start_time,end_time,note_value,velocity,instrument_program_number
3.94737,4.184212,72,110,40
4.243423,4.3026333,74,70,40
4.342107,4.460528,77,70,40
4.5394754,4.6578965,74,70,40
4.736844,4.855265,72,70,40
4.9342127,5.052634,69,70,40
5.131581,5.250002,65,70,40
5.3289495,5.4473705,62,70,40
5.526318,5.76316,62,110,40
5.8223705,5.8815813,62,70,40
5.921055,6.039476,62,70,40
6.1184235,6.2368445,62,70,40
6.315792,6.434213,62,70,40
6.5131607,6.631582,62,70,40
6.710529,6.82895,62,70,40
6.9078975,7.0263186,72,70,40
7.105266,7.3421082,72,110,40
7.4013186,7.4605293,74,70,40
7.500003,7.618424,77,70,40
7.6973715,7.8157926,74,70,40
7.89474,8.013161,72,70,40
8.092109,8.210529,69,70,40
8.289477,8.407898,65,70,40
8.486846,8.605267,62,70,40
8.684214,8.921056,62,110,40
8.980267,9.039477,62,70,40
9.078951,9.197372,62,70,40
9.2763195,9.394741,62,70,40
9.473688,9.592109,62,70,40
9.671057,9.789477,62,70,40
9.868425,9.986846,62,70,40
10.065793,10.184215,72,70,40
10.263162,10.500004,72,110,40
10.559215,10.618425,74,70,40
10.657899,10.77632,77,70,40
10.855268,10.973688,74,70,40
11.052636,11.171057,72,70,40
11.250005,11.368425,69,70,40
11.447373,11.565794,65,70,40
11.644741,11.763163,62,70,40
11.84211,12.078952,72,110,40
12.138163,12.197373,74,70,40
12.236847,12.3552685,77,70,40
12.434216,12.552636,74,70,40
12.631584,12.750005,72,70,40
12.828953,12.947373,69,80,40
13.026321,13.144742,65,80,40
13.223689,13.342111,62,80,40
13.421058,13.6579,72,120,40
13.717111,13.771387,74,80,40
13.815795,13.924348,77,80,40
14.013164,14.1217165,74,92,40
14.210532,14.447374,72,127,40
14.506585,14.560861,74,92,40
14.605269,14.713821,77,92,40
14.802637,14.91119,74,92,40
15.000006,15.236848,72,127,40
15.296059,15.350335,74,92,40
15.394743,15.503296,77,92,40
15.592112,15.7006645,74,105,40
15.78948,15.907901,77,125,40
15.986849,16.10527,74,105,40
16.184217,16.302639,77,105,40
16.381586,16.500006,74,105,40
16.578955,16.697374,77,125,40
16.776323,16.894743,72,105,40
16.973692,17.092112,70,105,40
17.171059,17.28948,67,105,40
17.368427,17.486849,77,125,40
17.565796,17.684217,72,105,40
17.763165,17.881586,70,105,40
17.960533,18.078955,67,105,40
18.157902,18.276323,77,125,40
18.35527,18.473692,72,105,40
18.552639,18.67106,70,105,40
18.750008,18.86843,67,105,40
18.947376,19.065798,77,125,40
19.144745,19.263166,72,105,40
19.342113,19.460535,70,105,40
19.539482,19.657902,67,105,40
19.73685,20.052639,65,105,40
22.894747,23.289482,81,83,40
23.289482,23.447378,84,63,40
24.473694,24.868431,81,83,40
24.868431,25.026325,84,63,40
26.447378,26.743431,84,110,40
26.743431,26.842115,86,70,40
26.842115,26.960537,84,70,40
27.039484,27.157906,81,70,40
27.236853,27.355274,77,70,40
27.434221,27.552643,74,70,40
27.63159,27.750011,72,70,40
27.828959,27.94738,69,70,40
28.026327,28.421064,72,90,40
28.421064,28.618433,69,70,40
29.01317,29.210539,77,70,40
29.210539,29.328959,79,90,40
29.407906,29.50659,77,70,40
29.605274,30.157907,74,90,40
30.19738,30.394749,72,70,40
30.394749,30.592117,70,70,40
30.592117,30.750011,77,70,40
30.789486,31.184223,72,70,40
31.184223,31.342117,69,63,40
31.973698,32.26975,84,110,40
32.26975,32.368435,86,70,40
32.368435,32.486855,84,70,40
32.565804,32.684223,81,70,40
32.763172,32.88159,77,70,40
32.96054,33.07896,74,70,40
33.15791,33.27633,72,63,40
33.355278,33.473698,69,63,40
33.552647,33.947384,72,83,40
33.947384,34.263172,69,63,40
34.539486,34.736855,77,70,40
34.736855,34.973698,76,110,40
35.03291,35.09212,77,80,40
35.13159,35.250015,76,80,40
35.32896,35.447384,71,80,40
35.52633,35.763172,76,120,40
35.822384,35.88159,77,92,40
35.921066,36.03949,76,92,40
36.118435,36.23686,72,92,40
36.315804,36.552647,76,127,40
36.61186,36.671066,77,105,40
36.71054,36.82896,76,105,40
36.90791,37.02633,71,105,40
37.105278,37.2269,69,116,40
37.30798,37.429604,64,116,40
37.51068,37.632305,69,116,40
37.713387,37.835007,64,116,40
37.91609,38.03771,69,116,40
38.11879,38.240414,64,116,40
38.32149,38.443115,69,116,40
38.524197,38.645817,64,116,40
38.7269,38.88906,69,92,40
40.743256,41.039307,84,70,40
41.039307,41.137993,86,70,40
41.137993,41.256413,84,70,40
41.33536,41.45378,81,70,40
41.53273,41.65115,77,70,40
41.7301,41.84852,74,70,40
41.927467,42.045887,72,70,40
42.124836,42.243256,69,70,40
42.322205,42.71694,72,90,40
42.71694,43.03273,69,70,40
43.309044,43.506413,77,70,40
43.506413,43.624836,79,70,40
43.70378,43.822205,77,70,40
43.90115,44.45378,74,70,40
44.493256,44.690624,72,70,40
44.690624,44.887993,70,70,40
44.887993,45.045887,77,70,40
45.08536,45.4801,72,70,40
45.4801,45.637993,69,70,40
46.269573,46.565624,84,100,40
46.565624,46.66431,86,80,40
46.66431,46.78273,84,70,40
46.86168,46.9801,81,70,40
47.059048,47.177467,77,70,40
47.256416,47.374836,74,70,40
47.453785,47.572205,72,70,40
47.651154,47.769573,69,80,40
47.848522,48.24326,72,80,40
48.24326,48.559048,69,92,40
48.835365,49.03273,81,105,40
49.03273,49.269573,79,125,40
49.328785,49.39293,81,105,40
49.427467,49.55576,79,105,40
49.624836,49.753128,74,105,40
49.822205,50.059048,79,125,40
50.11826,50.182404,81,116,40
50.21694,50.345234,79,116,40
50.41431,50.542603,76,116,40
50.61168,50.848522,79,127,40
50.907734,50.971878,81,116,40
51.006416,51.13471,79,116,40
51.203785,51.332073,74,116,40
51.401154,51.53291,72,127,40
51.603855,51.735615,67,116,40
51.80656,51.938316,72,127,40
52.009262,52.141018,67,116,40
52.211964,52.34372,72,127,40
52.414665,52.546425,67,116,40
52.61737,52.749126,72,127,40
52.820072,52.951828,67,116,40
53.022774,53.187157,72,116,40
54.678024,55.92803,80,63,40
55.92803,56.336014,77,70,40
56.344692,56.76136,75,80,40
56.76136,57.594696,72,70,40
57.594696,57.99053,75,70,40
58.01136,58.42803,75,70,40
58.42803,59.042614,77,80,40
59.05303,59.219696,75,105,40
59.261364,59.42803,77,105,40
59.261364,59.469696,85,105,40
59.573864,59.636364,84,105,40
59.573864,59.657196,75,105,40
59.67803,60.678032,84,80,40
59.67803,60.678032,75,80,40
60.928032,61.761364,84,70,40
61.761364,62.37942,79,70,40
62.386364,62.5947,77,70,40
62.5947,62.803032,75,70,40
62.803032,63.00442,72,70,40
63.011368,64.249214,79,70,40
64.26137,64.66588,79,70,40
64.67803,65.0947,84,63,40
65.0947,65.92803,87,70,40
65.92803,66.33255,84,80,40
66.3447,66.76137,82,92,40
66.76137,67.57387,77,92,40
67.5947,67.73359,77,80,40
67.73359,67.87248,79,70,40
67.87248,68.0079,80,70,40
68.01137,69.0461,82,70,40
69.26137,69.665886,75,63,40
69.67804,70.92804,80,63,40
70.92804,71.33255,77,63,40
71.3447,71.761375,75,63,40
71.761375,72.37943,72,63,40
72.5947,72.99922,75,63,40
73.011375,74.261375,84,63,40
73.011375,74.261375,75,63,40
74.261375,74.665886,80,70,40
74.261375,74.665886,72,70,40
74.67804,75.09471,79,80,40
74.67804,75.09471,75,80,40
75.09471,75.92804,77,92,40
75.09471,75.92804,73,92,40
75.92804,76.33603,77,105,40
75.92804,76.33603,73,92,40
76.34471,76.761375,72,105,40
76.34471,76.761375,80,105,40
76.761375,77.386375,75,105,40
77.386375,77.59471,72,105,40
77.59471,77.80305,75,80,40
76.761375,77.96971,63,105,40
77.80305,77.96971,72,80,40
78.011375,78.11701,75,70,40
78.011375,78.18039,63,70,40
78.22265,78.32828,68,70,40
78.433914,79.28502,72,70,40
78.433914,79.28502,63,70,40
79.28502,79.71359,70,63,40
79.28502,79.71359,61,70,40
79.71359,79.87148,60,63,40
79.71359,79.87148,68,63,40
80.10833,80.34517,63,83,40
80.40438,80.46359,65,63,40
80.50307,80.66096,63,63,40
80.897804,81.13464,63,83,40
81.193855,81.25307,65,63,40
81.29254,81.45043,63,63,40
81.68728,81.92412,63,83,40
81.98333,82.04254,65,63,40
82.08201,82.23991,63,63,40
82.476746,82.71359,63,83,40
82.772804,82.832016,65,63,40
82.87148,83.16754,67,63,40
83.16754,83.26622,68,63,40
83.26622,83.38464,67,63,40
83.46359,83.582016,62,63,40
83.66096,83.957016,67,63,40
83.957016,84.055695,68,63,40
84.055695,84.17412,67,63,40
84.25307,84.37148,62,63,40
84.45043,84.74649,67,63,40
84.74649,84.84517,68,63,40
84.84517,84.96359,67,63,40
85.04254,85.16096,62,63,40
85.23991,85.53596,67,63,40
85.53596,85.63464,68,63,40
85.63464,85.75307,67,63,40
85.832016,85.95043,62,63,40
86.02938,89.20605,61,63,40
89.229385,89.328064,65,63,40
89.328064,89.42675,67,63,40
89.42675,89.52544,65,63,40
89.52544,89.604385,60,63,40
89.62412,89.7228,65,63,40
89.7228,89.82149,67,63,40
89.82149,89.92017,65,63,40
89.92017,89.99912,60,63,40
90.01885,90.11754,68,70,40
90.11754,90.216225,70,70,40
90.216225,90.31491,68,70,40
90.31491,90.39386,65,70,40
90.41359,90.512276,68,70,40
90.512276,90.61096,70,70,40
90.61096,90.70965,68,70,40
90.70965,90.78859,65,70,40
90.80833,90.90701,72,70,40
90.90701,91.0057,73,80,40
91.0057,91.104385,72,80,40
91.104385,91.18333,68,80,40
91.203064,91.30175,72,80,40
91.30175,91.40044,73,92,40
91.40044,91.49912,72,92,40
91.49912,91.578064,68,92,40
91.5978,91.69649,77,92,40
91.69649,91.79517,79,92,40
91.79517,91.89386,77,92,40
91.89386,91.9728,72,92,40
91.99254,92.091225,80,92,40
92.091225,92.18991,82,105,40
92.18991,92.2886,80,105,40
92.2886,92.36754,77,105,40
92.387276,92.554504,67,92,40
92.41261,92.554504,84,92,40
92.41261,92.554504,76,92,40
92.79269,92.959915,68,92,40
92.81802,92.959915,77,92,40
92.81802,92.959915,84,92,40
93.22343,93.36532,76,92,40
93.19809,93.36532,67,92,40
93.22343,93.36532,84,92,40
93.60349,93.77072,68,92,40
93.62883,93.77072,84,92,40
93.62883,93.77072,77,92,40
94.03423,94.176125,76,92,40
94.008896,94.176125,67,92,40
94.03423,94.176125,84,92,40
94.439644,94.581535,77,92,40
94.439644,94.581535,84,92,40
94.41431,94.581535,68,92,40
94.84505,94.98694,76,92,40
94.81971,94.98694,67,92,40
94.84505,94.98694,84,92,40
95.25045,95.39234,77,92,40
95.25045,95.39234,84,92,40
95.22511,95.39234,68,92,40
95.630516,95.79335,67,92,40
95.65519,95.79335,76,92,40
95.65519,95.79335,84,92,40
99.18315,99.4792,84,70,40
99.4792,99.57789,86,70,40
99.57789,99.69631,84,70,40
99.77525,99.89368,81,70,40
99.972626,100.09105,77,70,40
100.16999,100.288414,74,70,40
100.36736,100.48579,72,70,40
100.56473,100.68315,69,70,40
100.7621,101.15684,72,90,40
101.15684,101.472626,69,70,40
101.74894,101.94631,77,70,40
101.94631,102.06473,79,70,40
102.14368,102.2621,77,70,40
102.34105,102.89368,74,70,40
102.93315,103.13052,72,70,40
103.13052,103.32789,70,70,40
103.32789,103.48579,77,70,40
103.52526,103.92,72,70,40
103.92,104.07789,69,70,40
104.70947,105.00552,84,70,40
105.00552,105.1042,86,70,40
105.1042,105.222626,84,70,40
105.301575,105.42,81,70,40
105.49894,105.61736,77,80,40
105.69631,105.814735,74,80,40
105.89368,106.0121,72,92,40
106.09105,106.20947,69,92,40
106.288414,106.68315,72,112,40
106.68315,106.99895,69,92,40
107.27526,107.472626,77,92,40
107.472626,108.035126,76,92,40
108.064735,108.2621,79,92,40
108.2621,108.8246,77,92,40
108.85421,109.051575,81,92,40
109.051575,109.614075,79,105,40
109.643684,109.84105,82,116,40
109.84105,110.40355,80,116,40
110.43316,110.63052,84,105,40
110.63052,111.10421,83,105,40
110.63052,111.10421,75,105,40
111.222626,111.38052,84,105,40
111.222626,111.38052,75,105,40
111.42,111.893684,75,105,40
111.42,111.893684,83,125,40
112.0121,112.17,84,105,40
112.0121,112.17,75,105,40
112.20947,112.36737,83,105,40
112.20947,112.36737,75,105,40
112.60421,112.7621,84,105,40
112.60421,112.7621,75,105,40
112.99895,113.15684,83,105,40
112.99895,113.15684,75,105,40
113.393684,113.551575,84,105,40
113.393684,113.551575,75,105,40
113.78842,113.94842,84,105,40
113.78842,113.94842,72,105,40
114.18842,114.34842,72,105,40
114.18842,114.34842,84,105,40
114.58842,114.75058,84,105,40
114.58842,114.75058,72,105,40
114.99383,115.15599,72,105,40
114.99383,115.15599,84,105,40
115.39923,115.47818,84,105,40
115.49792,115.57686,84,105,40
115.596596,115.675545,86,105,40
115.69528,115.77423,86,105,40
115.79397,115.87292,88,105,40
115.892654,115.971596,88,105,40
115.99133,116.07028,89,105,40
116.09002,116.16897,89,105,40
116.188705,116.267654,91,105,40
116.28739,116.36633,91,105,40
116.38607,116.46502,93,105,40
116.48476,116.563705,93,105,40
116.58344,116.66239,94,116,40
116.68213,116.76107,94,116,40
116.78081,116.85976,96,116,40
116.87949,116.95844,96,116,40
116.97818,117.149605,89,116,40
117.406746,117.546036,89,127,40
117.62103,117.76032,86,116,40
117.83532,117.96361,84,127,40
118.03269,118.16098,81,116,40
118.23006,118.358345,77,127,40
118.42743,118.55572,74,116,40
118.624794,118.86163,74,127,40
118.920845,118.98499,74,116,40
119.01953,119.14782,74,116,40
119.216896,119.34519,74,116,40
119.41427,119.57217,74,116,40
119.809006,119.937294,89,127,40
120.00637,120.124794,85,116,40
120.20374,120.33203,84,127,40
120.40111,120.51953,80,116,40
120.59848,120.72677,77,127,40
120.795845,120.91427,73,116,40
120.99322,121.23006,73,127,40
121.28927,121.35342,73,116,40
121.387955,121.51624,73,116,40
121.58532,121.71361,73,116,40
121.78269,121.944855,73,116,40
122.3908,122.55296,61,70,40
122.5935,122.8435,61,70,40
122.906,122.97371,61,70,40
123.01017,123.145584,61,70,40
123.2185,123.35392,61,70,40
123.426834,123.59826,61,63,40
124.28397,125.11731,61,63,40
125.11731,125.950645,65,63,40
125.950645,126.78398,66,63,40
126.78398,127.59301,65,63,40
127.61731,129.70065,68,63,40
129.70065,130.53398,66,63,40
130.53398,130.93849,65,63,40
130.95065,131.78398,61,63,40
131.78398,132.61731,66,63,40
132.61731,133.45065,66,63,40
133.45065,134.11732,67,63,40
134.28398,134.70065,68,63,40
134.70065,135.11732,69,63,40
135.11732,135.92635,69,63,40
135.95065,136.36732,70,63,40
136.36732,136.78398,71,63,40
136.78398,137.42685,74,63,40
137.42685,137.64113,72,63,40
137.64113,137.8078,65,63,40
138.0578,138.3078,77,103,40
138.3703,138.4328,74,63,40
138.47446,138.59946,72,63,40
138.6828,138.8078,69,63,40
138.89113,139.01613,65,63,40
139.09946,139.22446,62,63,40
139.3078,139.47446,65,63,40
140.76613,140.9328,65,63,40
140.97446,141.14113,69,63,40
141.59947,141.76613,65,63,40
141.8078,141.97447,69,63,40
142.4328,142.59947,65,63,40
142.64113,142.82295,69,63,40
143.09567,143.2775,69,63,40
143.55022,143.75023,69,63,40
144.05022,144.25023,69,63,40
144.55022,145.61217,69,63,40
145.61217,146.64314,74,70,40
146.67412,147.73605,76,80,40
147.73605,148.26703,74,70,40
148.26703,148.78252,69,63,40
148.798,149.32898,69,63,40
149.32898,150.39093,76,63,40
150.39093,150.90642,74,63,40
150.9219,152.51482,72,80,40
152.51482,153.0303,71,63,40
153.04579,154.10774,69,63,40
154.10774,154.62321,74,63,40
154.6387,155.15419,74,63,40
155.16968,155.70065,77,63,40
155.70065,156.7626,76,63,40
156.7626,157.02809,74,70,40
157.02809,157.28473,69,70,40
157.29358,157.82455,69,63,40
157.82455,158.88649,76,70,40
158.88649,159.40198,74,63,40
159.41747,159.59445,72,63,40
159.59445,159.77145,71,63,40
159.77145,159.94844,69,63,40
159.94844,161.02988,69,70,40
161.02988,161.29593,71,70,40
161.3051,161.57115,67,70,40
161.58034,162.6113,69,70,40
162.64227,162.78642,69,70,40
162.82245,162.9666,69,70,40
163.00264,163.14677,69,70,40
163.18282,164.25777,69,70,40
165.9252,166.08449,69,63,40
166.19067,166.34998,72,63,40
166.45616,166.61546,76,63,40
166.72165,167.14644,81,83,40
167.25262,167.41191,77,63,40
167.51811,167.6774,76,63,40
167.7836,167.94289,74,63,40
168.04909,168.36768,81,83,40
168.44731,168.52696,69,63,40
168.58006,168.73935,69,63,40
168.84555,169.31015,69,63,40
169.37653,169.57564,71,63,40
169.642,169.84113,72,63,40
169.90749,170.10661,74,63,40
170.17297,170.37209,72,70,40
170.43846,170.63757,74,70,40
