start_time,end_time,note_value,velocity,instrument_program_number
54.974365,55.41554,67,127,40
55.41554,56.297894,68,127,40
56.297894,56.739067,72,127,40
56.739067,58.944946,75,127,40
58.944946,59.376934,74,127,40
59.386124,60.709652,72,127,40
60.709652,63.788692,71,127,40
75.64637,76.308136,74,127,40
76.308136,76.528725,75,127,40
76.528725,76.9699,77,127,40
76.9699,77.85225,79,127,40
77.85225,78.29343,77,127,40
78.29343,79.17578,75,127,40
79.17578,79.61695,74,127,40
79.61695,80.79343,79,127,40
86.2346,86.89636,74,127,40
86.89636,87.11694,75,127,40
87.11694,87.55812,77,127,40
87.55812,88.440475,79,127,40
88.440475,88.88165,77,127,40
88.88165,89.764,75,127,40
89.764,90.20518,74,127,40
90.20518,91.381645,82,127,40
91.52871,92.41106,80,127,40
92.41106,92.852234,79,127,40
92.852234,93.514,77,127,40
93.514,93.73459,75,127,40
93.73459,94.16657,74,127,40
94.175766,95.05811,73,127,40
95.05811,95.49929,74,127,40
95.49929,96.67576,82,127,40
96.822815,97.70517,80,127,40
97.70517,98.14635,79,127,40
98.14635,98.80811,77,127,40
98.80811,99.0287,75,127,40
99.0287,99.46987,74,127,40
99.46987,100.35223,73,127,40
100.35223,100.7934,74,127,40
100.7934,102.85223,82,127,40
102.99928,103.44046,79,127,40
103.44046,104.32281,80,127,40
104.32281,104.7548,84,127,40
104.763985,106.969864,87,127,40
106.969864,107.40185,86,127,40
107.41104,111.38163,84,127,40
111.38163,116.14586,83,127,40
127.01934,127.901695,63,127,40
127.901695,128.77486,59,127,40
128.78404,129.6664,61,127,40
129.6664,130.40169,63,127,40
132.31346,133.1958,63,127,40
133.1958,134.07816,68,127,40
134.07816,134.51933,65,127,40
134.51933,134.95132,66,127,40
134.96051,135.84286,73,127,40
135.84286,136.71602,71,127,40
136.72522,137.1664,70,127,40
137.1664,137.60756,68,127,40
137.60756,138.48991,66,127,40
138.48991,138.93109,78,127,40
138.93109,139.37227,77,127,40
139.37227,139.81345,75,127,40
139.81345,140.24544,73,127,40
140.25462,142.90167,71,127,40
142.90167,144.2252,72,127,40
144.2252,145.10756,78,127,40
145.10756,145.53955,77,127,40
145.54874,148.19579,71,127,40
148.19579,149.51932,72,127,40
149.51932,150.40167,78,127,40
150.40167,150.83365,77,127,40
150.84285,152.16638,73,127,40
152.16638,153.04872,80,127,40
153.04872,153.48071,78,127,40
153.4899,154.81343,74,127,40
154.81343,155.69579,81,127,40
155.69579,156.12776,79,127,40
156.13696,157.46048,75,127,40
157.46048,158.34283,82,127,40
158.34283,158.78401,80,127,40
158.78401,159.66637,82,127,40
159.66637,160.09836,80,127,40
160.10754,160.9899,82,127,40
160.9899,161.43108,81,127,40
161.43108,162.31342,80,127,40
162.31342,162.7546,79,127,40
162.7546,163.19577,76,127,40
163.19577,163.63695,77,127,40
163.63695,164.06894,79,127,40
164.07812,165.40166,82,127,40
165.40166,166.28401,80,127,40
166.28401,166.71599,78,127,40
166.72519,167.60753,77,127,40
167.60753,168.0487,75,127,40
168.0487,168.48988,72,127,40
168.48988,168.93106,73,127,40
168.93106,169.36305,75,127,40
169.37224,170.69577,78,127,40
170.69577,171.57812,77,127,40
171.57812,172.0101,75,127,40
172.0193,172.90164,73,127,40
172.90164,173.34282,71,127,40
173.34282,173.784,67,127,40
173.784,174.66635,69,127,40
174.66635,175.98988,74,127,40
175.98988,176.87224,71,127,40
176.87224,177.3134,70,127,40
177.3134,177.74539,68,127,40
179.96046,181.284,59,127,40
181.284,182.60751,61,127,40
182.60751,183.78398,62,127,40
183.93105,184.37222,64,127,40
184.37222,184.8134,65,127,40
184.8134,185.25458,68,127,40
185.25458,186.57811,73,127,40
186.57811,187.75458,71,127,40
187.90163,188.78398,70,127,40
188.78398,189.22516,68,127,40
189.22516,190.10751,66,127,40
190.10751,190.54869,65,127,40
190.54869,191.43105,63,127,40
191.43105,191.87221,61,127,40
191.87221,192.75456,59,127,40
192.75456,193.18655,58,127,40
193.19574,200.0261,58,127,40
200.03528,200.47646,60,127,40
200.47646,200.91763,62,127,40
200.91763,201.35881,60,127,40
201.35881,201.79999,58,127,40
201.79999,202.24117,60,127,40
202.24117,202.68234,62,127,40
202.68234,203.12352,60,127,40
203.12352,203.5647,58,127,40
203.5647,204.00587,60,127,40
204.00587,204.44705,62,127,40
204.44705,204.87903,60,127,40
204.88821,210.61432,58,127,40
210.6235,211.06468,60,127,40
211.06468,211.50586,62,127,40
211.50586,211.94704,60,127,40
211.94704,212.38821,58,127,40
212.38821,212.82939,60,127,40
212.82939,213.27057,62,127,40
213.27057,213.71175,60,127,40
213.71175,214.15292,58,127,40
214.15292,214.59409,60,127,40
214.59409,215.03526,62,127,40
215.03526,215.46725,60,127,40
215.47644,220.54997,58,127,40
220.77055,221.21173,62,127,40
221.21173,221.65291,60,127,40
221.65291,222.09409,58,127,40
222.09409,222.53526,60,127,40
222.53526,222.97644,62,127,40
222.97644,223.41762,60,127,40
223.41762,223.8588,58,127,40
223.8588,224.29997,60,127,40
224.29997,224.74113,62,127,40
224.74113,225.18231,60,127,40
225.18231,225.62349,58,127,40
225.62349,226.06467,60,127,40
226.06467,226.49666,62,127,40
231.35878,231.79996,58,127,40
231.79996,232.24113,60,127,40
232.24113,232.68231,62,127,40
232.68231,233.12349,60,127,40
233.12349,233.56467,58,127,40
233.56467,234.00584,60,127,40
234.00584,234.447,62,127,40
234.447,234.88818,60,127,40
