start_time,end_time,note_value,velocity,instrument_program_number
0.930376,1.529537,68,45,0
0.930376,1.529537,63,45,0
0.930376,1.529537,72,57,0
1.529537,2.925101,72,59,0
2.925101,3.390289,70,56,0
1.529537,3.390289,68,47,0
1.529537,3.390289,65,47,0
3.855477,4.46375,70,50,0
3.855477,4.46375,67,50,0
3.855477,4.46375,77,63,0
4.46375,5.859314,77,65,0
5.859314,6.324502,75,60,0
4.46375,6.324502,68,52,0
4.46375,6.324502,72,52,0
6.557096,6.7579393,63,54,0
6.7579393,6.958783,68,56,0
6.958783,7.1596265,72,58,0
6.557096,7.1596265,60,43,0
7.1596265,8.051821,63,48,0
7.1596265,8.051821,67,48,0
7.1596265,8.051821,73,60,0
7.1596265,8.051821,61,48,0
8.051821,8.57356,63,50,0
8.051821,8.57356,60,50,0
8.051821,8.57356,72,63,0
8.051821,8.57356,68,50,0
8.57356,9.442495,63,51,0
8.57356,9.442495,70,64,0
8.57356,9.442495,58,51,0
9.442495,10.076476,74,67,0
9.442495,10.076476,68,54,0
9.442495,10.076476,70,54,0
9.442495,10.076476,62,54,0
10.076476,11.597132,74,70,0
10.076476,11.597132,62,56,0
10.076476,11.597132,68,56,0
11.597132,12.06232,63,40,0
10.076476,12.06232,70,56,0
11.597132,12.06232,75,51,0
11.597132,12.06232,67,40,0
12.527508,13.129676,63,42,0
12.527508,13.129676,68,42,0
12.527508,13.129676,72,53,0
13.129676,14.52524,72,58,0
14.52524,14.990428,70,50,0
13.129676,14.990428,65,46,0
13.129676,14.990428,68,46,0
15.455615,16.089596,71,63,0
15.455615,16.089596,77,79,0
15.455615,16.089596,67,63,0
16.089596,17.47421,77,85,0
17.47421,17.939398,76,51,0
16.089596,17.939398,72,68,0
16.089596,17.939398,67,68,0
18.404587,18.94222,76,52,0
18.404587,18.94222,72,46,0
18.404587,18.94222,67,41,0
18.94222,19.888443,67,45,0
18.94222,19.888443,73,45,0
18.94222,19.888443,75,57,0
19.888443,20.410227,75,59,0
19.888443,20.410227,72,47,0
19.888443,20.410227,68,47,0
20.410227,21.340603,65,51,0
20.410227,21.340603,70,51,0
20.410227,21.340603,73,64,0
21.340603,21.594818,72,53,0
21.594818,21.967875,70,51,0
21.340603,21.967875,61,47,0
