start_time,end_time,note_value,velocity,instrument_program_number
0.0010443645,1.00363,69,50,0
1.00259,2.00101,76,50,0
2.00101,2.971256,75,53,0
2.971256,3.176696,76,47,0
3.464312,3.8614423,72,49,0
3.8399277,3.9891477,71,47,0
3.9690156,4.9353557,69,48,0
4.9353557,5.9379454,59,56,0
4.9353557,5.9379454,64,56,0
4.9353557,5.9379454,56,56,0
5.9379454,6.9204254,60,52,0
6.9204254,7.110347,57,51,0
7.9333396,8.935929,57,50,0
8.935929,9.906176,65,59,0
8.935929,9.906176,57,59,0
9.906176,10.832959,67,64,0
9.906176,10.832959,58,64,0
10.832959,11.041832,57,54,0
10.832959,11.041832,65,54,0
11.329146,11.72274,57,51,0
11.70159,11.849037,59,54,0
11.828493,12.814605,60,52,0
12.814605,13.817195,56,54,0
12.814605,13.817195,59,54,0
12.814605,13.817195,64,54,0
12.814605,13.817195,52,54,0
13.817195,14.799675,48,50,0
13.817195,14.799675,60,50,0
14.799675,15.012586,57,50,0
14.799675,15.012586,45,50,0
19.269876,20.223127,57,52,0
20.223127,20.699318,62,46,0
20.699318,21.17035,64,49,0
21.17035,21.649239,65,47,0
21.649239,22.567652,64,50,0
22.567652,22.770607,57,46,0
23.054745,23.528416,67,44,0
23.528416,24.426285,65,47,0
24.426285,24.631723,57,48,0
24.91934,25.380878,65,45,0
25.380878,26.278746,64,50,0
26.278746,26.480066,57,48,0
26.761915,27.216478,57,56,0
26.761915,27.687466,69,56,0
27.687466,28.143185,74,56,0
27.687466,28.143185,62,56,0
28.143185,28.612265,64,59,0
28.143185,28.612265,76,59,0
28.612265,29.085226,77,54,0
28.612265,29.085226,65,54,0
29.085226,29.979681,76,59,0
29.085226,29.979681,64,59,0
29.979681,30.177044,69,56,0
29.979681,30.177044,57,56,0
30.453354,31.371784,64,69,0
30.453354,31.371784,76,69,0
31.371784,31.820719,79,74,0
31.371784,31.820719,67,74,0
31.820719,32.28703,81,79,0
31.820719,32.28703,69,79,0
32.28703,32.76447,83,77,0
32.28703,32.76447,71,77,0
32.76447,33.65747,83,85,0
32.76447,33.65747,71,85,0
33.73865,34.60705,71,81,0
33.73865,34.60705,83,81,0
34.685997,35.61278,79,63,0
34.685997,35.61278,67,63,0
35.61278,35.815735,76,53,0
35.61278,35.815735,64,53,0
36.586964,37.476357,71,41,0
36.586964,37.476357,59,41,0
37.557213,38.42898,59,37,0
37.557213,38.42898,71,37,0
38.508232,39.446392,67,37,0
38.508232,39.446392,55,37,0
39.446392,39.647713,64,33,0
39.446392,39.647713,52,33,0
40.41273,41.275112,67,37,0
40.41273,41.275112,55,37,0
41.275112,41.402332,64,33,0
41.275112,41.402332,52,33,0
42.14944,43.006355,53,45,0
42.14944,43.006355,65,45,0
43.006355,43.134544,50,40,0
43.006355,43.134544,62,40,0
43.88399,44.738148,52,56,0
43.88399,44.738148,64,56,0
44.738148,44.86688,60,51,0
44.738148,44.86688,48,51,0
45.628212,46.518578,62,73,0
45.628212,46.518578,50,73,0
46.518578,46.6541,47,69,0
46.518578,46.6541,59,69,0
47.528004,48.539043,69,95,0
47.528004,48.539043,57,95,0
48.539043,49.537464,76,91,0
48.539043,49.537464,64,91,0
49.537464,50.489845,75,88,0
49.537464,50.489845,63,88,0
50.489845,50.74049,64,81,0
50.489845,50.74049,76,81,0
50.99114,51.224747,64,78,0
50.99114,51.224747,72,78,0
51.341553,51.427395,71,73,0
51.341553,51.427395,64,63,0
51.456013,51.688824,69,80,0
51.456013,51.688824,64,67,0
51.80523,51.89107,67,73,0
51.80523,51.89107,62,63,0
51.91969,52.151493,60,63,0
51.91969,52.151493,65,72,0
52.267395,52.352894,59,58,0
52.267395,52.352894,64,70,0
52.381393,52.613197,65,74,0
52.381393,52.613197,60,74,0
52.7291,52.814598,64,70,0
52.7291,52.814598,59,57,0
52.843098,53.073917,62,75,0
52.843098,53.073917,57,64,0
53.18933,53.274494,55,58,0
53.18933,53.274494,61,70,0
53.30288,53.532696,62,76,0
53.30288,53.532696,57,76,0
53.647602,53.73243,64,73,0
53.647602,53.73243,59,63,0
53.760708,53.98956,65,77,0
53.760708,53.98956,60,77,0
54.103985,54.188145,68,73,0
54.103985,54.188145,62,63,0
54.2162,54.44505,64,81,0
54.2162,54.44505,69,81,0
54.559475,54.642982,71,80,0
54.559475,54.642982,64,67,0
54.67082,54.801083,69,86,0
54.67082,54.801083,64,71,0
55.191875,56.215767,57,97,0
56.215767,57.218357,65,85,0
56.215767,57.218357,69,85,0
56.215767,57.218357,57,85,0
57.218357,58.174534,67,90,0
57.218357,58.174534,58,90,0
57.218357,58.174534,70,90,0
58.174534,58.431602,57,80,0
58.174534,58.431602,69,80,0
58.174534,58.431602,65,80,0
58.68867,58.922188,77,89,0
58.68867,58.922188,69,73,0
59.038948,59.124447,76,84,0
59.038948,59.124447,69,70,0
59.152946,59.384678,69,67,0
59.152946,59.384678,74,80,0
59.500546,59.585037,72,73,0
59.500546,59.585037,67,63,0
59.6132,59.844933,70,72,0
59.6132,59.844933,65,63,0
59.960796,60.04596,69,70,0
59.960796,60.04596,64,58,0
60.07435,60.30411,65,64,0
60.07435,60.30411,70,75,0
