start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.0565185,73,40,0
0.0565185,0.113037,72,51,0
0.23320113,0.3434871,72,45,0
0.3434871,0.4537731,73,39,0
0.4537731,0.5100582,72,46,0
0.6815954,0.7378805,73,40,0
0.7378805,0.7941656,72,49,0
0.9067359,1.0170219,72,44,0
1.0170219,1.1273079,73,36,0
1.1273079,1.1824509,72,42,0
1.3572918,1.4104042,72,40,0
1.4104042,1.4635166,71,52,0
1.5697414,1.6809267,71,47,0
1.6809267,1.7921119,74,40,0
1.7921119,1.9046822,72,45,0
1.9046822,2.0217698,71,36,0
2.0217698,2.085714,72,46,0
2.2775464,2.7339246,67,39,0
2.7339246,2.7892957,72,46,0
2.9554086,3.0107796,67,39,0
3.1768925,3.2322636,72,46,0
3.3983767,3.6198606,70,46,0
3.6198606,3.7283912,68,39,0
3.7283912,3.8369217,67,39,0
3.8369217,4.0618668,65,43,0
4.0618668,4.172609,67,46,0
4.172609,4.2833505,70,38,0
4.2833505,4.3940926,67,46,0
4.3940926,4.5048347,70,40,0
4.5048347,4.612935,64,46,0
4.612935,4.7259717,67,40,0
4.7259717,4.834502,65,46,0
4.834502,4.942621,68,37,0
4.942621,5.04992,72,42,0
5.04992,5.156379,77,47,0
5.156379,5.262016,80,52,0
5.262016,5.371705,82,57,0
5.371705,5.4282236,84,65,0
5.6040273,5.7143135,84,54,0
5.7143135,5.8245993,85,46,0
5.8245993,5.880649,84,55,0
6.0541945,6.10846,85,48,0
6.10846,6.162725,84,64,0
6.2712555,6.3819976,84,52,0
6.3819976,6.4927397,85,43,0
6.4927397,6.5481105,84,50,0
6.7218776,6.834448,84,61,0
6.834448,6.9456334,83,48,0
6.9456334,7.0550346,89,56,0
7.0550346,7.164436,83,48,0
7.164436,7.273837,89,54,0
7.273837,7.3893404,83,43,0
7.3893404,7.4532843,84,55,0
7.645117,8.103301,79,46,0
8.103301,8.158672,84,57,0
8.324785,8.3801565,79,46,0
8.546269,8.601641,84,55,0
8.767754,8.989238,82,55,0
8.989238,9.097768,80,46,0
9.097768,9.206299,79,46,0
9.206299,9.428328,77,51,0
9.428328,9.53907,79,55,0
9.53907,9.649812,82,45,0
9.649812,9.759213,79,55,0
9.759213,9.868614,82,48,0
9.868614,9.976714,76,55,0
9.976714,10.089751,79,48,0
10.089751,10.306812,77,55,0
10.306812,10.415343,65,68,0
10.415343,10.523873,67,69,0
10.523873,10.632404,68,71,0
10.632404,10.745611,70,73,0
10.745611,10.796907,72,74,0
10.954054,11.006979,60,68,0
11.17019,11.221662,72,75,0
11.378612,11.431351,60,60,0
11.593491,11.64649,72,74,0
11.80549,11.858489,60,60,0
12.021775,12.07604,67,59,0
12.021775,12.07604,70,59,0
12.238836,12.344835,68,46,0
12.238836,12.344835,65,46,0
12.344835,12.450835,67,46,0
12.344835,12.450835,64,46,0
12.450835,12.556835,65,46,0
12.450835,12.556835,68,46,0
12.556835,12.662834,67,46,0
12.556835,12.662834,70,46,0
12.662834,13.314084,64,52,0
12.662834,13.314084,67,52,0
13.314084,13.365032,72,74,0
13.521273,13.574012,60,68,0
13.74303,13.955029,72,75,0
13.955029,14.170429,73,77,0
14.170429,14.223429,61,62,0
14.382428,14.435428,73,74,0
14.598714,14.707244,72,52,0
14.598714,14.707244,68,52,0
14.707244,14.815775,67,46,0
14.707244,14.815775,70,46,0
14.815775,14.921774,65,44,0
14.815775,14.921774,68,44,0
14.921774,15.027774,70,42,0
14.921774,15.027774,67,42,0
15.027774,15.133773,65,40,0
15.027774,15.133773,68,40,0
15.133773,15.239773,67,38,0
15.133773,15.239773,64,38,0
15.239773,15.453418,65,49,0
15.453418,15.561948,77,74,0
15.561948,15.670479,79,75,0
15.670479,15.779009,80,78,0
15.779009,15.88754,82,80,0
15.88754,15.938661,84,81,0
16.095633,16.148558,72,74,0
16.311768,16.363596,84,82,0
16.520903,16.573828,72,66,0
16.736155,16.789154,84,81,0
16.948153,17.001152,72,66,0
17.164438,17.218704,79,64,0
17.164438,17.218704,82,64,0
17.3815,17.4875,77,50,0
17.3815,17.4875,80,50,0
17.4875,17.593498,76,50,0
17.4875,17.593498,79,50,0
17.593498,17.699497,77,50,0
17.593498,17.699497,80,50,0
17.699497,17.805498,79,50,0
17.699497,17.805498,82,50,0
17.805498,18.456747,76,57,0
17.805498,18.456747,79,57,0
18.456747,18.508396,84,81,0
18.665895,18.71882,72,74,0
18.882032,19.09403,84,82,0
19.09403,19.30673,85,84,0
19.30673,19.359732,73,68,0
19.51873,19.57173,85,81,0
19.735016,19.843546,70,52,0
19.735016,19.843546,73,52,0
19.843546,19.952076,68,46,0
19.843546,19.952076,71,46,0
19.952076,20.058077,66,44,0
19.952076,20.058077,70,44,0
20.058077,20.164076,71,42,0
20.058077,20.164076,68,42,0
20.164076,20.270075,66,40,0
20.164076,20.270075,70,40,0
20.270075,20.376074,68,38,0
20.270075,20.376074,65,38,0
20.376074,20.482897,70,46,0
20.376074,20.482897,66,46,0
20.58972,20.699121,66,38,0
20.58972,20.699121,70,38,0
20.808521,20.917923,66,38,0
20.808521,20.917923,70,38,0
21.027325,21.135855,68,50,0
21.027325,21.135855,65,42,0
21.027325,21.135855,71,50,0
21.244385,21.352917,71,51,0
21.244385,21.352917,65,43,0
21.244385,21.352917,68,51,0
21.461447,21.569977,65,47,0
21.461447,21.569977,71,56,0
21.461447,21.569977,68,56,0
21.678507,21.785757,77,50,0
21.678507,21.785757,83,59,0
21.678507,21.785757,80,59,0
21.893007,22.000257,83,64,0
21.893007,22.000257,80,64,0
21.893007,22.000257,77,54,0
22.107508,22.214758,77,59,0
22.107508,22.214758,80,70,0
22.107508,22.214758,83,70,0
22.326857,22.434107,96,74,0
22.326857,22.434107,92,62,0
22.434107,22.541357,91,56,0
22.434107,22.541357,94,66,0
22.541357,22.648607,89,61,0
22.541357,22.648607,92,73,0
22.648607,22.755857,94,64,0
22.648607,22.755857,91,55,0
22.755857,22.863108,89,61,0
22.755857,22.863108,92,73,0
22.863108,22.977568,88,55,0
22.863108,22.977568,91,64,0
22.977568,23.103617,89,73,0
23.229668,23.338198,65,68,0
23.338198,23.44673,67,69,0
23.44673,23.55526,68,71,0
23.55526,23.66379,70,73,0
23.66379,23.71491,72,74,0
23.871141,23.923695,60,68,0
24.086535,24.138184,72,75,0
24.295311,24.348051,60,60,0
24.510191,24.56319,72,74,0
24.722189,24.775188,60,60,0
24.941397,24.995663,70,59,0
24.941397,24.995663,67,59,0
25.158457,25.264458,68,46,0
25.158457,25.264458,65,46,0
25.264458,25.370457,64,46,0
25.264458,25.370457,67,46,0
25.370457,25.476456,65,46,0
25.370457,25.476456,68,46,0
25.476456,25.582455,70,46,0
25.476456,25.582455,67,46,0
25.582455,26.233706,67,52,0
25.582455,26.233706,64,52,0
26.233706,26.285355,72,74,0
26.442854,26.495779,60,68,0
26.661064,26.873062,72,75,0
26.873062,27.088463,73,77,0
27.088463,27.141464,61,62,0
27.300463,27.353462,73,74,0
27.516748,27.625278,72,52,0
27.516748,27.625278,68,52,0
27.625278,27.733809,67,46,0
27.625278,27.733809,70,46,0
27.733809,27.83981,65,44,0
27.733809,27.83981,68,44,0
27.83981,27.945808,70,42,0
27.83981,27.945808,67,42,0
27.945808,28.051807,68,40,0
27.945808,28.051807,65,40,0
28.051807,28.157806,64,38,0
28.051807,28.157806,67,38,0
28.157806,28.378698,65,49,0
28.378698,28.487228,77,74,0
28.487228,28.595758,79,75,0
28.595758,28.70429,80,78,0
28.70429,28.81282,82,80,0
28.81282,28.86447,84,81,0
29.021969,29.074894,72,74,0
29.238106,29.290112,84,82,0
29.44797,29.500895,72,66,0
29.663221,29.71622,84,81,0
29.87522,29.92822,72,66,0
30.091505,30.145771,79,64,0
30.091505,30.145771,82,64,0
30.308567,30.414566,80,50,0
30.308567,30.414566,77,50,0
30.414566,30.520565,76,50,0
30.414566,30.520565,79,50,0
30.520565,30.626566,80,50,0
30.520565,30.626566,77,50,0
30.626566,30.732565,82,50,0
30.626566,30.732565,79,50,0
30.732565,31.386772,76,57,0
30.732565,31.386772,79,57,0
31.386772,31.438423,84,81,0
31.596296,31.649408,72,74,0
