start_time,end_time,note_value,velocity,instrument_program_number
13.319689,13.729244,67,84,0
13.319689,13.729244,55,71,0
13.729244,13.804315,67,79,0
13.729244,13.804315,55,67,0
13.929432,14.004501,67,79,0
13.929432,14.004501,55,67,0
14.129619,14.53549,67,79,0
14.129619,14.53549,55,67,0
14.53549,14.61056,67,80,0
14.53549,14.61056,55,68,0
14.735678,14.810748,67,81,0
14.735678,14.810748,55,69,0
14.935864,15.012756,68,90,0
14.935864,15.012756,56,76,0
15.345952,15.954761,69,89,0
15.345952,15.954761,57,75,0
15.954761,16.029575,71,80,0
15.954761,16.029575,59,68,0
16.154268,16.229084,72,79,0
16.154268,16.229084,60,67,0
16.353777,16.428593,71,80,0
16.353777,16.428593,59,68,0
16.553284,16.959156,69,84,0
16.553284,16.959156,57,71,0
16.959156,17.033972,69,84,0
16.959156,17.033972,57,71,0
17.158665,17.23348,69,80,0
17.158665,17.23348,57,68,0
17.358173,17.764044,69,80,0
17.358173,17.764044,57,68,0
17.764044,17.839115,69,81,0
17.764044,17.839115,57,69,0
17.964231,18.0393,69,81,0
17.964231,18.0393,57,69,0
18.16442,18.24158,70,90,0
18.16442,18.24158,58,76,0
18.575941,19.18475,71,89,0
18.575941,19.18475,59,75,0
19.18475,19.25828,73,76,0
19.18475,19.25828,61,76,0
19.380829,19.455332,74,75,0
19.380829,19.455332,62,63,0
19.579504,19.656822,76,76,0
19.579504,19.656822,64,64,0
19.785688,20.19156,77,85,0
19.785688,20.19156,65,72,0
20.19156,20.267662,77,76,0
20.19156,20.267662,65,64,0
20.394497,20.475027,77,76,0
20.394497,20.475027,65,64,0
20.609243,21.211952,68,90,0
20.609243,21.211952,56,76,0
21.211952,21.288054,68,82,0
21.211952,21.288054,56,70,0
21.414888,21.82076,76,85,0
21.414888,21.82076,64,72,0
21.82076,21.895018,76,76,0
21.82076,21.895018,64,64,0
22.01878,22.099897,76,77,0
22.01878,22.099897,64,65,0
22.23509,22.836405,67,90,0
22.23509,22.836405,55,76,0
22.836405,22.912243,67,81,0
22.836405,22.912243,55,69,0
23.038643,23.114481,66,81,0
23.038643,23.114481,54,69,0
23.24088,23.31595,69,82,0
23.24088,23.31595,57,70,0
23.441067,23.516138,74,87,0
23.441067,23.516138,62,73,0
23.641254,23.716324,72,82,0
23.641254,23.716324,60,70,0
23.84144,23.917542,71,84,0
23.84144,23.917542,59,71,0
24.044376,24.120478,67,81,0
24.044376,24.120478,55,69,0
24.247313,24.323414,66,81,0
24.247313,24.323414,54,69,0
24.450249,24.52635,64,81,0
24.450249,24.52635,52,69,0
24.653185,25.063272,72,84,0
24.653185,25.063272,60,71,0
25.063272,25.480606,71,81,0
25.063272,25.480606,59,69,0
25.480606,26.336466,69,84,0
25.480606,26.336466,57,71,0
26.336466,26.414995,71,81,0
26.336466,26.414995,59,69,0
26.545876,26.624405,67,75,0
26.545876,26.624405,55,64,0
26.755285,27.629627,72,80,0
26.755285,27.629627,60,68,0
27.629627,28.069187,71,77,0
27.629627,28.069187,59,65,0
28.069187,28.48298,72,84,0
28.069187,28.48298,60,71,0
28.48298,28.559252,72,79,0
28.48298,28.559252,60,67,0
28.68637,28.762642,72,79,0
28.68637,28.762642,60,67,0
28.889761,29.295633,72,79,0
28.889761,29.295633,60,67,0
29.295633,29.370703,72,80,0
29.295633,29.370703,60,68,0
29.49582,29.57089,72,81,0
29.49582,29.57089,60,69,0
29.696007,29.775377,73,90,0
29.696007,29.775377,61,76,0
30.113424,30.72223,74,89,0
30.113424,30.72223,62,75,0
30.72223,30.797047,76,80,0
30.72223,30.797047,64,68,0
30.92174,30.995752,77,79,0
30.92174,30.995752,65,67,0
31.119108,31.193121,76,80,0
