start_time,end_time,note_value,velocity,instrument_program_number
1.9762558,2.024862,81,100,40
2.0734682,2.1220744,85,100,40
2.1706808,2.219287,86,100,40
2.2678933,2.4623182,88,100,40
2.5595307,2.608137,81,100,40
2.6567433,2.7053494,83,100,40
2.7539558,2.802562,85,100,40
2.8511682,3.0455933,86,100,40
3.1428058,3.191412,78,100,40
3.2400181,3.2886245,80,100,40
3.3372307,3.385837,81,100,40
3.4344432,3.5316558,83,100,40
3.6288683,3.7260807,83,100,40
3.8232932,3.9205058,83,100,40
4.0177183,4.2121434,85,100,40
5.184268,5.281481,88,64,40
5.378693,5.475906,88,64,40
5.573118,5.6703305,88,64,40
6.934093,7.031306,85,100,40
7.128518,7.225731,85,100,40
7.322943,7.4201555,83,100,40
7.5173683,7.6145806,81,127,40
7.7117934,7.8090057,81,100,40
7.906218,8.00343,80,100,40
8.100643,8.197856,78,127,40
8.295068,8.392281,78,100,40
8.489493,8.586706,83,100,40
8.683918,8.781131,76,100,40
9.267193,9.364406,78,100,40
9.461618,9.55883,78,64,40
9.656043,9.753256,83,64,40
9.850469,9.94768,80,64,40
10.4337435,10.530955,78,100,40
10.628168,10.725381,78,64,40
10.822594,10.919806,83,64,40
11.017018,11.114231,80,64,40
11.600293,11.697506,80,100,40
11.794718,11.891931,80,64,40
11.989143,12.086356,83,64,40
12.183568,12.280781,88,64,40
12.475205,12.523812,83,110,40
12.572418,12.621024,85,110,40
12.669631,12.718237,86,110,40
12.766843,12.961268,88,110,40
13.05848,13.107087,81,110,40
13.155693,13.2043,83,110,40
13.252906,13.301512,85,110,40
13.350119,13.544543,86,110,40
13.641756,13.690362,78,110,40
13.738968,13.787575,80,110,40
13.836181,13.884787,81,110,40
13.9333935,14.127818,83,110,40
14.127818,14.322244,83,110,40
14.322244,14.516668,83,110,40
14.516668,14.711093,85,110,40
15.683218,15.780431,88,100,40
15.877644,15.974855,88,64,40
16.07207,16.169281,88,64,40
17.433043,17.530256,74,100,40
17.627468,17.72468,74,64,40
17.821894,17.919106,74,64,40
18.016317,18.113531,79,64,40
18.599594,18.696806,74,100,40
18.794018,18.891232,74,64,40
18.988443,19.085655,74,64,40
19.182869,19.28008,79,64,40
19.766144,19.960567,88,100,40
19.960567,20.154993,88,100,40
20.154993,20.349419,86,100,40
20.349419,20.543842,84,127,40
20.543842,20.738268,84,100,40
20.738268,20.932693,82,100,40
20.932693,21.12712,81,127,40
