start_time,end_time,note_value,velocity,instrument_program_number
0.0033333334,0.10196081,83,40,0
0.098692834,0.19673209,87,34,0
0.19673209,0.29477134,83,40,0
0.29477134,0.36832756,80,34,0
0.39291775,0.4912785,80,40,0
0.4912785,0.58963925,83,34,0
0.58963925,0.688,80,40,0
0.688,0.7620132,75,34,0
0.7866843,0.8853685,75,40,0
0.8853685,0.9840528,80,34,0
0.9840528,1.0830628,75,40,0
1.0830628,1.1573203,71,34,0
1.1820728,1.2810827,71,40,0
1.2810827,1.3803113,75,34,0
1.3803113,1.479649,71,40,0
1.479649,1.5541524,68,34,0
1.5789868,1.6784345,68,40,0
1.6784345,1.7781023,71,34,0
1.7781023,1.87777,68,40,0
1.87777,1.9775485,63,34,0
1.9775485,2.2162151,70,36,0
1.9775485,2.2162151,67,30,0
2.4562151,2.554576,83,40,0
2.554576,2.6529367,87,34,0
2.6529367,2.7512975,83,40,0
2.7512975,2.8252027,80,34,0
2.8498738,2.948558,80,40,0
2.948558,3.0472424,83,34,0
3.0472424,3.1460352,80,40,0
3.1460352,3.2202926,75,34,0
3.2450452,3.3440552,75,40,0
3.3440552,3.4430652,80,34,0
3.4430652,3.542403,75,40,0
3.542403,3.6169062,71,34,0
3.6417406,3.7410784,71,40,0
3.7410784,3.8406363,75,34,0
3.8406363,3.9403038,71,40,0
3.9403038,4.0150547,68,34,0
4.039972,4.13975,68,40,0
4.13975,4.2397504,71,34,0
4.2397504,4.3397503,68,40,0
4.3397503,4.4415407,63,34,0
4.4415407,4.692587,70,36,0
4.4415407,4.692587,67,30,0
4.943633,5.4206204,71,31,0
4.943633,5.4206204,68,31,0
5.4444995,5.851642,76,31,0
5.4444995,5.851642,70,31,0
5.4444995,5.851642,67,31,0
5.8730707,6.280213,76,36,0
5.8730707,6.280213,70,36,0
5.8730707,6.280213,67,36,0
6.3016415,6.775451,76,37,0
6.3016415,6.775451,70,37,0
6.3016415,6.775451,67,37,0
6.8004513,7.275451,75,31,0
6.8004513,7.275451,70,31,0
6.8004513,7.275451,67,31,0
7.3012085,7.819391,73,31,0
7.3012085,7.819391,70,31,0
7.3012085,7.819391,67,31,0
7.8466635,7.9450245,83,40,0
7.9450245,8.0433855,87,34,0
8.0433855,8.141746,83,40,0
8.141746,8.2156515,80,34,0
8.240322,8.339006,80,40,0
8.339006,8.437691,83,34,0
8.437691,8.536484,80,40,0
8.536484,8.610742,75,34,0
8.635493,8.734504,75,40,0
8.734504,8.833513,80,34,0
8.833513,8.932852,75,40,0
8.932852,9.007355,71,34,0
9.032189,9.131527,71,40,0
9.131527,9.231085,75,34,0
9.231085,9.330752,71,40,0
9.330752,9.405503,68,34,0
9.43042,9.530199,68,40,0
9.530199,9.6301985,71,34,0
9.6301985,9.730199,68,40,0
9.730199,9.83031,63,34,0
9.83031,10.070311,70,36,0
9.83031,10.070311,67,30,0
10.31031,10.408995,83,40,0
10.408995,10.507679,87,34,0
10.507679,10.606363,83,40,0
10.606363,10.680376,80,34,0
10.705048,10.804057,80,40,0
10.804057,10.903068,83,34,0
10.903068,11.002077,80,40,0
11.002077,11.076335,75,34,0
11.101088,11.200425,75,40,0
11.200425,11.299763,80,34,0
11.299763,11.3991,75,40,0
11.3991,11.473603,71,34,0
11.498438,11.598105,71,40,0
11.598105,11.697774,75,34,0
11.697774,11.7974415,71,40,0
11.7974415,11.872192,68,34,0
11.897109,11.997109,68,40,0
11.997109,12.097109,71,34,0
12.097109,12.197109,68,40,0
12.197109,12.29722,63,34,0
12.29722,12.527989,67,30,0
12.29722,12.527989,70,36,0
12.758759,13.235746,71,31,0
12.758759,13.235746,68,31,0
13.259625,13.666768,66,31,0
13.259625,13.666768,70,31,0
13.259625,13.666768,76,31,0
13.688196,14.095339,76,36,0
13.688196,14.095339,70,36,0
13.688196,14.095339,66,36,0
14.116767,14.590577,76,37,0
14.116767,14.590577,70,37,0
14.116767,14.590577,66,37,0
14.615577,15.090577,66,31,0
14.615577,15.090577,70,31,0
14.615577,15.090577,75,31,0
15.116334,15.634517,74,31,0
15.116334,15.634517,66,31,0
15.116334,15.634517,70,31,0
15.661789,15.760799,87,50,0
15.760799,15.85981,90,42,0
15.85981,15.958819,87,50,0
15.958819,16.033077,83,42,0
16.057829,16.15684,83,50,0
16.15684,16.25585,87,42,0
16.25585,16.354969,83,50,0
16.354969,16.429472,78,42,0
16.454306,16.553644,78,50,0
