start_time,end_time,note_value,velocity,instrument_program_number
1.8125,1.875,60,100,0
1.875,1.9375,65,100,0
1.9375,2.0,68,100,0
2.0,2.875,72,100,0
2.875,3.0,70,60,0
3.0,3.375,68,60,0
3.375,3.5,70,60,0
3.5,3.875,67,60,0
3.875,4.0,68,60,0
4.0,4.375,65,60,0
4.375,4.5,66,60,0
4.5,4.875,63,60,0
4.875,5.0,65,60,0
5.0,5.375,61,60,0
5.375,5.5,63,60,0
5.5,5.875,60,60,0
5.875,6.0,61,60,0
8.5,8.625,67,110,0
8.5,8.625,70,110,0
8.5,8.625,73,110,0
9.3125,9.375,72,60,0
9.375,9.4375,73,60,0
9.4375,9.5,75,60,0
9.5,9.875,73,60,0
9.875,10.0,72,60,0
10.0,10.505471,72,60,0
10.505471,11.199707,77,70,0
11.199707,11.377052,67,60,0
11.377052,11.556029,70,60,0
11.556029,11.736606,73,60,0
11.736606,11.9187975,70,60,0
11.9187975,12.102712,67,60,0
12.102712,13.242679,65,70,0
13.242679,13.389811,64,70,0
13.538076,13.68739,78,71,0
13.68739,13.837889,79,77,0
13.837889,13.98945,80,83,0
13.98945,14.14217,81,89,0
14.14217,14.29608,82,95,0
14.29608,14.451248,83,100,0
14.451248,14.513748,72,100,0
14.513748,14.576248,77,100,0
14.576248,14.638748,80,100,0
14.638748,15.326248,84,100,0
15.326248,15.451248,82,60,0
15.451248,15.501248,80,60,0
15.501248,15.551249,82,60,0
15.551249,15.601249,80,60,0
15.601249,15.651248,79,60,0
15.651248,15.826248,80,60,0
15.826248,15.951248,82,60,0
15.951248,16.001247,79,60,0
16.001247,16.051249,80,60,0
16.051249,16.101248,79,60,0
16.101248,16.151249,77,60,0
16.151249,16.326248,79,60,0
16.326248,16.451248,80,60,0
16.451248,16.501247,77,60,0
16.501247,16.551249,79,60,0
16.551249,16.601248,77,60,0
16.601248,16.651249,76,60,0
16.651249,16.826248,77,60,0
16.826248,16.951248,78,60,0
16.951248,17.001247,75,60,0
17.001247,17.051249,77,60,0
