start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.10309275,60,55,0
0.10309275,0.2061855,65,60,0
0.2061855,0.30927825,68,66,0
0.30927825,1.1311958,72,75,0
1.1311958,1.2797105,70,57,0
1.2797105,1.6832982,68,67,0
1.6832982,1.8178275,70,58,0
1.8178275,2.214303,67,68,0
2.214303,2.3464615,68,51,0
2.3464615,2.7446911,65,60,0
2.7446911,2.8774345,66,51,0
2.8774345,3.27391,63,62,0
3.27391,3.4060686,65,52,0
3.4060686,3.807854,61,60,0
3.807854,3.9417825,63,51,0
3.9417825,4.340012,60,60,0
4.340012,4.4727554,61,51,0
4.4727554,4.870985,58,60,0
4.870985,5.0037284,60,53,0
5.0037284,5.4019585,56,63,0
5.4019585,5.5347013,58,60,0
5.5347013,5.943793,54,68,0
5.943793,6.0801563,56,63,0
6.0801563,6.5066967,53,72,0
6.5066967,6.6488767,55,67,0
6.6488767,6.947384,52,78,0
7.2458916,7.544399,70,66,0
7.2458916,7.544399,67,66,0
7.2458916,7.544399,73,79,0
8.390852,8.454954,72,41,0
8.454954,8.519056,73,41,0
8.519056,8.583159,75,41,0
8.583159,8.985844,73,47,0
8.985844,9.137359,72,41,0
9.137359,9.721867,72,47,0
9.721867,10.453321,77,53,0
10.453321,10.634316,67,39,0
10.634316,10.815312,70,39,0
10.815312,10.996307,73,44,0
10.996307,11.182043,70,38,0
11.182043,11.3725195,67,37,0
11.3725195,12.567353,65,46,0
12.567353,12.868434,64,41,0
12.868434,13.013561,78,51,0
13.013561,13.157242,79,53,0
13.157242,13.299501,80,56,0
13.299501,13.440376,81,58,0
13.440376,13.5798855,82,61,0
13.5798855,13.718061,83,63,0
13.718061,13.821155,72,55,0
13.821155,13.924247,77,60,0
13.924247,14.02734,80,66,0
14.02734,14.849257,84,76,0
14.849257,14.997772,82,47,0
14.997772,15.132301,80,60,0
15.132301,15.195327,82,50,0
15.195327,15.258352,80,50,0
15.258352,15.321911,79,46,0
15.321911,15.38547,80,46,0
15.38547,15.518214,82,54,0
15.518214,15.647524,79,60,0
15.647524,15.710286,80,49,0
15.710286,15.773047,79,49,0
15.773047,15.835809,77,45,0
