start_time,end_time,note_value,velocity,instrument_program_number
4.904347,5.37989,71,45,40
5.393477,5.5429335,71,45,40
5.5565205,7.29565,71,45,40
8.817388,9.292932,71,45,40
9.306519,9.360866,71,45,40
9.38804,9.469562,71,45,40
9.469562,10.121735,76,45,40
10.121735,10.760322,71,45,40
12.730429,13.205972,71,45,40
13.219559,13.369016,71,45,40
13.382603,15.121732,71,45,40
16.64347,17.119013,71,45,40
17.1326,17.282057,71,45,40
17.295643,17.947817,73,45,40
17.947817,18.586403,71,45,40
20.55651,21.032055,73,45,40
21.04564,21.195097,73,45,40
21.208685,22.947813,73,45,40
24.469551,24.945095,73,45,40
24.958683,25.026617,73,45,40
25.040203,25.121725,73,45,40
25.121725,25.7739,78,45,40
25.7739,26.412485,73,45,40
28.382593,28.858137,73,45,40
28.871723,29.02118,73,45,40
29.034767,30.773895,73,45,40
32.295635,32.771175,73,45,40
32.784763,32.8527,73,45,40
32.866287,32.947807,73,45,40
32.947807,33.59998,85,45,40
33.59998,34.238567,73,45,40
36.208675,36.68422,78,45,40
36.697803,36.847263,78,46,40
36.860847,38.59998,78,46,40
40.121716,40.59726,78,55,40
40.610847,40.67878,78,56,40
40.692368,40.773888,78,56,40
40.773888,41.426064,82,56,40
41.426064,42.064648,78,58,40
44.034756,44.5103,78,66,40
44.523888,44.673344,78,67,40
44.68693,46.42606,78,67,40
47.9478,48.42334,78,77,40
48.436928,48.504864,78,78,40
48.51845,48.59997,78,78,40
48.59997,49.252144,85,78,40
49.252144,49.89073,78,80,40
51.86084,52.336384,78,92,40
52.349968,52.499424,78,92,40
52.513012,54.25214,78,92,40
55.77388,56.249424,78,78,40
56.263012,56.412468,78,76,40
56.426052,57.078228,78,76,40
57.078228,57.7304,87,73,40
57.7304,58.368988,85,70,40
59.68692,60.162464,85,60,40
60.176052,60.32551,85,60,40
60.339096,62.078224,85,60,40
63.59996,64.07551,85,60,40
64.08909,64.197784,85,58,40
64.25214,66.86083,85,58,40
66.86083,67.49941,82,45,40
67.513,67.98855,78,45,40
68.00214,68.15159,78,45,40
68.16518,69.904305,78,45,40
71.42604,71.90159,78,45,40
71.91518,71.98311,78,45,40
71.9967,72.07822,78,45,40
72.07822,72.73039,82,45,40
72.73039,73.36898,78,45,40
75.33909,75.81463,78,45,40
75.82822,75.97767,78,47,40
75.99126,77.730385,78,48,40
79.25213,79.72767,78,68,40
79.74126,79.80919,78,71,40
79.82278,79.9043,78,71,40
79.9043,80.55647,90,71,40
80.55647,81.19506,78,75,40
83.16517,83.64071,78,92,40
83.6543,83.80376,78,92,40
83.81734,85.55647,78,92,40
87.07821,87.55375,78,75,40
87.56734,87.67603,78,75,40
87.730385,88.38255,78,75,40
88.38255,89.03473,90,75,40
89.03473,89.67332,88,75,40
90.99125,91.46679,88,60,40
91.48038,91.62984,88,60,40
91.643425,93.38255,88,60,40
94.90429,95.37983,88,60,40
95.39342,95.50211,88,58,40
95.556465,98.16516,88,58,40
98.16516,98.80374,85,45,40
98.81733,99.29288,81,45,40
99.30646,99.45592,81,45,40
99.469505,101.20863,81,45,40
102.73037,103.20592,81,60,40
103.219505,103.36896,81,60,40
103.382545,104.03472,81,75,40
104.03472,104.68689,85,75,40
104.68689,105.32548,83,75,40
106.64341,107.11896,83,60,40
107.132545,107.282,83,60,40
107.295586,109.03471,83,60,40
110.615746,111.1129,83,60,40
111.127106,111.240746,83,59,40
111.29756,113.10442,83,59,40
113.12087,113.25245,81,53,40
113.25245,113.384026,80,53,40
113.384026,113.49916,78,53,40
113.5156,114.15419,76,53,40
150.03732,150.51286,71,51,40
150.52646,150.6759,71,52,40
150.6895,152.42862,83,52,40
157.8634,158.33894,71,65,40
158.35254,158.50198,71,66,40
158.51558,159.16776,83,66,40
159.16776,159.81993,84,67,40
159.81993,160.45851,83,68,40
165.68948,166.16502,76,80,40
166.17862,166.32808,76,81,40
166.34166,168.0808,88,81,40
173.51556,173.9911,76,92,40
174.0047,174.15416,76,90,40
174.16774,174.81992,76,90,40
174.81992,175.47209,85,87,40
175.47209,176.11067,83,84,40
177.4286,177.90414,71,75,40
177.91774,178.0672,71,75,40
178.08078,179.81992,71,75,40
181.34164,181.8172,73,75,40
181.83078,181.98024,73,75,40
181.99382,182.646,75,75,40
