start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.0625,67,49,0
0.0,0.0625,64,49,0
0.625,1.875,67,49,0
0.625,1.875,65,49,0
1.875,1.9375,67,49,0
1.875,1.9375,62,49,0
2.5,3.75,67,49,0
2.5,3.75,64,49,0
3.75,4.21875,60,49,0
4.21875,4.375,64,49,0
4.375,4.6875,64,49,0
4.6875,5.0,62,49,0
5.0,5.625,60,49,0
5.625,6.25,59,49,0
6.25,7.5,60,49,0
7.5,8.125,64,49,0
8.125,9.0625,67,75,0
9.0625,9.375,65,49,0
9.375,9.6875,64,49,0
9.6875,10.0,62,49,0
10.0,10.9375,65,75,0
10.9375,11.25,64,49,0
11.25,11.5625,62,49,0
11.5625,11.875,60,49,0
11.875,12.34375,64,49,0
12.34375,12.5,62,49,0
12.5,13.125,59,49,0
13.125,13.75,60,49,0
13.75,15.0,67,49,0
15.0,15.0625,76,49,0
15.0,15.0625,67,49,0
15.625,16.875,79,75,0
15.625,16.875,67,67,0
16.875,16.9375,74,49,0
16.875,16.9375,67,49,0
17.5,18.75,76,75,0
17.5,18.75,67,67,0
18.75,19.21875,72,49,0
19.21875,19.375,76,49,0
19.375,19.6875,76,49,0
19.6875,20.0,74,49,0
20.0,20.625,72,49,0
20.625,21.25,71,49,0
21.25,22.5,79,49,0
21.25,22.5,72,49,0
21.25,22.5,67,49,0
22.5,22.5625,76,49,0
22.5,22.5625,67,49,0
23.125,24.0625,79,75,0
24.0625,24.21875,77,49,0
24.21875,24.302084,76,49,0
24.291666,24.40625,77,49,0
24.40625,24.71875,76,49,0
24.71875,24.875,74,49,0
25.0,25.9375,77,75,0
25.9375,26.25,76,49,0
26.25,26.71875,72,49,0
26.71875,26.875,74,49,0
26.875,27.1875,76,49,0
27.1875,27.5,74,49,0
27.5,27.5625,71,49,0
28.125,28.1875,78,49,0
28.75,30.0,79,49,0
28.75,30.0,67,49,0
30.0,30.0625,67,49,0
30.625,31.875,69,49,0
31.875,31.9375,71,49,0
32.5,33.75,72,49,0
33.75,34.375,74,49,0
33.75,34.375,67,49,0
34.375,35.0,76,49,0
34.375,35.0,67,49,0
35.0,35.625,72,49,0
35.625,36.25,74,49,0
36.25,36.875,76,49,0
36.875,37.1875,74,49,0
37.5,37.5625,67,49,0
38.125,39.375,69,49,0
39.375,39.4375,71,49,0
40.0,41.25,72,49,0
41.25,41.875,74,49,0
41.25,41.875,67,49,0
41.25,41.875,62,49,0
41.875,42.5,76,49,0
41.875,42.5,67,49,0
41.875,42.5,64,49,0
42.5,43.125,69,49,0
42.5,43.125,60,49,0
43.125,43.75,74,49,0
43.125,43.75,66,49,0
43.75,45.0,67,49,0
43.75,45.0,59,49,0
45.0,45.0625,67,36,0
45.0,45.0625,64,36,0
45.625,46.875,67,36,0
45.625,46.875,65,36,0
46.875,46.9375,67,36,0
46.875,46.9375,62,36,0
47.5,48.75,67,36,0
47.5,48.75,64,36,0
48.75,49.21875,60,36,0
49.21875,49.375,64,36,0
49.375,49.53125,64,36,0
49.53125,49.6875,65,36,0
49.6875,49.84375,67,36,0
49.84375,50.0,65,36,0
50.0,50.625,62,36,0
50.625,51.25,61,36,0
51.25,52.5,69,36,0
51.25,52.5,62,36,0
52.5,52.5625,76,36,0
52.5,52.5625,69,36,0
53.125,54.375,77,88,0
53.125,54.375,68,88,0
54.375,54.4375,74,49,0
54.375,54.4375,71,49,0
54.375,54.4375,67,49,0
55.0,56.25,76,75,0
55.0,56.25,72,70,0
55.0,56.25,67,65,0
56.25,56.3125,72,49,0
56.875,57.34375,76,49,0
57.34375,57.5,74,49,0
57.5,57.5625,72,49,0
58.125,58.1875,71,49,0
58.125,58.1875,67,49,0
58.75,60.0,72,49,0
58.75,60.0,67,49,0
58.75,60.0,64,49,0
60.0,60.0625,67,49,0
60.625,61.875,69,49,0
61.875,61.9375,71,49,0
62.5,63.75,72,49,0
63.75,64.375,74,49,0
63.75,64.375,67,49,0
64.375,65.0,76,49,0
64.375,65.0,67,49,0
65.0,65.625,72,49,0
65.625,66.25,74,49,0
66.25,66.875,76,49,0
66.875,67.1875,74,49,0
67.5,67.5625,67,49,0
68.125,69.375,69,49,0
69.375,69.4375,71,49,0
70.0,71.25,72,49,0
71.25,71.875,74,49,0
71.25,71.875,67,49,0
71.25,71.875,62,49,0
71.875,72.5,76,49,0
71.875,72.5,67,49,0
71.875,72.5,64,49,0
72.5,73.125,69,49,0
72.5,73.125,60,49,0
73.125,73.75,74,49,0
73.125,73.75,66,49,0
73.75,75.0,67,49,0
73.75,75.0,59,49,0
75.0,75.0625,67,36,0
75.0,75.0625,64,36,0
75.625,76.875,67,36,0
75.625,76.875,65,36,0
76.875,76.9375,67,36,0
76.875,76.9375,62,36,0
77.5,78.75,67,36,0
77.5,78.75,64,36,0
78.75,79.21875,60,36,0
79.21875,79.375,64,36,0
79.375,79.53125,64,36,0
79.53125,79.6875,65,36,0
79.6875,79.84375,67,36,0
79.84375,80.0,65,36,0
80.0,80.625,62,36,0
80.625,81.25,61,36,0
81.25,82.5,69,36,0
81.25,82.5,62,36,0
82.5,82.5625,76,36,0
82.5,82.5625,69,36,0
83.125,84.375,77,88,0
83.125,84.375,68,88,0
84.375,84.4375,74,49,0
84.375,84.4375,71,49,0
84.375,84.4375,67,49,0
85.0,86.25,76,75,0
85.0,86.25,72,70,0
85.0,86.25,67,65,0
86.25,86.3125,72,49,0
86.875,87.34375,76,49,0
87.34375,87.5,74,49,0
87.5,87.5625,72,49,0
88.125,88.1875,71,49,0
88.125,88.1875,67,49,0
88.75,90.0,72,49,0
88.75,90.0,67,49,0
88.75,90.0,64,49,0
90.0,90.0625,76,49,0
90.0,90.0625,67,49,0
90.625,91.875,77,49,0
90.625,91.875,67,49,0
91.875,91.9375,74,49,0
91.875,91.9375,67,49,0
92.5,93.4375,76,49,0
92.5,93.4375,67,49,0
93.4375,93.75,72,49,0
93.4375,93.75,67,49,0
93.75,94.0625,74,49,0
93.75,94.0625,67,49,0
94.0625,94.375,76,49,0
94.0625,94.375,67,49,0
94.375,94.6875,73,49,0
94.6875,95.0,74,49,0
95.0,95.3125,79,49,0
95.3125,95.625,72,49,0
95.625,95.9375,79,49,0
96.09375,96.25,67,49,0
95.9375,96.25,71,49,0
96.25,96.5625,81,49,0
96.5625,96.875,79,49,0
96.875,97.1875,76,49,0
97.1875,97.5,72,49,0
97.5,97.5625,79,49,0
97.5,97.5625,76,49,0
97.5,97.5625,67,49,0
98.125,99.375,79,49,0
98.125,99.375,77,49,0
98.125,99.375,67,49,0
99.375,99.4375,79,49,0
99.375,99.4375,74,49,0
99.375,99.4375,67,49,0
100.0,100.9375,79,49,0
100.0,100.9375,76,49,0
100.0,100.9375,67,49,0
100.9375,101.25,72,49,0
100.9375,101.25,67,49,0
101.25,101.5625,74,49,0
101.25,101.5625,67,49,0
101.5625,101.875,76,49,0
101.5625,101.875,67,49,0
101.875,102.1875,73,49,0
102.1875,102.5,74,49,0
102.5,102.8125,83,49,0
102.8125,103.125,79,49,0
103.125,103.4375,78,49,0
103.4375,103.75,74,49,0
103.75,105.0,79,49,0
105.0,105.0625,76,49,0
105.0,105.0625,67,49,0
105.625,106.875,77,49,0
105.625,106.875,67,49,0
106.875,106.9375,74,49,0
106.875,106.9375,67,49,0
107.5,108.4375,76,49,0
107.5,108.4375,67,49,0
108.4375,108.75,72,49,0
108.4375,108.75,67,49,0
