start_time,end_time,note_value,velocity,instrument_program_number
0.0,1.640625,68,48,0
0.0,1.640625,60,48,0
1.875,2.34375,68,45,0
2.34375,2.8125,67,38,0
2.8125,3.28125,70,42,0
3.28125,3.75,67,38,0
1.875,3.75,61,45,0
3.75,5.158228,63,40,0
5.158228,5.269693,63,32,0
5.2856164,5.3973355,65,33,0
5.3973355,5.509259,67,35,0
5.509259,5.6214385,65,36,0
5.637464,6.486544,63,38,0
3.75,6.486544,68,40,0
6.618994,7.6053824,70,41,0
6.618994,7.6053824,63,41,0
7.6053824,8.56087,72,47,0
7.6053824,8.56087,63,47,0
8.56087,9.48735,72,40,0
8.56087,9.48735,70,40,0
8.56087,9.48735,60,40,0
9.48735,10.39784,72,35,0
9.48735,10.39784,68,35,0
9.48735,10.39784,60,35,0
10.39784,11.296042,73,43,0
10.39784,11.296042,70,43,0
10.39784,11.296042,65,43,0
11.296042,13.11299,72,49,0
11.296042,13.11299,68,49,0
11.296042,13.11299,63,49,0
13.11299,13.826328,70,32,0
13.11299,13.826328,67,32,0
13.11299,13.826328,63,32,0
14.068526,15.040491,71,43,0
15.040491,16.940777,72,39,0
15.040491,16.940777,64,39,0
16.940777,18.345095,68,37,0
16.940777,18.345095,65,37,0
18.345095,18.810452,67,33,0
18.345095,18.810452,63,33,0
18.810452,19.737333,67,41,0
18.810452,19.737333,63,41,0
19.737333,21.349665,62,36,0
19.737333,21.349665,65,36,0
21.578323,22.489258,65,35,0
21.578323,22.489258,62,35,0
22.489258,23.395603,63,43,0
22.489258,23.395603,67,43,0
23.395603,24.073088,68,47,0
24.073088,24.298313,72,53,0
23.395603,24.298313,63,47,0
24.298313,25.199213,63,53,0
24.298313,25.199213,70,53,0
25.199213,25.875114,74,44,0
25.875114,26.101473,77,34,0
25.199213,26.101473,68,44,0
26.101473,27.502377,75,33,0
27.502377,27.987823,74,35,0
26.101473,27.987823,67,33,0
27.987823,28.98676,73,36,0
28.98676,29.504663,72,32,0
29.504663,30.086472,70,31,0
27.987823,30.086472,67,36,0
30.086472,31.727097,68,29,0
30.086472,31.727097,63,29,0
31.961472,32.43022,68,32,0
32.43022,32.89897,67,27,0
32.89897,33.36772,70,34,0
33.36772,33.83647,67,27,0
31.961472,33.83647,63,32,0
33.83647,35.24272,63,35,0
