start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.813449,64,60,0
0.813449,1.4235357,64,60,0
1.4235357,1.626898,64,57,0
1.626898,2.440347,64,60,0
2.440347,3.253796,65,58,0
3.253796,4.067245,64,60,0
4.067245,4.880694,60,58,0
4.880694,6.56278,64,60,0
6.56278,7.37667,60,28,0
6.56278,7.37667,55,28,0
6.56278,7.37667,64,38,0
7.37667,7.9870877,60,28,0
7.37667,7.9870877,55,28,0
7.37667,7.9870877,64,38,0
7.9870877,8.19056,60,26,0
7.9870877,8.19056,64,36,0
7.9870877,8.19056,55,26,0
8.19056,9.00445,64,38,0
8.19056,9.00445,55,28,0
8.19056,9.00445,60,28,0
9.00445,9.843259,60,26,0
9.00445,9.843259,57,26,0
9.00445,9.843259,65,36,0
9.843259,10.757475,64,36,0
9.843259,10.757475,55,26,0
9.843259,10.757475,60,26,0
10.757475,11.743506,60,34,0
10.757475,11.743506,57,25,0
11.743506,12.976805,55,22,0
11.743506,12.976805,60,22,0
12.976805,14.313703,56,19,0
11.743506,14.313703,64,31,0
12.976805,14.313703,62,19,0
14.308132,14.392142,101,96,0
14.395159,14.47561,96,71,0
14.4735985,14.554049,100,91,0
14.557066,14.637516,93,71,0
14.636511,14.716961,99,84,0
14.715956,14.796406,96,71,0
14.796406,14.873896,98,82,0
14.8768015,14.95429,93,69,0
14.953321,15.030811,97,79,0
15.030811,15.1083,93,69,0
15.105394,15.182884,96,79,0
15.186758,15.26428,88,69,0
15.263301,15.341659,95,78,0
15.340679,15.419037,88,71,0
15.417078,15.495436,94,78,0
15.494456,15.572814,84,71,0
15.572814,15.651172,93,78,0
15.653131,15.731488,88,71,0
15.729529,15.805683,92,78,0
15.805683,15.881781,84,69,0
15.886537,15.962635,91,71,0
15.959781,16.03588,84,69,0
16.033976,16.110073,90,71,0
16.110073,16.186172,81,69,0
16.186172,16.264755,89,78,0
16.266722,16.34537,84,71,0
16.346352,16.425,88,78,0
16.425,16.503647,81,71,0
16.503647,16.582294,87,78,0
16.582294,16.660995,84,71,0
16.657991,16.74085,86,78,0
16.743961,16.82693,81,69,0
16.825891,16.90886,85,71,0
16.90886,16.991825,81,69,0
16.989752,17.072718,84,71,0
17.075829,17.158718,76,69,0
17.159676,17.236334,83,71,0
17.236334,17.31299,76,69,0
17.312033,17.38869,82,71,0
17.386774,17.463432,72,69,0
17.467264,17.543922,81,71,0
17.542963,17.619621,76,69,0
17.620579,17.697237,80,71,0
17.697237,17.773895,72,69,0
17.771978,17.848637,79,71,0
17.845762,17.922419,72,69,0
17.924335,18.000994,78,71,0
18.000034,18.076693,69,69,0
18.080612,18.159557,77,56,0
18.15561,18.234554,72,51,0
18.237514,18.316462,76,56,0
18.317448,18.396393,69,56,0
18.396393,18.475338,75,56,0
18.475338,18.55423,72,51,0
18.552292,18.629782,74,56,0
18.628813,18.7063,69,51,0
18.705334,18.782822,73,56,0
18.782822,18.860312,69,51,0
18.864185,18.941675,72,56,0
18.936832,19.014322,64,51,0
