start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.545455,63,88,0
0.0,0.545455,51,74,0
1.4599787,1.6099787,63,68,0
1.4599787,1.6099787,58,57,0
2.0599787,2.2195532,58,61,0
2.0599787,2.2195532,55,51,0
2.742931,3.432586,68,37,0
2.742931,3.432586,64,31,0
2.742931,3.432586,56,31,0
3.432586,3.794119,67,32,0
3.432586,3.794119,63,28,0
3.432586,3.794119,55,28,0
6.9047904,7.4762197,64,88,0
6.9047904,7.4762197,59,74,0
6.9047904,7.4762197,56,74,0
6.9047904,7.4762197,52,74,0
8.397594,8.547595,64,68,0
8.397594,8.547595,59,57,0
8.997595,9.171045,59,54,0
8.997595,9.171045,56,45,0
8.997595,9.171045,52,45,0
9.691397,10.373215,73,37,0
9.691397,10.373215,70,31,0
9.691397,10.373215,61,31,0
10.373215,10.714124,71,32,0
10.373215,10.714124,68,28,0
13.79513,14.340585,65,88,0
13.79513,14.340585,60,74,0
13.79513,14.340585,57,74,0
13.79513,14.340585,53,74,0
14.613312,14.719194,62,53,0
14.613312,14.719194,57,45,0
14.719194,14.824212,63,56,0
14.719194,14.824212,58,47,0
14.824212,14.92838,64,59,0
14.824212,14.92838,59,50,0
14.92838,15.031829,65,59,0
14.92838,15.031829,60,52,0
15.031829,15.134452,67,65,0
15.031829,15.134452,61,55,0
15.134452,15.236148,68,68,0
15.134452,15.236148,62,68,0
15.236148,15.3861475,69,76,0
15.236148,15.3861475,63,64,0
15.836147,15.994878,65,74,0
15.836147,15.994878,57,62,0
15.836147,15.994878,53,62,0
15.836147,15.994878,60,62,0
16.47107,17.155066,72,78,0
16.47107,17.155066,65,66,0
16.47107,17.155066,60,66,0
17.155066,17.444921,70,73,0
17.155066,17.444921,62,62,0
17.155066,17.444921,56,62,0
17.155066,17.444921,58,62,0
17.155066,17.444921,65,62,0
18.024632,18.131775,64,58,0
18.024632,18.131775,59,49,0
18.131775,18.237783,65,61,0
18.131775,18.237783,60,51,0
18.237783,18.342678,66,64,0
18.237783,18.342678,61,55,0
18.342678,18.446486,67,64,0
18.342678,18.446486,62,57,0
18.446486,18.549227,68,71,0
18.446486,18.549227,63,60,0
18.549227,18.65092,69,74,0
18.549227,18.65092,64,74,0
18.65092,18.800922,70,76,0
18.65092,18.800922,65,64,0
19.250921,19.405561,65,75,0
19.250921,19.405561,58,63,0
19.250921,19.405561,53,63,0
19.250921,19.405561,62,75,0
19.869478,20.536146,77,82,0
19.869478,20.536146,70,70,0
19.869478,20.536146,65,70,0
20.536146,20.811375,75,77,0
20.536146,20.811375,67,65,0
20.536146,20.811375,61,65,0
20.536146,20.811375,63,65,0
20.536146,20.811375,70,65,0
21.086605,21.222353,77,77,0
21.086605,21.222353,73,77,0
21.222353,21.35549,68,72,0
21.35549,21.487263,67,72,0
21.487263,21.617699,75,72,0
21.617699,21.746824,77,77,0
21.617699,21.746824,73,77,0
21.746824,21.874485,68,70,0
21.874485,22.001068,67,70,0
