start_time,end_time,note_value,velocity,instrument_program_number
9.327073,13.453463,64,55,0
13.453463,14.063994,59,41,0
14.063994,18.547941,62,55,0
18.547941,20.16736,62,55,0
20.16736,20.31299,66,44,0
20.31299,20.895515,64,51,0
20.895515,22.623505,62,53,0
22.623505,23.249668,57,41,0
23.249668,24.42467,59,52,0
24.449669,25.39344,59,48,0
25.421219,25.732443,59,44,0
25.76085,30.241087,59,46,0
34.806488,36.549347,71,62,0
36.562645,37.19955,66,53,0
37.19955,41.730843,69,59,0
41.730843,43.32363,69,51,0
43.32363,43.46786,73,38,0
43.46786,44.044785,71,47,0
44.044785,45.721836,69,51,0
45.721836,46.30436,64,46,0
46.30436,47.41567,66,53,0
47.439938,48.341656,66,58,0
48.367973,48.657448,66,56,0
48.68376,53.124542,66,63,0
61.12028,68.528435,69,55,0
68.528435,69.1736,64,47,0
69.19718,73.96489,65,49,0
73.96489,75.798225,65,46,0
75.798225,75.96489,69,37,0
75.96489,76.63155,67,42,0
76.63155,78.63155,65,46,0
78.63155,79.298225,60,42,0
79.298225,80.535065,62,46,0
80.56138,81.48243,62,44,0
81.50875,81.798225,62,42,0
81.82454,86.42461,62,46,0
88.82461,90.61809,62,46,0
90.61809,90.78113,65,37,0
90.78113,91.433304,64,42,0
91.433304,93.389824,62,46,0
94.0957,95.37288,59,39,0
95.400055,96.35114,59,44,0
96.37832,96.67723,59,42,0
93.389824,96.7044,57,35,0
96.7044,98.05498,59,38,0
96.7044,98.08371,56,31,0
96.7044,98.08371,52,31,0
98.08371,99.53433,59,37,0
98.08371,99.56519,51,30,0
98.08371,99.56519,54,30,0
99.56519,101.9726,56,31,0
99.56519,101.9726,52,31,0
99.56519,101.9726,59,38,0
102.52815,104.750374,59,38,0
104.750374,105.6459,60,38,0
102.34297,105.6459,56,31,0
102.15778,105.6459,52,31,0
101.9726,105.6459,50,31,0
106.64547,113.577484,57,38,0
106.41106,113.577484,52,31,0
106.16647,113.577484,48,31,0
0.002380952,0.5714285,47,40,0
0.002380952,0.5714285,40,34,0
0.5714285,1.1714284,55,34,0
0.5714285,1.1714284,46,28,0
1.1714284,1.737466,47,40,0
1.1714284,1.737466,40,34,0
1.737466,2.3035035,55,34,0
1.737466,2.3035035,43,28,0
2.3035035,2.874932,47,40,0
2.3035035,2.874932,40,34,0
2.874932,3.4463606,55,34,0
2.874932,3.4463606,46,28,0
3.4463606,4.017789,40,34,0
3.4463606,4.017789,47,40,0
4.017789,4.617789,55,33,0
4.017789,4.617789,43,27,0
4.617789,5.1838264,40,34,0
4.617789,5.1838264,47,40,0
5.1838264,5.749864,46,27,0
5.1838264,5.749864,55,33,0
5.749864,6.3212924,47,38,0
5.749864,6.3212924,40,31,0
6.3212924,6.915352,55,31,0
6.3212924,6.915352,43,26,0
6.915352,7.4867806,47,36,0
6.915352,7.4867806,40,30,0
7.4867806,8.08084,55,29,0
7.4867806,8.08084,46,25,0
8.08084,8.674899,40,28,0
8.08084,8.674899,47,35,0
8.674899,9.327073,55,26,0
8.674899,9.327073,43,22,0
9.327073,9.909598,40,27,0
9.327073,9.909598,47,33,0
9.909598,10.509598,55,27,0
9.909598,10.509598,46,23,0
10.509598,11.075636,40,27,0
10.509598,11.075636,47,33,0
11.075636,11.641673,55,27,0
11.075636,11.641673,43,23,0
11.641673,12.20242,40,27,0
11.641673,12.20242,47,33,0
12.20242,12.802421,55,27,0
12.20242,12.802421,46,23,0
12.802421,13.427421,40,27,0
12.802421,13.427421,47,33,0
13.427421,14.052421,43,22,0
13.427421,14.052421,55,26,0
14.052421,14.607976,47,33,0
14.052421,14.607976,38,27,0
14.607976,15.163531,46,23,0
14.607976,15.163531,55,27,0
15.163531,15.724279,47,33,0
15.163531,15.724279,38,27,0
15.724279,16.312515,43,23,0
15.724279,16.312515,55,27,0
16.312515,16.85797,38,27,0
16.312515,16.85797,47,33,0
16.85797,17.403423,55,27,0
16.85797,17.403423,46,23,0
17.403423,17.953882,38,27,0
17.403423,17.953882,47,33,0
17.953882,18.547941,55,26,0
17.953882,18.547941,43,22,0
18.547941,19.147942,38,27,0
18.547941,19.147942,45,33,0
19.147942,19.730467,44,23,0
19.147942,19.730467,55,27,0
19.730467,20.31299,45,33,0
19.730467,20.31299,38,27,0
20.31299,20.895515,43,23,0
20.31299,20.895515,55,27,0
20.895515,21.445974,45,33,0
20.895515,21.445974,38,27,0
21.445974,22.017403,44,23,0
21.445974,22.017403,54,27,0
22.017403,22.623505,45,33,0
22.017403,22.623505,38,27,0
22.623505,23.249668,42,22,0
22.623505,23.249668,54,26,0
23.249668,23.849669,43,33,0
23.249668,23.849669,31,27,0
23.849669,24.449669,52,22,0
23.849669,24.449669,55,26,0
24.449669,25.090328,50,29,0
24.449669,25.090328,43,25,0
25.090328,25.76085,55,24,0
25.090328,25.76085,51,19,0
25.76085,26.337774,50,27,0
25.76085,26.337774,43,23,0
26.337774,26.937775,55,23,0
26.337774,26.937775,52,18,0
26.937775,27.498522,43,23,0
26.937775,27.498522,50,27,0
27.498522,28.059269,51,18,0
27.498522,28.059269,55,22,0
28.059269,28.604723,50,29,0
28.059269,28.604723,43,24,0
28.604723,29.150179,52,20,0
28.604723,29.150179,55,25,0
29.150179,29.695633,50,30,0
29.150179,29.695633,43,25,0
29.695633,30.241087,55,26,0
29.695633,30.241087,51,22,0
30.241087,30.786541,50,31,0
30.241087,30.786541,43,26,0
30.786541,31.342096,55,27,0
30.786541,31.342096,52,23,0
31.342096,31.908134,50,33,0
31.342096,31.908134,43,27,0
31.908134,32.47417,51,22,0
31.908134,32.47417,55,26,0
32.47417,33.042904,54,33,0
32.47417,33.042904,47,27,0
33.042904,33.614334,62,27,0
33.042904,33.614334,53,23,0
33.614334,34.18576,54,33,0
33.614334,34.18576,47,27,0
34.18576,34.806488,62,27,0
34.18576,34.806488,50,23,0
34.806488,35.40649,47,27,0
34.806488,35.40649,54,33,0
35.40649,35.977917,62,27,0
35.40649,35.977917,53,23,0
35.977917,36.549347,47,27,0
35.977917,36.549347,54,33,0
36.549347,37.187645,62,26,0
36.549347,37.187645,50,22,0
37.187645,37.75907,45,27,0
37.187645,37.75907,54,33,0
37.75907,38.35313,62,27,0
37.75907,38.35313,53,23,0
38.35313,38.91388,54,33,0
38.35313,38.91388,45,27,0
38.91388,39.47463,62,27,0
38.91388,39.47463,50,23,0
39.47463,40.02008,54,33,0
39.47463,40.02008,45,27,0
40.02008,40.565536,62,27,0
40.02008,40.565536,53,23,0
40.565536,41.140644,45,27,0
40.565536,41.140644,54,33,0
41.140644,41.730843,62,26,0
41.140644,41.730843,50,22,0
41.730843,42.29688,45,27,0
41.730843,42.29688,52,33,0
42.29688,42.890938,51,23,0
42.29688,42.890938,62,27,0
42.890938,43.46786,45,27,0
42.890938,43.46786,52,33,0
43.46786,44.044785,50,23,0
43.46786,44.044785,62,27,0
44.044785,44.60553,52,28,0
44.044785,44.60553,45,28,0
44.60553,45.16628,51,23,0
44.60553,45.16628,61,27,0
45.16628,45.721836,52,33,0
45.16628,45.721836,45,27,0
45.721836,46.30436,61,26,0
45.721836,46.30436,49,22,0
46.30436,46.857414,51,33,0
46.30436,46.857414,45,27,0
46.857414,47.439938,61,29,0
46.857414,47.439938,50,25,0
47.439938,48.052185,51,38,0
47.439938,48.052185,45,31,0
48.052185,48.68376,49,28,0
48.052185,48.68376,61,34,0
48.68376,49.2498,51,44,0
48.68376,49.2498,45,36,0
49.2498,49.821228,50,30,0
49.2498,49.821228,61,36,0
49.821228,50.381977,51,44,0
49.821228,50.381977,45,36,0
50.381977,50.942722,49,29,0
50.381977,50.942722,61,35,0
50.942722,51.48818,51,44,0
50.942722,51.48818,45,36,0
51.48818,52.033634,61,36,0
51.48818,52.033634,50,30,0
52.033634,52.579086,51,44,0
52.033634,52.579086,45,36,0
52.579086,53.124542,61,36,0
52.579086,53.124542,49,30,0
53.124542,53.680096,45,36,0
53.124542,53.680096,51,44,0
53.680096,54.24888,60,36,0
53.680096,54.24888,50,30,0
54.24888,54.804436,51,44,0
54.24888,54.804436,45,36,0
54.804436,55.375866,60,35,0
54.804436,55.375866,48,29,0
55.375866,55.941902,51,44,0
55.375866,55.941902,42,36,0
55.941902,56.502647,57,35,0
55.941902,56.502647,50,29,0
56.502647,57.048103,42,34,0
56.502647,57.048103,51,40,0
57.048103,57.61414,57,33,0
57.048103,57.61414,48,27,0
57.61414,58.169697,42,31,0
57.61414,58.169697,51,38,0
58.169697,58.72525,50,25,0
58.169697,58.72525,57,30,0
58.72525,59.29668,51,34,0
58.72525,59.29668,42,28,0
59.29668,59.86811,57,26,0
59.29668,59.86811,48,20,0
59.86811,60.46811,51,31,0
59.86811,60.46811,42,26,0
60.46811,61.12028,57,26,0
60.46811,61.12028,50,22,0
61.12028,61.69171,42,26,0
61.12028,61.69171,51,31,0
61.69171,62.279945,57,26,0
61.69171,62.279945,48,22,0
62.279945,62.845985,41,26,0
62.279945,62.845985,51,30,0
62.845985,63.41202,57,26,0
62.845985,63.41202,50,22,0
63.41202,63.978058,41,25,0
63.41202,63.978058,51,30,0
63.978058,64.5441,57,24,0
63.978058,64.5441,47,20,0
64.5441,65.11014,40,25,0
64.5441,65.11014,48,30,0
65.11014,65.67617,57,25,0
65.11014,65.67617,47,20,0
65.67617,66.2531,40,25,0
65.67617,66.2531,48,29,0
66.2531,66.83002,45,20,0
66.2531,66.83002,57,25,0
66.83002,67.39076,48,29,0
66.83002,67.39076,40,25,0
67.39076,67.951515,47,20,0
67.39076,67.951515,57,24,0
67.951515,68.528435,48,29,0
67.951515,68.528435,40,24,0
68.528435,69.1736,45,19,0
68.528435,69.1736,57,23,0
69.1736,69.73963,40,24,0
69.1736,69.73963,48,29,0
69.73963,70.311066,57,24,0
69.73963,70.311066,47,19,0
70.311066,70.88249,40,24,0
70.311066,70.88249,48,28,0
70.88249,71.45392,57,24,0
70.88249,71.45392,45,19,0
71.45392,72.05798,40,24,0
71.45392,72.05798,48,28,0
72.05798,72.67658,47,19,0
72.05798,72.67658,57,23,0
72.67658,73.31267,48,28,0
72.67658,73.31267,40,23,0
73.31267,73.96489,45,18,0
73.31267,73.96489,57,22,0
81.82454,82.39057,48,27,0
81.82454,82.39057,40,23,0
82.39057,82.9731,47,18,0
82.39057,82.9731,53,23,0
82.9731,83.53914,48,27,0
82.9731,83.53914,40,23,0
83.53914,84.11606,45,18,0
83.53914,84.11606,53,23,0
84.11606,84.6821,48,27,0
84.11606,84.6821,40,23,0
84.6821,85.27033,53,23,0
84.6821,85.27033,47,18,0
85.27033,85.83637,48,27,0
85.27033,85.83637,40,23,0
85.83637,86.42461,53,22,0
85.83637,86.42461,45,18,0
96.7044,98.08371,40,30,0
98.08371,99.56519,47,28,0
98.08371,99.56519,35,24,0
99.56519,102.52815,40,25,0
99.56519,102.52815,47,30,0
102.52815,105.6459,28,25,0
102.52815,105.6459,40,30,0
105.91219,113.577484,40,30,0
105.6459,113.577484,33,25,0
