start_time,end_time,note_value,velocity,instrument_program_number
74.017525,74.539314,70,57,0
74.539314,75.043724,65,49,0
75.043724,75.56088,66,52,0
75.56088,76.57214,75,57,0
76.57214,77.084435,73,52,0
77.084435,77.59356,73,52,0
77.59356,78.108444,66,44,0
78.108444,78.63256,68,45,0
78.63256,82.225784,70,52,0
86.35037,86.86592,73,53,0
86.86592,87.37034,69,49,0
87.37034,87.88749,70,54,0
87.88749,88.90389,78,58,0
88.90389,89.41619,77,52,0
89.41619,89.925316,77,52,0
89.925316,90.43443,70,52,0
90.43443,90.94999,72,53,0
90.94999,91.46554,75,57,0
91.46554,94.52886,73,57,0
98.6305,99.14606,70,60,0
99.14606,99.65047,65,53,0
99.65047,100.16762,66,57,0
100.16762,101.18328,75,59,0
101.18328,101.69557,73,57,0
101.69557,102.2047,73,57,0
102.2047,102.71958,66,53,0
102.71958,103.24137,68,52,0
103.24137,106.832275,70,57,0
110.956856,111.47241,70,62,0
111.47241,111.97683,69,54,0
111.97683,112.49398,70,59,0
112.49398,113.51189,71,62,0
113.51189,114.02418,72,60,0
114.02418,114.52581,74,63,0
114.52581,115.03398,70,60,0
115.03398,115.54954,79,60,0
115.54954,116.96584,77,61,0
116.96584,117.03277,70,52,0
117.03277,117.0997,72,46,0
117.0997,117.60787,70,63,0
117.60787,118.11229,69,57,0
118.11229,118.62944,70,61,0
118.62944,119.654076,71,62,0
119.654076,120.166374,72,63,0
120.166374,120.67549,73,66,0
120.67549,121.19041,70,63,0
121.19041,121.71525,78,63,0
121.71525,122.24009,77,65,0
122.24009,122.76079,75,63,0
122.76079,123.27634,73,63,0
123.27634,129.50394,71,62,0
129.50394,130.03525,70,54,0
130.03525,130.53966,65,49,0
130.53966,131.05681,66,52,0
131.05681,132.0747,75,57,0
132.0747,132.587,73,52,0
132.587,133.09613,73,52,0
133.09613,133.60873,66,45,0
133.60873,134.1376,68,46,0
134.1376,137.73558,70,52,0
141.86017,142.37572,71,53,0
142.37572,142.88014,67,49,0
142.88014,143.39673,68,54,0
143.39673,144.41238,76,58,0
144.41238,144.92468,75,54,0
144.92468,145.4338,75,54,0
145.4338,145.94293,68,49,0
145.94293,146.45848,70,51,0
146.45848,146.97403,73,53,0
146.97403,150.04315,71,51,0
154.65709,155.16937,68,39,0
155.16937,155.69144,70,39,0
155.69144,156.74199,66,46,0
156.74199,157.27151,63,39,0
157.78384,158.29619,68,39,0
158.29619,158.81607,70,39,0
158.81607,159.86266,66,46,0
159.86266,160.38577,63,43,0
160.89395,161.39604,68,44,0
161.39604,161.90839,70,45,0
161.90839,162.42072,71,47,0
162.42072,162.94592,72,48,0
162.94592,163.46465,73,52,0
163.46465,163.99207,74,56,0
163.99207,164.5513,75,52,0
164.5513,165.10005,65,35,0
165.10005,165.6488,66,36,0
191.67511,192.21371,70,57,0
192.21371,192.71812,65,49,0
192.71812,193.235,66,52,0
193.235,194.2529,75,56,0
194.2529,194.77005,73,52,0
194.77005,195.27917,73,52,0
195.27917,195.7883,66,44,0
195.7883,196.30385,68,45,0
196.30385,199.88852,70,52,0
204.0131,204.52866,71,53,0
204.52866,205.03308,67,50,0
205.03308,205.54994,68,57,0
205.54994,206.56786,76,58,0
206.56786,207.08015,75,54,0
207.08015,207.58926,75,54,0
207.58926,208.09839,68,49,0
208.09839,208.61395,70,52,0
208.61395,209.1295,73,58,0
209.1295,212.19861,71,54,0
216.81255,217.32484,68,39,0
217.32484,217.84691,70,39,0
217.84691,218.89746,66,46,0
218.89746,219.42697,63,39,0
219.93932,220.45166,68,39,0
220.45166,220.97154,70,39,0
220.97154,222.01811,66,46,0
222.01811,222.54124,63,43,0
223.04942,223.55151,68,44,0
223.55151,224.06384,70,45,0
224.06384,224.57619,71,47,0
224.57619,225.1014,72,48,0
225.1014,225.62012,73,52,0
225.62012,226.14754,74,52,0
226.14754,226.70145,75,51,0
226.70145,227.25537,65,35,0
227.25537,227.80928,66,36,0
253.93997,254.46884,70,54,0
254.46884,254.97926,65,49,0
254.97926,255.49612,66,52,0
255.49612,256.51404,75,57,0
256.51404,257.02634,73,52,0
257.02634,257.53546,73,52,0
257.53546,258.0526,66,45,0
258.0526,258.5791,68,45,0
258.5791,262.18146,70,52,0
266.30606,266.8216,71,54,0
266.8216,267.32602,67,52,0
267.32602,267.8429,68,54,0
267.8429,268.8608,76,59,0
268.8608,269.3731,75,56,0
269.3731,269.8822,75,58,0
269.8822,270.39133,68,49,0
270.39133,270.9069,70,51,0
270.9069,271.42245,73,57,0
271.42245,274.49155,71,52,0
279.1055,279.6178,68,39,0
279.6178,280.13986,70,39,0
280.13986,281.1904,66,46,0
281.1904,281.7199,63,39,0
282.23227,282.7446,68,39,0
282.7446,283.2645,70,39,0
283.2645,284.31107,66,46,0
284.31107,284.8342,63,43,0
285.34238,285.8382,68,44,0
285.8382,286.34195,70,45,0
286.34195,286.84573,71,47,0
286.84573,287.35617,72,51,0
287.35617,287.87488,73,57,0
367.3493,367.91336,70,51,0
367.91336,368.465,65,42,0
368.465,369.04208,66,46,0
369.04208,370.11032,75,51,0
370.11032,370.67438,73,47,0
370.67438,371.2141,73,47,0
371.2141,371.7698,66,38,0
371.7698,372.37,68,38,0
372.37,376.2986,70,49,0
0.64082,0.923812,58,72,0
0.923812,0.9733628,63,56,0
0.923812,0.9733628,51,47,0
1.0559475,1.1064276,63,58,0
1.0559475,1.1064276,51,49,0
1.190561,1.2399986,63,64,0
1.190561,1.2399986,51,54,0
1.3223945,1.3750951,63,65,0
1.3223945,1.3750951,51,56,0
1.4603852,1.7435373,63,72,0
1.4603852,1.7435373,51,61,0
1.7435373,2.0186782,53,67,0
1.7435373,2.0186782,65,80,0
1.7435373,2.0186782,59,67,0
1.7435373,2.0186782,63,67,0
2.0186782,2.1543572,77,68,0
2.0186782,2.1543572,65,56,0
2.0186782,2.1543572,71,56,0
2.0186782,2.1543572,75,56,0
2.1543572,2.2900362,75,66,0
2.1543572,2.2900362,63,55,0
2.2900362,2.4243367,77,68,0
2.2900362,2.4243367,65,56,0
2.2900362,2.4243367,70,56,0
2.2900362,2.4243367,74,56,0
2.4243367,2.5662613,78,65,0
2.4243367,2.5662613,66,53,0
2.5662613,2.6156988,66,59,0
2.5662613,2.6156988,54,49,0
2.6980948,2.7485747,66,61,0
2.6980948,2.7485747,54,52,0
2.8327084,2.882146,66,67,0
2.8327084,2.882146,54,57,0
2.9645417,3.0178947,66,66,0
2.9645417,3.0178947,54,57,0
3.1037433,3.3834503,66,75,0
3.1037433,3.3834503,54,64,0
3.3834503,3.6570733,68,82,0
3.3834503,3.6570733,56,67,0
3.3834503,3.6570733,62,69,0
3.3834503,3.6570733,66,69,0
3.6570733,3.7923913,68,59,0
3.6570733,3.7923913,80,72,0
3.6570733,3.7923913,74,59,0
3.6570733,3.7923913,78,59,0
3.7923913,3.9277093,78,70,0
3.7923913,3.9277093,66,58,0
3.9277093,4.0613813,68,59,0
3.9277093,4.0613813,80,72,0
3.9277093,4.0613813,73,59,0
3.9277093,4.0613813,77,59,0
4.0613813,4.202611,81,65,0
4.0613813,4.202611,69,54,0
4.202611,4.2514877,69,56,0
4.202611,4.2514877,57,47,0
4.332949,4.382845,69,60,0
4.332949,4.382845,57,51,0
4.466056,4.515155,69,64,0
4.466056,4.515155,57,54,0
4.596986,4.6502075,69,69,0
4.596986,4.6502075,57,59,0
4.7373815,5.0110044,69,79,0
4.7373815,5.0110044,57,68,0
5.0110044,5.060442,65,52,0
5.0110044,5.060442,68,52,0
5.0110044,5.060442,58,52,0
5.0110044,5.060442,70,63,0
5.0110044,5.060442,56,52,0
5.1428375,5.1930814,70,66,0
5.1428375,5.1930814,68,55,0
5.1428375,5.1930814,58,55,0
5.1428375,5.1930814,65,55,0
5.1428375,5.1930814,56,55,0
5.27682,5.326371,70,67,0
5.27682,5.326371,68,57,0
5.27682,5.326371,58,57,0
5.27682,5.326371,65,57,0
5.27682,5.326371,56,57,0
5.4089556,5.462309,70,68,0
5.4089556,5.462309,68,68,0
5.4089556,5.462309,56,57,0
5.4089556,5.462309,65,57,0
5.4089556,5.462309,58,57,0
5.5512304,5.8282385,62,68,0
5.5512304,5.8282385,68,68,0
5.5512304,5.8282385,56,68,0
5.5512304,5.8282385,70,81,0
5.5512304,5.8282385,58,68,0
5.8282385,5.8780193,58,52,0
5.8282385,5.8780193,70,63,0
5.8282385,5.8780193,63,52,0
5.8282385,5.8780193,66,52,0
5.960987,6.011585,70,66,0
5.960987,6.011585,58,55,0
5.960987,6.011585,63,55,0
5.960987,6.011585,66,55,0
6.095916,6.146043,70,67,0
6.095916,6.146043,66,57,0
6.095916,6.146043,63,57,0
6.2295876,6.2812786,70,67,0
6.2295876,6.2812786,66,56,0
6.2295876,6.2812786,63,56,0
6.36743,6.6464615,70,85,0
6.36743,6.6464615,66,72,0
6.36743,6.6464615,63,70,0
6.6464615,6.9306192,70,78,0
6.6464615,6.9306192,63,66,0
6.6464615,6.9306192,58,66,0
6.9306192,7.2072954,68,78,0
6.9306192,7.2072954,63,66,0
6.9306192,7.2072954,56,66,0
7.2072954,7.4880414,66,74,0
