start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.576728,70,80,0
0.576728,0.6478045,70,74,0
0.718881,0.7899575,70,70,0
0.861034,1.429646,70,79,0
1.429646,1.496781,70,75,0
1.563916,1.631051,70,69,0
1.698186,1.966726,70,78,0
1.966726,2.033861,70,72,0
2.100996,2.168131,70,67,0
2.235266,2.503806,70,74,0
2.503806,2.5735736,70,69,0
2.643341,2.7131085,70,66,0
2.782876,3.061946,70,73,0
3.061946,3.1317134,70,59,0
3.201481,3.2746196,70,59,0
3.347758,3.619916,70,72,0
3.619916,3.7579274,74,60,0
3.7475755,3.882861,75,49,0
3.871799,4.072431,77,57,0
3.871799,4.072431,74,57,0
4.14032,4.2730637,70,67,0
4.405807,4.543379,75,64,0
4.5331955,4.6662884,77,48,0
4.655395,4.8514733,79,56,0
4.655395,4.8514733,75,56,0
4.916833,5.0458655,70,72,0
5.174898,5.312029,77,67,0
5.3014803,5.4389153,79,52,0
5.428063,5.623401,80,75,0
5.428063,5.623401,77,75,0
5.688514,6.196988,73,69,0
5.688514,6.196988,79,82,0
5.688514,6.196988,82,82,0
6.196988,6.331862,73,57,0
6.196988,6.331862,79,68,0
6.196988,6.331862,82,68,0
6.331862,6.466736,73,49,0
6.331862,6.466736,79,58,0
6.331862,6.466736,82,58,0
6.466736,6.729894,82,63,0
6.729894,6.8668656,84,52,0
6.466736,6.9782014,73,63,0
6.466736,6.989215,79,63,0
6.856744,6.989215,82,48,0
6.9782014,7.11036,72,54,0
6.9782014,7.11036,80,54,0
7.2425184,7.512202,80,67,0
7.5016975,7.6379313,82,47,0
7.2425184,7.7499475,71,67,0
7.627748,7.7609177,80,44,0
7.7499475,7.88159,79,54,0
7.7499475,7.88159,70,54,0
8.013232,8.279773,79,66,0
8.269281,8.405445,80,59,0
8.013232,8.518382,70,66,0
8.395179,8.529696,79,53,0
8.518382,8.65416,77,59,0
8.518382,8.65416,68,59,0
8.789937,9.061126,77,64,0
9.050388,9.189975,79,60,0
8.789937,9.308087,68,64,0
9.179237,9.319276,77,49,0
9.308087,9.442357,67,53,0
9.308087,9.442357,75,53,0
9.576627,9.712706,70,65,0
9.848785,9.987473,74,49,0
9.97699,10.113575,75,60,0
10.102776,10.300254,77,63,0
10.102776,10.300254,74,63,0
10.368143,10.500075,70,69,0
10.631401,10.767497,75,68,0
10.757188,10.891447,77,64,0
10.880898,11.070773,79,73,0
10.880898,11.070773,75,73,0
11.134064,11.261816,70,76,0
11.389568,11.524827,77,72,0
11.514422,11.650271,79,62,0
11.6392765,11.837175,80,75,0
11.6392765,11.837175,77,75,0
11.903141,12.283193,73,75,0
11.903141,12.283193,79,89,0
11.903141,12.283193,82,89,0
12.283193,12.409877,82,74,0
12.283193,12.409877,79,74,0
12.544751,12.679625,79,73,0
12.544751,12.679625,82,73,0
12.409877,12.679625,73,80,0
12.809574,12.95008,82,72,0
12.939523,13.07658,84,64,0
12.679625,13.190688,73,64,0
13.066207,13.201589,82,58,0
13.190688,13.321486,80,54,0
13.190688,13.321486,72,54,0
13.581407,13.721129,80,69,0
13.710527,13.848208,82,65,0
13.452286,13.963271,71,65,0
13.837749,13.974314,80,63,0
13.963271,14.09578,79,51,0
13.963271,14.09578,70,51,0
14.365608,14.514634,79,46,0
14.502927,14.655129,80,58,0
14.22829,14.783917,70,63,0
14.643422,14.795933,79,45,0
14.783917,15.072282,77,50,0
14.783917,15.072282,68,50,0
15.072282,15.211817,75,59,0
15.072282,15.211817,67,59,0
15.351352,15.421119,70,57,0
15.490887,15.560654,70,50,0
15.630422,15.700189,70,56,0
15.769957,15.843095,70,58,0
15.916233,16.18839,70,78,0
16.18839,16.329704,74,65,0
16.31911,16.45729,75,57,0
16.446228,16.646862,77,66,0
16.446228,16.646862,74,66,0
16.71475,16.847494,70,69,0
16.980236,17.119518,75,66,0
17.108992,17.246202,77,56,0
17.235308,17.431387,79,73,0
17.235308,17.431387,75,73,0
17.496746,17.625778,70,77,0
17.754812,17.89166,77,75,0
17.881393,18.01545,79,58,0
18.004597,18.199936,80,75,0
18.004597,18.199936,77,75,0
18.265049,18.771784,73,72,0
18.265049,18.771784,79,85,0
