start_time,end_time,note_value,velocity,instrument_program_number
0.344828,0.431035,64,90,0
0.431035,0.517242,60,77,0
0.517242,0.603449,67,80,0
0.603449,0.689656,72,78,0
0.689656,0.775863,76,93,0
0.775863,0.86207,72,79,0
0.86207,0.948277,79,82,0
0.948277,1.034484,84,80,0
1.034484,1.120691,88,93,0
1.120691,1.206898,84,80,0
1.206898,1.293105,91,83,0
1.293105,1.379312,96,81,0
1.379312,1.465519,100,95,0
1.465519,1.551726,96,80,0
1.551726,1.637933,91,84,0
1.637933,1.72414,84,80,0
1.72414,1.810347,88,94,0
1.810347,1.896554,84,80,0
1.896554,1.982761,79,83,0
1.982761,2.068968,72,79,0
2.068968,2.159058,76,93,0
2.159058,2.249148,72,79,0
2.249148,2.339238,67,81,0
2.339238,2.429328,60,78,0
2.429328,2.519418,64,92,0
2.519418,2.609508,60,76,0
3.1563487,3.243558,65,91,0
3.243558,3.3307672,60,77,0
3.3307672,3.4179766,69,80,0
3.4179766,3.5051858,72,78,0
3.5051858,3.594738,77,93,0
3.594738,3.6842902,72,78,0
3.6842902,3.7738426,81,82,0
3.7738426,3.8633947,84,80,0
3.8633947,3.952947,89,94,0
3.952947,4.042499,84,81,0
4.042499,4.1320515,93,83,0
4.1320515,4.227593,96,80,0
4.227593,4.314802,100,96,0
4.314802,4.4020114,96,80,0
4.4020114,4.4892206,93,84,0
4.4892206,4.57643,84,80,0
4.57643,4.663639,88,95,0
4.663639,4.7508483,84,80,0
4.7508483,4.8380575,81,83,0
4.8380575,4.925267,72,79,0
4.925267,5.0124764,76,93,0
5.0124764,5.0996857,72,78,0
5.0996857,5.186895,69,81,0
5.186895,5.274104,60,77,0
5.274104,5.3613133,62,92,0
5.3613133,5.4485226,60,76,0
5.9988046,6.0873003,62,90,0
6.0873003,6.1757956,59,77,0
6.1757956,6.2642913,67,80,0
6.2642913,6.3527865,71,78,0
6.3527865,6.4450946,74,93,0
6.4450946,6.537402,71,79,0
6.537402,6.62971,79,82,0
6.62971,6.722018,83,80,0
6.722018,6.816357,86,94,0
6.816357,6.910697,83,80,0
6.910697,7.0050364,91,83,0
7.0050364,7.0993757,93,79,0
7.0993757,7.1894655,98,97,0
7.1894655,7.279556,93,80,0
7.279556,7.3696456,90,84,0
7.3696456,7.459736,84,80,0
7.459736,7.5498257,86,95,0
7.5498257,7.639916,81,80,0
7.639916,7.7300057,78,82,0
7.7300057,7.8200955,72,79,0
7.8200955,7.910186,74,94,0
7.910186,8.000276,69,77,0
8.000276,8.090365,66,81,0
8.090365,8.180456,60,77,0
8.180456,8.270546,62,80,0
8.896591,8.983547,62,91,0
8.983547,9.070504,60,76,0
9.070504,9.15746,65,80,0
9.15746,9.244417,68,77,0
9.244417,9.331373,74,92,0
9.331373,9.41833,72,78,0
9.41833,9.505286,77,82,0
9.505286,9.592243,80,79,0
9.592243,9.679199,86,93,0
9.679199,9.766156,84,80,0
9.766156,9.853112,89,83,0
9.853112,9.940069,92,80,0
9.940069,10.027025,98,95,0
10.027025,10.113982,91,79,0
10.113982,10.200938,89,84,0
10.200938,10.287895,83,79,0
10.287895,10.374851,86,94,0
10.374851,10.461808,79,79,0
10.461808,10.548764,77,83,0
10.548764,10.635721,71,78,0
10.635721,10.722677,74,93,0
10.722677,10.809634,67,77,0
10.809634,10.89659,65,81,0
10.89659,10.983547,59,77,0
10.983547,11.070503,63,95,0
11.691984,11.778192,64,85,0
11.778192,11.864398,60,76,0
11.864398,11.950605,67,80,0
11.950605,12.036812,72,78,0
12.036812,12.123019,76,89,0
12.123019,12.209227,72,78,0
12.209227,12.295433,79,82,0
12.295433,12.38164,84,79,0
12.38164,12.467847,88,90,0
12.467847,12.554054,84,80,0
12.554054,12.640262,91,83,0
12.640262,12.726468,96,80,0
12.726468,12.812675,100,92,0
12.812675,12.898882,96,80,0
12.898882,12.985089,91,84,0
12.985089,13.071297,84,80,0
