start_time,end_time,note_value,velocity,instrument_program_number
1.0,1.196786,62,55,0
1.0,1.196786,59,46,0
1.196786,1.3876865,62,59,0
1.196786,1.3876865,59,49,0
1.3876865,1.6007096,55,55,0
1.6007096,1.8232441,71,59,0
1.6007096,1.8232441,67,50,0
1.6007096,1.8232441,62,50,0
1.8349565,2.4253144,71,63,0
1.8349565,2.4253144,67,52,0
1.8349565,2.4253144,62,52,0
2.4253144,2.8188865,67,49,0
2.4253144,2.8188865,59,41,0
2.8188865,3.0156724,71,57,0
2.8188865,3.0156724,62,48,0
3.0156724,3.206573,71,59,0
3.0156724,3.206573,62,49,0
3.206573,3.422867,67,55,0
3.206573,3.422867,59,46,0
3.422867,3.6435747,79,63,0
3.422867,3.6435747,74,52,0
3.422867,3.6435747,71,52,0
3.655191,4.245549,79,65,0
3.655191,4.245549,74,54,0
3.655191,4.245549,71,54,0
4.245549,4.670889,74,49,0
4.245549,4.670889,71,41,0
4.245549,4.670889,67,41,0
4.670889,4.867675,86,77,0
4.670889,4.867675,79,65,0
4.867675,5.0530434,86,82,0
4.867675,5.0530434,79,70,0
5.0530434,5.238412,83,73,0
5.0530434,5.238412,74,61,0
5.238412,5.4190893,79,73,0
5.238412,5.4190893,71,61,0
5.4285984,5.6153164,79,76,0
5.4285984,5.6153164,71,63,0
5.6153164,5.8020344,74,66,0
5.6153164,5.8020344,67,55,0
5.8020344,6.0143337,71,66,0
5.8020344,6.0143337,62,55,0
6.0143337,6.666154,74,73,0
6.0143337,6.666154,67,61,0
6.666154,7.098742,69,45,0
6.666154,7.098742,60,38,0
6.666154,7.098742,62,38,0
6.666154,7.098742,66,38,0
7.098742,7.329192,71,44,0
7.329192,8.413164,67,43,0
7.329192,8.413164,62,36,0
7.329192,8.413164,59,33,0
8.413164,8.626718,62,54,0
8.626718,9.040511,67,57,0
8.626718,9.040511,62,48,0
9.040511,9.256696,66,57,0
9.040511,9.256696,62,48,0
9.256696,10.279121,69,57,0
9.256696,10.279121,62,48,0
10.279121,10.492675,67,57,0
10.492675,10.903633,72,61,0
10.492675,10.903633,67,52,0
10.903633,11.120694,71,57,0
10.903633,11.120694,67,48,0
11.120694,12.14312,76,60,0
11.120694,12.14312,67,51,0
11.120694,12.14312,64,51,0
12.14312,12.347655,74,65,0
12.14312,12.347655,67,54,0
12.35842,12.771426,74,69,0
12.35842,12.771426,67,58,0
12.771426,13.0207615,74,65,0
12.771426,13.0207615,66,54,0
13.0207615,13.425701,79,69,0
13.425701,13.630354,74,64,0
13.630354,14.039659,71,64,0
13.0207615,14.039659,67,59,0
14.039659,14.202455,67,53,0
14.039659,14.202455,62,45,0
14.202455,14.25672,69,51,0
14.25672,14.458482,67,55,0
14.458482,14.660244,66,52,0
14.25672,14.660244,61,47,0
14.660244,14.872965,67,45,0
14.660244,14.872965,61,37,0
14.872965,15.511126,71,49,0
15.511126,15.936567,69,46,0
14.872965,15.936567,62,42,0
15.936567,16.15012,62,54,0
15.936567,16.15012,60,39,0
16.15012,16.560883,67,57,0
16.15012,16.560883,62,48,0
16.15012,16.560883,59,48,0
16.560883,16.777067,66,57,0
16.560883,16.777067,62,48,0
16.560883,16.777067,57,48,0
16.777067,17.799492,69,57,0
16.777067,17.799492,62,48,0
16.777067,17.799492,60,48,0
17.799492,18.013046,67,65,0
17.799492,18.013046,62,53,0
17.799492,18.013046,59,53,0
18.013046,18.417986,72,70,0
18.013046,18.417986,67,59,0
18.013046,18.417986,60,59,0
18.417986,18.635048,71,65,0
18.417986,18.635048,67,54,0
18.417986,18.635048,59,54,0
18.635048,19.657473,76,69,0
18.635048,19.657473,67,58,0
18.635048,19.657473,64,58,0
19.657473,19.872772,74,74,0
19.657473,19.872772,67,61,0
19.657473,19.872772,62,61,0
19.872772,20.28578,79,78,0
19.872772,20.28578,67,66,0
19.872772,20.28578,74,66,0
20.28578,20.506464,79,74,0
20.28578,20.506464,67,61,0
20.28578,20.506464,72,61,0
20.506464,20.91703,79,78,0
20.506464,20.91703,71,67,0
20.91703,21.122313,74,69,0
20.91703,21.122313,71,57,0
20.91703,21.122313,67,57,0
21.122313,21.532877,71,69,0
21.122313,21.532877,67,57,0
21.122313,21.532877,62,57,0
21.532877,21.749937,71,47,0
21.532877,21.749937,67,40,0
21.532877,21.749937,62,40,0
21.749937,22.158909,72,49,0
22.158909,22.371628,69,45,0
21.749937,22.371628,60,42,0
21.749937,22.371628,62,42,0
21.749937,22.371628,66,42,0
22.371628,23.00979,67,49,0
22.371628,23.00979,62,42,0
22.371628,23.00979,59,38,0
23.43523,23.648785,67,41,0
23.43523,23.648785,62,34,0
23.43523,23.648785,59,34,0
23.648785,24.050875,66,46,0
23.648785,24.050875,62,39,0
23.648785,24.050875,57,39,0
24.050875,24.267061,67,41,0
24.050875,24.267061,62,34,0
24.050875,24.267061,59,34,0
24.267061,24.670584,71,46,0
24.670584,24.8745,69,41,0
24.670584,24.8745,60,34,0
24.8745,25.904854,66,41,0
24.8745,25.904854,57,34,0
