start_time,end_time,note_value,velocity,instrument_program_number
1.0104352,1.4923627,66,46,0
1.4923627,1.9742903,67,42,0
1.4923627,1.9742903,55,35,0
1.9742903,2.458232,57,43,0
1.9742903,2.458232,69,51,0
2.458232,2.9363196,71,54,0
2.458232,2.9363196,59,45,0
2.9363196,3.414407,57,40,0
2.9363196,3.414407,69,48,0
3.414407,3.9300365,67,42,0
3.414407,3.9300365,55,35,0
3.9300365,4.9016967,54,39,0
3.9300365,4.9016967,66,47,0
4.9016967,5.3875265,57,45,0
4.9016967,5.3875265,69,53,0
5.3875265,5.8733563,59,46,0
5.3875265,5.8733563,71,55,0
5.8733563,6.3591866,61,52,0
5.8733563,6.3591866,73,62,0
6.3591866,6.841114,74,65,0
6.3591866,6.841114,62,55,0
6.841114,7.3230414,61,49,0
6.841114,7.3230414,73,58,0
7.3230414,7.839929,59,47,0
7.3230414,7.839929,71,56,0
7.839929,8.325759,64,53,0
7.839929,8.325759,76,63,0
8.325759,8.811589,66,56,0
8.325759,8.811589,78,66,0
8.811589,9.046883,76,65,0
8.811589,9.046883,64,55,0
9.046883,9.282177,63,45,0
9.046883,9.282177,75,53,0
9.282177,9.399824,61,46,0
9.282177,9.399824,73,55,0
9.517471,9.6508045,71,50,0
9.517471,9.6508045,59,42,0
9.784138,10.269968,62,48,0
9.784138,10.269968,74,57,0
10.269968,10.755797,64,49,0
10.269968,10.755797,76,58,0
10.755797,10.989261,74,62,0
10.755797,10.989261,62,52,0
10.989261,11.222724,61,48,0
10.989261,11.222724,73,57,0
11.222724,11.339456,71,50,0
11.222724,11.339456,59,42,0
11.456186,11.586057,73,50,0
11.456186,11.586057,61,42,0
11.715927,12.201757,74,50,0
11.715927,12.201757,62,42,0
12.201757,12.687587,61,39,0
12.201757,12.687587,73,47,0
12.687587,13.202608,71,50,0
12.687587,13.202608,59,42,0
13.202608,13.688438,64,39,0
13.202608,13.688438,76,46,0
13.688438,14.170366,62,46,0
13.688438,14.170366,74,55,0
14.170366,14.652293,73,50,0
14.170366,14.652293,61,42,0
14.652293,15.416669,59,45,0
14.652293,15.416669,71,54,0
15.416669,15.663582,71,50,0
15.663582,15.904546,70,58,0
15.904546,16.14551,71,62,0
15.904546,16.14551,68,52,0
16.14551,16.386473,73,64,0
16.14551,16.386473,69,54,0
16.386473,16.627438,74,69,0
16.386473,16.627438,71,58,0
16.627438,16.86648,74,60,0
16.627438,16.86648,78,71,0
16.86648,17.105524,76,72,0
16.86648,17.105524,73,60,0
17.105524,17.354486,71,56,0
17.105524,17.354486,74,66,0
17.354486,17.630985,69,54,0
17.354486,17.630985,73,64,0
17.630985,17.86814,73,54,0
17.630985,17.86814,76,64,0
17.86814,18.105293,74,52,0
18.105293,18.360613,66,57,0
18.642303,19.148668,71,70,0
18.360613,19.148668,68,60,0
19.148668,20.646612,69,58,0
22.677397,23.159325,66,46,0
23.159325,23.641253,67,42,0
23.159325,23.641253,55,35,0
23.641253,24.125195,57,43,0
23.641253,24.125195,69,51,0
24.125195,24.603281,71,54,0
24.125195,24.603281,59,45,0
24.603281,25.08137,57,40,0
24.603281,25.08137,69,48,0
25.08137,25.596998,67,42,0
25.08137,25.596998,55,35,0
25.596998,26.568659,54,39,0
