start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.36231834,69,112,45
0.434782,0.64764404,76,112,45
0.869564,1.0824261,72,112,45
1.086955,1.299817,74,112,45
1.304346,1.6666644,76,112,45
1.739128,2.1014464,69,112,45
2.17391,2.5362284,67,112,45
2.608692,2.9710104,69,112,45
3.043474,3.256336,76,112,45
3.478256,3.691118,72,112,45
3.695647,3.908509,74,112,45
3.913038,4.2753563,76,112,45
4.34782,4.7101383,69,112,45
4.782602,5.1449203,67,112,45
5.217384,5.5797024,65,112,45
5.652166,5.865028,72,112,45
6.086948,6.29981,69,112,45
6.304339,6.517201,71,112,45
6.52173,6.8840485,72,112,45
6.956512,7.3188305,65,112,45
7.391294,7.7536125,64,112,45
7.826076,8.188395,62,112,45
8.260858,8.47372,69,112,45
8.69564,8.908502,62,112,45
8.913031,9.125893,60,112,45
9.130422,9.492741,59,112,45
27.391266,27.753584,61,112,45
27.826048,28.03891,68,112,45
28.26083,28.473692,64,112,45
28.478222,28.691084,66,112,45
28.695612,29.05793,68,112,45
30.43474,30.489088,61,112,45
30.489088,30.864992,70,112,45
30.489088,30.864992,76,112,45
30.869522,30.92387,61,112,45
30.92387,31.299774,70,112,45
30.92387,31.299774,76,112,45
46.956455,47.318775,56,112,45
47.39124,47.753555,61,112,45
47.82602,48.18834,56,112,45
47.82602,48.18834,68,112,45
48.260803,48.62312,61,112,45
48.695583,49.071487,68,112,45
49.07602,49.125835,61,112,45
49.130367,49.492683,68,112,45
49.130367,49.492683,73,112,45
49.565147,49.927467,68,112,45
49.99993,50.362247,73,112,45
50.43471,50.810616,73,112,45
50.43471,50.810616,80,112,45
50.815147,50.864964,64,112,45
50.869495,51.23181,72,112,45
50.869495,51.23181,81,112,45
52.608624,52.97094,69,112,45
53.043404,53.405724,67,112,45
53.478188,53.840504,69,112,45
55.217316,55.57963,69,112,45
55.652096,56.014416,67,112,45
56.08688,56.449196,65,112,45
56.52166,56.734524,72,112,45
56.956444,57.169304,69,112,45
57.173832,57.386696,71,112,45
57.391224,57.753544,72,112,45
57.826008,58.188324,65,112,45
58.260788,58.623108,64,112,45
58.69557,59.057888,62,112,45
59.130352,59.343212,69,112,45
59.565132,59.777996,62,112,45
59.782524,59.995388,60,112,45
59.999916,60.362236,59,112,45
60.434696,60.797016,64,112,45
60.86948,61.2318,62,112,45
61.30426,61.66658,59,112,45
61.739044,62.101364,64,112,45
62.173824,62.536144,62,112,45
78.26076,78.62308,57,112,45
78.26076,78.62308,62,112,45
78.69554,78.9084,69,112,45
79.130325,79.343185,65,112,45
79.34772,79.56058,67,112,45
79.56511,79.92742,62,112,45
79.56511,79.92742,69,112,45
81.249886,81.299706,62,112,45
81.30424,81.68014,69,112,45
81.30424,81.68014,77,112,45
81.68467,81.73449,62,112,45
81.73901,82.10133,69,112,45
81.73901,82.10133,77,112,45
106.52159,106.88391,64,112,45
106.956375,107.31869,69,112,45
107.39115,107.75347,72,112,45
107.825935,108.20184,76,112,45
108.20637,108.25619,64,112,45
108.26072,108.62304,72,112,45
108.26072,108.62304,81,112,45
185.00021,185.5877,56,112,45
185.6002,186.18771,68,112,45
186.20021,186.7877,80,112,45
187.4002,187.98772,68,112,45
188.6002,189.18771,56,112,45
189.20021,189.7877,68,112,45
189.80022,190.38771,80,112,45
191.00021,191.5877,68,112,45
192.20021,192.7877,56,112,45
192.80022,193.38771,68,112,45
193.4002,193.98772,80,112,45
194.6002,195.18771,68,112,45
195.85239,196.49097,80,112,45
205.41336,205.47195,67,112,45
205.47195,206.2532,76,112,45
205.47195,206.2532,83,112,45
212.73541,212.78348,67,112,45
212.7931,213.56233,76,112,45
212.7931,213.56233,83,112,45
223.79848,224.18597,59,112,45
224.19847,224.58597,64,112,45
224.59846,224.78596,59,112,45
224.79848,224.98598,62,112,45
224.99847,225.58597,64,112,45
226.19847,226.58597,72,112,45
226.59846,226.98598,79,112,45
