start_time,end_time,note_value,velocity,instrument_program_number
0.428939,0.84493834,49,29,0
0.428939,0.84493834,58,36,0
0.428939,0.84493834,54,29,0
1.0496325,1.2655531,58,29,0
1.0496325,1.2655531,54,24,0
1.0496325,1.2655531,49,24,0
1.6858976,2.0979855,49,29,0
1.6858976,2.0979855,54,29,0
1.6858976,2.0979855,61,36,0
1.6858976,2.0979855,58,29,0
2.3026798,2.5186002,49,25,0
2.3026798,2.5186002,61,29,0
2.3026798,2.5186002,58,25,0
2.3026798,2.5186002,54,25,0
2.9504414,3.3652644,49,30,0
2.9504414,3.3652644,56,37,0
2.9504414,3.3652644,53,30,0
3.5713084,3.788731,56,29,0
3.5713084,3.788731,53,25,0
3.5713084,3.788731,49,25,0
4.2090755,4.6211634,53,29,0
4.2090755,4.6211634,61,36,0
4.2090755,4.6211634,49,29,0
4.8245535,5.041976,49,24,0
4.8245535,5.041976,53,24,0
4.8245535,5.041976,61,29,0
5.473817,5.88864,51,30,0
5.473817,5.88864,54,37,0
5.473817,5.88864,49,30,0
6.093334,6.307384,54,29,0
6.093334,6.307384,49,25,0
6.093334,6.307384,51,25,0
6.7277284,7.1398163,49,30,0
6.7277284,7.1398163,61,37,0
6.7277284,7.1398163,54,30,0
6.7277284,7.1398163,51,30,0
7.343206,7.5591264,49,25,0
7.343206,7.5591264,54,25,0
7.343206,7.5591264,61,29,0
7.343206,7.5591264,51,25,0
8.006287,8.453716,49,28,0
8.006287,8.453716,53,28,0
8.006287,8.453716,61,34,0
8.9049,9.360141,49,25,0
8.9049,9.360141,61,30,0
8.9049,9.360141,53,25,0
9.819236,10.282847,49,23,0
9.819236,10.282847,53,23,0
9.819236,10.282847,61,28,0
10.751066,11.223365,53,19,0
10.751066,11.223365,61,24,0
10.751066,11.223365,49,19,0
11.715976,12.237081,49,18,0
11.715976,12.237081,53,18,0
11.715976,12.237081,61,22,0
15.60541,15.82133,58,49,0
15.60541,15.82133,54,38,0
16.452074,16.874039,60,48,0
16.874039,17.085604,63,50,0
16.03725,17.297169,58,53,0
16.03725,17.297169,54,40,0
17.297169,17.711992,63,55,0
17.711992,18.131302,60,48,0
