start_time,end_time,note_value,velocity,instrument_program_number
0.0017123292,0.41267133,60,55,0
0.0017123292,0.41267133,78,44,0
0.0017123292,0.41267133,87,44,0
0.0017123292,0.41267133,92,49,0
3.162824,3.560175,76,44,0
3.162824,3.560175,61,55,0
3.162824,3.560175,88,49,0
3.162824,3.560175,81,44,0
6.28089,6.673047,83,49,0
6.28089,6.673047,63,55,0
6.28089,6.673047,69,44,0
6.28089,6.673047,78,49,0
9.368506,9.760663,64,55,0
9.368506,9.760663,80,49,0
9.368506,9.760663,73,44,0
9.368506,9.760663,68,44,0
12.475596,12.878281,66,49,0
12.475596,12.878281,75,44,0
12.475596,12.878281,80,49,0
15.614996,16.014996,76,49,0
15.614996,16.014996,69,44,0
15.614996,16.014996,64,49,0
18.733984,19.133984,71,49,0
18.733984,19.133984,66,44,0
18.733984,19.133984,57,49,0
21.872446,22.275131,68,49,0
21.872446,22.275131,61,44,0
21.872446,22.275131,56,49,0
25.031572,25.431572,66,69,0
25.031572,25.431572,62,61,0
25.031572,25.431572,57,61,0
31.159874,31.55203,63,49,0
31.159874,31.55203,57,44,0
31.159874,31.55203,54,44,0
37.29514,37.652283,61,49,0
37.29514,37.652283,56,44,0
40.282154,40.671764,59,67,0
40.282154,40.671764,54,59,0
43.36926,43.763996,61,49,0
43.36926,43.763996,56,44,0
46.45764,46.84725,59,68,0
46.45764,46.84725,54,60,0
49.544743,49.93948,61,49,0
49.544743,49.93948,56,44,0
57.87369,58.631184,68,51,0
58.60123,59.35063,73,55,0
59.320137,60.082516,75,53,0
60.05202,60.78391,76,56,0
60.78391,61.17176,75,58,0
61.141262,61.536987,73,52,0
61.507206,62.221916,71,56,0
62.221916,62.97485,68,50,0
62.945072,63.690094,69,50,0
63.659782,64.417274,71,47,0
64.38732,67.271126,73,55,0
67.271126,70.1679,80,55,0
70.1679,70.916245,78,56,0
70.88647,71.63149,80,57,0
71.60118,73.05625,81,59,0
70.1679,73.05625,69,44,0
73.05625,73.7959,80,56,0
73.76631,74.506134,78,48,0
74.47637,75.19066,76,51,0
75.19066,75.91355,80,42,0
73.05625,75.91355,71,44,0
75.91355,76.64683,78,55,0
76.617065,77.361115,80,47,0
77.33135,78.071884,78,49,0
78.04176,78.794235,76,44,0
78.764656,79.47471,75,52,0
75.91355,79.47471,72,46,0
79.47471,80.22772,73,52,0
80.1976,80.93885,75,56,0
80.90873,81.63162,76,50,0
80.1976,81.63162,72,46,0
81.63162,85.11536,73,57,0
85.11536,85.8421,73,52,0
85.81303,86.54064,75,56,0
86.510704,87.22926,76,51,0
85.81303,87.22926,72,46,0
87.22926,91.45214,73,56,0
91.45214,92.87659,72,49,0
92.87659,94.30521,71,50,0
94.30521,95.759964,69,47,0
95.759964,98.83689,68,40,0
95.759964,98.83689,63,40,0
98.83689,101.70279,61,57,0
98.83689,101.70279,49,49,0
101.70279,104.54447,56,57,0
101.70279,104.54447,68,63,0
104.54447,107.395775,69,66,0
104.54447,107.395775,57,58,0
107.395775,110.2576,64,62,0
107.395775,110.2576,76,72,0
107.395775,110.2576,68,62,0
110.2576,113.0676,75,75,0
110.2576,113.0676,73,75,0
110.2576,113.0676,66,66,0
110.2576,113.0676,63,66,0
113.0676,115.91559,68,69,0
113.0676,115.91559,80,80,0
113.0676,115.91559,73,69,0
115.91559,117.291504,81,81,0
115.91559,117.291504,78,81,0
115.91559,117.291504,73,73,0
115.91559,117.291504,69,73,0
117.291504,118.00156,85,88,0
