start_time,end_time,note_value,velocity,instrument_program_number
12.0,15.490625,70,49,71
14.0,15.990625,75,49,71
15.5,15.990625,75,49,71
16.0,16.490625,75,49,71
16.0,16.490625,75,49,71
16.75,16.990625,77,49,71
16.5,16.990625,79,49,71
17.0,18.490625,77,49,71
20.0,23.490625,70,49,71
22.0,23.990625,77,49,71
23.5,23.990625,77,49,71
24.0,24.490625,77,49,71
24.75,24.990625,79,49,71
24.5,24.990625,80,49,71
25.0,26.490625,79,49,71
29.5,30.0,75,49,71
30.0,30.166666,74,49,71
30.166666,30.332293,75,49,71
28.0,30.490625,80,49,71
30.332293,30.5,77,49,71
31.75,31.990625,72,49,71
31.5,31.990625,74,49,71
30.5,32.490623,75,49,71
32.0,33.490623,70,49,71
34.0,34.490623,77,49,71
33.0,34.490623,79,49,71
34.5,34.990623,75,49,71
35.0,35.490623,74,49,71
35.5,35.990623,72,49,71
38.0,38.125,68,49,71
36.0,38.25,70,49,71
38.125,38.25,70,49,71
38.25,38.375,68,49,71
38.375,38.5,70,49,71
38.5,38.625,68,49,71
38.625,38.75,70,49,71
38.75,38.875,68,49,71
38.875,39.0,70,49,71
39.0,39.125,68,49,71
39.125,39.25,70,49,71
39.25,39.375,68,49,71
39.375,39.490623,70,49,71
39.5,39.625,68,49,71
39.625,39.75,70,49,71
39.75,39.875,67,49,71
39.875,40.0,68,49,71
40.0,40.990623,67,49,71
44.5,44.990623,70,49,71
45.0,45.490623,70,49,71
45.5,45.990623,70,49,71
46.5,46.990623,70,49,71
47.0,47.490623,70,49,71
47.5,48.0,70,49,71
48.5,48.990623,70,49,71
49.0,49.490623,70,49,71
49.5,49.990623,70,49,71
50.5,50.990623,82,49,71
51.0,51.5,82,49,71
51.5,52.0,82,49,71
52.5,52.990623,70,49,71
53.0,53.490623,70,49,71
53.5,53.990623,70,49,71
54.5,54.990623,58,49,71
55.0,55.5,58,49,71
55.5,56.0,58,49,71
56.5,56.990623,70,49,71
57.0,57.490623,70,49,71
57.5,57.990623,70,49,71
58.5,58.990623,82,49,71
59.0,59.490623,82,49,71
59.5,59.990623,82,49,71
60.0,61.990623,77,49,71
62.0,63.990623,76,49,71
63.0,65.99062,75,49,71
66.0,66.99062,74,49,71
68.5,68.69063,74,49,71
69.0,69.19063,74,49,71
69.5,69.69063,74,49,71
70.0,70.49062,77,49,71
70.5,70.99062,75,49,71
71.0,71.49062,74,49,71
71.5,71.99062,72,49,71
72.0,72.99062,77,49,71
78.0,78.24062,82,49,71
78.25,78.49062,81,49,71
78.5,78.74062,79,49,71
78.75,78.99062,77,49,71
79.0,79.24062,77,49,71
76.0,79.24062,84,49,71
79.25,79.49062,75,49,71
79.5,79.74062,74,49,71
79.75,79.99062,75,49,71
80.0,80.75,73,49,71
80.75,80.99062,74,49,71
81.0,81.99062,74,49,71
82.0,82.25,75,49,71
82.25,82.5,74,49,71
82.5,82.75,72,49,71
82.75,83.0,70,49,71
83.0,83.25,69,49,71
83.25,83.5,70,49,71
83.5,83.75,72,49,71
83.75,84.0,74,49,71
84.0,86.0,84,49,71
86.0,86.25,82,49,71
86.25,86.5,81,49,71
86.5,86.75,79,49,71
86.75,87.25,77,49,71
87.25,87.5,75,49,71
87.5,87.75,74,49,71
87.75,88.0,75,49,71
88.0,88.75,73,49,71
88.75,89.0,74,49,71
89.0,90.0,74,49,71
96.0,98.0,82,49,71
98.0,98.25,82,49,71
98.25,98.5,80,49,71
98.5,98.75,79,49,71
98.75,99.0,80,49,71
99.0,99.25,79,49,71
99.25,99.5,80,49,71
99.5,99.75,82,49,71
99.75,100.0,80,49,71
100.0,100.5,79,49,71
100.5,101.0,79,49,71
101.0,101.5,81,49,71
101.5,102.0,82,49,71
102.0,102.5,81,49,71
102.5,103.0,79,49,71
103.0,103.5,77,49,71
103.5,104.0,75,49,71
104.0,107.99062,74,49,71
104.75,108.5,77,49,71
108.5,108.99062,76,49,71
109.0,109.49062,75,49,71
109.5,109.99062,74,49,71
110.0,110.125,72,49,71
110.125,110.25,74,49,71
110.25,110.375,72,49,71
110.375,110.5,74,49,71
110.5,110.625,72,49,71
110.625,110.75,74,49,71
110.75,110.875,72,49,71
110.875,111.0,74,49,71
111.0,111.125,72,49,71
111.125,111.25,74,49,71
111.25,111.375,72,49,71
111.375,111.5,74,49,71
111.5,111.625,72,49,71
111.625,111.75,74,49,71
111.75,111.875,70,49,71
111.875,112.0,72,49,71
112.0,112.99062,70,49,71
114.0,114.49062,77,49,71
114.5,114.74062,74,49,71
115.0,115.5,77,49,71
115.5,115.75,74,49,71
116.0,117.5,77,49,71
117.5,117.75,75,49,71
117.75,118.0,74,49,71
118.0,118.5,72,49,71
118.5,119.0,72,49,71
119.0,119.5,74,49,71
119.5,120.0,75,49,71
120.0,120.75,73,49,71
120.75,121.0,74,49,71
121.0,122.0,74,49,71
122.0,122.5,77,49,71
122.5,122.75,74,49,71
123.0,123.5,77,49,71
123.5,123.75,74,49,71
124.0,125.5,79,49,71
125.5,125.75,81,49,71
125.75,126.0,82,49,71
126.0,126.5,72,49,71
126.5,127.0,72,49,71
127.0,127.5,77,49,71
127.5,128.0,75,49,71
128.0,128.25,77,49,71
128.25,128.5,75,49,71
128.5,128.75,74,49,71
128.75,129.0,75,49,71
129.0,130.0,74,49,71
130.0,130.5,77,49,71
130.5,130.75,74,49,71
131.0,131.5,77,49,71
131.5,131.75,74,49,71
132.0,133.5,77,49,71
133.5,133.75,75,49,71
133.75,134.0,74,49,71
134.0,134.5,72,49,71
134.5,135.0,72,49,71
135.0,135.5,74,49,71
135.5,136.0,75,49,71
136.0,136.75,73,49,71
136.75,138.0,74,49,71
138.0,138.5,77,49,71
138.5,138.75,74,49,71
139.0,139.5,77,49,71
139.5,139.75,74,49,71
140.0,141.5,79,49,71
141.5,141.75,81,49,71
141.75,142.0,82,49,71
142.0,142.5,77,49,71
142.5,143.0,74,49,71
143.0,143.5,75,49,71
143.5,144.0,72,49,71
144.0,146.0,82,36,71
146.0,148.0,80,36,71
148.0,150.0,79,36,71
150.0,152.0,77,36,71
154.0,155.99063,75,36,71
152.0,155.99063,76,36,71
156.0,158.0,74,36,71
158.0,160.0,72,88,71
161.0,161.16667,79,88,71
160.0,161.33229,77,88,71
161.16667,161.33229,77,88,71
161.33229,161.5,76,88,71
161.75,161.99063,79,88,71
162.0,162.99063,70,88,71
161.5,163.24063,77,88,71
163.0,163.25,74,88,71
163.25,164.0,72,88,71
164.0,165.0,70,49,71
166.25,166.5,70,49,71
166.5,166.75,69,49,71
166.75,167.0,70,49,71
167.0,167.25,72,49,71
167.25,167.5,70,49,71
167.5,167.75,69,49,71
167.75,168.0,70,49,71
168.0,168.75,79,49,71
168.75,169.0,77,49,71
169.0,170.33229,77,49,71
170.33229,170.46666,76,49,71
170.66667,170.79897,75,49,71
171.0,171.1323,74,49,71
171.33229,171.46666,75,49,71
171.66667,171.79897,72,49,71
172.0,172.5,69,49,71
172.5,173.0,70,49,71
173.5,174.0,70,49,71
174.25,174.5,70,49,71
174.5,174.75,69,49,71
174.75,175.0,70,49,71
