start_time,end_time,note_value,velocity,instrument_program_number
12.230757,12.447103,74,83,40
12.461526,12.783641,79,83,40
12.807679,12.918257,81,83,40
12.923064,13.13941,79,83,40
13.153833,13.370179,78,83,40
13.615371,13.831717,74,83,40
13.84614,14.168255,79,83,40
14.192293,14.302871,81,83,40
14.307678,14.524024,79,83,40
14.538447,14.754793,84,83,40
14.999985,15.216331,83,83,40
15.230754,15.552869,81,83,40
15.576907,15.687485,83,83,40
15.692292,15.908638,81,83,40
15.923061,16.139406,76,83,40
16.3846,16.600945,81,83,40
16.615368,17.307674,79,83,40
17.307674,17.524021,78,83,40
17.769213,17.98556,74,83,40
17.999983,18.322098,79,83,40
18.346136,18.456713,81,83,40
18.46152,18.677866,79,83,40
18.69229,18.908634,78,83,40
19.153828,19.370173,74,83,40
19.384596,19.70671,79,83,40
19.73075,19.841326,81,83,40
19.846134,20.062479,79,83,40
20.076902,20.29325,84,83,40
20.53844,20.754787,83,83,40
20.76921,21.091326,81,83,40
21.115364,21.22594,83,83,40
21.230747,21.447094,84,83,40
21.461517,21.677862,76,83,40
21.923056,22.1394,78,83,40
22.153824,22.84613,81,83,40
22.84613,23.062477,79,83,40
28.846125,29.062471,69,83,40
29.076895,29.39901,79,83,40
29.423048,29.533625,81,83,40
29.538431,29.754778,79,83,40
29.769201,29.985546,78,83,40
30.23074,30.447084,86,83,40
30.461508,30.783623,79,83,40
30.807661,30.918238,81,83,40
30.923046,31.139393,79,83,40
31.153814,31.370161,78,83,40
31.615353,31.8317,86,83,40
31.846123,32.06247,76,83,40
32.30766,32.524006,83,83,40
32.53843,32.754776,69,83,40
32.999966,33.216312,73,83,40
33.230736,33.923042,76,83,40
33.923042,34.13939,74,83,40
45.461494,45.677837,74,83,40
45.69226,46.014378,79,83,40
46.038414,46.14899,81,83,40
46.1538,46.370148,79,83,40
46.384567,46.600914,78,83,40
46.846107,47.062454,74,83,40
47.076878,47.39899,79,83,40
47.42303,47.533607,81,83,40
47.538414,47.75476,79,83,40
47.769184,47.985527,84,83,40
48.23072,48.447067,83,83,40
48.46149,48.783604,81,83,40
48.807644,48.91822,83,83,40
48.923027,49.139374,84,83,40
49.153797,49.370144,76,83,40
49.615334,49.83168,78,83,40
49.846104,50.53841,81,83,40
50.53841,50.754757,79,83,40
51.461487,51.677834,62,62,40
51.461487,51.677834,58,62,40
51.692257,51.908604,62,62,40
51.692257,51.908604,58,62,40
52.153793,52.37014,62,62,40
52.153793,52.37014,60,62,40
52.384563,52.60091,62,62,40
52.384563,52.60091,60,62,40
52.8461,53.062447,58,62,40
53.07687,53.293217,60,62,40
53.30764,53.523987,62,62,40
53.538406,53.754753,60,62,40
53.769176,53.985523,58,62,40
54.230717,54.44706,62,62,40
54.230717,54.44706,57,62,40
54.461483,54.67783,62,62,40
54.461483,54.67783,57,62,40
54.923023,55.139366,62,62,40
54.923023,55.139366,58,62,40
55.15379,55.370136,62,62,40
55.15379,55.370136,58,62,40
55.61533,55.831676,57,62,40
55.8461,56.062443,58,62,40
56.076866,56.293213,60,62,40
56.307636,56.523983,58,62,40
56.538406,56.75475,57,62,40
56.999943,57.21629,62,62,40
57.230713,57.44706,62,63,40
57.69225,57.92302,63,66,40
57.92302,58.139366,64,68,40
58.15379,58.370132,65,70,40
58.384556,58.600903,63,71,40
58.615326,58.831673,60,73,40
58.846096,59.062443,58,74,40
59.076862,59.29321,62,76,40
59.307632,59.52398,65,78,40
59.769173,59.985516,67,81,40
59.99994,60.216286,67,83,40
60.46148,60.677822,63,83,40
60.692245,60.908592,63,83,40
60.923016,61.615322,69,83,40
61.615322,61.83167,70,83,40
62.5384,62.754745,62,62,40
62.5384,62.754745,58,62,40
62.76917,62.985516,62,62,40
62.76917,62.985516,58,62,40
63.230705,63.447052,62,62,40
63.230705,63.447052,60,62,40
63.461475,63.677822,62,62,40
63.461475,63.677822,60,62,40
63.92301,64.13936,58,62,40
64.153786,64.370125,60,62,40
64.38455,64.6009,62,62,40
64.61532,64.831665,60,62,40
64.84609,65.06243,58,62,40
65.307625,65.52397,62,62,40
65.307625,65.52397,57,62,40
65.5384,65.754745,62,62,40
65.5384,65.754745,57,62,40
65.99993,66.21628,62,62,40
65.99993,66.21628,58,62,40
66.230705,66.44705,62,62,40
66.230705,66.44705,58,62,40
66.69224,66.908585,57,62,40
66.92301,67.13936,58,62,40
67.15378,67.370125,60,62,40
67.384544,67.60089,58,62,40
67.61532,67.831665,57,62,40
68.07686,68.2932,62,62,40
68.307625,68.52397,62,63,40
68.769165,68.99993,63,66,40
68.99993,69.21628,64,68,40
69.2307,69.447044,65,70,40
69.46147,69.67782,63,71,40
69.69224,69.908585,60,73,40
69.923004,70.13935,58,74,40
70.15378,70.370125,62,76,40
70.384544,70.60089,65,78,40
70.846085,71.06243,67,81,40
71.07685,71.2932,67,83,40
71.53839,71.75474,63,83,40
71.76916,71.985504,63,83,40
71.99993,72.69224,69,83,40
72.69224,72.908585,70,83,40
73.15377,73.37012,70,62,40
73.384544,73.70666,74,62,40
73.7307,73.84127,75,62,40
73.84608,74.06242,74,62,40
74.07685,74.2932,74,62,40
74.30762,74.523964,75,62,40
74.53838,74.75473,77,62,40
74.76916,74.99992,77,62,40
74.99992,75.21627,72,62,40
75.923004,76.13934,62,62,40
76.15377,76.47588,70,62,40
76.49992,76.6105,72,62,40
76.61531,76.83166,70,62,40
76.84608,77.06242,70,62,40
77.07684,77.29319,72,62,40
77.30762,77.523964,74,62,40
77.53838,77.76915,74,62,40
77.76915,77.9855,69,62,40
78.69223,78.90858,74,62,40
78.923,79.24511,75,62,40
79.26915,79.37973,77,64,40
79.38454,79.60088,75,65,40
79.6153,80.04319,75,66,40
80.07684,80.29319,75,69,40
80.30761,80.62973,74,71,40
80.65376,80.76434,81,73,40
80.76915,80.9855,84,74,40
80.999916,81.21626,82,76,40
81.46146,81.6778,79,79,40
81.69222,82.01434,81,80,40
82.038376,82.14896,82,83,40
82.15376,82.37011,84,83,40
82.38454,82.70665,74,83,40
82.73069,82.84126,76,83,40
82.84607,83.062416,78,83,40
83.07684,83.76915,81,83,40
83.76915,83.9855,79,83,40
84.23068,84.44703,70,62,40
84.46146,84.78357,74,62,40
84.80761,84.91818,75,62,40
84.92299,85.139336,74,62,40
85.15376,85.37011,74,62,40
85.38453,85.600876,75,62,40
85.615295,85.83164,77,62,40
85.84607,86.076836,77,62,40
86.076836,86.29318,72,62,40
86.999916,87.216255,62,62,40
87.23068,87.552795,70,62,40
87.576836,87.687416,72,62,40
87.69222,87.90857,70,62,40
87.92299,88.139336,70,62,40
88.153755,88.3701,72,62,40
88.38453,88.600876,74,62,40
88.615295,88.84606,74,62,40
88.84606,89.06241,69,62,40
89.76914,89.98549,74,62,40
89.99991,90.32202,75,62,40
90.34606,90.45664,77,64,40
90.46145,90.677795,75,65,40
90.692215,91.1201,75,66,40
91.153755,91.3701,75,69,40
91.38452,91.70664,74,71,40
91.730675,91.841255,81,73,40
91.84606,92.06241,84,74,40
92.07683,92.293175,82,76,40
92.53837,92.754715,79,79,40
92.769135,93.091255,81,80,40
93.11529,93.22587,82,83,40
93.230675,93.44702,84,83,40
93.46145,93.78356,74,83,40
93.8076,93.918175,76,83,40
93.92298,94.13933,78,83,40
94.153755,94.84606,81,83,40
94.84606,95.06241,79,83,40
106.38451,106.60085,74,83,40
106.61528,106.93739,79,83,40
106.96143,107.07201,81,83,40
