start_time,end_time,note_value,velocity,instrument_program_number
5.0,8.75,81,73,40
8.75,10.0,79,91,40
10.0,11.25,78,105,40
11.25,13.125,79,108,40
13.125,13.75,81,108,40
13.75,14.375,82,108,40
14.375,15.0,84,108,40
15.0,16.25,85,108,40
20.0,23.75,79,73,40
23.75,25.0,77,93,40
25.0,26.25,76,106,40
26.25,28.125,77,108,40
28.125,28.75,79,108,40
28.75,29.375,80,108,40
29.375,30.0,82,108,40
30.0,31.25,84,108,40
38.125,38.75,72,73,40
38.75,39.375,74,73,40
39.375,40.0,75,73,40
40.0,40.625,77,73,40
40.625,41.25,78,73,40
41.25,42.75,79,77,40
43.125,43.75,72,99,40
43.75,44.375,74,105,40
44.375,45.0,75,108,40
45.0,48.0,77,108,40
48.75,50.0,76,108,40
50.0,51.25,75,108,40
51.25,52.5,74,108,40
52.5,54.375,72,108,40
54.375,54.6875,74,108,40
54.6875,55.0,72,108,40
55.0,55.3125,71,108,40
55.3125,55.625,72,108,40
55.625,55.9375,74,108,40
55.9375,56.25,72,108,40
56.25,57.25,71,108,40
58.125,58.75,74,73,40
58.75,59.375,75,73,40
59.375,60.0,72,73,40
60.0,61.0,71,73,40
61.875,62.5,74,73,40
62.5,63.125,72,73,40
63.125,63.75,69,73,40
63.75,64.75,67,73,40
65.625,66.25,62,73,40
66.25,66.875,63,73,40
66.875,67.5,60,73,40
67.5,68.5,59,73,40
69.375,70.0,59,80,40
70.0,70.625,59,80,40
70.625,71.25,59,80,40
71.25,71.875,59,100,40
71.875,72.5,61,80,40
72.5,74.0,62,73,40
74.375,74.875,62,73,40
75.0,75.625,62,100,40
75.625,76.25,64,73,40
76.25,77.75,65,73,40
78.125,78.65625,74,73,40
78.75,80.25,72,87,40
80.25,80.4375,71,73,40
80.4375,80.625,72,73,40
80.625,80.8125,74,73,40
80.8125,81.0,72,73,40
81.0,83.25,71,73,40
84.75,85.83462,72,92,40
85.90385,86.13461,72,92,40
86.13461,86.36538,74,92,40
86.36538,86.59615,76,92,40
86.59615,87.519226,79,92,40
87.519226,87.98077,77,92,40
88.44231,89.52692,74,92,40
89.596146,89.82692,74,92,40
89.82692,90.057686,76,92,40
90.057686,90.28846,77,92,40
90.28846,91.21153,81,92,40
91.21153,91.67307,79,92,40
92.134605,93.21922,79,92,40
93.28845,93.35768,79,92,40
93.51922,93.588455,81,92,40
93.74999,93.81922,83,92,40
93.98076,94.21153,84,92,40
94.21153,94.39614,76,92,40
94.4423,94.99615,77,92,40
95.134605,95.203835,76,92,40
95.36537,95.43461,77,92,40
95.596146,95.665375,79,92,40
95.82691,96.05768,81,92,40
96.05768,96.28845,73,92,40
96.28845,96.51922,74,92,40
96.51922,96.749985,76,92,40
96.749985,96.98076,77,92,40
96.98076,97.211525,69,92,40
97.211525,97.44229,74,92,40
97.44229,97.673065,72,92,40
97.673065,97.90383,72,92,40
97.90383,98.134605,71,92,40
98.134605,98.36537,69,92,40
98.36537,98.59614,67,92,40
98.59614,98.82691,66,92,40
98.82691,99.05768,67,92,40
99.05768,99.288445,65,92,40
99.288445,99.47306,62,92,40
99.51922,100.60383,60,98,40
100.67306,100.90383,60,98,40
100.90383,101.1346,62,98,40
101.1346,101.36537,64,98,40
101.36537,102.288445,67,98,40
102.288445,102.65768,65,98,40
103.21152,104.296135,62,98,40
104.365364,104.59613,62,98,40
104.59613,104.826904,64,98,40
104.826904,105.05767,65,98,40
105.05767,105.98075,69,98,40
105.98075,106.349976,67,98,40
106.903824,107.98844,79,98,40
108.05767,108.28844,76,98,40
108.28844,108.5192,77,108,40
108.5192,108.70382,79,98,40
108.74998,108.98074,81,98,40
108.98074,109.21152,84,98,40
109.21152,109.44228,82,98,40
109.44228,109.67305,81,98,40
109.67305,109.903824,79,108,40
109.903824,110.13459,76,98,40
110.13459,110.36536,77,98,40
110.36536,110.57305,79,98,40
110.59613,110.8269,81,98,40
110.8269,111.05766,84,98,40
111.05766,111.28844,82,80,40
111.28844,111.5192,81,80,40
111.5192,111.74997,79,104,40
111.74997,111.98074,76,80,40
111.98074,112.21151,77,80,40
112.21151,112.419205,79,80,40
112.44228,112.81151,81,94,40
112.90382,113.64228,73,94,40
113.8269,114.19612,74,94,40
114.74997,115.488434,83,89,40
115.67304,116.042274,84,108,40
116.36536,116.59612,81,94,40
116.59612,116.82689,77,94,40
116.82689,117.05766,74,94,40
117.28843,117.519196,77,94,40
117.519196,117.74997,74,94,40
117.74997,117.980736,71,94,40
118.2115,118.34997,72,94,40
118.442276,118.48843,74,94,40
118.49997,118.54612,72,94,40
118.557655,118.60381,71,94,40
118.61535,118.66151,72,94,40
118.67304,118.85766,76,94,40
119.13458,119.3192,79,94,40
119.36535,119.41151,81,94,40
119.42304,119.46919,79,94,40
119.480736,119.526886,78,94,40
119.53843,119.58458,79,94,40
119.59612,119.78073,84,94,40
120.057655,120.28843,81,94,40
120.28843,120.519196,77,94,40
120.519196,120.74996,74,94,40
120.980736,121.2115,77,94,40
121.2115,121.44227,74,94,40
121.44227,121.67304,71,94,40
121.67304,121.90381,72,102,40
121.90381,122.088425,67,102,40
122.134575,122.68842,67,102,40
122.82688,123.057655,68,102,40
123.057655,123.28842,69,102,40
123.28842,123.47304,65,102,40
123.519196,124.44227,65,102,40
124.44227,124.8115,64,94,40
129.05765,130.14226,76,94,40
130.21149,130.44226,76,94,40
130.44226,130.67303,77,94,40
130.67303,130.9038,79,94,40
130.9038,131.36534,83,94,40
131.36534,132.01149,81,94,40
132.05765,132.2884,81,88,40
132.2884,132.51918,83,101,40
132.51918,132.74995,84,108,40
132.74995,132.98073,86,102,40
132.98073,133.16533,83,102,40
133.21149,133.76534,79,102,40
133.9038,133.97302,81,102,40
134.13457,134.2038,83,102,40
134.36534,134.43457,84,102,40
134.5961,134.71149,86,102,40
134.71149,134.82687,83,102,40
134.82687,134.94226,86,102,40
134.94226,135.05765,83,102,40
135.05765,135.61148,79,102,40
135.74995,135.81918,81,102,40
135.98071,136.04994,83,102,40
136.21149,136.28072,84,102,40
136.44226,136.55765,86,68,40
136.55765,136.67302,83,68,40
136.67302,136.7884,86,68,40
136.7884,136.9038,83,68,40
136.9038,137.08841,79,68,40
137.36533,137.48071,83,68,40
137.48071,137.5961,79,68,40
137.5961,137.71149,83,68,40
137.71149,137.82687,79,68,40
137.82687,138.01149,76,68,40
138.2884,138.4038,79,68,40
138.4038,138.51918,76,68,40
138.51918,138.63457,79,68,40
138.63457,138.74994,76,68,40
138.74994,139.4884,71,68,40
139.67302,139.73456,74,94,40
139.74994,139.81148,73,94,40
139.82687,139.88841,74,94,40
139.9038,139.96533,73,94,40
139.98071,140.04225,71,94,40
140.05763,140.11917,73,94,40
140.13457,140.24994,74,94,40
140.24994,140.36533,76,94,40
140.36533,140.48071,78,94,40
140.48071,140.5961,79,94,40
140.5961,140.78072,81,94,40
141.05763,141.17302,73,94,40
141.17302,141.2884,74,94,40
141.2884,141.4038,76,94,40
141.4038,141.51918,78,94,40
141.51918,141.7038,79,94,40
141.74994,141.93456,76,94,40
141.98071,142.0961,74,94,40
142.0961,142.21149,76,94,40
142.21149,142.32686,78,94,40
142.32686,142.44225,79,94,40
142.44225,142.62686,81,94,40
142.9038,143.01917,73,94,40
143.01917,143.13455,74,94,40
143.13455,143.24994,76,94,40
143.24994,143.36533,78,94,40
143.36533,143.48071,79,94,40
143.48071,143.5961,76,94,40
143.5961,143.71149,79,94,40
143.71149,143.82686,76,94,40
143.82686,144.01147,74,94,40
144.05763,144.17302,78,94,40
144.17302,144.2884,76,94,40
144.2884,144.47302,74,94,40
144.51917,144.63455,78,94,40
144.63455,144.74994,76,94,40
144.74994,145.11917,74,94,40
