start_time,end_time,note_value,velocity,instrument_program_number
0.0,1.2,74,80,40
1.2,1.9825,62,80,40
2.1,2.4,62,92,40
2.4,2.475,64,80,40
2.475,2.55,62,80,40
2.55,2.625,64,80,40
2.625,2.7,62,80,40
2.7,2.775,64,80,40
2.775,2.85,62,80,40
2.85,3.0,61,80,40
3.0,3.27,62,92,40
3.3,3.57,62,92,40
3.6,4.5,62,80,40
4.5,4.8,77,80,40
4.8,5.55,77,80,40
5.55,5.7,76,80,40
5.7,5.85,74,80,40
5.85,6.0,73,80,40
6.0,6.6,70,80,40
6.6,6.9,69,80,40
6.9,7.2,67,80,40
7.2,7.35,65,80,40
7.5,7.8,70,80,40
7.8,8.1,69,80,40
8.1,8.4,68,80,40
8.4,8.9625,69,80,40
9.6,10.8,86,100,40
10.8,11.7,74,100,40
11.7,12.0,74,100,40
12.0,12.075,76,100,40
12.075,12.15,74,100,40
12.15,12.225,76,100,40
12.225,12.3,74,100,40
12.3,12.375,76,100,40
12.375,12.45,74,100,40
12.45,12.6,73,100,40
12.6,12.9,74,100,40
12.9,13.2,74,100,40
13.2,14.1,74,100,40
14.1,14.4,89,100,40
14.4,15.15,89,100,40
15.15,15.3,88,100,40
15.3,15.45,86,60,40
15.45,15.6,85,60,40
15.6,16.2,82,60,40
16.2,16.5,81,60,40
16.5,16.95,79,60,40
16.95,17.1,77,60,40
17.1,17.25,76,66,40
17.25,17.4,82,60,40
17.4,17.55,82,66,40
17.55,17.7,81,60,40
17.7,17.85,73,66,40
17.85,18.0,76,60,40
18.0,18.5625,74,60,40
19.2,20.1,57,100,40
20.1,20.4,81,69,40
20.4,20.46,81,55,40
20.475,20.55,79,69,40
20.55,20.625,81,69,40
20.625,20.7,79,69,40
20.7,20.775,78,69,40
20.775,20.8475,79,55,40
20.85,20.97,81,55,40
21.0,21.3,82,69,40
21.3,21.45,73,69,40
21.6,21.75,74,69,40
21.9,22.05,76,69,40
22.2,22.5,79,69,40
22.5,22.575,79,69,40
22.575,22.65,77,69,40
22.65,22.725,76,69,40
22.725,22.8,77,69,40
22.8,23.3625,76,69,40
24.0,24.9,57,100,40
24.9,25.2,86,69,40
25.2,25.8,86,69,40
25.8,26.1,85,69,40
26.1,26.25,82,69,40
26.4,26.55,81,69,40
26.7,26.85,79,69,40
27.0,27.075,79,69,40
27.075,27.15,77,69,40
27.15,27.225,79,69,40
27.225,27.3,77,69,40
27.3,27.375,79,69,40
27.375,27.45,77,69,40
27.45,27.525,76,69,40
27.525,27.6,77,69,40
27.6,27.75,76,115,40
27.75,27.9,80,127,40
27.9,28.05,81,102,40
28.05,28.2,80,81,40
28.2,28.35,81,81,40
28.35,28.5,80,81,40
28.5,28.65,81,81,40
28.65,28.8,77,81,40
28.8,29.0825,76,81,40
32.4,33.12,82,100,40
32.4,33.12,72,100,40
32.4,33.12,64,100,40
33.3,33.45,60,60,40
33.6,33.9,60,84,40
33.9,34.125,60,45,40
34.5,34.65,62,60,40
34.8,35.1,62,69,40
35.1,35.325,63,45,40
35.7,36.3,65,60,40
36.3,36.6,66,69,40
36.6,36.9,67,73,40
36.9,37.2,69,78,40
37.2,37.5,72,82,40
37.5,37.725,70,87,40
38.1,38.4,70,65,40
38.4,38.7,69,67,40
38.7,39.3,70,70,40
39.3,39.9,71,75,40
39.9,40.5,72,80,40
40.5,41.4,73,85,40
41.4,41.55,76,60,40
41.55,41.7,74,60,40
41.7,41.85,72,60,40
41.85,42.0,70,60,40
42.0,42.6,69,60,40
42.6,42.8825,67,60,40
43.8,44.1,74,60,40
44.1,44.4,67,60,40
44.4,44.85,67,60,40
44.85,45.0,69,60,40
45.0,45.2825,67,60,40
46.2,46.5,77,60,40
46.5,46.8,71,60,40
46.8,47.4,71,60,40
47.4,47.6825,72,60,40
48.3,48.45,65,100,40
48.6,48.9,77,100,40
48.9,49.05,75,100,40
49.2,49.8,75,100,40
49.8,50.1,73,100,40
50.1,50.4,72,100,40
50.4,51.0,72,100,40
51.0,51.6,71,100,40
51.6,52.8,70,100,40
53.1,53.25,79,100,40
53.4,53.7,84,115,40
53.7,53.85,82,100,40
54.0,54.0725,80,79,40
54.075,54.1475,81,79,40
54.3,54.3725,76,69,40
54.375,54.4475,77,69,40
54.6,54.6725,73,69,40
54.675,54.7475,74,69,40
54.9,54.9725,66,69,40
54.975,55.0475,67,69,40
55.2,55.35,72,76,40
55.35,55.4225,74,60,40
55.425,55.4975,72,60,40
55.5,55.5725,71,60,40
55.575,55.6475,72,60,40
55.65,55.725,74,76,40
55.8,56.1,65,60,40
56.1,56.4,64,60,40
56.4,56.9625,65,60,40
57.6,58.2,65,91,40
58.2,58.35,64,79,40
58.35,58.5,65,79,40
58.5,58.65,70,79,40
58.65,58.8,69,79,40
58.8,59.1,69,100,40
59.1,59.325,67,60,40
60.0,60.15,66,79,40
60.15,60.3,67,79,40
60.3,60.45,69,79,40
60.45,60.6,67,79,40
60.6,60.75,70,79,40
60.75,60.9,69,79,40
60.9,61.05,74,79,40
61.05,61.2,72,79,40
61.2,61.5,70,100,40
61.5,61.725,69,60,40
62.4,63.0,77,91,40
63.0,63.15,76,79,40
63.15,63.3,77,79,40
63.3,63.45,82,79,40
63.45,63.6,81,79,40
63.6,63.9,81,91,40
63.9,64.35,79,79,40
64.35,64.5,77,79,40
64.5,64.65,76,79,40
64.65,64.8,74,79,40
64.8,65.1,74,91,40
65.1,65.55,72,79,40
65.55,65.7,70,79,40
65.7,65.85,69,79,40
65.85,66.0,67,79,40
66.0,66.5625,65,79,40
67.2,67.58,65,79,40
67.6,67.7,64,79,40
67.7,67.8,65,79,40
67.8,67.9,69,79,40
67.9,68.0,67,79,40
68.0,68.1,65,79,40
68.1,68.2,72,79,40
68.2,68.3,70,79,40
68.3,68.4,69,79,40
68.4,68.7,66,95,40
68.7,68.925,67,60,40
69.6,69.7,82,79,40
69.7,69.8,81,79,40
69.8,69.9,79,79,40
69.9,70.0,77,79,40
70.0,70.1,76,79,40
70.1,70.2,74,79,40
70.2,70.3,72,79,40
70.3,70.4,71,79,40
70.4,70.5,72,79,40
70.5,70.6,73,79,40
70.6,70.7,74,79,40
70.7,70.8,70,79,40
70.8,71.1,68,95,40
71.1,71.325,69,60,40
72.0,72.1,65,115,40
72.1,72.2,69,115,40
72.2,72.3,72,115,40
72.3,72.4,77,115,40
72.4,72.5,81,115,40
72.5,72.6,84,115,40
72.6,72.7,89,115,40
72.7,72.8,88,115,40
72.8,72.9,86,115,40
72.9,73.0,84,115,40
73.0,73.1,82,115,40
73.1,73.2,81,115,40
73.2,73.3,79,115,40
73.3,73.4,81,115,40
73.4,73.5,78,115,40
73.5,73.6,79,115,40
73.6,73.65,82,115,40
73.7,73.75,81,115,40
73.8,73.9,82,115,40
73.9,74.0,81,115,40
74.0,74.1,79,115,40
74.1,74.18,77,92,40
74.2,74.28,76,92,40
74.3,74.38,74,92,40
74.4,74.5,72,115,40
74.5,74.6,74,115,40
74.6,74.7,71,115,40
74.7,74.8,72,115,40
74.8,74.9,77,115,40
74.9,75.0,65,115,40
75.0,75.075,67,115,40
75.075,75.15,69,115,40
75.15,75.225,67,115,40
75.225,75.3,69,115,40
75.3,75.375,67,115,40
75.375,75.45,69,115,40
75.45,75.525,65,115,40
75.525,75.6,67,115,40
75.6,76.1625,65,98,40
79.2,79.8,77,69,40
79.8,80.4,78,120,40
80.4,80.55,79,60,40
80.7,80.85,81,60,40
81.0,81.15,82,60,40
81.3,81.45,84,60,40
81.6,81.75,85,60,40
81.75,81.9,86,60,40
81.9,81.975,82,60,40
82.05,82.125,79,60,40
82.2,82.5,77,60,40
82.5,82.8,76,60,40
82.8,83.0825,77,60,40
83.4,83.55,76,60,40
83.7,83.85,76,60,40
84.0,84.15,77,60,40
84.3,84.45,77,60,40
84.6,84.75,79,60,40
84.9,84.975,81,60,40
84.975,85.05,79,60,40
85.05,85.125,77,60,40
85.125,85.2,79,60,40
85.2,85.35,81,60,40
85.5,85.65,82,60,40
85.8,85.95,84,60,40
86.1,86.25,86,60,40
86.4,86.55,86,60,40
86.55,86.7,84,60,40
86.7,86.775,82,60,40
86.85,86.925,81,60,40
87.0,87.3,81,60,40
87.3,87.375,81,60,40
87.375,87.45,79,60,40
87.45,87.525,77,60,40
87.525,87.6,79,60,40
87.6,87.8825,77,60,40
92.51641,92.620575,77,60,40
92.620575,92.72475,81,60,40
92.72475,92.82891,84,72,40
92.82891,92.881,84,60,40
92.933075,92.98516,84,60,40
93.03725,93.196815,84,60,40
93.78423,93.89293,65,65,40
93.89293,94.001625,69,65,40
94.001625,94.11032,72,66,40
94.11032,94.16467,72,67,40
94.21902,94.27337,72,68,40
94.32771,94.492546,72,68,40
95.09941,95.21178,60,73,40
95.21178,95.324135,65,74,40
95.324135,95.43649,69,75,40
95.43649,95.49267,69,75,40
95.54885,95.605034,69,76,40
95.66121,95.833626,69,77,40
96.46851,96.58616,62,82,40
96.58616,96.703804,68,82,40
96.703804,96.82146,71,83,40
96.82146,96.88028,71,84,40
