start_time,end_time,note_value,velocity,instrument_program_number
0.0,1.0,57,88,40
1.0,1.45,61,40,40
1.5,2.0,64,37,40
2.0,2.4,62,37,40
3.0,4.0,59,88,40
4.0,4.45,62,40,40
4.5,5.0,66,37,40
5.0,5.4,64,37,40
6.0,6.4,76,53,40
6.5,6.9,76,58,40
7.0,7.4,76,64,40
7.5,8.0,76,70,40
8.0,8.3,74,53,40
8.375,8.475,73,53,40
8.5,8.9,71,53,40
9.0,9.4,74,53,40
9.5,9.9,74,58,40
10.0,10.4,74,64,40
10.5,11.0,74,70,40
11.0,11.3,73,53,40
11.375,11.475,71,53,40
11.5,11.9,69,53,40
12.0,13.0,69,110,40
13.0,13.45,73,92,40
13.5,14.0,78,92,40
14.0,14.4,76,92,40
15.0,16.0,76,92,40
16.0,16.45,79,92,40
16.5,17.0,84,92,40
17.0,17.4,83,92,40
18.0,19.0,76,63,40
19.0,19.45,80,63,40
19.5,20.0,85,63,40
20.0,20.4,83,63,40
24.0,24.4,83,46,40
24.5,24.9,83,50,40
25.0,25.4,83,55,40
25.5,26.0,83,60,40
26.0,26.3,81,46,40
26.375,26.475,80,46,40
26.5,26.9,78,46,40
27.0,27.4,83,46,40
27.5,27.9,83,50,40
28.0,28.4,83,55,40
28.5,29.0,83,60,40
29.0,29.3,81,46,40
29.375,29.475,80,46,40
29.5,29.9,78,46,40
30.0,30.25,83,116,40
30.5,30.75,83,116,40
31.0,31.25,83,116,40
31.5,31.75,82,116,40
31.75,31.95,78,116,40
32.0,32.75,81,116,40
32.75,32.95,80,103,40
33.0,33.2,80,92,40
33.25,33.45,78,92,40
33.5,33.9,76,92,40
34.0,34.4,75,92,40
34.5,34.625,76,92,40
34.75,35.0,80,53,40
35.0,35.25,78,53,40
35.25,35.5,76,53,40
35.5,35.75,75,53,40
35.75,36.0,73,53,40
36.0,36.4,71,46,40
36.5,36.9,71,50,40
37.0,37.4,71,55,40
37.5,38.0,71,60,40
38.0,38.3,69,46,40
38.375,38.475,68,46,40
38.5,38.9,66,46,40
39.0,39.75,69,46,40
39.75,40.0,66,46,40
40.0,40.25,69,46,40
40.25,40.45,66,46,40
40.5,40.9,64,46,40
42.0,43.0,57,88,40
43.0,43.45,61,40,40
43.5,44.0,64,37,40
44.0,44.4,62,37,40
45.0,46.0,59,88,40
46.0,46.45,62,40,40
46.5,47.0,66,37,40
47.0,47.4,64,37,40
48.0,48.4,76,53,40
48.5,48.9,76,58,40
49.0,49.4,76,64,40
49.5,50.0,76,70,40
50.0,50.3,74,53,40
50.375,50.475,73,53,40
50.5,50.9,71,53,40
51.0,51.4,74,53,40
51.5,51.9,74,58,40
52.0,52.4,74,64,40
52.5,53.0,74,70,40
53.0,53.3,73,53,40
53.375,53.475,71,53,40
53.5,53.9,69,53,40
54.0,55.0,69,110,40
55.0,55.45,73,92,40
55.5,56.0,78,92,40
56.0,56.4,76,92,40
57.0,58.0,76,92,40
58.0,58.45,79,92,40
58.5,59.0,84,92,40
59.0,59.4,83,92,40
60.0,61.0,76,63,40
61.0,61.45,80,63,40
61.5,62.0,85,63,40
62.0,62.4,83,63,40
66.0,66.4,83,46,40
66.5,66.9,83,50,40
67.0,67.4,83,55,40
67.5,68.0,83,60,40
68.0,68.3,81,46,40
68.375,68.475,80,46,40
68.5,68.9,78,46,40
69.0,69.4,83,46,40
69.5,69.9,83,50,40
70.0,70.4,83,55,40
70.5,71.0,83,60,40
71.0,71.3,81,46,40
71.375,71.475,80,46,40
71.5,71.9,78,46,40
72.0,72.25,83,116,40
72.5,72.75,83,116,40
73.0,73.25,83,116,40
73.5,73.75,82,116,40
73.75,73.95,78,116,40
74.0,74.75,81,116,40
74.75,74.95,80,103,40
75.0,75.2,80,92,40
75.25,75.45,78,92,40
75.5,75.9,76,92,40
76.0,76.4,75,92,40
76.5,76.625,76,92,40
76.75,77.0,80,53,40
77.0,77.25,78,53,40
77.25,77.5,76,53,40
77.5,77.75,75,53,40
77.75,78.0,73,53,40
78.0,78.4,71,46,40
78.5,78.9,71,50,40
79.0,79.4,71,55,40
79.5,80.0,71,60,40
80.0,80.3,69,46,40
80.375,80.475,68,46,40
80.5,80.9,66,46,40
81.0,81.75,69,46,40
81.75,82.0,66,46,40
82.0,82.25,69,46,40
82.25,82.45,66,46,40
82.5,82.9,64,46,40
84.0,84.4,71,46,40
84.5,84.9,71,50,40
85.0,85.4,71,55,40
85.5,86.0,71,60,40
86.0,86.3,69,46,40
86.375,86.475,68,46,40
86.5,86.9,66,46,40
87.0,87.4,73,46,40
87.5,87.9,73,50,40
88.0,88.4,73,55,40
88.5,89.0,73,60,40
89.0,89.3,71,46,40
89.375,89.475,69,46,40
89.5,89.9,68,46,40
93.0,94.2,73,46,40
96.0,97.2,78,46,40
97.5,97.9,79,46,40
98.0,98.4,79,50,40
98.5,98.9,79,55,40
99.0,99.5,79,60,40
99.5,99.8,78,46,40
99.875,99.975,76,46,40
100.0,100.4,74,46,40
100.5,100.9,79,46,40
101.0,101.4,79,50,40
101.5,101.9,79,55,40
102.0,102.5,79,60,40
102.5,102.8,78,46,40
102.875,102.975,76,46,40
103.0,103.4,74,46,40
103.5,103.9,83,63,40
104.0,104.4,83,68,40
104.5,104.9,83,72,40
105.0,105.4,83,77,40
106.5,107.0,73,46,40
107.0,107.5,74,46,40
107.5,108.0,71,46,40
108.0,109.0,66,46,40
