start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.24,76,65,40
0.24,0.48,77,65,40
0.48,0.72,78,65,40
0.72,0.96,79,65,40
0.96,1.2,81,65,40
1.2,1.44,79,65,40
1.44,1.68,77,65,40
1.68,1.92,74,65,40
1.92,2.064,72,78,40
2.4,2.544,72,65,40
2.88,3.024,72,65,40
3.36,3.504,77,78,40
3.84,3.984,77,65,40
4.32,4.464,77,65,40
4.8,5.28,65,72,40
5.76,5.976,59,97,40
6.0,6.216,55,97,40
6.24,6.456,60,114,40
6.48,6.696,55,114,40
6.72,6.936,62,97,40
6.96,7.176,55,97,40
7.2,7.416,64,97,40
7.44,7.656,55,97,40
7.68,8.112,65,103,40
8.64,8.88,71,65,40
8.88,9.12,67,65,40
9.12,9.36,72,71,40
9.36,9.6,67,71,40
9.6,9.84,74,65,40
9.84,10.08,67,65,40
10.08,10.32,76,65,40
10.32,10.56,67,65,40
10.56,10.8,79,71,40
10.8,11.04,78,71,40
11.04,11.28,77,65,40
11.28,11.52,74,65,40
11.52,11.76,76,65,40
11.76,12.0,72,65,40
12.0,12.384,64,114,40
12.48,12.864,80,113,40
12.96,13.344,81,113,40
13.44,13.824,62,114,40
13.92,14.304,78,113,40
14.4,14.784,79,113,40
14.88,15.264,69,114,40
15.36,15.744,85,113,40
15.84,16.224,86,113,40
16.32,18.0,62,104,40
18.0,18.144,64,72,40
18.24,18.384,66,72,40
18.48,18.624,67,72,40
18.72,18.864,69,72,40
18.96,19.104,71,72,40
19.2,19.344,72,72,40
19.44,19.584,74,72,40
19.68,19.824,76,72,40
19.92,20.064,78,72,40
20.16,20.304,79,72,40
20.4,20.544,81,72,40
20.64,20.88,83,72,40
20.88,21.12,84,72,40
21.12,21.36,85,72,40
21.36,21.6,86,72,40
21.6,21.84,84,72,40
21.84,22.08,81,72,40
22.08,22.464,79,72,40
23.04,23.28,67,72,40
23.28,23.424,74,72,40
23.52,23.76,74,77,40
23.76,23.904,72,93,40
24.0,24.24,72,72,40
24.24,24.384,71,72,40
24.48,24.72,71,72,40
24.72,24.864,69,72,40
24.96,25.2,69,77,40
25.2,25.344,67,77,40
25.44,25.68,67,72,40
25.68,25.824,74,72,40
25.92,26.16,74,72,40
26.16,26.304,72,72,40
26.4,26.64,72,77,40
26.64,26.784,71,77,40
26.88,27.12,71,72,40
27.12,27.264,69,72,40
27.36,27.6,69,72,40
27.6,27.744,67,72,40
27.84,28.32,67,72,40
28.8,29.04,76,65,40
29.04,29.28,77,65,40
29.28,29.52,78,65,40
29.52,29.76,79,65,40
29.76,30.0,81,65,40
30.0,30.24,79,65,40
30.24,30.48,77,65,40
30.48,30.72,74,65,40
30.72,30.864,72,78,40
31.2,31.344,72,65,40
31.68,31.824,72,65,40
32.16,32.304,77,78,40
32.64,32.784,77,65,40
33.12,33.264,77,65,40
33.6,34.08,65,72,40
34.56,34.776,59,97,40
34.8,35.016,55,97,40
35.04,35.256,60,114,40
35.28,35.496,55,114,40
35.52,35.736,62,97,40
35.76,35.976,55,97,40
36.0,36.216,64,97,40
36.24,36.456,55,97,40
36.48,36.912,65,103,40
37.44,37.68,71,65,40
37.68,37.92,67,65,40
37.92,38.16,72,71,40
38.16,38.4,67,71,40
38.4,38.64,74,65,40
38.64,38.88,67,65,40
38.88,39.12,76,65,40
39.12,39.36,67,65,40
39.36,39.6,79,71,40
39.6,39.84,78,71,40
39.84,40.08,77,65,40
40.08,40.32,74,65,40
40.32,40.56,76,65,40
40.56,40.8,72,65,40
40.8,41.184,64,114,40
41.28,41.664,80,113,40
41.76,42.144,81,113,40
42.24,42.624,62,114,40
42.72,43.104,78,113,40
43.2,43.584,79,113,40
43.68,44.064,69,114,40
44.16,44.544,85,113,40
44.64,45.024,86,113,40
45.12,46.8,62,104,40
46.8,46.944,64,72,40
47.04,47.184,66,72,40
47.28,47.424,67,72,40
47.52,47.664,69,72,40
47.76,47.904,71,72,40
48.0,48.144,72,72,40
48.24,48.384,74,72,40
48.48,48.624,76,72,40
48.72,48.864,78,72,40
48.96,49.104,79,72,40
49.2,49.344,81,72,40
49.44,49.68,83,72,40
49.68,49.92,84,72,40
49.92,50.16,85,72,40
50.16,50.4,86,72,40
50.4,50.64,84,72,40
50.64,50.88,81,72,40
50.88,51.264,79,72,40
51.84,52.08,67,72,40
52.08,52.224,74,72,40
52.32,52.56,74,77,40
52.56,52.704,72,93,40
52.8,53.04,72,72,40
53.04,53.184,71,72,40
53.28,53.52,71,72,40
53.52,53.664,69,72,40
53.76,54.0,69,77,40
54.0,54.144,67,77,40
54.24,54.48,67,72,40
54.48,54.624,74,72,40
54.72,54.96,74,72,40
54.96,55.104,72,72,40
55.2,55.44,72,77,40
55.44,55.584,71,77,40
55.68,55.92,71,72,40
55.92,56.064,69,72,40
56.16,56.4,69,72,40
56.4,56.544,67,72,40
56.64,57.12,67,72,40
57.6,57.84,66,86,40
57.84,58.08,67,86,40
58.08,58.32,68,95,40
58.32,58.56,69,95,40
58.56,58.8,70,86,40
58.8,59.04,69,86,40
59.04,59.28,67,86,40
59.28,59.52,64,86,40
59.52,59.664,62,95,40
60.0,60.144,62,86,40
60.48,60.624,62,86,40
60.96,61.104,67,95,40
61.44,61.584,67,86,40
61.92,62.064,67,86,40
62.4,62.784,58,95,40
63.36,63.6,72,79,40
63.6,63.84,74,79,40
63.84,64.08,75,79,40
64.08,64.32,76,79,40
64.32,64.56,77,79,40
64.56,64.8,78,79,40
64.8,65.04,79,79,40
65.04,65.28,80,79,40
65.28,65.424,81,87,40
65.76,65.904,81,79,40
66.24,66.384,81,79,40
66.72,66.864,73,87,40
