start_time,end_time,note_value,velocity,instrument_program_number
2.896057,3.370365,87,52,0
2.896057,3.370365,91,57,0
3.370365,3.8468256,84,49,0
3.370365,3.8468256,87,53,0
3.8468256,4.802006,91,57,0
3.8468256,4.802006,87,52,0
4.802006,5.2791944,89,57,0
4.802006,5.2791944,86,52,0
5.2791944,5.758821,87,55,0
5.2791944,5.758821,84,50,0
5.758821,6.237328,89,59,0
5.758821,6.237328,86,54,0
6.237328,6.4746137,89,55,0
6.237328,6.4746137,86,50,0
6.4746137,6.711899,87,50,0
6.4746137,6.711899,84,46,0
6.711899,7.662432,82,51,0
6.711899,7.662432,86,56,0
7.662432,7.7424297,84,51,0
7.7424297,7.8235197,82,47,0
7.8235197,7.9036016,84,51,0
7.9036016,7.9836807,82,47,0
7.9836807,8.063844,84,50,0
8.063844,8.142706,82,46,0
8.142706,8.222538,84,50,0
8.222538,8.301161,82,45,0
8.301161,8.380501,84,48,0
8.380501,8.459409,82,46,0
8.459409,8.540177,80,49,0
8.540177,8.621605,82,50,0
7.662432,8.621605,74,45,0
8.621605,9.098136,84,60,0
8.621605,9.098136,80,55,0
9.098136,9.580606,84,48,0
9.098136,9.580606,87,57,0
9.580606,10.063076,86,53,0
9.580606,10.063076,82,49,0
10.063076,10.545547,84,56,0
10.063076,10.545547,80,51,0
10.545547,11.036143,86,53,0
10.545547,11.036143,82,49,0
11.036143,11.539541,82,51,0
11.036143,11.539541,74,46,0
11.539541,14.409221,79,51,0
11.539541,14.409221,75,47,0
14.409221,14.891149,91,52,0
14.409221,14.891149,87,48,0
14.891149,15.364881,84,45,0
14.891149,15.364881,87,49,0
15.364881,16.32006,91,52,0
15.364881,16.32006,87,48,0
16.32006,16.797249,86,50,0
16.32006,16.797249,89,55,0
16.797249,17.276876,87,51,0
16.797249,17.276876,84,47,0
17.276876,17.758804,89,53,0
17.276876,17.758804,86,49,0
17.758804,17.99609,89,50,0
17.758804,17.99609,86,46,0
17.99609,18.233376,87,46,0
17.99609,18.233376,84,42,0
18.233376,19.190607,86,51,0
18.233376,19.190607,82,47,0
19.190607,19.271307,84,47,0
19.271307,19.352184,82,43,0
19.352184,19.432442,84,47,0
19.432442,19.513252,82,42,0
19.513252,19.59419,84,46,0
19.59419,19.674456,82,41,0
19.674456,19.754889,84,46,0
19.754889,19.83418,82,41,0
19.83418,19.913313,84,44,0
19.913313,19.992384,82,42,0
19.992384,20.07304,80,45,0
20.07304,20.155075,82,46,0
19.190607,20.155075,74,41,0
20.155075,20.631607,84,55,0
20.155075,20.631607,80,50,0
20.631607,21.114077,87,54,0
20.631607,21.114077,84,46,0
21.114077,21.598227,86,51,0
21.114077,21.598227,82,47,0
21.598227,22.074417,84,53,0
21.598227,22.074417,80,49,0
22.074417,22.565014,82,48,0
22.074417,22.565014,86,52,0
22.565014,23.06841,82,48,0
22.565014,23.06841,74,44,0
23.06841,25.93604,79,47,0
23.06841,25.93604,75,43,0
25.93604,26.165926,65,48,0
25.93604,26.165926,62,40,0
26.165926,26.400301,67,51,0
26.165926,26.400301,63,38,0
26.400301,26.632175,65,49,0
26.400301,26.632175,62,41,0
26.632175,26.868488,67,52,0
26.632175,26.868488,63,39,0
26.868488,27.350021,68,57,0
26.868488,27.350021,65,43,0
27.350021,27.822945,71,58,0
27.350021,27.822945,67,44,0
27.822945,28.771416,65,55,0
27.822945,28.771416,74,62,0
28.771416,31.59389,67,58,0
28.771416,31.59389,63,52,0
31.59389,31.834854,65,40,0
31.59389,31.834854,62,34,0
31.834854,32.07898,67,43,0
31.834854,32.07898,63,32,0
32.07898,32.31898,65,41,0
32.07898,32.31898,62,34,0
32.31898,32.560917,67,44,0
32.31898,32.560917,63,33,0
32.560917,33.04807,68,48,0
32.560917,33.04807,65,36,0
33.04807,33.526157,71,52,0
33.04807,33.526157,67,39,0
33.526157,34.47463,65,41,0
33.526157,34.47463,74,55,0
34.47463,37.300083,67,52,0
34.47463,37.300083,63,39,0
37.300083,37.78201,91,52,0
37.300083,37.78201,87,48,0
37.78201,38.25574,84,45,0
37.78201,38.25574,87,49,0
38.25574,39.210922,91,52,0
38.25574,39.210922,87,48,0
39.210922,39.68509,89,55,0
39.210922,39.68509,86,50,0
39.68509,40.164715,87,51,0
39.68509,40.164715,84,47,0
40.164715,40.64664,89,53,0
40.164715,40.64664,86,49,0
40.64664,40.883926,89,50,0
40.64664,40.883926,86,46,0
40.883926,41.11739,84,42,0
40.883926,41.11739,87,46,0
41.11739,42.07449,86,51,0
41.11739,42.07449,82,47,0
42.07449,42.15519,84,47,0
42.15519,42.23607,82,45,0
42.23607,42.316326,84,47,0
42.316326,42.397137,82,43,0
42.397137,42.478073,84,46,0
42.478073,42.55834,82,43,0
42.55834,42.63877,84,46,0
42.63877,42.718063,82,41,0
42.718063,42.797195,84,44,0
42.797195,42.876266,82,42,0
42.876266,42.956924,80,45,0
42.956924,43.03896,82,46,0
42.07449,43.03896,74,41,0
43.03896,43.51549,80,50,0
43.03896,43.51549,84,55,0
43.51549,43.99358,87,53,0
43.51549,43.99358,84,47,0
43.99358,44.475506,86,51,0
43.99358,44.475506,82,47,0
44.475506,44.957436,84,53,0
44.475506,44.957436,80,49,0
44.957436,45.448032,86,52,0
44.957436,45.448032,82,48,0
45.448032,45.951427,82,48,0
45.448032,45.951427,74,44,0
45.951427,48.817184,79,47,0
45.951427,48.817184,75,43,0
48.817184,49.313297,74,56,0
49.313297,49.550453,74,56,0
49.550453,49.79239,75,51,0
49.79239,50.030483,74,56,0
50.030483,50.279526,75,51,0
48.817184,50.279526,65,45,0
50.279526,50.771652,72,56,0
50.771652,51.011963,72,49,0
51.011963,51.25415,68,47,0
51.25415,51.746277,67,47,0
50.279526,51.746277,63,45,0
51.746277,52.244366,74,51,0
52.244366,52.485603,74,51,0
52.485603,52.73465,75,46,0
52.73465,52.978767,74,51,0
52.978767,53.227814,75,44,0
51.746277,53.227814,65,45,0
53.227814,54.698284,72,51,0
53.227814,54.698284,63,45,0
54.698284,55.194397,74,61,0
55.194397,55.42969,74,61,0
55.42969,55.67,75,56,0
55.67,55.90622,74,61,0
55.90622,56.155266,75,56,0
54.698284,56.155266,65,49,0
56.155266,56.64542,72,61,0
56.659275,56.89723,72,61,0
