start_time,end_time,note_value,velocity,instrument_program_number
0.3076925,0.615385,67,35,0
0.3076925,0.615385,64,35,0
0.0,0.615385,71,49,0
0.615385,0.915385,66,29,0
0.615385,0.915385,63,29,0
0.615385,1.065385,71,49,0
1.065385,1.215385,71,40,0
0.915385,1.215385,65,34,0
0.915385,1.215385,62,35,0
1.215385,1.515385,71,49,0
1.515385,1.8215075,70,46,0
1.8215075,2.1127696,76,48,0
1.215385,2.1127696,64,33,0
1.215385,2.1127696,61,33,0
2.1127696,2.408336,75,47,0
2.1127696,2.408336,63,33,0
2.1127696,2.408336,60,33,0
2.408336,2.708336,74,49,0
2.1127696,2.708336,69,33,0
2.708336,3.0241256,67,42,0
3.0241256,3.3259192,66,34,0
3.0241256,3.478826,72,47,0
3.478826,3.6331217,71,45,0
3.3259192,3.6331217,67,39,0
3.6331217,4.254884,71,46,0
3.6331217,4.254884,67,46,0
4.254884,4.8766456,66,45,0
4.254884,4.8766456,69,45,0
5.1827683,5.4888906,74,46,0
5.1827683,5.4888906,71,46,0
5.1827683,5.4888906,79,46,0
5.4888906,5.790398,74,48,0
5.4888906,5.790398,69,48,0
5.4888906,5.790398,78,48,0
5.790398,6.0919056,73,50,0
5.790398,6.0919056,67,50,0
5.790398,6.0919056,76,50,0
6.0919056,7.582749,69,56,0
6.0919056,7.582749,66,56,0
6.0919056,7.582749,74,56,0
7.582749,7.8920274,74,45,0
7.582749,7.8920274,67,45,0
7.8920274,8.206163,66,42,0
7.8920274,8.363231,72,42,0
8.363231,8.528067,71,41,0
8.206163,8.528067,67,41,0
8.528067,9.199799,71,44,0
8.528067,9.199799,67,44,0
9.199799,9.904102,66,40,0
9.199799,9.904102,69,40,0
10.211795,10.519487,67,35,0
10.211795,10.519487,64,35,0
9.904102,10.519487,71,49,0
10.519487,10.819487,66,29,0
10.519487,10.819487,63,29,0
10.519487,10.969487,71,49,0
10.969487,11.119487,71,40,0
10.819487,11.119487,65,34,0
10.819487,11.119487,62,35,0
11.119487,11.419487,71,49,0
11.419487,11.72561,70,46,0
11.72561,12.016871,76,48,0
11.119487,12.016871,64,33,0
11.119487,12.016871,61,33,0
12.016871,12.312438,75,47,0
12.016871,12.312438,60,33,0
12.016871,12.312438,63,33,0
12.312438,12.612438,74,49,0
12.016871,12.612438,69,33,0
12.612438,12.928227,67,42,0
12.928227,13.230021,66,34,0
12.928227,13.382928,72,47,0
13.382928,13.537224,71,45,0
13.230021,13.537224,67,39,0
13.537224,14.158985,71,46,0
13.537224,14.158985,67,46,0
14.158985,14.780747,69,45,0
14.158985,14.780747,66,45,0
15.085316,15.389885,79,46,0
15.085316,15.389885,74,46,0
15.085316,15.389885,71,46,0
15.389885,15.691392,78,48,0
15.389885,15.691392,74,48,0
15.389885,15.691392,69,48,0
15.691392,15.9929,76,50,0
15.691392,15.9929,73,50,0
15.691392,15.9929,67,50,0
15.9929,17.485067,74,56,0
15.9929,17.485067,69,56,0
15.9929,17.485067,66,56,0
17.485067,17.799204,74,45,0
17.485067,17.799204,67,45,0
17.799204,18.121784,66,42,0
17.799204,18.283073,72,42,0
18.283073,18.456484,71,41,0
18.121784,18.456484,67,41,0
18.456484,19.161955,71,44,0
18.456484,19.161955,67,44,0
19.161955,19.907497,69,40,0
19.161955,19.907497,66,40,0
20.036198,20.164898,67,26,0
20.036198,20.164898,64,26,0
20.036198,20.164898,59,26,0
20.290169,20.41544,67,28,0
20.290169,20.41544,64,28,0
20.290169,20.41544,59,28,0
20.540712,20.665983,60,31,0
20.540712,20.665983,64,31,0
20.540712,20.665983,66,31,0
20.796486,20.926989,60,26,0
20.796486,20.926989,64,26,0
20.796486,20.926989,66,26,0
21.055107,21.183224,66,26,0
21.055107,21.183224,63,26,0
21.055107,21.183224,59,26,0
21.31432,21.445415,66,27,0
21.31432,21.445415,63,27,0
