start_time,end_time,note_value,velocity,instrument_program_number
2.640847,3.3551326,62,43,0
3.3551326,4.7837033,60,50,0
4.7837033,5.3194175,62,44,0
5.3194175,5.4087033,60,43,0
5.4087033,5.497989,62,43,0
5.497989,6.4215097,63,50,0
6.4215097,6.73897,62,37,0
6.73897,7.4131274,60,42,0
7.4131274,9.518391,58,45,0
9.518391,10.946962,53,33,0
10.946962,11.661247,62,43,0
3.3551326,11.661247,65,37,0
11.661247,12.645896,60,50,0
12.645896,12.959441,62,37,0
12.959441,13.576363,60,44,0
13.576363,13.664494,62,43,0
13.664494,14.588015,63,50,0
14.588015,14.905475,62,37,0
14.905475,15.579633,60,42,0
11.661247,19.827753,65,37,0
19.827753,23.217573,70,40,0
15.579633,23.899391,58,45,0
23.217573,23.899391,58,30,0
27.428802,28.134686,58,34,0
23.899391,28.134686,70,41,0
28.134686,29.119114,63,43,0
29.119114,29.452078,63,32,0
29.452078,30.054834,63,38,0
29.968725,30.054834,63,30,0
30.054834,30.140942,65,28,0
30.140942,31.067324,67,39,0
31.067324,31.381458,65,30,0
31.381458,32.10435,63,33,0
32.10435,35.592724,62,33,0
42.921394,44.66897,59,54,0
42.921394,44.66897,55,54,0
42.921394,44.66897,53,54,0
42.921394,44.66897,62,54,0
44.66897,45.82292,60,59,0
44.66897,45.82292,55,59,0
44.66897,45.82292,51,59,0
46.37338,47.52685,59,55,0
46.37338,47.52685,53,55,0
47.96722,48.077312,55,53,0
48.077312,49.209843,51,63,0
48.077312,49.31985,60,63,0
49.31985,49.429863,62,59,0
49.429863,49.539875,63,61,0
49.539875,49.649887,65,63,0
49.649887,49.759895,67,64,0
49.759895,50.935444,62,66,0
49.759895,51.045963,68,66,0
51.045963,51.15648,67,59,0
51.15648,51.267,65,60,0
51.267,51.377518,63,61,0
51.377518,51.488033,62,67,0
51.488033,52.641987,67,59,0
51.488033,52.641987,58,59,0
53.192444,54.345917,66,55,0
53.192444,54.345917,62,55,0
53.192444,54.345917,60,55,0
54.786285,54.896378,62,53,0
54.896378,56.028908,58,63,0
54.896378,56.14201,67,63,0
56.14201,56.255108,69,59,0
56.255108,56.36821,70,61,0
56.36821,56.48131,72,63,0
56.48131,56.59441,74,64,0
56.59441,57.768696,70,66,0
