start_time,end_time,note_value,velocity,instrument_program_number
0.225107,0.3376605,71,23,0
0.225107,0.3376605,64,19,0
0.675321,0.7878745,71,23,0
0.675321,0.7878745,64,19,0
1.125535,1.2380885,71,23,0
1.125535,1.2380885,64,19,0
1.5733355,1.6843894,71,23,0
1.5733355,1.6843894,64,19,0
2.0154293,2.1250224,71,23,0
2.0154293,2.1250224,64,19,0
2.4519708,2.560848,71,23,0
2.4519708,2.560848,64,19,0
2.669725,2.7782085,64,29,0
2.8866918,2.9951754,71,23,0
2.8866918,2.9951754,64,19,0
3.3152695,3.4210746,71,23,0
3.3152695,3.4210746,64,19,0
3.7454274,3.854701,71,23,0
3.7454274,3.854701,64,19,0
3.963975,4.0744557,64,29,0
4.184937,4.295418,71,23,0
4.184937,4.295418,64,19,0
4.626861,4.737342,71,23,0
4.626861,4.737342,64,19,0
5.0640078,5.1721005,71,23,0
5.0640078,5.1721005,64,19,0
5.49874,5.608014,71,23,0
5.49874,5.608014,64,19,0
5.9358354,6.0451093,71,23,0
5.9358354,6.0451093,64,19,0
6.37949,6.4920435,71,23,0
6.37949,6.4920435,64,19,0
6.604597,6.7130804,64,29,0
6.8215637,6.9300475,71,23,0
6.8215637,6.9300475,64,19,0
7.255498,7.3639812,71,23,0
7.255498,7.3639812,64,19,0
7.6894317,7.7979155,71,23,0
7.6894317,7.7979155,64,19,0
8.124947,8.343493,64,18,0
8.124947,8.343493,71,22,0
8.562041,8.780589,64,18,0
8.562041,8.780589,71,22,0
8.999136,9.113842,64,18,0
8.999136,9.113842,71,22,0
9.228547,9.338221,59,37,0
9.447893,9.557567,64,28,0
9.447893,9.557567,71,34,0
9.886586,9.99626,71,29,0
9.886586,9.99626,64,24,0
10.325279,10.434953,71,29,0
10.325279,10.434953,64,24,0
10.924318,10.9785595,70,38,0
10.9785595,11.084365,75,51,0
11.348878,11.401781,75,39,0
11.401781,11.511055,80,54,0
11.784239,11.838876,68,38,0
12.667483,12.722724,70,38,0
11.838876,12.722724,73,53,0
12.722724,12.830816,75,51,0
12.884863,12.938909,63,31,0
12.938909,13.047002,68,43,0
13.1010475,13.155094,68,38,0
13.155094,13.263577,73,53,0
13.534786,13.589028,70,40,0
13.589028,13.694833,75,55,0
13.959346,14.012249,75,45,0
14.012249,14.121523,80,59,0
14.394707,14.449344,68,47,0
14.449344,15.333192,73,57,0
15.333192,15.65747,68,49,0
15.277951,15.65747,63,42,0
15.766152,16.107656,66,62,0
15.711515,16.107656,61,51,0
16.22149,17.092554,68,46,0
16.164574,17.092554,63,39,0
17.092554,17.202229,59,37,0
17.311901,17.421574,66,28,0
17.311901,17.421574,71,34,0
17.750593,17.860268,71,29,0
17.750593,17.860268,66,24,0
17.750593,17.860268,59,24,0
18.189287,18.29896,71,29,0
18.189287,18.29896,66,24,0
18.189287,18.29896,59,24,0
18.62798,18.737654,71,29,0
18.62798,18.737654,66,24,0
18.62798,18.737654,59,24,0
19.064293,19.172777,66,24,0
19.064293,19.172777,61,24,0
19.064293,19.172777,71,29,0
19.498228,19.612495,71,29,0
19.498228,19.612495,66,24,0
19.498228,19.612495,64,24,0
19.943731,20.052214,71,29,0
19.943731,20.052214,66,24,0
19.943731,20.052214,63,24,0
20.377665,20.486149,66,24,0
20.377665,20.486149,63,24,0
20.377665,20.486149,71,29,0
20.8116,20.925003,71,29,0
20.8116,20.925003,66,24,0
20.8116,20.925003,62,24,0
21.255375,21.36386,71,29,0
21.255375,21.36386,66,24,0
21.255375,21.36386,61,24,0
21.689308,21.797792,71,29,0
21.689308,21.797792,66,24,0
21.689308,21.797792,61,24,0
22.123243,22.231726,71,29,0
22.123243,22.231726,66,24,0
22.123243,22.231726,61,24,0
22.557177,22.66566,71,29,0
22.557177,22.66566,66,24,0
22.557177,22.66566,61,24,0
22.986504,23.092684,71,29,0
22.986504,23.092684,66,24,0
22.986504,23.092684,63,24,0
23.416616,23.525494,71,29,0
23.416616,23.525494,66,24,0
23.851337,23.959822,71,29,0
23.851337,23.959822,68,24,0
24.285273,24.393755,68,24,0
24.285273,24.393755,71,29,0
24.719206,24.832611,71,29,0
24.719206,24.832611,68,24,0
25.159128,25.265686,71,29,0
25.159128,25.265686,68,24,0
25.159128,25.265686,63,24,0
25.588427,25.69652,71,29,0
25.588427,25.69652,68,24,0
25.588427,25.69652,63,24,0
26.020798,26.12889,71,30,0
26.020798,26.12889,68,25,0
26.020798,26.12889,63,25,0
26.450096,26.556652,71,30,0
