start_time,end_time,note_value,velocity,instrument_program_number
0.00125,0.62625,67,90,0
0.6,1.2245098,65,85,0
1.2,1.8122735,70,89,0
1.788235,2.1009684,72,87,0
2.0766964,2.3924682,77,73,0
2.3679585,2.9801168,74,86,0
2.9561934,3.2677848,72,85,0
3.243275,3.5623925,77,74,0
3.5373926,4.0998926,74,85,0
4.1373925,4.7623925,70,86,0
4.7373924,5.3623924,72,86,0
5.3373923,5.9637084,67,82,0
5.9373927,6.5294976,65,81,0
6.5689716,7.1689715,62,69,0
6.5689716,7.1689715,67,82,0
6.5689716,7.1689715,58,69,0
7.1689715,7.7689714,65,80,0
7.1689715,7.7689714,57,68,0
7.1689715,7.7689714,60,68,0
7.7689714,8.354338,70,80,0
7.7689714,8.354338,58,68,0
7.7689714,8.354338,62,68,0
8.354338,8.651367,72,82,0
8.651367,8.951367,77,78,0
8.354338,8.951367,69,69,0
8.354338,8.951367,60,69,0
8.951367,9.5425,65,68,0
8.951367,9.5425,74,81,0
8.951367,9.5425,69,68,0
9.5425,9.839529,72,81,0
9.839529,10.136559,77,77,0
9.5425,10.136559,69,68,0
9.5425,10.136559,60,68,0
10.136559,10.698564,74,84,0
10.136559,10.698564,65,71,0
10.136559,10.698564,70,71,0
10.736064,11.336064,70,78,0
10.736064,11.336064,62,66,0
10.736064,11.336064,67,66,0
11.336064,11.936064,72,77,0
11.336064,11.936064,64,65,0
11.336064,11.936064,67,65,0
11.936064,12.536064,55,59,0
11.936064,12.536064,67,70,0
11.936064,12.536064,60,59,0
12.536064,13.144173,60,56,0
12.536064,13.144173,57,56,0
12.536064,13.144173,65,66,0
13.184713,13.809713,65,92,0
13.784713,14.409713,67,88,0
14.384713,15.000856,62,83,0
14.976584,15.292478,65,86,0
15.267847,15.588044,67,74,0
15.563414,16.178701,60,80,0
16.154547,16.468792,67,80,0
16.4444,16.76221,69,72,0
16.737083,17.30241,65,79,0
17.3401,17.9401,77,84,0
17.3401,17.9401,72,71,0
17.3401,17.9401,65,71,0
17.3401,17.9401,69,71,0
17.9401,18.528334,74,82,0
17.9401,18.528334,62,69,0
17.9401,18.528334,65,69,0
18.528334,18.819597,60,68,0
18.528334,18.819597,72,80,0
18.819597,19.113714,58,62,0
18.819597,19.113714,70,74,0
18.528334,19.113714,65,68,0
19.113714,19.690638,65,79,0
19.7291,20.3541,65,92,0
20.3291,20.95373,67,88,0
20.929098,21.544504,62,85,0
21.520231,21.835884,65,86,0
21.811493,22.128807,67,77,0
22.104177,22.719582,63,85,0
22.69531,23.011202,70,94,0
22.986572,23.306768,72,78,0
23.282139,23.836325,68,81,0
23.873272,24.47327,80,84,0
23.873272,24.47327,68,71,0
