start_time,end_time,note_value,velocity,instrument_program_number
0.0013400521,0.64456505,68,77,0
0.0013400521,0.64456505,56,65,0
0.643225,1.28645,54,64,0
0.643225,1.28645,66,76,0
1.28645,1.917033,71,77,0
1.28645,1.917033,59,65,0
1.917033,2.2262475,73,78,0
1.917033,2.2262475,61,66,0
2.2262475,2.5384874,78,67,0
2.2262475,2.5384874,66,56,0
2.5384874,3.1690705,75,75,0
2.5384874,3.1690705,63,63,0
3.1690705,3.4813106,73,78,0
3.1690705,3.4813106,61,66,0
3.4813106,3.796602,78,68,0
3.4813106,3.796602,66,68,0
3.796602,4.439827,75,76,0
3.796602,4.439827,63,64,0
4.439827,5.073541,71,76,0
4.439827,5.073541,59,64,0
5.073541,5.716766,73,77,0
5.073541,5.716766,61,77,0
5.716766,6.359991,68,70,0
5.716766,6.359991,56,59,0
6.359991,6.9947233,66,70,0
6.359991,6.9947233,54,59,0
8.323779,8.945219,71,59,0
8.323779,8.945219,75,59,0
8.323779,8.945219,78,70,0
8.323779,8.945219,66,59,0
8.945219,9.570236,66,54,0
8.945219,9.570236,70,54,0
8.945219,9.570236,73,64,0
8.945219,9.570236,61,54,0
9.570236,10.194716,71,56,0
9.570236,10.194716,75,56,0
9.570236,10.194716,78,67,0
9.570236,10.194716,66,56,0
10.194716,10.8222475,73,59,0
10.194716,10.8222475,78,59,0
10.194716,10.8222475,82,70,0
10.194716,10.8222475,70,59,0
10.8222475,11.434805,75,58,0
10.8222475,11.434805,78,58,0
10.8222475,11.434805,83,69,0
10.8222475,11.434805,71,58,0
11.434805,12.062288,78,59,0
11.434805,12.062288,83,59,0
11.434805,12.062288,87,70,0
11.434805,12.062288,75,59,0
12.062288,12.699096,80,59,0
12.062288,12.699096,77,59,0
12.062288,12.699096,73,59,0
12.062288,12.699096,85,70,0
12.699096,13.34232,85,70,0
12.699096,13.34232,80,59,0
12.699096,13.34232,77,59,0
12.699096,13.34232,89,70,0
13.34232,13.977053,85,56,0
13.34232,13.977053,82,56,0
13.34232,13.977053,78,56,0
13.34232,13.977053,90,67,0
