start_time,end_time,note_value,velocity,instrument_program_number
1.1341883,1.3063155,61,77,0
1.312251,3.436423,61,85,0
3.436423,3.6096132,61,73,0
3.6096132,3.73908,59,70,0
3.73908,3.8935437,61,68,0
3.8935437,6.1745353,59,77,0
6.1745353,6.3414803,61,64,0
6.3414803,6.4940133,64,70,0
6.4940133,6.650347,62,66,0
6.650347,6.8437366,61,66,0
6.8613176,9.018389,61,79,0
8.891388,9.018389,61,73,0
9.018389,9.166669,59,70,0
9.166669,9.342292,61,68,0
9.342292,11.449693,59,81,0
11.453322,11.596215,57,62,0
11.646308,11.800438,56,67,0
11.800438,11.981952,59,59,0
11.981952,12.166059,57,63,0
12.166059,12.367513,56,66,0
12.372426,15.225421,56,75,0
14.997587,15.225421,56,46,0
15.229282,17.69904,56,54,0
17.703175,17.864222,57,48,0
17.917604,18.111105,56,47,0
18.111105,18.296919,59,53,0
18.296919,18.530222,57,47,0
18.530222,18.804344,56,44,0
18.81805,24.25215,56,60,0
31.397503,31.48226,56,48,0
31.499212,31.58397,56,48,0
31.60092,31.918447,61,58,0
32.730515,33.263943,56,48,0
32.730515,33.263943,52,48,0
32.730515,33.9892,61,60,0
33.9892,34.220898,60,48,0
34.220898,34.46785,61,58,0
34.46785,34.561905,63,62,0
34.655964,34.90705,64,65,0
34.608932,35.15814,57,52,0
34.90705,35.15814,57,55,0
34.561905,35.15814,54,52,0
35.15814,35.409225,64,61,0
35.409225,35.65823,63,48,0
35.65823,36.444393,61,62,0
36.444393,36.530857,61,54,0
36.530857,36.617325,63,54,0
36.617325,37.18875,56,47,0
36.617325,37.18875,52,47,0
36.617325,37.47447,61,59,0
37.47447,37.655758,60,55,0
38.661377,39.214474,56,47,0
38.661377,39.214474,52,47,0
37.655758,39.491024,61,62,0
39.491024,39.675663,63,60,0
39.675663,39.99319,64,63,0
40.805256,41.313732,59,48,0
40.805256,41.313732,56,48,0
40.805256,42.04202,64,66,0
42.04202,42.27019,63,52,0
42.27019,42.51409,64,63,0
42.51409,42.7022,66,68,0
42.7022,42.938423,68,71,0
42.938423,43.174644,63,60,0
42.7022,43.174644,59,52,0
42.7022,43.174644,57,52,0
43.174644,43.410866,68,67,0
43.410866,43.65987,66,52,0
43.65987,44.446033,64,68,0
44.446033,44.532497,64,56,0
44.532497,44.61896,66,56,0
44.61896,45.18245,59,47,0
44.61896,45.18245,56,47,0
44.61896,45.46419,64,64,0
45.46419,45.64548,63,60,0
45.64548,46.521954,64,68,0
46.521954,47.07505,54,37,0
46.521954,47.07505,56,37,0
46.521954,47.07505,60,47,0
46.521954,47.3516,64,57,0
47.3516,47.523067,63,60,0
47.523067,47.578674,56,35,0
47.550873,47.606476,61,37,0
47.578674,47.634277,64,40,0
46.521954,47.634277,68,67,0
47.606476,47.634277,68,42,0
47.634277,48.177364,73,77,0
48.625916,49.07455,64,55,0
48.625916,49.07455,68,55,0
48.625916,49.734447,61,55,0
48.625916,49.734447,73,69,0
49.734447,49.964367,60,48,0
49.734447,49.964367,72,57,0
49.964367,50.174335,61,58,0
49.964367,50.174335,73,69,0
50.174335,50.37186,75,73,0
50.174335,50.37186,63,62,0
50.37186,50.586327,76,77,0
50.37186,50.586327,64,65,0
50.586327,50.819103,69,67,0
50.819103,51.036682,76,74,0
50.819103,51.036682,64,62,0
51.036682,51.31477,75,58,0
51.036682,51.31477,63,49,0
51.31477,52.049583,73,72,0
51.31477,52.049583,61,61,0
52.049583,52.13605,73,64,0
52.13605,52.222515,75,64,0
52.222515,52.722515,68,61,0
52.222515,52.972515,61,61,0
52.222515,52.972515,73,72,0
52.972515,53.153805,60,52,0
52.972515,53.153805,72,62,0
54.030277,54.583374,68,67,0
54.030277,54.583374,64,56,0
53.153805,54.859924,61,59,0
53.153805,54.859924,73,70,0
54.859924,55.044563,64,62,0
54.859924,55.044563,68,62,0
54.859924,55.044563,76,74,0
54.859924,55.044563,71,62,0
55.044563,55.324936,68,71,0
55.044563,55.324936,71,71,0
55.044563,55.324936,80,84,0
56.062695,57.12955,68,86,0
57.12955,57.306023,68,60,0
57.306023,57.482494,67,54,0
57.482494,57.658962,68,54,0
57.658962,57.7604,67,53,0
57.7604,57.857967,64,55,0
57.857967,57.95267,67,57,0
57.95267,58.04484,68,59,0
58.04484,58.13427,70,61,0
58.13427,58.221733,71,63,0
58.221733,58.308567,73,64,0
58.308567,58.3948,75,66,0
58.3948,58.480465,76,68,0
58.480465,58.56562,79,70,0
58.56562,58.650196,80,72,0
58.650196,58.734207,82,74,0
58.734207,58.817753,83,76,0
58.817753,58.900738,85,81,0
58.900738,58.983273,87,84,0
58.983273,59.065193,88,87,0
59.065193,59.146782,87,83,0
59.146782,59.228996,85,81,0
59.228996,59.312008,83,80,0
59.312008,59.3956,82,78,0
59.3956,59.48001,80,77,0
59.48001,59.570374,79,75,0
59.570374,59.651695,83,80,0
59.651695,59.733955,82,78,0
59.733955,59.817337,80,75,0
59.817337,59.901917,79,73,0
59.901917,59.987682,76,70,0
59.987682,60.074364,75,68,0
60.074364,60.167587,73,65,0
60.167587,60.251717,76,71,0
60.251717,60.336994,75,67,0
60.336994,60.423252,73,63,0
60.423252,60.510796,71,58,0
60.510796,60.59903,70,54,0
60.59903,60.69609,68,50,0
60.69609,60.787003,67,46,0
60.787003,60.87791,68,42,0
60.87791,60.96882,67,46,0
60.96882,61.05973,64,34,0
61.05973,61.1784,67,33,0
61.1784,61.387577,71,38,0
61.387577,61.46481,71,34,0
61.490387,61.566574,71,30,0
61.59181,61.66711,71,34,0
61.692112,61.791252,71,28,0
61.791252,63.311684,71,36,0
63.311684,63.470448,70,30,0
63.470448,64.28126,68,42,0
64.28126,64.36772,68,35,0
64.36772,64.45419,70,35,0
64.45419,65.01768,59,28,0
64.45419,65.01768,63,28,0
64.45419,65.299416,68,39,0
65.299416,65.48071,67,37,0
65.48071,66.66015,68,35,0
66.66015,67.51729,59,23,0
66.66015,67.51729,63,23,0
67.94586,68.07187,68,41,0
68.09707,68.2777,68,41,0
68.313835,68.63136,76,45,0
68.313835,68.63136,80,54,0
69.35492,69.93227,71,48,0
69.44343,70.650566,80,57,0
69.39918,70.650566,76,48,0
70.650566,70.900566,75,40,0
70.650566,70.900566,78,48,0
70.900566,71.12829,76,43,0
70.900566,71.12829,80,51,0
71.12829,71.370224,81,53,0
71.12829,71.370224,78,45,0
71.370224,71.594536,83,56,0
71.370224,71.594536,80,47,0
71.594536,71.83454,71,42,0
71.594536,71.83454,76,50,0
71.83454,72.05842,81,55,0
71.83454,72.05842,78,46,0
72.05842,72.30232,76,41,0
72.05842,72.30232,80,49,0
72.30232,72.56842,75,45,0
72.30232,72.56842,78,54,0
73.10062,73.15962,78,48,0
73.15962,73.21863,78,44,0
73.2201,73.27973,80,44,0
73.27763,73.52973,78,57,0
73.27763,73.52973,75,48,0
74.15998,74.28603,74,46,0
74.15998,74.28603,77,51,0
74.28603,74.57522,78,54,0
74.28603,74.57522,75,45,0
75.3306,76.36899,75,48,0
75.3306,76.36899,68,48,0
75.3306,76.36899,80,61,0
76.36899,76.66386,76,54,0
76.36899,76.66386,73,45,0
77.3421,77.89667,68,48,0
77.43061,78.595276,76,57,0
77.38635,78.595276,73,48,0
78.595276,78.845276,75,48,0
78.595276,78.845276,72,40,0
78.845276,79.07474,73,43,0
78.845276,79.07474,76,51,0
79.07474,79.19571,75,45,0
79.07474,79.19571,78,53,0
79.19571,79.256195,73,40,0
79.19571,79.256195,76,47,0
79.256195,79.31667,78,47,0
79.256195,79.31667,75,40,0
79.31667,79.53933,76,47,0
79.31667,79.53933,80,56,0
79.659325,79.77933,73,50,0
79.659325,79.77933,68,42,0
79.77933,80.001976,78,55,0
79.77933,80.001976,75,46,0
80.001976,80.24588,73,41,0
80.001976,80.24588,76,49,0
80.24588,80.52111,75,54,0
80.24588,80.52111,72,45,0
81.07157,81.13057,75,48,0
81.13057,81.189575,75,44,0
81.191055,81.25068,76,44,0
81.24858,81.50068,72,48,0
81.24858,81.50068,75,57,0
82.130936,82.25698,70,46,0
82.130936,82.25698,73,51,0
82.25698,83.42425,72,45,0
82.25698,83.42425,75,54,0
84.22036,84.35266,75,42,0
84.37912,84.462746,75,42,0
84.62168,85.19894,75,54,0
84.47947,85.29069,80,42,0
85.2601,85.32127,72,35,0
85.19894,85.38244,68,44,0
85.38244,85.91036,72,52,0
85.91036,85.99167,73,36,0
85.96457,86.018776,75,44,0
85.32127,86.018776,80,35,0
86.07298,86.60091,75,54,0
86.654816,86.70873,76,36,0
86.018776,86.70873,80,36,0
86.60091,86.76265,78,46,0
86.76265,87.290565,76,53,0
87.34537,87.40017,73,38,0
86.70873,87.40017,80,36,0
87.290565,87.45497,75,49,0
87.45497,87.99573,73,54,0
88.05114,88.106544,73,37,0
87.40017,88.106544,80,37,0
87.99573,88.16195,68,46,0
88.16195,88.68987,73,53,0
88.74438,88.798874,76,37,0
88.106544,88.798874,80,37,0
88.68987,88.85338,75,49,0
88.85338,89.3813,76,54,0
88.798874,89.436104,80,37,0
89.3813,89.436104,80,46,0
89.436104,89.4909,78,36,0
89.4909,89.5457,80,36,0
89.5457,90.07362,78,53,0
90.128426,90.18322,75,38,0
90.07362,90.23802,76,49,0
90.47266,90.52939,68,38,0
90.18322,90.52939,80,38,0
90.23802,90.58418,75,54,0
90.81344,90.86949,72,38,0
90.52939,90.86949,80,38,0
90.58418,90.92429,68,46,0
91.15893,91.21596,73,38,0
90.86949,91.21596,80,38,0
90.92429,91.27137,72,53,0
91.506,91.56258,75,37,0
91.21596,91.56258,80,38,0
91.27137,91.61708,73,49,0
91.84766,91.90403,78,36,0
91.56258,91.90403,80,37,0
91.61708,91.95913,75,54,0
92.189705,92.245926,76,36,0
91.90403,92.245926,80,36,0
91.95913,92.30073,78,46,0
92.53674,92.593796,75,38,0
92.245926,92.593796,80,40,0
92.30073,92.648895,76,53,0
92.648895,93.002716,75,49,0
92.593796,93.002716,80,38,0
93.002716,93.0906,80,44,0
93.0906,93.17797,81,39,0
93.17797,93.26494,80,44,0
93.26494,93.3514,81,39,0
93.002716,93.3514,73,54,0
93.3514,93.43737,80,44,0
93.43737,93.52285,81,39,0
93.52285,93.60795,80,44,0
93.60795,93.69256,81,39,0
93.69256,93.77469,80,44,0
93.77469,93.85754,81,39,0
93.85754,93.94134,80,44,0
93.94134,94.02322,81,39,0
93.69256,94.02322,73,53,0
94.02322,94.10648,80,44,0
94.10648,94.187386,81,39,0
94.187386,94.26889,80,44,0
94.26889,94.35161,81,39,0
94.187386,94.35161,75,49,0
94.35161,94.432945,80,44,0
94.432945,94.51598,81,39,0
94.51598,94.60049,80,44,0
94.60049,94.68203,81,39,0
94.35161,94.68203,76,50,0
94.68203,94.764,80,60,0
94.764,94.84685,81,39,0
94.84685,94.92928,80,44,0
94.92928,95.01217,81,39,0
