start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.2521645,58,38,0
0.2521645,0.504329,57,37,0
0.504329,0.7564935,58,38,0
0.0,0.7564935,63,41,0
0.0,0.7564935,67,49,0
0.7564935,1.0118124,55,45,0
1.0118124,1.253748,55,47,0
1.253748,1.5019075,58,42,0
1.0118124,1.5019075,63,50,0
1.0118124,1.5019075,67,50,0
1.5019075,1.7390615,57,38,0
1.7390615,1.9707215,58,38,0
1.9707215,2.2078755,60,42,0
1.5019075,2.2078755,68,49,0
1.5019075,2.2078755,62,41,0
2.2078755,2.453777,61,39,0
2.453777,2.6957126,62,38,0
2.6957126,2.948877,58,40,0
2.453777,2.948877,68,48,0
2.948877,3.189377,58,36,0
3.189377,3.434595,57,38,0
3.434595,3.678855,58,42,0
2.948877,3.678855,63,38,0
2.948877,3.678855,67,46,0
3.678855,3.922164,55,45,0
3.922164,4.1683683,55,47,0
4.1683683,4.4126287,58,41,0
3.922164,4.4126287,63,50,0
3.922164,4.4126287,67,50,0
4.4126287,4.6485705,57,36,0
4.6485705,4.881852,58,37,0
4.881852,5.121411,60,42,0
4.4126287,5.121411,68,46,0
4.4126287,5.121411,62,38,0
5.121411,5.371557,61,42,0
5.371557,5.6300216,62,38,0
5.6300216,5.900853,58,40,0
5.371557,5.900853,68,48,0
5.900853,6.1470575,75,47,0
5.900853,6.1470575,63,47,0
6.1470575,6.379792,77,41,0
6.1470575,6.379792,65,41,0
6.379792,6.6166286,79,49,0
6.6166286,6.9922233,82,52,0
6.6166286,6.9922233,70,52,0
6.9922233,7.367818,82,43,0
6.9922233,7.367818,70,43,0
7.600232,7.832646,82,52,0
7.600232,7.832646,70,52,0
7.832646,8.048162,84,50,0
7.832646,8.048162,72,50,0
8.048162,8.2586,86,55,0
8.048162,8.2586,74,55,0
8.2586,8.473377,77,54,0
8.2586,8.473377,89,54,0
8.473377,8.696625,74,53,0
8.473377,8.696625,86,53,0
8.696625,8.908489,72,55,0
8.696625,8.908489,84,55,0
8.908489,9.130153,86,53,0
8.908489,9.130153,74,53,0
9.130153,9.351817,84,46,0
9.130153,9.351817,72,46,0
9.351817,9.718894,79,51,0
9.351817,9.718894,67,51,0
9.718894,10.085971,79,43,0
9.718894,10.085971,67,43,0
10.307635,10.529299,77,52,0
10.307635,10.529299,65,52,0
10.529299,10.744076,79,50,0
10.529299,10.744076,67,50,0
10.744076,10.954513,80,55,0
10.744076,10.954513,68,55,0
10.954513,11.17003,70,53,0
10.954513,11.17003,82,53,0
11.17003,11.394078,68,53,0
11.17003,11.394078,80,53,0
11.394078,11.606336,67,55,0
11.394078,11.608119,79,55,0
11.608119,11.834209,77,50,0
11.608119,11.834209,65,50,0
11.834209,12.060301,75,46,0
11.834209,12.060301,63,46,0
12.060301,12.43254,70,46,0
12.060301,12.43254,58,46,0
12.43254,12.804779,70,43,0
12.43254,12.804779,58,43,0
13.035638,13.266496,65,52,0
13.266496,13.49394,67,49,0
13.49394,13.71664,68,55,0
13.71664,13.941697,70,53,0
13.941697,14.062315,68,53,0
14.062315,14.122623,67,49,0
14.122623,14.182933,68,50,0
13.035638,14.182933,62,46,0
14.182933,14.405633,67,55,0
14.405633,14.635377,65,50,0
14.182933,14.635377,63,48,0
14.635377,14.865121,63,46,0
14.865121,15.102627,58,51,0
15.104623,15.344125,60,50,0
15.344125,15.583627,63,50,0
15.583627,15.813003,56,48,0
15.583627,15.81493,62,55,0
15.81493,16.054127,65,50,0
16.054127,16.174763,62,46,0
16.174763,16.235083,60,41,0
16.235083,16.2954,62,41,0
16.2954,16.67734,60,50,0
16.67734,17.059277,56,45,0
16.67734,17.059277,58,45,0
17.059277,17.311441,58,38,0
17.311441,17.563606,57,41,0
17.563606,17.815771,58,41,0
17.059277,17.815771,63,41,0
17.059277,17.815771,67,49,0
17.815771,18.07328,55,47,0
18.07328,18.316196,55,47,0
18.316196,18.564356,58,42,0
18.07328,18.564356,63,50,0
18.07328,18.564356,67,50,0
18.564356,18.805319,57,38,0
18.805319,19.039694,58,38,0
19.039694,19.278738,60,42,0
18.564356,19.278738,68,49,0
18.564356,19.278738,62,41,0
19.278738,19.521654,61,39,0
19.521654,19.765556,62,38,0
19.765556,20.01349,58,40,0
19.521654,20.01349,68,48,0
20.01349,20.25399,58,36,0
20.25399,20.499208,57,44,0
20.499208,20.743467,58,44,0
20.01349,20.743467,63,38,0
20.01349,20.743467,67,46,0
20.743467,20.986776,55,47,0
20.986776,21.23298,55,47,0
21.23298,21.477242,58,41,0
20.986776,21.477242,63,50,0
20.986776,21.477242,67,50,0
21.477242,21.713184,57,36,0
21.713184,21.946465,58,39,0
21.946465,22.186024,60,42,0
21.477242,22.186024,68,46,0
21.477242,22.186024,62,38,0
22.186024,22.43617,61,39,0
22.43617,22.694633,62,38,0
22.694633,22.965466,58,40,0
22.43617,22.965466,68,48,0
22.965466,23.21167,75,47,0
22.965466,23.21167,63,47,0
23.21167,23.444405,77,41,0
23.21167,23.444405,65,41,0
23.444405,23.681242,79,42,0
23.681242,24.056835,82,54,0
23.681242,24.056835,70,54,0
24.056835,24.43243,82,43,0
24.056835,24.43243,70,43,0
24.664845,24.897259,82,52,0
24.664845,24.897259,70,52,0
24.897259,25.113522,84,48,0
24.897259,25.113522,72,48,0
25.113522,25.32396,86,55,0
25.113522,25.32396,74,55,0
25.32396,25.539476,77,50,0
25.32396,25.539476,89,50,0
25.539476,25.762724,74,53,0
25.539476,25.762724,86,53,0
25.762724,25.976034,72,55,0
25.762724,25.976034,84,55,0
25.976034,26.197699,86,53,0
25.976034,26.197699,74,53,0
26.197699,26.419363,84,46,0
26.197699,26.419363,72,46,0
26.419363,26.78644,79,51,0
26.419363,26.78644,67,51,0
26.78644,27.153517,79,43,0
26.78644,27.153517,67,43,0
27.375181,27.596844,77,52,0
27.375181,27.596844,65,52,0
27.596844,27.81236,79,53,0
27.596844,27.81236,67,53,0
27.81236,28.022799,80,53,0
27.81236,28.022799,68,53,0
28.022799,28.239061,70,53,0
28.022799,28.239061,82,53,0
28.239061,28.46311,68,53,0
28.239061,28.46311,80,53,0
28.46311,28.676954,67,55,0
28.46311,28.678751,79,55,0
28.678751,28.904842,77,48,0
28.678751,28.904842,65,48,0
28.904842,29.130934,75,46,0
28.904842,29.130934,63,46,0
29.130934,29.503172,70,49,0
29.130934,29.503172,58,49,0
29.503172,29.875412,70,43,0
29.503172,29.875412,58,43,0
30.10627,30.337128,65,52,0
30.337128,30.564573,67,53,0
30.564573,30.787273,68,55,0
30.787273,31.01233,70,53,0
31.01233,31.132948,68,53,0
31.132948,31.193256,67,49,0
31.193256,31.253565,68,50,0
30.10627,31.253565,62,46,0
31.253565,31.476265,67,55,0
31.476265,31.706009,65,50,0
31.253565,31.706009,63,48,0
31.706009,31.935753,63,46,0
31.935753,32.17326,58,51,0
32.175255,32.414757,60,50,0
32.414757,32.65426,63,50,0
32.65426,32.883636,56,48,0
32.65426,32.885563,62,55,0
32.885563,33.12476,65,50,0
33.12476,33.245396,62,46,0
33.245396,33.305714,60,41,0
33.305714,33.36603,62,41,0
33.36603,33.74797,60,50,0
33.74797,34.12991,56,45,0
33.74797,34.12991,58,45,0
34.12991,34.382072,58,38,0
34.382072,34.63424,57,44,0
34.63424,34.886402,58,44,0
34.12991,34.886402,63,41,0
34.12991,34.886402,67,49,0
34.886402,35.142815,55,47,0
35.142815,35.386715,55,47,0
35.386715,35.634876,58,42,0
35.142815,35.634876,63,50,0
35.142815,35.634876,67,50,0
35.634876,35.87297,57,38,0
35.87297,36.10553,58,42,0
36.10553,36.34268,60,42,0
35.634876,36.34268,68,49,0
35.634876,36.34268,62,41,0
36.34268,36.586586,61,42,0
36.586586,36.831482,62,38,0
36.831482,37.081482,58,40,0
36.586586,37.081482,68,48,0
37.081482,37.321983,58,36,0
37.321983,37.5672,57,44,0
37.5672,37.811462,58,44,0
37.081482,37.811462,63,38,0
37.081482,37.811462,67,46,0
37.811462,38.05477,55,47,0
38.05477,38.300976,55,47,0
38.300976,38.545235,58,41,0
38.05477,38.545235,63,50,0
38.05477,38.545235,67,50,0
38.545235,38.781178,57,36,0
38.781178,39.014458,58,42,0
39.014458,39.254017,60,42,0
38.545235,39.254017,68,46,0
38.545235,39.254017,62,38,0
39.254017,39.50416,61,38,0
39.50416,39.762627,62,38,0
39.762627,40.03346,58,40,0
39.50416,40.03346,68,48,0
40.03346,40.279663,75,47,0
40.03346,40.279663,63,47,0
40.279663,40.512398,77,46,0
40.279663,40.512398,65,46,0
40.512398,40.749233,79,42,0
40.749233,41.48412,82,53,0
40.749233,41.48412,70,53,0
41.716534,41.948948,82,52,0
41.716534,41.948948,70,52,0
41.948948,42.174614,84,50,0
41.948948,42.174614,72,50,0
42.174614,42.393177,85,55,0
42.174614,42.393177,73,55,0
42.393177,42.608692,77,38,0
42.393177,42.608692,89,47,0
42.608692,42.830357,73,53,0
42.608692,42.830357,85,53,0
42.830357,43.04814,72,55,0
42.830357,43.04814,84,55,0
43.04814,43.269806,82,52,0
43.04814,43.269806,70,52,0
43.269806,43.49147,75,46,0
43.269806,43.49147,63,46,0
43.49147,43.719624,75,51,0
43.49147,43.719624,63,51,0
43.719624,44.197166,77,51,0
43.719624,44.197166,65,49,0
44.41883,44.640495,79,52,0
44.41883,44.640495,67,52,0
44.640495,44.85906,80,49,0
44.640495,44.85906,68,49,0
44.85906,45.073097,82,55,0
44.85906,45.073097,70,55,0
45.073097,45.29166,75,55,0
45.073097,45.29166,87,55,0
45.29166,45.51571,72,49,0
45.29166,45.51571,84,49,0
45.51571,45.733498,70,55,0
45.51571,45.733498,82,55,0
45.733498,45.959587,80,50,0
45.733498,45.959587,68,50,0
45.959587,46.185677,75,46,0
45.959587,46.185677,63,46,0
46.185677,46.417233,75,51,0
46.185677,46.417233,63,51,0
46.417233,47.09931,80,55,0
46.417233,47.09931,68,55,0
47.09931,47.777256,80,61,0
47.09931,47.777256,72,52,0
47.09931,47.777256,75,52,0
47.09931,47.777256,84,61,0
47.777256,48.236958,75,55,0
47.777256,48.236958,87,67,0
47.777256,48.236958,84,67,0
47.777256,48.236958,80,55,0
48.45322,49.136955,75,57,0
48.45322,49.136955,63,57,0
49.136955,49.819035,80,64,0
49.136955,49.819035,68,63,0
49.819035,50.496983,80,67,0
49.819035,50.496983,71,56,0
49.819035,50.496983,75,56,0
49.819035,50.496983,83,67,0
50.496983,51.07012,75,59,0
50.496983,51.07012,87,71,0
50.496983,51.07012,83,71,0
50.496983,51.07012,80,59,0
51.07012,51.316326,75,60,0
51.07012,51.316326,63,46,0
51.316326,51.54906,77,56,0
51.316326,51.54906,65,56,0
51.54906,51.785896,79,55,0
51.785896,52.16149,82,66,0
51.785896,52.16149,70,54,0
52.16149,52.537086,82,53,0
52.16149,52.537086,70,43,0
52.7695,53.001915,82,65,0
52.7695,53.001915,70,52,0
53.001915,53.218178,84,60,0
53.001915,53.218178,72,60,0
53.218178,53.428616,86,66,0
53.218178,53.428616,74,66,0
53.428616,53.64413,77,54,0
53.428616,53.64413,89,61,0
53.64413,53.86738,74,53,0
53.64413,53.86738,86,66,0
53.86738,54.080692,72,68,0
53.86738,54.080692,84,68,0
54.080692,54.302353,86,66,0
54.080692,54.302353,74,53,0
54.302353,54.524017,84,57,0
54.302353,54.524017,72,45,0
54.524017,54.891094,79,63,0
54.524017,54.891094,67,51,0
54.891094,55.25817,79,53,0
54.891094,55.25817,67,43,0
55.490585,55.713634,82,62,0
55.490585,55.713634,70,52,0
55.713634,55.929897,84,51,0
55.713634,55.929897,72,51,0
55.929897,56.140335,82,65,0
55.929897,56.140335,70,55,0
56.140335,56.355854,68,51,0
56.140335,56.355854,80,60,0
