start_time,end_time,note_value,velocity,instrument_program_number
0.321096,0.642192,81,60,0
0.642192,2.5747452,88,66,0
2.5747452,2.6414118,86,55,0
2.6414118,2.7080784,88,47,0
2.7080784,2.971262,86,62,0
2.971262,3.2379284,84,57,0
3.2379284,3.511901,86,57,0
3.511901,3.764002,88,62,0
3.764002,4.0079045,89,64,0
4.0079045,4.2431984,91,67,0
4.2431984,4.497436,88,66,0
4.497436,4.749537,89,64,0
4.749537,4.888426,88,61,0
4.888426,4.9578705,86,59,0
4.9578705,5.027315,88,55,0
5.027315,5.607025,86,67,0
5.607025,6.21004,84,60,0
6.21004,6.813055,82,57,0
7.1102057,7.3602057,57,50,0
7.3602057,7.6081395,61,51,0
7.6081395,7.8510547,64,54,0
7.8510547,8.092019,69,57,0
8.092019,8.336917,73,58,0
8.336917,8.571292,76,61,0
8.571292,8.811292,69,50,0
8.811292,9.032694,73,51,0
9.032694,9.262579,76,54,0
9.262579,9.498799,81,57,0
9.498799,9.740735,85,58,0
9.740735,9.971831,88,64,0
9.971831,10.210722,85,60,0
10.210722,10.453151,81,58,0
10.453151,10.69931,76,57,0
10.69931,10.949228,73,55,0
10.949228,11.212087,69,53,0
11.212087,11.457988,76,51,0
11.457988,11.713307,73,48,0
11.713307,11.979449,69,46,0
11.979449,12.256603,64,44,0
12.256603,12.541657,61,44,0
12.541657,12.834832,57,42,0
13.149154,13.47025,81,51,0
13.47025,15.400171,88,56,0
15.400171,15.466838,86,46,0
15.466838,15.5335045,88,41,0
15.5335045,15.795513,86,52,0
15.795513,16.06337,84,48,0
16.06337,16.334864,86,48,0
16.334864,16.591274,88,52,0
16.591274,16.838186,89,54,0
16.838186,17.081102,91,56,0
17.081102,17.340843,88,56,0
17.340843,17.59616,89,54,0
17.59616,17.737007,88,51,0
17.737007,17.803085,86,51,0
17.803085,17.869165,88,47,0
17.869165,18.47218,86,56,0
18.47218,19.090736,84,51,0
19.090736,19.709293,82,48,0
19.709293,19.973612,81,44,0
19.973612,20.219513,82,46,0
20.219513,20.471613,84,48,0
20.471613,20.728024,86,50,0
20.728024,21.132212,89,52,0
21.132212,21.197714,86,49,0
21.197714,21.263216,88,42,0
21.263216,21.842926,86,56,0
21.842926,22.439941,84,51,0
22.439941,23.036957,82,48,0
23.036957,23.296698,81,46,0
23.296698,23.544632,82,47,0
23.544632,23.793594,84,49,0
23.793594,24.037497,86,51,0
24.037497,24.28543,88,53,0
24.28543,24.549747,91,57,0
24.549747,24.695377,89,55,0
24.695377,24.762045,86,46,0
24.762045,24.82871,88,40,0
24.82871,25.101439,86,50,0
25.101439,25.374166,84,50,0
25.374166,25.659882,82,45,0
25.659882,25.953999,86,49,0
25.953999,26.248116,85,44,0
26.464333,26.617588,70,51,0
26.617588,26.770845,69,46,0
26.464333,26.770845,61,29,0
26.94106,27.091719,70,52,0
27.091719,27.241251,69,45,0
26.94106,27.241251,61,29,0
27.389538,27.536732,70,51,0
27.536732,27.682785,69,45,0
27.389538,27.682785,61,29,0
27.833162,27.976019,69,48,0
27.976019,28.1192,67,41,0
27.833162,28.1192,62,27,0
28.25906,28.39892,69,48,0
28.39892,28.53878,67,40,0
28.25906,28.53878,62,27,0
28.676237,28.81809,69,47,0
28.81809,28.974648,67,40,0
28.676237,28.974648,62,27,0
29.175169,29.330812,70,51,0
29.330812,29.486454,69,46,0
29.175169,29.486454,61,29,0
29.637184,29.786858,70,52,0
29.786858,29.935558,69,45,0
29.637184,29.935558,61,42,0
30.08316,30.229815,70,51,0
30.229815,30.375402,69,45,0
30.08316,30.375402,61,42,0
30.53478,30.679708,70,48,0
30.679708,30.824112,69,41,0
30.53478,30.824112,62,27,0
30.96878,31.115774,69,48,0
31.115774,31.265171,67,40,0
30.96878,31.265171,62,27,0
31.417124,31.571642,67,47,0
31.571642,31.728893,64,40,0
31.417124,31.728893,62,27,0
31.927523,32.08078,70,53,0
32.08078,32.234035,69,48,0
31.927523,32.234035,61,30,0
32.38385,32.53366,70,55,0
32.53366,32.683475,69,48,0
32.38385,32.683475,61,31,0
32.833286,32.9831,70,56,0
32.9831,33.13291,69,49,0
32.833286,33.13291,61,31,0
33.30533,33.46343,67,57,0
33.46343,33.621532,65,50,0
33.30533,33.621532,57,32,0
33.772476,33.92342,67,58,0
33.92342,34.074364,65,48,0
