start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.530786,72,60,0
0.530786,0.61925036,76,55,0
0.61925036,0.7077147,74,49,0
0.7077147,0.80699,72,49,0
0.80699,1.3454401,79,60,0
1.3454401,1.6103877,77,52,0
1.6103877,2.1522467,76,60,0
2.1522467,2.2847204,76,60,0
2.2847204,2.4171941,67,40,0
2.4171941,2.5496678,74,60,0
2.5496678,2.6821418,67,35,0
2.6821418,2.814033,74,60,0
2.814033,2.9459243,67,39,0
2.9459243,3.0778155,76,61,0
3.0778155,3.2097068,67,38,0
3.2097068,3.341598,77,63,0
3.341598,3.4734893,67,37,0
3.4734893,3.6053805,76,60,0
3.6053805,3.7372718,67,38,0
3.7372718,3.8709257,74,58,0
3.8709257,4.0045795,67,38,0
4.0045795,4.5391955,76,60,0
4.5391955,4.6303287,67,55,0
4.6303287,4.7214613,69,55,0
4.7214613,4.821732,71,55,0
4.821732,5.356348,72,60,0
5.356348,5.445451,76,55,0
5.445451,5.5345535,74,49,0
5.5345535,5.6314244,72,49,0
5.6314244,6.1660404,79,60,0
6.1660404,6.4458127,77,52,0
6.4458127,6.9804287,76,60,0
6.9804287,7.114083,76,60,0
7.114083,7.247737,67,40,0
7.247737,7.3802104,74,60,0
7.3802104,7.5126843,67,35,0
7.5126843,7.6451583,74,60,0
7.6451583,7.7776318,67,39,0
7.7776318,7.9101057,76,61,0
7.9101057,8.04258,67,38,0
8.04258,8.176233,74,63,0
8.176233,8.309887,67,37,0
8.309887,8.443542,74,60,0
8.443542,8.577195,67,38,0
8.577195,8.713274,72,58,0
8.713274,8.849354,67,38,0
8.849354,8.983007,71,63,0
8.983007,9.116661,74,51,0
9.116661,9.250316,71,58,0
9.250316,9.383969,67,50,0
9.383969,9.517623,69,57,0
9.517623,9.668298,66,53,0
9.668298,10.205307,67,63,0
12.387482,12.475024,84,63,0
12.475024,12.562567,83,57,0
12.562567,12.650109,81,57,0
12.650109,12.740419,79,63,0
12.740419,12.830729,78,57,0
12.830729,12.928548,76,56,0
12.928548,13.061609,74,63,0
13.061609,13.19467,81,55,0
13.19467,13.327731,84,59,0
13.327731,13.460793,81,52,0
13.460793,13.593854,83,61,0
13.593854,13.736027,79,56,0
13.736027,14.023851,81,63,0
14.023851,14.311676,79,58,0
14.311676,14.369242,78,53,0
14.369242,14.426806,79,48,0
14.426806,14.484371,78,53,0
14.484371,14.545785,79,48,0
14.545785,14.609123,78,48,0
14.609123,15.1461315,79,63,0
14.609123,15.1461315,74,63,0
14.609123,15.1461315,71,63,0
17.326532,17.411472,84,63,0
17.411472,17.496412,83,57,0
17.496412,17.581352,81,57,0
17.581352,17.670456,79,63,0
17.670456,17.759558,78,57,0
17.759558,17.848661,76,56,0
17.848661,17.982315,74,63,0
17.982315,18.115969,81,55,0
18.115969,18.249622,84,59,0
18.249622,18.383278,81,52,0
18.383278,18.520601,83,61,0
18.520601,18.667664,79,56,0
18.667664,18.958277,81,63,0
18.958277,19.24889,79,58,0
19.24889,19.309052,78,53,0
19.309052,19.369215,79,48,0
19.369215,19.429377,78,53,0
19.429377,19.489538,79,48,0
19.489538,19.549702,78,48,0
19.549702,20.1533,79,63,0
19.549702,20.1533,74,63,0
19.549702,20.1533,71,63,0
20.509466,21.040253,72,60,0
21.040253,21.128717,76,55,0
21.128717,21.21718,74,49,0
21.21718,21.316456,72,49,0
21.316456,21.854906,79,60,0
21.854906,22.119854,77,52,0
22.119854,22.656862,76,60,0
22.656862,22.791115,76,60,0
22.791115,22.925367,67,40,0
