start_time,end_time,note_value,velocity,instrument_program_number
4.864866,5.8535023,73,80,40
5.887593,6.0353203,74,80,40
6.0580473,6.205775,73,80,40
6.228502,7.5580473,71,80,40
7.592138,8.921683,69,80,40
8.955774,10.285319,69,80,40
10.31941,10.9785,68,80,40
11.001228,11.660318,69,80,40
11.683046,12.342136,71,80,40
12.364864,13.023954,73,80,40
13.046682,14.035318,74,80,40
14.069409,14.217136,76,80,40
14.239863,14.38759,74,80,40
14.410318,15.739863,73,121,40
15.773954,17.103498,71,80,40
17.13759,17.79668,78,80,40
17.819408,18.478498,76,80,40
19.864862,20.012589,69,125,40
20.035316,20.183044,71,80,40
20.20577,20.353498,73,80,40
20.376226,20.523952,74,80,40
20.54668,20.694407,76,80,40
20.717134,20.864862,78,80,40
20.887589,21.035316,80,80,40
21.058044,21.20577,81,80,40
21.228498,22.217134,81,127,40
22.251225,22.569407,78,80,40
22.592134,24.944407,78,80,40
24.978497,25.296679,78,80,40
25.319407,26.308043,78,126,40
26.342133,26.660315,71,80,40
26.683043,28.36486,71,80,40
28.387587,28.705769,73,80,40
28.728497,29.046679,74,80,40
29.069405,29.387587,75,80,40
29.410315,31.410313,76,80,40
31.455769,32.785313,74,80,40
32.819405,34.160313,73,80,40
34.18304,34.842133,70,80,40
34.864857,36.864857,71,80,40
36.910313,37.569405,72,80,40
37.59213,38.580765,73,80,40
38.614857,38.762585,74,80,40
38.785313,38.93304,73,80,40
38.955765,40.285313,71,80,40
40.3194,41.64895,69,80,40
41.683037,43.012585,69,80,40
43.046673,43.705765,68,80,40
43.728493,44.38758,69,80,40
44.41031,45.0694,71,80,40
45.09213,45.751217,73,80,40
45.773945,46.76258,74,80,40
46.796673,46.9444,76,80,40
46.96713,47.114853,74,80,40
47.13758,48.46713,73,80,40
48.501217,49.830765,71,80,40
49.864853,50.523945,78,100,40
50.546673,51.20576,76,71,40
52.592125,52.739853,69,119,40
52.76258,52.91031,71,80,40
52.933037,53.08076,73,80,40
53.10349,53.251217,74,80,40
53.273945,53.35349,76,80,40
53.364853,53.47849,78,80,40
53.501217,53.592125,80,80,40
53.614853,53.694397,81,80,40
53.70576,53.819397,83,80,40
53.842125,53.933033,85,80,40
53.95576,54.944397,85,122,40
54.97849,55.29667,78,80,40
55.319397,57.001217,78,80,40
57.023945,57.342125,80,80,40
57.364853,57.683033,81,80,40
57.70576,58.02394,82,80,40
58.04667,59.035305,83,80,40
59.069397,59.387577,80,80,40
59.410305,61.410305,76,80,40
61.45576,62.79667,80,80,40
62.819397,64.14894,78,80,40
64.18303,65.51258,76,80,40
65.54667,66.20576,75,80,40
66.228485,67.55803,75,80,40
