start_time,end_time,note_value,velocity,instrument_program_number
1.006458,1.1322652,75,72,0
1.3838798,1.4696072,75,61,0
1.498183,2.001412,75,72,0
2.504641,2.6304483,80,72,0
2.8820627,2.9674647,80,64,0
2.995932,3.499161,80,72,0
4.00239,4.128197,72,72,0
4.00239,4.128197,68,61,0
4.379812,4.465867,72,61,0
4.379812,4.465867,68,51,0
4.494552,4.977527,72,72,0
4.494552,4.977527,68,61,0
4.977527,5.0997467,70,57,0
4.977527,5.0997467,73,68,0
5.466405,5.5954595,77,62,0
5.466405,5.5954595,73,52,0
5.982623,6.9744387,67,55,0
5.982623,6.9744387,70,64,0
6.984879,7.110161,63,72,0
7.360725,7.449848,63,51,0
7.4795556,7.6022754,68,72,0
7.9704337,8.0957155,68,64,0
8.471561,8.600063,68,64,0
8.985569,9.478463,70,72,0
9.981691,10.107499,70,72,0
10.359114,10.447885,70,63,0
10.477475,10.599198,72,72,0
10.964369,11.089651,72,69,0
11.465497,11.597388,74,74,0
11.465497,11.597388,68,62,0
11.993062,12.490039,67,70,0
11.993062,12.490039,75,83,0
12.987798,13.113605,75,72,0
13.365219,13.450947,75,61,0
13.479523,13.982752,75,72,0
14.485981,14.611788,80,72,0
14.863402,14.948805,80,64,0
14.977272,15.480501,80,72,0
15.983729,16.109537,72,72,0
15.983729,16.109537,68,61,0
16.36115,16.447206,72,61,0
16.36115,16.447206,68,51,0
16.475891,16.958866,72,72,0
16.475891,16.958866,68,61,0
16.958866,17.081087,70,57,0
16.958866,17.081087,73,68,0
17.447744,17.5768,77,62,0
17.447744,17.5768,73,52,0
17.963963,18.955778,67,55,0
17.963963,18.955778,70,64,0
18.966219,19.091501,63,72,0
19.342064,19.431189,63,51,0
19.460896,19.583614,68,72,0
19.951773,20.077055,68,64,0
20.452902,20.581404,68,64,0
20.96691,21.459803,70,72,0
21.963032,22.088839,70,72,0
22.340454,22.429224,70,63,0
22.458815,22.580538,72,72,0
22.94571,23.070992,72,69,0
23.446836,23.578728,74,74,0
23.446836,23.578728,68,62,0
23.974401,24.471378,67,70,0
23.974401,24.471378,75,83,0
24.968355,25.094164,75,72,0
25.345778,25.431505,75,61,0
25.460081,25.585888,75,72,0
25.96331,26.089117,75,60,0
26.46654,26.589258,77,67,0
26.834698,26.927114,77,50,0
26.95792,27.465406,77,61,0
27.465406,27.850912,82,59,0
27.979412,28.102636,75,67,0
28.349083,28.441502,75,50,0
28.472307,28.977655,75,61,0
28.977655,29.36818,80,59,0
29.498352,29.623114,72,67,0
29.872635,29.965054,72,50,0
29.99586,30.484737,72,61,0
30.484737,30.981714,73,57,0
30.981714,31.49572,74,59,0
31.49572,31.620481,75,72,0
31.994764,32.119526,75,60,0
32.493805,32.87931,77,67,0
32.87931,32.996746,79,50,0
32.996746,33.12151,75,72,0
33.49579,33.620552,75,60,0
33.994835,34.380337,82,67,0
34.380337,34.497772,82,50,0
34.497772,34.622536,75,72,0
34.99682,35.125317,75,60,0
35.510822,35.92092,82,52,0
35.92092,36.075993,82,39,0
36.075993,36.575035,75,57,0
37.131985,37.25779,60,69,0
37.131985,37.25779,63,82,0
37.509403,37.59513,60,63,0
37.509403,37.59513,63,75,0
37.623707,38.126938,60,70,0
37.623707,38.126938,63,83,0
38.630165,38.755974,80,78,0
38.630165,38.755974,84,92,0
39.007587,39.09299,84,86,0
39.007587,39.09299,80,73,0
39.121456,39.6205,80,79,0
39.121456,39.6205,84,93,0
40.155117,40.2804,72,72,0
40.155117,40.2804,69,61,0
40.530964,40.617016,72,61,0
40.530964,40.617016,69,51,0
40.645702,41.128677,72,72,0
40.645702,41.128677,69,61,0
41.128677,41.250896,70,57,0
41.128677,41.250896,73,68,0
41.617554,41.743362,70,72,0
41.617554,41.743362,67,61,0
41.994976,42.08103,70,61,0
41.994976,42.08103,67,51,0
42.10972,42.592693,70,72,0
42.10972,42.592693,67,61,0
42.592693,42.714912,68,57,0
42.592693,42.714912,72,68,0
43.08157,43.20738,75,72,0
43.08157,43.20738,72,61,0
43.458992,43.545048,75,61,0
43.458992,43.545048,72,51,0
43.573734,44.05671,75,72,0
43.573734,44.05671,72,61,0
44.05671,44.17893,77,57,0
44.05671,44.17893,73,68,0
44.545586,44.677475,67,74,0
44.545586,44.677475,61,62,0
45.07315,45.61016,60,70,0
45.07315,45.61016,68,83,0
46.147167,46.272976,75,72,0
46.52459,46.610317,75,61,0
46.638893,46.7647,75,72,0
47.142124,47.26793,75,60,0
47.64535,47.769085,77,67,0
48.01655,48.108963,77,50,0
48.13977,48.638813,77,61,0
48.638813,49.022675,82,59,0
49.150627,49.27591,75,67,0
49.526474,49.618893,75,50,0
49.649696,50.155045,75,61,0
50.155045,50.54221,80,59,0
50.671265,50.796543,72,67,0
51.047108,51.139526,72,50,0
51.170334,51.66731,72,61,0
51.66731,52.17054,73,57,0
52.17054,52.686756,74,59,0
52.686756,52.811516,75,72,0
53.1858,53.31056,75,60,0
53.68484,54.070347,77,67,0
54.070347,54.187782,79,50,0
54.187782,54.312542,75,72,0
54.686825,54.81159,75,60,0
55.185867,55.571373,82,67,0
55.571373,55.68881,82,50,0
55.68881,55.81357,75,72,0
56.18785,56.316353,75,60,0
56.70186,57.111958,82,52,0
57.111958,57.26703,82,39,0
57.26703,57.76607,75,57,0
58.323017,58.448826,60,69,0
58.323017,58.448826,63,82,0
58.70044,58.786167,60,63,0
58.70044,58.786167,63,75,0
58.814743,59.317974,60,70,0
58.814743,59.317974,63,83,0
59.8212,59.94701,80,78,0
59.8212,59.94701,84,92,0
60.198624,60.284027,84,86,0
60.198624,60.284027,80,73,0
60.312492,60.811535,80,79,0
60.312492,60.811535,84,93,0
61.346153,61.471436,72,72,0
61.346153,61.471436,69,61,0
61.721996,61.808052,72,61,0
61.721996,61.808052,69,51,0
61.83674,62.319714,72,72,0
61.83674,62.319714,69,61,0
62.319714,62.441933,70,57,0
62.319714,62.441933,73,68,0
62.80859,62.9344,70,72,0
62.80859,62.9344,67,61,0
63.186012,63.272068,70,61,0
63.186012,63.272068,67,51,0
63.300755,63.78373,70,72,0
63.300755,63.78373,67,61,0
63.78373,63.90595,68,57,0
63.78373,63.90595,72,68,0
64.272606,64.398415,75,72,0
64.272606,64.398415,72,61,0
64.650024,64.736084,75,61,0
64.650024,64.736084,72,51,0
64.76477,65.24774,75,72,0
64.76477,65.24774,72,61,0
65.24774,65.369965,77,57,0
65.24774,65.369965,73,68,0
65.73662,65.868515,67,74,0
65.73662,65.868515,61,62,0
66.26418,66.806046,60,70,0
66.26418,66.806046,68,83,0
67.3479,67.572235,72,60,0
67.572235,67.80438,73,54,0
67.80438,68.025406,77,60,0
68.025406,68.25143,75,55,0
68.25143,68.477455,73,58,0
68.477455,68.59046,72,53,0
68.703476,69.15547,72,55,0
69.16529,70.05847,72,60,0
70.05847,70.277084,79,60,0
70.277084,70.503105,80,54,0
70.503105,70.72251,84,60,0
70.72251,70.949394,80,55,0
70.949394,71.175415,79,58,0
71.175415,71.401436,77,53,0
71.401436,71.62275,75,55,0
71.862335,72.769035,75,60,0
72.769035,72.98831,79,60,0
72.98831,73.21433,80,54,0
73.21433,73.43375,84,60,0
73.43375,73.65642,80,55,0
73.65642,73.87744,79,58,0
73.87744,74.098465,77,53,0
74.098465,74.319496,75,55,0
74.319496,74.55437,74,52,0
74.55437,75.46798,82,60,0
75.46798,75.68901,80,60,0
75.68901,75.7926,79,54,0
75.91503,76.128204,79,60,0
76.128204,76.21233,77,55,0
76.35254,76.56496,75,58,0
76.56496,76.64846,77,51,0
76.78763,77.00623,74,55,0
77.00623,77.094315,77,47,0
77.241104,77.69576,75,60,0
78.154724,78.37906,72,60,0
78.37906,78.6112,73,54,0
78.6112,78.83223,77,60,0
78.83223,79.05825,75,55,0
79.05825,79.28427,73,58,0
79.28427,79.38786,72,53,0
79.51029,79.96229,72,55,0
79.972115,80.86529,72,60,0
80.86529,81.08232,79,60,0
81.08232,81.30834,80,54,0
81.30834,81.52856,84,60,0
81.52856,81.75458,80,55,0
81.75458,81.980606,79,58,0
81.980606,82.20663,77,53,0
82.20663,82.42794,75,55,0
82.66752,83.57422,75,60,0
83.57422,83.79525,79,60,0
83.79525,84.02127,80,54,0
84.02127,84.241486,84,60,0
84.241486,84.46836,80,55,0
84.46836,84.69021,79,58,0
84.69021,84.912056,77,53,0
84.912056,85.133896,75,55,0
85.133896,85.36877,74,52,0
85.36877,86.28239,82,60,0
86.28239,86.50341,80,60,0
86.50341,86.607,79,54,0
86.72943,86.94261,79,60,0
86.94261,87.02705,77,55,0
87.167786,87.381714,75,58,0
87.381714,87.46522,77,51,0
