start_time,end_time,note_value,velocity,instrument_program_number
1.828125,1.86875,61,104,40
1.875,2.240625,62,104,40
2.25,2.615625,66,104,40
2.625,2.946875,69,104,40
2.953125,2.99375,58,104,40
3.0,3.365625,59,104,40
3.375,3.740625,64,104,40
3.75,4.115625,67,104,40
4.125,4.30625,61,104,40
4.3125,4.49375,62,104,40
4.5,4.68125,64,104,40
4.6875,4.86875,66,104,40
4.875,5.05625,67,104,40
5.0625,5.24375,69,104,40
5.25,5.43125,71,104,40
5.4375,5.61875,73,104,40
5.625,5.990625,74,104,40
6.0,6.365625,74,104,40
6.375,6.55625,73,104,40
6.5625,6.74375,74,104,40
6.75,6.93125,76,104,40
6.9375,7.11875,78,104,40
7.125,7.30625,79,104,40
7.3125,7.49375,81,104,40
7.5,7.68125,83,104,40
7.6875,7.86875,85,104,40
7.875,8.240625,86,104,40
8.25,8.615625,86,104,40
8.625,8.990625,87,127,40
9.0,9.365625,88,104,40
9.375,9.740625,88,104,40
9.75,10.115625,71,104,40
9.75,10.115625,80,104,40
10.125,10.490625,69,104,40
10.125,10.490625,81,104,40
10.828125,10.86875,61,104,40
10.875,11.240625,62,104,40
11.25,11.615625,66,104,40
11.625,11.946875,69,104,40
11.953125,11.99375,58,104,40
12.0,12.365625,59,104,40
12.375,12.740625,64,104,40
12.75,13.115625,67,104,40
13.125,13.30625,61,104,40
13.3125,13.49375,62,104,40
13.5,13.68125,64,104,40
13.6875,13.86875,66,104,40
13.875,14.05625,67,104,40
14.0625,14.24375,69,104,40
14.25,14.43125,71,104,40
14.4375,14.61875,73,104,40
14.625,14.990625,74,104,40
15.0,15.365625,74,104,40
15.375,15.55625,73,104,40
15.5625,15.74375,74,104,40
15.75,15.93125,76,104,40
15.9375,16.11875,78,104,40
16.125,16.30625,79,104,40
16.3125,16.49375,81,104,40
16.5,16.68125,83,104,40
16.6875,16.86875,85,104,40
16.875,17.240625,86,104,40
17.25,17.615625,86,104,40
17.625,17.990625,87,127,40
18.0,18.365625,88,104,40
18.375,18.740625,88,104,40
18.75,19.115625,71,104,40
18.75,19.115625,80,104,40
19.125,19.490625,69,104,40
19.125,19.490625,81,104,40
20.25,20.615625,81,49,40
20.625,20.990625,81,49,40
21.375,21.740625,80,49,40
21.75,22.115625,80,49,40
22.5,22.865625,79,49,40
22.875,23.240625,79,49,40
23.625,24.725,77,49,40
24.75,25.4,76,49,40
25.40625,25.446875,76,49,40
25.453125,25.49375,79,49,40
25.5,25.865625,77,49,40
25.875,26.525,76,49,40
26.53125,26.571875,76,49,40
26.578125,26.61875,79,49,40
26.625,26.990625,77,49,40
27.0,27.365625,76,49,40
27.375,27.65,76,49,40
27.65625,27.696875,76,49,40
27.703125,27.74375,79,49,40
27.75,28.115625,77,49,40
28.125,28.490625,76,49,40
28.828125,28.86875,61,104,40
28.875,29.240625,62,104,40
29.25,29.615625,66,104,40
29.625,29.946875,69,104,40
29.953125,29.99375,58,104,40
30.0,30.365625,59,104,40
30.375,30.740625,64,104,40
30.75,31.115625,67,104,40
31.125,31.30625,61,104,40
31.3125,31.49375,62,104,40
31.5,31.68125,64,104,40
31.6875,31.86875,66,104,40
31.875,32.05625,67,104,40
32.0625,32.24375,69,104,40
32.25,32.43125,71,104,40
32.4375,32.61875,73,104,40
32.625,32.990623,74,104,40
33.0,33.365623,74,104,40
33.375,33.740623,81,104,40
33.75,34.115623,79,104,40
34.125,34.490623,79,104,40
34.5,34.865623,79,104,40
34.875,35.240623,78,104,40
35.25,35.615623,78,104,40
35.625,35.80625,86,104,40
35.8125,35.99375,85,104,40
36.0,36.18125,83,104,40
36.1875,36.36875,81,104,40
36.375,36.55625,79,104,40
36.5625,36.74375,78,104,40
36.75,36.93125,76,104,40
36.9375,37.11875,75,104,40
37.125,37.30625,76,104,40
37.3125,37.49375,75,104,40
37.5,37.68125,76,104,40
37.6875,37.86875,78,104,40
37.875,38.240623,79,104,40
38.25,38.615623,78,104,40
38.625,38.990623,74,104,40
39.0,39.040627,73,104,40
39.046875,39.0875,74,104,40
39.09375,39.134377,73,104,40
39.140625,39.18125,74,104,40
39.1875,39.321877,73,104,40
39.328125,39.346874,71,104,40
39.35,39.36875,73,104,40
39.375,39.740623,74,104,40
40.078125,40.11875,73,104,40
40.125,40.490623,74,104,40
40.5,40.865623,78,104,40
40.875,41.196877,81,104,40
41.203125,41.24375,70,104,40
41.25,41.571877,71,104,40
41.578125,41.61875,78,104,40
41.625,41.946877,79,104,40
41.953125,41.99375,68,104,40
42.0,42.321877,69,104,40
42.328125,42.36875,76,104,40
42.375,42.696877,78,104,40
42.703125,42.74375,66,104,40
42.75,43.071877,67,104,40
43.078125,43.11875,75,104,40
43.125,43.446877,76,104,40
43.453125,43.540627,64,104,40
43.546875,43.86875,66,104,40
43.875,44.05625,64,104,40
44.0625,44.24375,66,104,40
44.25,44.43125,67,104,40
44.4375,44.61875,69,104,40
44.625,44.80625,71,104,40
44.8125,44.99375,73,104,40
45.0,45.365623,74,104,40
45.75,46.115623,76,49,40
46.125,46.490623,77,49,40
46.875,47.240623,77,49,40
47.25,47.615623,78,49,40
48.0,48.365623,78,49,40
48.375,48.740623,79,49,40
49.125,49.490623,78,49,40
49.5,49.865623,76,49,40
50.25,50.615623,78,50,40
50.625,50.990623,79,50,40
51.375,51.696877,78,104,40
51.703125,51.74375,75,104,40
51.75,52.071877,76,104,40
52.078125,52.11875,78,104,40
52.125,52.446877,79,104,40
52.453125,52.49375,82,104,40
52.5,52.865623,83,104,40
52.875,53.609375,74,104,40
53.625,53.80625,73,104,40
53.8125,53.99375,74,104,40
54.0,54.18125,76,104,40
54.1875,54.36875,78,104,40
54.375,54.55625,79,104,40
54.5625,54.74375,81,104,40
54.75,54.93125,83,104,40
