start_time,end_time,note_value,velocity,instrument_program_number
0.00078125,0.28203124,67,60,0
0.28125,0.328125,71,48,0
0.328125,0.375,69,48,0
0.375,0.5625,67,56,0
0.9375,1.125,62,53,0
1.125,1.3125,67,53,0
1.3125,1.5,71,53,0
1.5,1.5920244,71,57,0
1.5920244,1.684049,69,54,0
1.684049,1.7760735,67,54,0
1.7760735,1.868098,69,54,0
1.868098,2.052147,67,57,0
2.052147,2.2307186,74,54,0
2.2307186,2.3200042,74,54,0
2.40929,2.4985757,74,54,0
2.5878615,2.6771472,74,54,0
2.766433,2.8536422,74,54,0
2.9408514,3.2095082,74,57,0
3.2095082,3.2542844,76,47,0
3.2542844,3.2990606,74,47,0
3.2990606,3.478165,72,52,0
3.478165,3.6572695,71,50,0
3.6572695,3.841885,69,52,0
3.841885,4.203331,81,68,0
4.203331,4.384054,79,65,0
4.384054,4.473606,79,63,0
4.473606,4.5631585,78,54,0
4.5631585,4.652711,76,54,0
4.652711,4.742263,74,54,0
4.742263,4.925749,74,54,0
4.925749,5.1048536,74,56,0
5.1048536,5.1944056,74,54,0
5.1944056,5.283958,76,52,0
5.283958,5.3735104,72,54,0
5.3735104,5.4630623,74,52,0
5.4630623,5.5526147,71,54,0
5.5526147,5.642167,72,51,0
5.642167,5.731719,69,54,0
5.731719,5.8212714,71,52,0
5.822053,6.103303,67,60,0
6.1025214,6.1493964,71,46,0
6.1493964,6.1962714,69,47,0
6.1962714,6.3837714,67,56,0
6.7587714,6.9428205,62,53,0
6.9428205,7.1268697,67,53,0
7.1268697,7.3109183,71,53,0
7.3109183,7.402943,71,57,0
7.402943,7.4949675,69,54,0
7.4949675,7.586992,67,54,0
7.586992,7.6790166,69,54,0
7.6790166,7.8630657,67,57,0
7.8630657,8.041637,76,54,0
8.041637,8.130922,76,54,0
8.220208,8.309494,76,54,0
8.39878,8.488066,76,54,0
8.577352,8.66456,76,54,0
8.75177,9.019628,76,57,0
9.019628,9.06427,79,50,0
9.06427,9.108913,81,52,0
9.108913,9.37677,83,60,0
9.37677,9.420375,79,49,0
9.420375,9.46398,76,49,0
9.46398,9.827616,74,60,0
9.827616,9.887317,73,52,0
9.887317,9.947019,74,43,0
9.947019,10.00672,73,48,0
10.00672,10.0514965,74,43,0
10.0514965,10.096272,73,48,0
10.096272,10.141048,74,42,0
10.141048,10.185824,73,47,0
10.185824,10.275376,74,52,0
10.275376,10.364929,76,49,0
10.364929,10.454481,78,50,0
10.454481,10.544033,79,51,0
10.544033,10.633586,81,51,0
10.633586,10.723138,78,51,0
10.723138,10.81269,76,50,0
10.81269,10.902243,74,50,0
10.902243,10.991795,73,53,0
10.991795,11.081347,74,48,0
11.081347,11.170899,76,49,0
11.170899,11.260451,78,49,0
11.260451,11.350004,79,49,0
