start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.10253906,72,64,73
0.1171875,0.9375,77,64,73
1.0546875,1.6699219,84,64,73
1.7578125,1.9628906,84,64,73
1.9921875,2.9296875,81,64,73
2.9296875,3.5449219,77,64,73
3.6328125,3.8378906,77,64,73
3.8671875,4.6875,79,64,73
4.8046875,5.0390625,77,64,73
5.0390625,5.2734375,76,64,73
5.2734375,5.5078125,74,64,73
5.5078125,5.7128906,72,64,73
5.7421875,6.1523438,77,64,73
6.2109375,6.5185547,81,64,73
6.5625,6.665039,81,64,73
6.6796875,7.0898438,77,64,73
7.8515625,7.9553223,72,64,73
8.0859375,8.189697,72,64,73
8.3203125,8.424072,72,64,73
8.5546875,8.658447,72,64,73
8.7890625,8.892822,72,64,73
9.0234375,9.127197,72,64,73
9.2578125,9.361572,72,64,73
9.4921875,9.84375,72,64,73
9.84375,9.946289,77,64,73
9.9609375,10.168457,72,64,73
11.8359375,12.7734375,77,64,73
12.7734375,13.183594,76,64,73
13.2421875,13.449707,77,64,73
15.1171875,15.9375,74,64,73
16.054688,16.669922,74,64,73
16.757812,16.96289,74,64,73
16.992188,19.277344,72,64,73
19.804688,20.214844,72,64,73
20.976562,21.080322,84,64,73
21.210938,21.314697,84,64,73
21.445312,21.549072,84,64,73
21.679688,21.914062,84,64,73
21.914062,22.148438,83,64,73
22.148438,22.382812,86,64,73
22.382812,22.58789,84,64,73
22.617188,24.697266,84,64,73
24.726562,24.830322,84,64,73
24.960938,25.064697,84,64,73
25.195312,25.299072,84,64,73
25.429688,25.664062,84,64,73
25.664062,25.898438,83,64,73
25.898438,26.132812,86,64,73
26.132812,26.33789,84,64,73
26.367188,28.945312,84,64,73
28.945312,29.15039,81,64,73
29.179688,29.589844,84,64,73
29.882812,29.986572,84,64,73
30.117188,30.351562,82,64,73
30.351562,30.585938,81,64,73
30.585938,30.820312,79,64,73
30.820312,31.02539,77,64,73
31.054688,31.464844,76,64,73
31.757812,31.861572,86,64,73
31.992188,32.226562,84,64,73
32.226562,32.460938,82,64,73
32.460938,32.695312,81,64,73
32.695312,32.90039,79,64,73
32.929688,33.339844,77,64,73
33.632812,33.83789,87,64,73
33.867188,34.101562,86,64,73
34.101562,34.335938,84,64,73
34.335938,34.570312,82,64,73
34.570312,34.77539,81,64,73
34.804688,35.039062,79,64,73
35.039062,35.273438,78,64,73
35.273438,35.507812,86,64,73
35.507812,35.71289,78,64,73
35.742188,35.845947,79,64,73
36.210938,36.5625,82,64,73
36.5625,36.66504,81,64,73
36.679688,36.783447,79,64,73
37.148438,37.5,86,64,73
37.5,37.60254,84,64,73
37.617188,37.851562,84,64,73
37.851562,38.05664,82,64,73
38.085938,38.291016,81,64,73
38.320312,38.47412,79,64,73
38.496094,38.554688,79,64,73
38.554688,38.789062,77,64,73
38.789062,39.023438,76,64,73
39.023438,39.257812,77,64,73
39.257812,39.46289,79,64,73
39.492188,39.697266,76,64,73
39.726562,39.777832,72,64,73
39.84375,39.89502,74,64,73
39.960938,40.012207,76,64,73
40.078125,40.129395,77,64,73
40.195312,40.246582,79,64,73
40.3125,40.36377,76,64,73
40.429688,40.546875,77,64,73
40.546875,40.664062,79,64,73
40.664062,40.78125,81,64,73
40.78125,40.88379,79,64,73
40.898438,41.015625,82,64,73
41.015625,41.132812,81,64,73
41.132812,41.25,79,64,73
41.25,41.35254,77,64,73
41.367188,41.572266,76,64,73
41.601562,41.652832,72,64,73
41.71875,41.77002,74,64,73
41.835938,41.887207,76,64,73
41.953125,42.004395,77,64,73
42.070312,42.121582,79,64,73
42.1875,42.23877,76,64,73
42.304688,42.421875,77,64,73
42.421875,42.539062,79,64,73
42.539062,42.65625,81,64,73
42.65625,42.75879,79,64,73
42.773438,42.890625,82,64,73
42.890625,43.007812,81,64,73
43.007812,43.125,79,64,73
43.125,43.22754,77,64,73
43.242188,43.652344,76,64,73
43.710938,44.018555,84,64,73
44.0625,44.16504,84,64,73
44.179688,44.589844,84,64,73
50.742188,51.445312,86,64,73
51.445312,51.679688,85,64,73
51.679688,51.914062,84,64,73
51.914062,52.148438,83,64,73
52.148438,52.382812,84,64,73
52.382812,52.58789,81,64,73
52.617188,53.320312,79,64,73
53.320312,53.52539,81,64,73
53.554688,53.762207,79,64,73
54.023438,54.230957,79,64,73
54.492188,54.902344,79,64,73
54.960938,55.01709,81,64,73
55.01953,55.078125,79,64,73
55.078125,55.13672,81,64,73
55.13672,55.195312,79,64,73
55.195312,55.253906,81,64,73
55.253906,55.3125,79,64,73
55.3125,55.41504,81,64,73
55.429688,55.839844,83,64,73
55.898438,55.95459,84,64,73
55.95703,56.015625,83,64,73
56.015625,56.07422,84,64,73
