start_time,end_time,note_value,velocity,instrument_program_number
0.52916664,0.5327381,33,54,0
0.9577377,0.9613091,33,54,0
1.3863087,1.3898801,33,54,0
2.6720216,3.1005926,68,54,71
3.1005926,3.7434492,77,54,71
3.7434492,3.9577346,75,54,71
3.9577346,4.17202,74,54,71
4.17202,4.386306,70,54,71
4.386306,5.029162,72,54,71
5.029162,5.243448,70,54,71
5.243448,5.457733,68,54,71
5.457733,5.6720185,65,54,71
5.6720185,5.8863044,67,54,71
5.8863044,6.1005898,70,54,71
6.1005898,6.7434464,75,54,71
6.7434464,6.9577317,65,54,71
6.9577317,7.172017,67,54,71
7.172017,7.3863025,70,54,71
7.3863025,8.02916,75,54,71
8.02916,8.243444,68,54,71
8.243444,8.886301,77,54,71
8.886301,9.100587,75,54,71
9.100587,9.314872,74,54,71
9.314872,9.529158,70,54,71
9.529158,10.172014,72,54,71
10.172014,10.3863,70,54,71
10.3863,10.600585,75,54,71
10.600585,10.814871,67,54,71
10.814871,11.029156,68,54,71
11.029156,11.243442,65,54,71
11.243442,11.886298,68,54,71
11.886298,12.100584,63,54,71
12.100584,12.314869,68,54,71
12.314869,12.529155,65,54,71
12.529155,13.172011,68,54,71
13.172011,13.386296,63,54,71
13.386296,13.600582,62,54,71
13.600582,13.814868,65,54,71
13.814868,14.029153,68,54,71
14.672009,14.886295,53,54,71
14.886295,15.10058,56,54,71
15.10058,15.314866,65,54,71
16.172009,16.386293,55,54,71
16.386293,16.600578,53,54,71
16.600578,16.814865,56,54,71
16.814865,17.243435,60,54,71
17.457722,17.672007,58,54,71
17.672007,17.886292,56,54,71
17.886292,18.100578,60,54,71
18.100578,18.529148,63,54,71
18.529148,18.743435,62,54,71
18.743435,18.95772,65,54,71
18.95772,19.172005,68,54,71
19.814861,20.029148,51,54,71
20.029148,20.243433,58,54,71
20.243433,20.457718,61,54,71
21.100574,21.529146,53,54,71
21.529146,21.743431,51,54,71
21.743431,21.957716,56,84,71
21.957716,22.386288,60,84,71
22.386288,22.81486,53,84,71
22.81486,23.029144,51,84,71
23.029144,23.24343,60,84,71
23.24343,23.672,63,84,71
23.672,24.314857,51,84,71
24.314857,24.529142,53,84,71
24.529142,24.743427,55,84,71
24.743427,24.957714,58,84,71
24.957714,25.60057,56,84,71
25.60057,25.814856,58,84,71
25.814856,26.02914,60,84,71
26.02914,26.243427,63,84,71
26.243427,26.457712,61,84,71
26.457712,26.671997,58,84,71
26.671997,27.314854,51,84,71
27.314854,27.52914,61,84,71
27.52914,27.743425,60,84,71
27.743425,27.95771,56,84,71
27.95771,28.600567,51,84,71
28.600567,28.814852,63,84,71
28.814852,29.457708,63,84,71
29.457708,29.671995,65,84,71
29.671995,29.88628,67,84,71
29.88628,30.100565,70,84,71
30.100565,30.743422,68,84,71
30.743422,30.957708,70,84,71
30.957708,31.171993,72,84,71
31.171993,31.386278,75,84,71
31.386278,31.600565,68,84,71
31.600565,31.81485,70,84,71
31.81485,32.029137,72,84,71
32.029137,32.24342,75,84,71
32.24342,32.671993,80,84,71
32.671993,32.886276,73,84,71
32.886276,33.100563,75,84,71
33.100563,33.31485,77,84,71
33.31485,33.529133,80,84,71
33.529133,33.957706,68,84,71
33.957706,34.386276,82,84,71
34.386276,34.814846,80,84,71
35.243416,35.67199,82,84,71
35.67199,36.10056,80,84,71
39.100555,39.314842,50,54,71
39.314842,39.52913,56,54,71
39.52913,39.743412,62,54,71
39.743412,39.9577,68,54,71
39.9577,40.171986,77,54,71
40.38627,40.600555,68,54,71
40.600555,40.814842,65,54,71
40.814842,41.029125,56,54,71
41.029125,41.243412,53,54,71
41.243412,41.4577,58,54,71
41.88627,42.100555,55,54,71
42.100555,42.31484,53,54,71
42.31484,42.529125,56,54,71
42.529125,42.743412,60,54,71
42.743412,42.957695,63,54,71
43.17198,43.386265,55,54,71
43.386265,43.60055,56,54,71
43.60055,43.81484,60,54,71
43.81484,44.02912,63,54,71
44.02912,44.24341,68,54,71
44.24341,44.457695,77,54,71
44.457695,44.671978,75,54,71
44.671978,44.886265,74,54,71
44.886265,45.10055,72,54,71
45.10055,45.314835,68,54,71
45.314835,45.52912,65,54,71
45.52912,45.74341,84,54,71
45.74341,45.95769,82,54,71
45.95769,46.171978,80,54,71
46.171978,46.386265,77,54,71
46.386265,46.600548,73,54,71
46.600548,46.814835,67,54,71
46.814835,47.02912,68,54,71
47.02912,47.243404,73,54,71
47.243404,47.88626,72,54,71
47.88626,48.100548,63,54,71
48.100548,48.314835,68,54,71
48.314835,48.529118,77,54,71
48.529118,49.171974,75,54,71
49.171974,49.38626,51,54,71
49.38626,49.600548,56,54,71
49.600548,49.81483,61,54,71
49.81483,50.457687,60,54,71
50.457687,50.671974,51,54,71
50.671974,50.88626,56,54,71
50.88626,51.100544,65,54,71
51.100544,51.7434,63,54,71
51.7434,51.957687,51,54,71
51.957687,52.17197,56,54,71
52.17197,52.386257,61,54,71
52.386257,52.600544,60,54,71
52.600544,52.814827,65,54,71
52.814827,53.029114,63,54,71
53.029114,53.2434,70,54,71
53.2434,53.457684,68,54,71
53.457684,53.67197,73,54,71
53.67197,53.886257,72,54,71
53.886257,54.10054,75,54,71
54.10054,54.314827,74,54,71
54.314827,54.529114,77,54,71
54.529114,55.17197,75,54,71
55.17197,55.386253,73,54,71
55.386253,55.60054,70,54,71
55.60054,55.814827,75,54,71
55.814827,56.457684,79,54,71
56.457684,56.671967,75,54,71
56.671967,56.886253,73,54,71
56.886253,57.10054,77,54,71
57.10054,58.814823,80,54,71
58.814823,59.243393,60,54,71
59.243393,59.671967,56,54,71
59.671967,60.957676,55,54,71
60.957676,61.38625,56,84,71
62.24339,62.886246,51,84,71
62.886246,63.100533,53,84,71
63.100533,63.31482,55,84,71
63.31482,63.529102,58,84,71
63.529102,64.17196,56,84,71
64.17196,64.386246,58,84,71
64.386246,64.60053,60,84,71
64.60053,64.81482,63,84,71
64.81482,65.0291,61,84,71
65.0291,65.243385,58,84,71
65.243385,65.886246,51,84,71
65.886246,66.10053,61,84,71
66.10053,66.31481,60,84,71
66.31481,66.5291,56,84,71
66.5291,67.17196,51,84,71
67.17196,67.386246,63,84,71
67.386246,68.0291,63,84,71
68.0291,68.243385,65,84,71
68.243385,68.45767,67,84,71
68.45767,68.67196,70,84,71
68.67196,69.31481,68,84,71
69.31481,69.5291,70,84,71
69.5291,69.743385,72,84,71
69.743385,69.95767,75,84,71
69.95767,70.17195,68,84,71
70.17195,70.38624,70,84,71
70.38624,70.600525,72,84,71
70.600525,70.81481,75,84,71
70.81481,71.243385,80,84,71
71.243385,71.457664,73,84,71
71.457664,71.67195,75,84,71
71.67195,71.88624,77,84,71
71.88624,72.100525,80,84,71
72.100525,72.52909,68,84,71
72.52909,72.957664,82,84,71
72.957664,73.38624,80,84,71
73.814804,74.24338,82,84,71
74.24338,74.67195,80,84,71
77.67194,77.88623,50,54,71
77.88623,78.10052,56,54,71
78.10052,78.314804,62,54,71
78.314804,78.52909,68,54,71
78.52909,78.74338,77,54,71
78.95766,79.17194,68,54,71
79.17194,79.38623,65,54,71
79.38623,79.60052,56,54,71
79.60052,79.814804,53,54,71
79.814804,80.02909,58,54,71
80.45766,80.67194,55,54,71
80.67194,80.88623,53,54,71
80.88623,81.10052,56,54,71
81.10052,81.3148,60,54,71
81.3148,81.52908,63,54,71
81.74337,81.95766,55,54,71
81.95766,82.17194,56,54,71
82.17194,82.38623,60,54,71
82.38623,82.60051,63,54,71
82.60051,82.8148,68,54,71
82.8148,83.02908,77,54,71
83.02908,83.24337,75,54,71
83.24337,83.45766,74,54,71
83.45766,83.67194,72,54,71
83.67194,83.88622,68,54,71
83.88622,84.10051,65,54,71
84.10051,84.3148,84,54,71
84.3148,84.52908,82,54,71
84.52908,84.74337,80,54,71
84.74337,84.95766,77,54,71
84.95766,85.171936,73,54,71
85.171936,85.38622,67,54,71
85.38622,85.60051,68,54,71
85.60051,85.8148,73,54,71
85.8148,86.45765,72,54,71
86.45765,86.671936,63,54,71
86.671936,86.88622,68,54,71
86.88622,87.10051,77,54,71
87.10051,87.74336,75,54,71
87.74336,87.95765,51,54,71
87.95765,88.171936,56,54,71
88.171936,88.38622,61,54,71
88.38622,89.029076,60,54,71
89.029076,89.24336,51,54,71
89.24336,89.45765,56,54,71
89.45765,89.671936,65,54,71
89.671936,90.31479,63,54,71
90.31479,90.529076,51,54,71
90.529076,90.74336,56,54,71
90.74336,90.95765,61,54,71
90.95765,91.171936,60,54,71
91.171936,91.386215,65,54,71
91.386215,91.6005,63,54,71
91.6005,91.81479,70,54,71
91.81479,92.029076,68,54,71
92.029076,92.24336,73,54,71
92.24336,92.45765,72,54,71
92.45765,92.67193,75,54,71
92.67193,92.886215,74,54,71
92.886215,93.1005,77,54,71
93.1005,93.74336,75,54,71
93.74336,93.95764,73,54,71
93.95764,94.17193,70,54,71
94.17193,94.386215,75,54,71
94.386215,95.029076,79,54,71
95.029076,95.243355,75,54,71
95.243355,95.45764,73,54,71
95.45764,95.67193,77,54,71
95.67193,97.386215,80,54,71
97.386215,97.81478,60,54,71
97.81478,98.243355,56,54,71
98.243355,99.52907,55,54,71
99.52907,99.95764,56,54,71
100.81478,102.100494,53,54,71
102.100494,103.38621,53,54,71
103.38621,103.81478,53,54,71
103.81478,104.67192,52,54,71
104.67192,105.100494,53,54,71
105.100494,105.957634,50,54,71
105.957634,107.24335,51,54,71
107.24335,108.52906,51,54,71
108.52906,108.95763,51,54,71
108.95763,109.3862,52,54,71
109.3862,110.67191,53,44,71
110.67191,111.10049,52,44,71
116.24334,117.52905,51,44,71
117.52905,118.814766,51,44,71
118.814766,119.24333,51,44,71
119.24333,119.671906,52,44,71
119.671906,120.10048,53,54,71
120.10048,120.529045,51,54,71
120.529045,120.95762,50,54,71
120.95762,121.38619,51,54,71
122.24333,122.6719,67,54,71
122.6719,123.10047,68,54,71
123.10047,123.529045,70,54,71
123.529045,123.95761,72,54,71
123.95761,124.386185,78,54,71
124.386185,124.81476,77,54,71
124.81476,125.243324,75,64,71
125.243324,125.6719,73,64,71
125.6719,126.10047,72,64,71
126.10047,126.52904,70,64,71
126.52904,126.95761,71,54,71
126.95761,127.386185,68,54,71
127.386185,127.81475,70,54,71
127.81475,129.10046,71,54,71
129.10046,129.52904,70,54,71
129.52904,129.95761,74,54,71
129.95761,130.38618,72,54,71
130.38618,131.67189,70,54,71
131.67189,132.10046,71,54,71
132.10046,132.52904,68,54,71
132.52904,132.95761,70,54,71
132.95761,134.24332,71,54,71
134.24332,134.67189,71,54,71
134.67189,135.10046,75,54,71
135.10046,135.52904,73,54,71
135.52904,136.81474,71,54,71
136.81474,137.24332,72,54,71
137.24332,137.67189,68,54,71
137.67189,138.10046,70,54,71
138.10046,138.52902,72,54,71
138.52902,138.9576,68,54,71
138.9576,139.38617,70,54,71
139.38617,139.81474,72,54,71
139.81474,140.24332,75,54,71
140.24332,140.67189,73,54,71
140.67189,141.10045,72,54,71
141.10045,141.52902,77,54,71
141.52902,141.9576,79,54,71
141.9576,142.38617,80,54,71
142.38617,142.81474,79,54,71
142.81474,143.24332,77,54,71
143.24332,143.67188,75,54,71
143.67188,144.10045,73,54,71
144.10045,144.52902,72,54,71
144.52902,144.9576,70,54,71
144.9576,145.38617,73,54,71
145.38617,145.81474,72,54,71
145.81474,146.2433,68,54,71
146.2433,146.67188,72,54,71
146.67188,147.10045,70,54,71
147.10045,147.52902,68,54,71
147.52902,147.9576,67,54,71
147.9576,148.38615,65,54,71
148.38615,148.81473,63,54,71
148.81473,149.2433,61,54,71
149.2433,149.67188,60,54,71
149.67188,150.10045,58,54,71
150.10045,150.52902,65,54,71
150.52902,150.95758,63,44,71
150.95758,151.38615,62,44,71
151.38615,151.81473,61,44,71
151.81473,152.2433,60,44,71
152.2433,152.67188,55,44,71
152.67188,153.10045,61,44,71
153.10045,153.529,60,54,71
153.529,153.95758,58,54,71
153.95758,154.38615,55,54,71
154.38615,154.81473,53,54,71
155.67188,156.10043,67,54,71
156.10043,156.529,68,54,71
156.529,156.95758,70,54,71
156.95758,157.38615,72,54,71
157.38615,157.81473,78,54,71
157.81473,158.2433,77,54,71
158.2433,158.67186,75,64,71
158.67186,159.10043,73,64,71
159.10043,159.529,72,64,71
159.529,159.95758,70,64,71
159.95758,160.38615,71,54,71
160.38615,160.81473,68,54,71
160.81473,161.24329,70,54,71
161.24329,162.529,71,54,71
162.529,162.95758,70,54,71
162.95758,163.38615,74,54,71
163.38615,163.81471,72,54,71
163.81471,165.10043,70,54,71
165.10043,165.529,71,54,71
