start_time,end_time,note_value,velocity,instrument_program_number
0.52916664,0.53333336,33,84,0
1.0291667,1.0333333,33,84,0
1.5291667,1.5333333,33,84,0
8.029166,9.029166,72,54,71
9.029166,9.529166,68,54,71
9.529166,10.529166,65,54,71
10.529166,11.029166,80,54,71
11.029166,11.779166,77,54,71
11.779166,12.029166,73,54,71
12.029166,12.279166,77,54,71
12.279166,12.529166,73,54,71
12.529166,13.529166,70,54,71
13.529166,14.029166,85,54,71
14.029166,15.029166,76,54,71
15.029166,15.529166,79,54,71
15.529166,16.529167,68,64,71
16.529167,17.029167,77,84,71
17.029167,18.029167,67,84,71
18.029167,18.195833,70,84,71
18.195833,18.3625,68,84,71
18.3625,18.529167,67,84,71
18.529167,19.029167,67,84,71
20.029167,20.529167,76,84,71
20.529167,21.029167,80,84,71
21.029167,21.529167,79,84,71
21.529167,22.029167,72,84,71
22.029167,22.529167,77,84,71
22.529167,23.029167,75,84,71
23.029167,23.779167,73,84,71
23.779167,24.029167,72,84,71
24.029167,24.279167,75,84,71
24.279167,24.529167,73,84,71
24.529167,25.029167,72,84,71
26.029167,26.279167,52,84,71
26.279167,26.529167,55,84,71
26.529167,26.779167,60,84,71
26.779167,27.029167,64,84,71
27.029167,27.279167,68,84,71
27.279167,27.529167,67,84,71
27.529167,27.779167,60,74,71
27.779167,28.029167,65,74,71
28.029167,28.279167,68,74,71
28.279167,28.529167,72,64,71
28.529167,28.779167,77,64,71
28.779167,29.029167,75,54,71
29.029167,29.779167,73,54,71
29.779167,30.029167,72,54,71
30.029167,30.279167,77,44,71
30.279167,30.529167,75,44,71
30.529167,31.279167,73,44,71
31.279167,31.529167,72,44,71
31.529167,31.779167,75,44,71
31.779167,32.029167,73,44,71
32.029167,32.779167,70,44,71
32.779167,33.029167,73,44,71
33.029167,33.779167,72,44,71
33.779167,34.029167,69,44,71
34.029167,34.779167,70,44,71
34.779167,35.029167,65,24,71
35.029167,36.029167,68,24,71
36.529167,37.529167,66,84,71
38.029167,38.529167,65,84,71
39.529167,39.779167,77,84,71
39.779167,40.029167,73,84,71
40.029167,40.279167,77,84,71
40.279167,40.529167,73,84,71
40.529167,40.779167,68,84,71
40.779167,41.029167,65,84,71
41.029167,41.529167,61,84,71
42.529167,42.695835,82,84,71
42.695835,42.8625,80,84,71
42.8625,43.029167,78,84,71
