start_time,end_time,note_value,velocity,instrument_program_number
8.25,9.0,63,60,40
9.0,10.125,65,60,40
10.125,10.484375,63,60,40
10.5,11.625,63,60,40
11.625,11.984375,61,60,40
12.0,12.734375,61,60,40
12.75,13.5,65,60,40
13.5,14.625,68,60,40
14.625,14.984375,67,60,40
15.0,16.125,67,60,40
16.125,16.484375,65,60,40
16.5,17.25,65,60,40
17.25,17.984375,63,60,40
18.0,20.0,62,60,40
20.25,20.984375,63,75,40
21.0,21.75,63,75,40
21.75,22.484375,62,60,40
22.5,24.5,62,60,40
24.75,25.484375,67,75,40
25.5,26.25,67,75,40
26.25,26.984375,65,60,40
27.0,27.75,67,60,40
27.75,29.25,63,60,40
29.25,29.984375,62,60,40
30.0,32.625,63,60,40
32.625,32.984375,67,54,40
33.0,34.125,67,53,40
34.125,34.484375,68,50,40
34.5,35.75,68,49,40
36.0,37.125,68,45,40
37.125,37.484375,72,45,40
37.5,38.625,72,45,40
38.625,38.984375,77,45,40
39.0,40.25,77,45,40
40.5,41.625,73,45,40
41.625,41.984375,75,45,40
42.0,43.125,75,45,40
43.125,43.484375,80,45,40
43.5,44.25,80,45,40
44.25,44.984375,68,45,40
45.0,47.25,68,60,40
47.25,48.75,68,75,40
48.75,49.484375,68,60,40
49.5,51.75,68,45,40
51.75,53.25,68,60,40
53.25,53.984375,68,45,40
54.0,55.5,67,45,40
55.5,57.0,65,45,40
57.0,58.25,67,45,40
58.5,62.25,67,60,40
62.25,62.984375,72,60,40
63.0,66.75,67,60,40
66.75,67.484375,72,60,40
67.5,69.75,73,45,40
69.75,71.25,72,45,40
71.25,71.984375,70,45,40
72.0,74.0,73,45,40
74.25,75.75,72,45,40
75.75,76.5,70,45,40
76.5,77.234375,68,45,40
77.25,78.734375,68,45,40
78.75,80.25,68,53,40
80.25,80.984375,70,61,40
81.0,81.75,71,65,40
81.75,82.5,68,70,40
82.5,83.234375,62,75,40
83.25,84.0,65,75,40
84.0,84.75,63,60,40
84.75,85.484375,61,60,40
85.5,86.625,60,45,40
86.625,86.984375,63,45,40
87.0,88.125,63,45,40
88.125,88.484375,68,49,40
88.5,89.25,68,50,40
89.25,89.984375,61,53,40
90.0,91.125,60,56,40
91.125,91.484375,63,60,40
91.5,92.625,63,61,40
92.625,92.984375,72,66,40
93.0,93.75,72,67,40
93.75,94.484375,65,71,40
94.5,95.25,68,75,40
95.25,96.75,63,75,40
96.75,98.25,61,60,40
98.25,98.984375,58,60,40
100.5,101.625,60,60,40
101.625,101.984375,61,66,40
102.0,102.75,61,68,40
102.75,103.484375,73,72,40
103.5,104.625,72,76,40
104.625,104.984375,75,82,40
105.0,106.125,75,84,40
106.125,106.484375,84,90,40
106.5,107.25,84,92,40
107.25,107.984375,77,92,40
108.0,108.789474,80,92,40
108.789474,110.41228,75,86,40
110.41228,112.12797,73,74,40
112.12797,112.991936,70,60,40
117.88327,119.187614,75,45,40
119.187614,120.49197,73,45,40
120.49197,121.13055,70,45,40
121.56081,121.83424,75,45,40
121.97747,122.25091,75,60,40
122.394135,122.66757,75,75,40
122.81081,123.08424,73,60,40
123.22747,123.50091,70,45,40
124.06081,124.353775,73,63,40
124.47747,124.75091,70,45,40
125.31081,125.603775,71,63,40
125.72747,126.00091,68,45,40
126.56081,126.853775,70,63,40
126.97747,127.25091,68,45,40
127.81081,128.10378,67,63,40
128.22746,128.5009,70,45,40
