start_time,end_time,note_value,velocity,instrument_program_number
1.346634,1.4588535,84,80,0
1.3279308,1.4588535,76,67,0
1.3092275,1.4588535,72,67,0
1.645886,1.720699,64,54,0
1.645886,1.720699,60,45,0
1.795512,1.870325,60,50,0
1.795512,1.870325,64,59,0
1.945138,2.019951,65,53,0
1.945138,2.019951,62,45,0
2.094764,2.169577,64,45,0
2.094764,2.169577,67,53,0
2.24439,2.319203,69,59,0
2.24439,2.319203,65,50,0
2.394016,2.470939,64,45,0
2.394016,2.470939,67,54,0
2.547862,2.6598022,84,80,0
2.5286312,2.6598022,76,67,0
2.5094006,2.6598022,72,67,0
2.6971154,2.7717423,60,50,0
2.6971154,2.7717423,64,59,0
2.846369,2.9209957,65,53,0
2.846369,2.9209957,62,45,0
2.9956224,3.0702493,64,45,0
2.9956224,3.0702493,67,53,0
3.144876,3.2195027,69,59,0
3.144876,3.2195027,65,50,0
3.2941296,3.3687563,67,54,0
3.2941296,3.3687563,64,45,0
3.443383,3.5180097,65,45,0
3.443383,3.5180097,69,53,0
3.5926366,3.6672633,67,50,0
3.5926366,3.6672633,71,59,0
3.74189,3.8165166,69,45,0
3.74189,3.8165166,72,54,0
3.8911436,3.9674795,71,45,0
3.8911436,3.9674795,74,53,0
4.0438156,4.155478,88,80,0
4.0056477,4.155478,76,67,0
4.01837,4.155478,79,67,0
4.0310926,4.155478,84,67,0
4.3415823,4.416024,67,54,0
4.3415823,4.416024,64,45,0
4.490466,4.5649076,64,51,0
4.490466,4.5649076,67,60,0
4.6393495,4.7137914,69,56,0
4.6393495,4.7137914,65,46,0
4.788233,4.8626747,67,48,0
4.788233,4.8626747,71,57,0
4.9371166,5.011558,69,55,0
4.9371166,5.011558,72,65,0
5.086,5.162923,67,51,0
5.086,5.162923,71,61,0
5.239846,5.351786,88,93,0
5.2013845,5.351786,76,78,0
5.214205,5.351786,79,78,0
5.2270255,5.351786,84,78,0
5.3890996,5.463726,71,65,0
5.3890996,5.463726,67,54,0
5.538353,5.61298,69,50,0
5.538353,5.61298,72,60,0
5.6876063,5.7622333,74,62,0
5.6876063,5.7622333,71,51,0
5.83686,5.9114866,72,59,0
5.83686,5.9114866,76,71,0
5.9861135,6.0607405,74,66,0
5.9861135,6.0607405,71,56,0
6.135367,6.209994,76,67,0
6.135367,6.209994,72,56,0
6.2846203,6.359247,74,64,0
6.2846203,6.359247,78,77,0
6.433874,6.510797,76,60,0
6.433874,6.510797,79,72,0
6.58772,6.670593,81,72,0
6.58772,6.670593,78,61,0
6.753466,7.36885,95,90,0
6.753466,7.36885,83,76,0
6.753466,7.36885,91,76,0
7.36885,7.445773,90,68,0
7.36885,7.445773,81,68,0
7.36885,7.445773,93,81,0
7.522696,7.599619,88,68,0
7.522696,7.599619,91,81,0
7.522696,7.599619,79,68,0
7.676542,8.291926,93,90,0
7.676542,8.291926,81,76,0
7.676542,8.291926,90,76,0
8.291926,8.368849,79,68,0
8.291926,8.368849,91,81,0
8.291926,8.368849,88,68,0
8.445772,8.522695,78,68,0
8.445772,8.522695,87,68,0
8.445772,8.522695,90,81,0
8.599618,8.676541,91,90,0
8.599618,8.676541,79,76,0
8.599618,8.676541,88,76,0
8.753464,8.830387,78,68,0
8.753464,8.830387,87,68,0
8.753464,8.830387,90,81,0
8.90731,8.984233,76,68,0
8.90731,8.984233,88,81,0
8.90731,8.984233,85,68,0
9.061156,9.138079,90,90,0
9.061156,9.138079,87,76,0
9.061156,9.138079,78,76,0
9.372482,9.456282,83,81,0
9.372482,9.456282,71,68,0
9.54008,10.147675,92,76,0
9.54008,10.147675,95,90,0
9.54008,10.147675,83,76,0
10.147675,10.223623,90,68,0
10.147675,10.223623,93,81,0
10.147675,10.223623,81,68,0
10.299573,10.377495,88,68,0
10.299573,10.377495,92,81,0
10.299573,10.377495,80,68,0
10.455417,11.063011,90,76,0
10.455417,11.063011,93,90,0
10.455417,11.063011,81,76,0
11.063011,11.13896,80,68,0
11.063011,11.13896,92,81,0
11.063011,11.13896,88,68,0
11.21491,11.29365,87,68,0
11.21491,11.29365,78,68,0
11.21491,11.29365,90,81,0
11.37239,11.448532,92,90,0
11.37239,11.448532,80,76,0
11.37239,11.448532,88,76,0
11.524674,11.600817,90,81,0
11.524674,11.600817,78,68,0
11.524674,11.600817,87,68,0
11.676959,11.753101,85,68,0
11.676959,11.753101,88,81,0
11.676959,11.753101,76,68,0
11.829244,11.905386,87,76,0
11.829244,11.905386,90,90,0
11.829244,11.905386,78,76,0
12.133813,12.217611,83,81,0
12.133813,12.217611,71,68,0
12.301411,12.380358,95,97,0
12.301411,12.380358,92,97,0
12.301411,12.380358,83,82,0
12.6172,12.966037,80,77,0
12.6172,12.966037,92,91,0
12.6172,12.966037,88,77,0
12.966037,13.489292,81,77,0
12.966037,13.489292,93,91,0
12.966037,13.489292,88,77,0
13.489292,13.748354,78,75,0
13.489292,13.748354,90,89,0
13.489292,13.748354,88,75,0
13.748354,13.832195,92,79,0
13.748354,13.832195,80,67,0
13.748354,13.832195,88,67,0
13.839817,13.9224615,80,74,0
13.839817,13.9224615,88,74,0
13.839817,13.9224615,92,88,0
14.170396,14.525426,80,81,0
14.170396,14.525426,68,69,0
14.170396,14.525426,76,69,0
14.525426,15.057971,69,69,0
14.525426,15.057971,76,69,0
14.525426,15.057971,81,81,0
15.057971,15.313829,78,80,0
15.057971,15.313829,76,67,0
15.057971,15.313829,66,67,0
15.321593,15.406997,68,60,0
15.321593,15.406997,80,71,0
15.321593,15.406997,76,60,0
15.414761,15.498795,80,79,0
15.414761,15.498795,68,66,0
15.414761,15.498795,76,66,0
15.734727,15.883733,88,80,0
15.715739,15.883733,80,67,0
15.696752,15.883733,76,67,0
15.933402,16.009352,64,79,0
15.933402,16.009352,52,66,0
16.692894,16.84141,88,80,0
16.673906,16.84141,80,67,0
16.65492,16.84141,76,67,0
16.890915,16.966864,52,66,0
16.890915,16.966864,64,79,0
