start_time,end_time,note_value,velocity,instrument_program_number
18.947365,19.819075,78,76,40
19.736837,20.608547,74,76,40
20.526312,21.241772,75,76,40
21.315784,22.968744,71,76,40
22.894732,23.610191,70,76,40
23.684204,24.555916,78,76,40
24.473679,25.345388,74,76,40
25.263151,25.978613,75,76,40
26.052626,27.689138,76,76,40
27.631573,28.347033,77,76,40
28.421045,29.226967,79,76,40
29.21052,30.01644,80,78,40
29.999992,30.715454,82,81,40
30.789467,32.376637,82,83,40
32.368412,33.083874,80,78,40
33.157887,34.0296,75,76,40
33.94736,34.819073,73,76,40
34.736835,35.608543,75,76,40
35.526306,36.398018,76,76,40
36.31578,37.187492,73,75,40
37.105255,37.820713,68,74,40
37.89473,39.6217,68,73,40
39.473675,40.427624,69,71,40
40.26315,41.8092,70,70,40
47.36841,48.199,82,76,40
48.157883,48.988476,77,76,40
48.947357,49.66282,78,76,40
49.73683,51.414463,74,76,40
51.315777,52.03124,73,76,40
52.10525,52.935844,82,76,40
52.894726,53.725315,77,76,40
53.684196,54.39966,78,76,40
54.47367,56.10196,79,76,40
56.05262,56.768078,80,76,40
56.84209,57.672684,82,76,40
57.631565,58.46216,83,76,40
58.42104,59.136497,85,76,40
59.210514,60.797684,85,76,40
60.78946,61.50492,83,76,40
61.578934,62.409523,78,76,40
62.36841,63.198997,76,76,40
63.15788,63.988472,78,76,40
63.947353,64.77795,80,76,40
64.736824,65.56742,76,76,40
65.5263,66.24176,71,76,40
66.31577,67.94406,75,74,40
67.89472,68.61018,74,71,40
68.6842,70.23025,75,70,40
94.73682,95.59208,65,72,40
95.52629,96.38155,70,72,40
96.315765,97.17103,71,72,40
97.10524,97.9605,70,72,40
97.894714,98.74998,63,72,40
98.68419,99.53945,66,72,40
99.47366,100.328926,68,72,40
100.26314,101.1184,66,72,40
101.052605,101.90787,63,72,40
101.84208,102.69734,66,72,40
102.63155,103.48682,68,72,40
103.42103,105.03287,70,72,40
104.99998,105.85524,58,72,40
105.78945,106.644714,57,72,40
106.578926,107.43419,58,72,40
107.36839,108.223656,65,72,40
108.15787,108.87333,70,72,40
108.94734,109.77793,70,72,40
109.73682,110.567406,65,72,40
110.52629,111.35688,66,72,40
111.315765,112.146355,65,72,40
