start_time,end_time,note_value,velocity,instrument_program_number
19.676105,20.200659,69,80,40
20.21182,21.545153,74,80,40
21.71182,21.951403,76,83,40
21.96182,22.201403,77,83,40
22.21182,23.545153,76,83,40
23.71182,24.201403,69,86,40
24.21182,25.46182,77,87,40
25.46182,25.52432,79,89,40
25.52432,25.58682,77,89,40
25.58682,25.64932,76,89,40
25.64932,25.701403,77,89,40
25.71182,25.951403,79,89,40
25.96182,26.201403,81,89,40
26.21182,27.545153,79,89,40
27.71182,28.201403,67,93,40
28.21182,29.46182,79,94,40
29.46182,29.52432,81,97,40
29.52432,29.58682,79,97,40
29.58682,29.64932,77,97,40
29.64932,29.701403,79,97,40
29.71182,29.951403,81,97,40
29.96182,30.201403,82,98,40
30.21182,31.46182,84,100,40
31.46182,31.701403,82,100,40
31.71182,31.951403,74,100,40
31.96182,32.201405,76,100,40
32.21182,33.073887,77,100,40
33.246304,33.50492,79,100,40
33.50492,33.63423,81,100,40
33.63423,33.752766,79,100,40
33.763542,34.011387,77,100,40
34.022163,34.270008,79,100,40
34.280785,34.53748,64,100,40
34.280785,34.805336,73,100,40
34.41471,34.805336,81,100,40
35.35221,35.60891,64,100,40
35.35221,35.742836,73,100,40
35.48614,35.742836,81,100,40
51.92364,52.413223,69,80,40
52.42364,53.67364,81,80,40
53.67364,53.756973,83,82,40
53.756973,53.840305,81,82,40
53.840305,53.913223,79,82,40
53.92364,54.163223,81,82,40
54.17364,54.413223,83,82,40
54.42364,55.756973,84,82,40
55.92364,56.413223,72,85,40
56.42364,57.67364,84,86,40
57.67364,57.756973,86,88,40
57.756973,57.840305,84,88,40
57.840305,57.913223,83,88,40
57.92364,58.163223,84,88,40
58.17364,58.413223,86,88,40
58.42364,59.756973,88,88,40
59.92364,60.413223,81,92,40
60.42364,61.28571,90,93,40
61.458122,62.32019,92,96,40
62.492603,63.83189,93,100,40
63.83189,64.088585,91,100,40
64.09975,64.356445,86,100,40
64.3676,64.6243,88,100,40
64.63546,65.42787,89,100,40
65.43903,65.5618,88,100,40
65.57296,65.695724,89,100,40
65.70689,65.77385,88,100,40
65.77385,65.84082,89,100,40
65.84082,66.23144,91,100,40
66.2426,66.4993,89,100,40
66.51046,66.76716,88,100,40
66.77831,67.04452,62,100,40
66.77831,67.600075,77,100,40
66.917206,67.600075,86,100,40
67.88943,68.15563,62,100,40
67.88943,68.29452,77,100,40
68.02831,68.29452,86,100,40
79.17911,79.70366,60,80,40
79.71482,79.97151,57,80,40
79.71482,80.23937,65,80,40
79.84875,80.23937,72,80,40
81.32196,81.84651,64,100,40
81.85767,82.125534,60,100,40
81.85767,82.125534,69,100,40
81.85767,82.125534,77,100,40
82.125534,82.39339,72,100,40
