start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.125,92,88,0
0.0,0.125,89,77,0
0.0,0.125,86,77,0
0.0,0.125,80,77,0
0.25,0.33823526,58,66,0
0.33823526,0.4264705,57,57,0
0.4264705,0.5147058,58,57,0
0.5147058,0.602941,62,56,0
0.602941,0.69117624,65,67,0
0.69117624,0.7794115,62,56,0
0.7794115,0.86764675,65,54,0
0.86764675,0.955882,68,55,0
0.955882,1.0441172,65,55,0
1.0441172,1.136425,62,55,0
1.136425,1.2244015,68,65,0
1.2244015,1.312378,65,56,0
1.312378,1.4003545,68,57,0
1.4003545,1.488331,70,56,0
1.488331,1.5763075,68,55,0
1.5763075,1.664284,65,55,0
1.664284,1.7522604,70,67,0
1.7522604,1.840237,68,55,0
1.840237,1.9282135,70,55,0
1.9282135,2.01619,74,55,0
2.01619,2.1041665,70,55,0
2.1041665,2.1973343,68,55,0
2.1973343,2.2855694,77,64,0
2.2855694,2.3738048,74,54,0
2.3738048,2.46204,77,55,0
2.46204,2.5502753,80,55,0
2.5502753,2.6385105,77,54,0
2.6385105,2.7267458,74,54,0
2.7267458,2.814981,80,65,0
2.814981,2.9032164,77,54,0
2.9032164,2.9914515,80,54,0
2.9914515,3.0796866,82,54,0
3.0796866,3.167922,80,53,0
3.167922,3.2628589,77,53,0
3.2628589,3.3508353,82,62,0
3.3508353,3.4388118,80,53,0
3.4388118,3.5267882,82,54,0
3.5267882,3.6147647,86,54,0
3.6147647,3.7027411,82,53,0
3.7027411,3.7907178,80,53,0
3.7907178,3.8786943,86,64,0
3.8786943,3.9666708,82,53,0
3.9666708,4.0546474,86,52,0
4.0546474,4.142624,89,52,0
4.142624,4.2306004,86,52,0
4.2306004,4.327063,82,52,0
4.327063,4.4150395,89,57,0
4.4150395,4.5030165,86,49,0
4.5030165,4.590993,89,50,0
4.590993,4.6789694,92,49,0
4.6789694,4.766946,89,48,0
4.766946,4.8549223,86,48,0
4.8549223,4.9428988,82,58,0
4.9428988,5.030875,81,48,0
5.030875,5.1188517,82,47,0
5.1188517,5.206828,86,47,0
5.206828,5.2948046,89,47,0
5.2948046,5.3909583,86,47,0
5.3909583,5.4786777,89,54,0
5.4786777,5.566397,86,46,0
5.566397,5.654116,89,47,0
5.654116,5.7418356,92,47,0
5.7418356,5.8295546,89,46,0
5.8295546,5.917274,86,45,0
5.917274,6.0049934,82,55,0
6.0049934,6.0927124,81,45,0
6.0927124,6.180432,82,45,0
6.180432,6.268151,86,45,0
6.268151,6.3558702,89,44,0
6.3558702,6.4523335,86,44,0
6.4523335,6.54031,77,51,0
6.54031,6.6282864,74,44,0
6.6282864,6.716263,77,45,0
6.716263,6.8042393,80,44,0
6.8042393,6.8922157,77,43,0
6.8922157,6.980192,74,43,0
6.980192,7.0681686,70,52,0
7.0681686,7.156145,69,43,0
7.156145,7.2441216,70,42,0
7.2441216,7.3320985,74,42,0
7.3320985,7.420075,77,42,0
7.420075,7.5159216,74,42,0
7.5159216,7.6036406,77,48,0
7.6036406,7.69136,74,41,0
7.69136,7.7790794,77,42,0
7.7790794,7.8667984,80,41,0
7.8667984,7.954518,77,41,0
7.954518,8.042237,74,40,0
8.042237,8.129956,70,49,0
8.129956,8.217675,69,40,0
8.217675,8.305395,70,40,0
8.305395,8.393114,74,40,0
8.393114,8.480833,77,39,0
8.480833,8.597347,74,39,0
8.597347,8.722347,68,77,0
8.597347,8.722347,80,88,0
8.597347,8.722347,74,77,0
8.597347,8.722347,77,77,0
8.847347,8.935582,58,66,0
8.935582,9.023818,57,57,0
9.023818,9.112053,58,56,0
9.112053,9.200288,57,54,0
9.200288,9.288524,60,64,0
9.288524,9.376759,58,53,0
9.376759,9.464994,63,51,0
9.464994,9.553229,62,51,0
9.553229,9.641464,67,51,0
9.641464,9.732099,65,50,0
9.732099,9.820595,70,60,0
9.820595,9.90909,69,51,0
9.90909,9.997325,72,59,0
9.997325,10.085561,70,50,0
10.085561,10.173796,75,50,0
10.173796,10.262031,74,48,0
10.262031,10.350266,79,57,0
10.350266,10.438501,77,47,0
10.438501,10.526737,82,45,0
10.526737,10.614972,81,45,0
10.614972,10.703207,84,45,0
10.703207,10.801568,82,44,0
10.801568,10.985054,82,45,0
10.985054,11.16854,79,45,0
11.16854,11.352026,75,39,0
11.352026,11.535512,74,45,0
11.535512,11.718998,77,40,0
11.718998,11.863229,82,40,0
11.911305,12.095921,82,45,0
12.095921,12.280537,79,41,0
12.280537,12.418998,75,41,0
12.465152,12.649768,75,45,0
12.649768,12.834383,79,39,0
12.834383,12.982898,84,51,0
13.032403,13.215889,84,57,0
13.215889,13.399375,80,45,0
13.399375,13.582861,77,45,0
13.582861,13.766347,76,49,0
13.766347,13.949833,79,44,0
13.949833,14.09269,84,51,0
14.140309,14.323795,84,60,0
14.323795,14.507281,80,45,0
14.507281,14.690767,77,45,0
14.690767,14.874253,74,51,0
14.874253,15.057739,77,45,0
15.057739,15.20197,82,45,0
15.250047,15.434095,82,50,0
15.434095,15.618144,79,43,0
15.618144,15.802194,75,43,0
15.802194,15.986242,72,45,0
15.986242,16.170292,77,41,0
16.170292,16.314062,80,41,0
16.361984,16.546034,70,47,0
16.546034,16.730083,75,43,0
16.730083,16.87204,79,43,0
16.919357,17.105116,68,48,0
17.105116,17.290874,74,43,0
17.290874,17.446585,68,43,0
17.290874,17.446585,77,43,0
17.498487,17.681973,67,49,0
17.498487,17.681973,75,49,0
17.86546,18.048944,79,49,0
18.048944,18.13958,80,49,0
18.13958,18.230213,79,45,0
18.230213,18.320848,80,49,0
18.320848,18.411484,77,44,0
18.411484,18.503508,82,49,0
18.503508,18.600283,80,44,0
18.600283,18.784897,79,67,0
18.784897,18.969513,94,62,0
19.52336,19.671875,67,49,0
20.088352,20.271837,68,49,0
20.271837,20.362747,70,51,0
20.362747,20.453655,68,41,0
20.453655,20.544565,70,49,0
20.544565,20.635473,67,42,0
20.635473,20.726936,72,49,0
20.726936,20.82562,70,47,0
20.82562,21.009108,68,69,0
21.009108,21.192593,84,61,0
21.743052,21.887281,77,55,0
22.303457,22.487505,79,53,0
22.487505,22.57814,80,53,0
22.57814,22.668774,79,49,0
22.668774,22.759409,80,55,0
22.759409,22.850044,77,49,0
22.850044,22.993814,92,74,0
23.409836,23.55179,75,49,0
23.59911,23.690294,77,57,0
23.690294,23.78148,75,49,0
23.78148,23.872665,77,56,0
23.872665,23.963852,74,49,0
23.963852,24.111393,89,72,0
24.160572,24.252316,67,81,0
24.252316,24.344059,79,60,0
24.344059,24.435802,67,69,0
24.435802,24.527546,79,59,0
24.527546,24.619287,70,67,0
24.619287,24.711031,82,59,0
24.711031,24.801666,70,77,0
24.801666,24.8923,82,57,0
24.8923,24.982935,70,63,0
24.982935,25.073568,82,56,0
25.073568,25.165594,68,63,0
25.165594,25.262367,80,56,0
25.262367,25.354675,67,73,0
25.354675,25.446983,79,60,0
25.446983,25.539291,67,66,0
25.539291,25.6316,79,60,0
25.6316,25.723906,70,66,0
25.723906,25.816214,82,59,0
25.816214,25.908522,70,73,0
25.908522,26.00083,82,60,0
26.00083,26.093138,70,63,0
26.093138,26.185446,82,55,0
26.185446,26.284454,67,66,0
26.284454,26.383465,79,60,0
26.383465,26.475208,68,73,0
26.475208,26.566952,80,53,0
26.566952,26.658693,68,61,0
26.658693,26.750437,80,53,0
26.750437,26.84218,72,61,0
26.84218,26.933924,84,56,0
26.933924,27.024832,72,73,0
27.024832,27.115742,84,53,0
27.115742,27.20665,72,61,0
27.20665,27.29756,84,55,0
27.29756,27.389023,70,61,0
27.389023,27.487707,82,53,0
27.487707,27.57945,68,73,0
27.57945,27.671192,80,55,0
27.671192,27.762936,68,61,0
27.762936,27.85468,80,55,0
27.85468,27.946423,72,61,0
27.946423,28.038164,84,55,0
28.038164,28.129908,72,73,0
28.129908,28.221651,84,52,0
28.221651,28.313395,70,59,0
28.313395,28.405136,82,52,0
28.405136,28.501291,68,59,0
28.501291,28.597445,80,53,0
28.597445,28.689468,67,73,0
28.689468,28.781494,79,53,0
28.781494,28.873518,70,61,0
28.873518,28.965542,82,55,0
28.965542,29.057568,75,61,0
29.057568,29.149591,87,55,0
29.149591,29.240227,75,73,0
29.240227,29.33086,87,53,0
29.33086,29.421495,72,60,0
29.421495,29.512129,84,53,0
29.512129,29.607977,68,60,0
29.607977,29.703823,80,53,0
29.703823,29.795847,75,73,0
29.795847,29.887873,87,56,0
29.887873,29.979897,70,62,0
29.979897,30.07192,82,55,0
30.07192,30.166557,67,62,0
30.166557,30.261196,79,55,0
