start_time,end_time,note_value,velocity,instrument_program_number
19.5,19.870312,63,64,60
19.875,20.245312,67,64,60
20.25,20.620312,67,64,60
20.625,20.995312,67,64,60
21.0,21.370312,65,64,60
21.375,21.745312,65,64,60
21.75,22.120312,65,64,60
22.125,22.495312,65,64,60
22.5,22.870312,63,64,60
23.25,23.432812,58,64,60
23.4375,23.620312,63,64,60
23.625,23.807812,58,64,60
23.8125,23.995312,63,64,60
24.0,24.370312,67,64,60
24.75,24.932812,63,64,60
24.9375,25.120312,67,64,60
25.125,25.307812,63,64,60
25.3125,25.495312,67,64,60
25.5,25.870312,70,64,60
26.25,26.432812,67,64,60
26.4375,26.620312,70,64,60
26.625,26.807812,67,64,60
26.8125,26.995312,70,64,60
27.0,27.370312,75,64,60
27.375,27.745312,65,64,60
27.75,28.120312,67,64,60
28.125,28.495312,65,64,60
28.5,28.870312,67,64,60
30.0,30.370312,67,64,60
31.5,31.870312,67,64,60
33.0,33.37031,67,64,60
33.375,33.74531,67,64,60
33.75,34.12031,67,64,60
34.125,34.49531,67,64,60
34.5,34.87031,67,64,60
36.0,36.37031,67,64,60
37.5,37.87031,65,64,60
39.0,39.37031,65,64,60
40.5,40.87031,65,64,60
50.625,50.99531,65,64,60
51.0,51.37031,65,64,60
51.375,51.74531,65,64,60
51.75,52.12031,65,64,60
52.125,52.49531,70,64,60
52.5,52.87031,65,64,60
58.5,59.99531,65,64,60
60.0,60.74531,65,64,60
60.75,61.12031,67,64,60
61.125,61.49531,65,64,60
61.5,61.87031,65,64,60
67.5,68.995316,65,64,60
69.0,69.745316,65,64,60
69.75,70.120316,67,64,60
70.125,70.495316,65,64,60
70.5,70.870316,65,64,60
74.25,74.620316,66,64,60
74.625,74.995316,66,64,60
75.0,75.370316,65,64,60
75.75,76.495316,58,64,60
76.5,77.995316,58,64,60
78.0,78.745316,58,64,60
78.75,79.120316,66,64,60
79.125,79.495316,66,64,60
79.5,79.870316,65,64,60
82.5,82.870316,70,64,60
85.5,85.870316,70,64,60
91.5,91.870316,63,64,60
92.25,92.620316,63,64,60
93.0,93.370316,63,64,60
100.5,100.870316,63,64,60
101.25,101.620316,63,64,60
102.0,102.370316,63,64,60
103.125,103.495316,70,64,60
103.5,103.870316,70,64,60
103.875,104.245316,70,64,60
104.625,104.995316,70,64,60
105.0,105.370316,70,64,60
105.375,105.745316,70,64,60
106.125,106.495316,67,64,60
106.5,106.870316,65,64,60
106.875,107.245316,65,64,60
107.25,107.620316,65,64,60
107.625,107.995316,65,64,60
108.0,108.370316,63,64,60
112.875,113.245316,67,64,60
113.25,113.620316,67,64,60
113.625,113.995316,67,64,60
114.0,114.370316,67,64,60
117.75,118.120316,55,64,60
118.125,118.495316,55,64,60
118.5,119.995316,55,64,60
120.0,121.495316,55,64,60
121.5,122.245316,55,64,60
122.25,122.620316,55,64,60
122.625,122.995316,55,64,60
123.0,123.370316,55,64,60
126.75,127.120316,68,64,60
127.125,127.495316,68,64,60
127.5,127.870316,67,64,60
131.25,131.62032,67,64,60
131.625,131.99532,67,64,60
132.375,132.74532,68,64,60
150.0,151.12032,63,64,60
151.125,151.49532,63,64,60
151.5,151.87032,61,64,60
152.25,152.62032,65,64,60
153.0,153.37032,65,64,60
157.5,157.87032,63,64,60
158.25,158.62032,63,64,60
159.0,159.74532,63,64,60
161.625,161.99532,65,64,60
162.0,163.12032,63,64,60
163.125,163.87032,65,64,60
164.25,164.62032,65,64,60
165.0,165.37032,65,64,60
169.5,169.87032,63,64,60
170.25,170.99532,63,64,60
171.0,171.37032,63,64,60
171.75,172.12032,63,64,60
172.125,172.49532,65,64,60
172.5,172.87032,67,64,60
172.875,173.24532,68,64,60
173.25,173.62032,67,64,60
173.625,173.99532,65,64,60
174.0,174.37032,63,64,60
174.75,175.12032,63,64,60
175.125,175.49532,65,64,60
175.5,175.87032,67,64,60
175.875,176.24532,68,64,60
176.25,176.62032,67,64,60
176.625,176.99532,65,64,60
177.0,177.37032,63,64,60
179.25,179.62032,63,64,60
180.0,180.37032,63,64,60
182.25,182.62032,63,64,60
183.0,183.37032,63,64,60
186.0,187.12032,63,64,60
187.125,187.49532,65,64,60
187.5,187.87032,65,64,60
188.25,188.62032,65,64,60
189.0,189.37032,65,64,60
193.5,193.87032,63,64,60
194.25,194.62032,63,64,60
195.0,195.37032,63,64,60
195.75,196.12032,63,64,60
196.125,196.49532,65,64,60
196.5,196.87032,67,64,60
196.875,197.24532,68,64,60
197.25,197.62032,67,64,60
197.625,197.99532,65,64,60
198.0,198.37032,63,64,60
198.75,199.12032,63,64,60
199.125,199.49532,65,64,60
199.5,199.87032,67,64,60
199.875,200.24532,68,64,60
200.25,200.62032,67,64,60
200.625,200.99532,65,64,60
201.0,201.37032,63,64,60
203.25,203.62032,63,64,60
203.625,203.99532,63,64,60
204.0,204.37032,63,64,60
206.25,206.62032,63,64,60
206.625,206.99532,63,64,60
207.0,207.37032,63,64,60
207.75,208.12032,63,64,60
208.125,208.49532,65,64,60
208.5,208.87032,67,64,60
208.875,209.24532,68,64,60
209.625,209.99532,65,64,60
210.0,211.12032,63,64,60
211.125,211.49532,65,64,60
211.5,211.87032,65,64,60
211.875,212.24532,65,64,60
212.625,212.99532,65,64,60
213.375,213.74532,65,64,60
215.25,215.99532,65,64,60
216.0,216.74532,67,64,60
218.25,218.62032,65,64,60
219.0,219.37032,65,64,60
224.25,224.62032,63,64,60
225.0,225.37032,63,64,60
228.75,229.49532,63,64,60
229.5,229.87032,63,64,60
231.0,231.18282,58,64,60
231.1875,231.37032,63,64,60
231.375,231.55782,58,64,60
231.5625,231.74532,63,64,60
231.75,232.12032,67,64,60
232.5,232.87032,63,64,60
233.25,233.62032,63,64,60
235.125,235.49532,58,64,60
235.5,235.87032,58,64,60
235.875,236.24532,58,64,60
236.625,237.37032,58,64,60
237.375,237.74532,58,64,60
246.0,246.37032,67,64,60
246.375,246.74532,67,64,60
246.75,247.12032,67,64,60
247.125,247.49532,67,64,60
247.5,247.87032,65,64,60
247.875,248.24532,65,64,60
248.25,248.62032,65,64,60
248.625,248.99532,65,64,60
249.0,249.18282,63,64,60
249.1875,249.37032,67,64,60
249.375,249.55782,63,64,60
