start_time,end_time,note_value,velocity,instrument_program_number
1.5,2.625,48,41,1
2.625,3.0416665,48,41,1
3.0416665,4.5416665,57,47,1
6.0416665,7.1666665,57,40,1
7.1666665,7.583333,57,40,1
7.583333,9.083333,63,46,1
10.583333,11.940476,64,36,1
10.583333,11.940476,56,36,1
12.011905,13.436905,64,30,1
12.011905,13.436905,56,25,1
12.011905,13.436905,59,30,1
13.511905,16.511906,64,28,1
13.511905,16.511906,59,28,1
13.511905,16.511906,56,24,1
19.511906,20.636906,59,41,1
20.636906,21.04231,59,41,1
21.04231,22.54231,67,47,1
24.04231,25.16731,61,40,1
25.16731,25.621855,61,40,1
25.621855,27.121855,70,46,1
28.621855,29.978998,71,36,1
28.621855,29.978998,59,36,1
28.621855,29.978998,66,32,1
30.050426,31.475428,71,32,1
30.050426,31.475428,59,27,1
30.050426,31.475428,66,32,1
31.550426,34.550426,71,28,1
31.550426,34.550426,66,28,1
31.550426,34.550426,59,24,1
37.550426,38.649265,65,46,1
38.649265,39.056873,65,54,1
39.056873,40.556873,71,60,1
42.056873,43.128304,71,60,1
43.128304,43.556873,71,60,1
43.556873,46.556873,77,70,1
46.556873,47.95222,76,65,1
47.95222,49.53117,79,68,1
49.53117,52.53117,70,39,1
49.53117,52.53117,64,32,1
55.53117,56.809196,69,42,1
55.53117,56.809196,65,35,1
56.87646,58.336716,77,48,1
56.87646,58.336716,69,40,1
58.411716,61.411716,69,36,1
58.411716,61.411716,65,30,1
64.25701,65.75701,67,43,1
64.25701,65.75701,62,36,1
64.25701,65.75701,58,36,1
68.68558,70.18558,64,40,1
68.68558,70.18558,58,34,1
68.68558,70.18558,55,34,1
73.26453,74.596306,65,33,1
73.26453,74.596306,60,27,1
73.26453,74.596306,57,27,1
74.6664,75.99817,69,33,1
74.6664,75.99817,60,27,1
74.6664,75.99817,57,27,1
76.06827,79.06827,65,33,1
76.06827,79.06827,60,27,1
76.06827,79.06827,57,27,1
79.06827,80.090996,48,53,1
80.090996,80.26145,48,53,1
80.26145,80.42054,48,53,1
80.4319,82.477356,57,61,1
82.477356,83.102356,55,58,1
83.15917,83.78417,57,61,1
83.840996,84.465996,58,64,1
84.52281,85.25452,59,68,1
85.25452,86.58785,60,73,1
86.58785,87.95149,62,71,1
87.95149,88.2924,58,48,1
88.2924,88.63331,57,43,1
88.63331,89.315125,55,45,1
89.315125,89.940125,66,48,1
89.99694,90.62194,67,48,1
90.678764,91.303764,69,49,1
91.36058,92.000114,70,53,1
92.05826,92.68326,78,54,1
92.740074,93.365074,79,55,1
93.42189,94.04689,81,56,1
94.10371,94.72871,82,57,1
95.46735,96.490074,48,57,1
96.490074,96.68744,48,57,1
96.68744,96.88481,48,53,1
96.88481,98.90062,58,69,1
98.90062,99.52562,57,63,1
99.582436,100.207436,58,66,1
100.26426,100.90379,60,68,1
100.96193,101.73116,61,71,1
101.73116,103.0948,62,69,1
103.0948,104.458435,60,74,1
104.458435,104.807274,62,55,1
104.807274,105.15611,58,50,1
105.15611,105.8704,57,44,1
105.15611,105.8704,53,44,1
105.8704,106.4954,68,48,1
106.552216,107.177216,69,48,1
107.23403,107.85903,71,49,1
107.91585,108.52696,72,49,1
108.58252,109.19363,80,54,1
109.24918,109.8603,81,55,1
109.91585,110.52696,83,56,1
110.58252,111.19363,84,57,1
111.91585,112.91585,72,61,1
112.91585,113.24918,72,61,1
114.61282,115.63555,77,68,1
115.63555,115.976456,77,59,1
113.24918,115.976456,65,68,1
115.976456,117.28081,76,69,1
117.28081,118.64444,79,66,1
115.976456,118.64444,67,58,1
118.64444,119.62171,70,63,1
119.66717,119.85657,70,59,1
119.89444,120.08384,70,56,1
118.64444,120.12171,64,53,1
120.12171,120.46262,69,52,1
120.46262,120.803535,68,51,1
120.803535,121.14444,69,51,1
121.14444,121.48535,72,47,1
120.12171,121.48535,65,43,1
122.8807,123.927216,77,62,1
123.927216,124.27605,77,54,1
121.48535,124.27605,65,52,1
124.27605,125.63969,76,69,1
125.63969,127.06826,79,60,1
124.27605,127.06826,67,58,1
127.06826,128.13968,70,58,1
128.13968,128.49683,70,49,1
127.06826,128.49683,64,49,1
128.49683,129.9254,69,58,1
128.49683,129.9254,65,49,1
131.35397,132.85397,67,48,1
131.35397,132.85397,62,40,1
131.35397,132.85397,58,40,1
135.78255,137.28255,64,45,1
135.78255,137.28255,58,38,1
135.78255,137.28255,55,38,1
140.28255,141.40755,48,41,1
141.40755,141.82654,48,41,1
141.82654,143.32654,57,47,1
144.82654,145.95154,57,40,1
145.95154,146.40335,57,40,1
146.40335,147.89217,63,50,1
147.89217,149.31717,64,47,1
149.39217,150.83887,64,36,1
149.39217,150.83887,56,36,1
149.39217,150.83887,59,36,1
150.91501,152.36171,64,30,1
150.91501,152.36171,56,25,1
150.91501,152.36171,59,30,1
152.43785,153.88455,64,28,1
152.43785,153.88455,59,28,1
152.43785,153.88455,56,24,1
153.9607,155.3857,55,58,1
155.4607,156.99295,55,63,1
158.5736,159.6986,59,41,1
159.6986,160.104,59,41,1
160.104,161.604,67,47,1
157.0736,161.604,55,46,1
163.104,164.229,61,40,1
164.229,164.62582,61,40,1
164.62582,166.12924,70,46,1
166.12924,167.62138,71,47,1
167.69992,169.19206,71,36,1
167.69992,169.19206,59,36,1
167.69992,169.19206,66,32,1
169.2706,170.76274,71,32,1
169.2706,170.76274,59,27,1
169.2706,170.76274,66,32,1
170.84128,172.33342,71,32,1
170.84128,172.33342,66,32,1
170.84128,172.33342,59,27,1
172.41196,173.83696,53,55,1
172.41196,173.83696,50,45,1
173.91196,175.46088,53,60,1
173.91196,175.46088,50,49,1
176.9778,178.01466,65,46,1
178.01466,178.37524,65,48,1
175.54239,178.37524,53,37,1
178.37524,181.12943,71,54,1
181.12943,182.16629,71,50,1
182.16629,182.52513,71,54,1
182.52513,185.2714,77,58,1
185.2714,186.3035,77,51,1
186.3035,186.66235,77,53,1
186.66235,189.39304,80,66,1
189.39304,190.42044,77,61,1
190.42044,190.77757,77,61,1
190.77757,193.49135,86,75,1
193.49135,194.51407,77,70,1
194.51407,194.87465,77,70,1
194.87465,197.58089,89,82,1
197.58089,198.599,77,73,1
198.599,198.95956,77,66,1
198.95956,201.66553,89,88,1
201.66553,202.68364,77,72,1
202.68364,203.04248,77,74,1
203.04248,205.4125,89,90,1
205.4125,205.77483,77,79,1
205.77483,206.1173,89,93,1
206.80222,207.1628,74,74,1
207.1628,207.50526,86,89,1
208.1902,208.54733,71,64,1
208.54733,208.8898,83,75,1
209.57474,209.92851,65,63,1
209.92851,210.27098,77,72,1
210.9559,211.31476,62,52,1
211.31476,211.66199,74,60,1
212.35643,212.7205,59,47,1
212.7205,213.07596,71,55,1
213.78685,214.15814,53,42,1
214.15814,214.52046,65,48,1
215.2451,215.62581,50,38,1
