start_time,end_time,note_value,velocity,instrument_program_number
0.571428,0.857142,73,62,0
0.571428,0.857142,68,62,0
0.85773826,1.430154,68,65,0
0.85773826,1.430154,72,65,0
1.429552,1.718514,67,58,0
1.429552,1.718514,70,58,0
1.718514,1.7726943,75,54,0
1.718514,1.7726943,68,54,0
2.296438,2.3487442,73,53,0
2.296438,2.3487442,65,53,0
2.575404,2.6283252,72,53,0
2.575404,2.6283252,68,53,0
3.137842,3.191799,70,52,0
3.137842,3.191799,67,52,0
3.425612,3.479569,68,51,0
4.001152,4.287357,78,65,0
4.001152,4.287357,73,65,0
4.287357,4.859767,77,65,0
4.287357,4.859767,73,65,0
4.859767,5.148729,75,61,0
4.859767,5.148729,72,61,0
5.148729,5.2029095,80,56,0
5.148729,5.2029095,73,56,0
5.726653,5.779081,78,55,0
5.726653,5.779081,70,55,0
6.006269,6.059315,77,55,0
6.006269,6.059315,73,55,0
6.570027,6.623984,75,53,0
6.570027,6.623984,72,53,0
6.857797,6.9117537,73,50,0
7.433337,7.998195,73,65,0
7.433337,7.998195,61,65,0
7.998195,8.282367,72,65,0
7.998195,8.282367,60,65,0
8.282367,8.569944,58,65,0
8.569944,8.853632,63,65,0
8.282367,8.853632,70,65,0
8.853632,8.924554,75,65,0
9.13732,9.420834,65,62,0
9.420834,9.704348,68,62,0
9.13732,9.704348,73,62,0
9.704348,9.987862,72,62,0
9.987862,10.270694,67,58,0
9.987862,10.553526,70,58,0
10.553526,10.694942,68,56,0
10.836358,11.411512,78,66,0
10.836358,11.411512,66,66,0
11.411512,11.699089,77,65,0
11.411512,11.699089,65,65,0
11.699089,11.988051,63,65,0
11.988051,12.270404,68,73,0
11.699089,12.270404,75,65,0
12.270404,12.340992,80,73,0
12.552757,12.836271,70,62,0
12.836271,13.119785,73,62,0
12.552757,13.119785,78,62,0
13.119785,13.403299,77,62,0
13.403299,13.688145,72,62,0
13.403299,13.972991,75,62,0
13.972991,14.115414,73,59,0
14.257837,14.544042,65,53,0
14.257837,14.544042,73,53,0
14.544042,15.116452,65,58,0
14.544042,15.116452,73,58,0
15.116452,15.402657,73,57,0
15.116452,15.402657,65,57,0
15.402657,15.688862,73,57,0
15.688862,15.8319645,72,58,0
15.402657,15.975067,63,57,0
15.975067,16.266117,71,58,0
15.975067,16.266117,63,58,0
16.266117,16.848217,71,58,0
16.266117,16.848217,63,58,0
16.848217,17.139267,71,56,0
16.848217,17.139267,63,56,0
17.139267,17.430317,71,56,0
17.430317,17.575842,70,56,0
17.139267,17.721367,63,56,0
17.721367,18.009771,70,65,0
17.721367,18.009771,61,65,0
18.009771,18.6195,72,75,0
18.009771,18.6195,66,75,0
18.6195,18.946806,73,78,0
18.6195,18.946806,65,78,0
18.946806,19.61466,75,90,0
18.946806,19.61466,66,90,0
19.61466,20.233997,66,77,0
19.61466,20.233997,63,77,0
20.233997,20.520203,65,65,0
20.233997,20.520203,61,65,0
20.520203,20.680048,70,65,0
20.680048,20.839895,66,65,0
20.520203,20.839895,58,65,0
20.839895,21.159588,65,71,0
20.839895,21.159588,61,71,0
21.159588,21.337418,63,65,0
21.159588,21.337418,60,65,0
21.51525,21.802612,73,65,0
21.51525,21.802612,61,65,0
21.802612,22.375021,72,66,0
21.802612,22.375021,60,66,0
22.375021,22.663984,58,61,0
22.375021,22.663984,70,61,0
22.663984,22.718164,75,59,0
22.663984,22.718164,63,59,0
23.241907,23.518303,65,64,0
23.518303,23.799229,68,64,0
23.241907,23.799229,73,64,0
23.799229,24.078117,72,64,0
24.078117,24.360312,67,60,0
24.078117,24.642504,70,60,0
24.642504,24.783602,68,60,0
24.924698,25.211588,78,64,0
24.924698,25.211588,66,64,0
25.211588,25.785366,77,65,0
25.211588,25.785366,65,65,0
25.785366,26.073633,75,64,0
25.785366,26.073633,63,64,0
26.073633,26.127684,80,62,0
26.073633,26.127684,68,62,0
26.65017,27.211456,78,64,0
26.65017,27.211456,66,64,0
27.211456,27.490915,77,64,0
27.211456,27.490915,65,64,0
27.490915,27.63505,75,64,0
27.490915,27.63505,63,64,0
27.779184,27.833235,80,65,0
27.779184,27.833235,68,65,0
28.35572,28.935766,78,74,0
28.35572,28.935766,66,74,0
28.935766,29.248703,77,80,0
28.935766,29.248703,65,80,0
29.248703,29.946959,82,97,0
29.248703,29.946959,70,97,0
29.946959,30.302618,80,77,0
29.946959,30.302618,68,77,0
30.65828,31.369602,60,64,0
31.369602,31.561638,63,61,0
31.561638,31.753675,61,61,0
30.65828,31.753675,54,64,0
31.753675,32.04151,61,58,0
31.753675,32.04151,53,54,0
32.383003,32.674747,65,64,0
32.383003,32.674747,73,64,0
32.674747,33.258236,65,64,0
32.674747,33.258236,73,64,0
33.258236,33.547195,73,64,0
33.258236,33.547195,65,64,0
33.547195,33.83616,73,64,0
33.83616,33.98064,72,64,0
33.547195,34.125122,63,64,0
34.125122,34.419743,71,61,0
34.125122,34.419743,63,61,0
34.419743,35.00899,71,61,0
34.419743,35.00899,63,61,0
35.00899,35.30361,71,58,0
35.00899,35.30361,63,58,0
35.30361,35.598236,71,58,0
35.598236,35.74555,70,58,0
35.30361,35.89286,63,58,0
35.89286,36.181324,70,64,0
35.89286,36.181324,61,64,0
36.181324,36.79105,72,74,0
36.181324,36.79105,66,74,0
36.79105,37.11836,73,77,0
36.79105,37.11836,65,77,0
37.11836,37.786213,75,89,0
37.11836,37.786213,66,89,0
37.786213,38.40555,66,76,0
37.786213,38.40555,63,76,0
38.40555,38.691753,65,64,0
38.40555,38.691753,61,64,0
38.691753,38.852036,70,64,0
38.852036,39.012318,66,64,0
38.691753,39.012318,58,64,0
39.012318,39.332882,65,71,0
39.012318,39.332882,61,71,0
39.332882,39.5003,63,64,0
39.332882,39.5003,60,64,0
39.66772,39.95474,73,64,0
39.66772,39.95474,61,64,0
39.95474,40.527145,72,65,0
39.95474,40.527145,60,65,0
40.527145,40.81611,58,62,0
40.527145,40.81611,70,62,0
40.81611,40.869427,75,60,0
40.81611,40.869427,63,60,0
41.38483,41.662502,65,61,0
41.662502,41.945415,68,61,0
41.38483,41.945415,73,61,0
41.945415,42.22833,72,61,0
42.22833,42.507137,67,61,0
42.22833,42.789227,70,61,0
42.789227,42.930267,68,59,0
43.071312,43.3582,78,64,0
43.071312,43.3582,66,64,0
43.3582,43.93198,77,65,0
43.3582,43.93198,65,65,0
43.93198,44.214996,75,63,0
43.93198,44.214996,63,63,0
44.214996,44.268063,80,59,0
44.214996,44.268063,68,59,0
44.781036,45.345608,78,64,0
44.781036,45.345608,66,64,0
45.345608,45.62836,77,64,0
45.345608,45.62836,65,64,0
45.62836,45.77249,75,64,0
45.62836,45.77249,63,64,0
45.916626,45.970676,80,69,0
45.916626,45.970676,68,69,0
46.493164,47.074738,78,74,0
46.493164,47.074738,66,74,0
47.074738,47.387672,77,84,0
47.074738,47.387672,65,84,0
47.387672,48.085926,82,99,0
47.387672,48.085926,70,99,0
48.085926,48.44159,80,77,0
48.085926,48.44159,68,77,0
48.79725,49.528023,60,64,0
49.528023,49.73529,63,61,0
49.73529,49.94256,61,61,0
48.79725,49.94256,54,64,0
49.94256,50.296124,61,58,0
49.94256,50.296124,53,54,0
50.64969,51.520767,65,100,0
50.64969,51.520767,53,85,0
51.520767,52.39185,66,98,0
51.520767,52.39185,54,83,0
52.39185,52.950924,75,102,0
52.39185,52.950924,63,86,0
52.950924,53.23046,72,87,0
52.950924,53.23046,60,73,0
53.23046,53.300346,68,88,0
53.23046,53.300346,56,74,0
53.51,53.78954,73,89,0
53.51,53.78954,61,75,0
53.78954,53.939426,77,82,0
53.78954,53.939426,65,69,0
54.089314,54.960392,65,99,0
54.089314,54.960392,53,84,0
54.960392,55.831474,66,99,0
54.960392,55.831474,54,84,0
55.831474,56.38801,78,87,0
55.831474,56.38801,66,73,0
56.38801,56.52714,82,83,0
56.38801,56.52714,70,70,0
56.666275,56.73584,72,79,0
56.666275,56.73584,60,67,0
56.944542,57.22281,75,84,0
56.944542,57.22281,63,71,0
57.22281,57.52182,73,78,0
57.22281,57.52182,61,66,0
57.52182,58.390755,65,99,0
57.52182,58.390755,53,84,0
58.390755,59.25969,66,100,0
58.390755,59.25969,54,85,0
59.25969,59.818768,75,99,0
59.25969,59.818768,63,84,0
59.818768,60.098305,72,87,0
59.818768,60.098305,60,73,0
60.098305,60.16819,68,88,0
60.098305,60.16819,56,74,0
60.377842,60.65738,73,89,0
60.377842,60.65738,61,75,0
60.65738,60.805786,77,83,0
60.65738,60.805786,65,70,0
60.95419,61.812805,65,100,0
60.95419,61.812805,53,85,0
61.812805,62.67142,66,102,0
61.812805,62.67142,54,86,0
62.67142,63.25071,78,87,0
62.67142,63.25071,66,73,0
63.25071,63.39553,82,87,0
63.25071,63.39553,70,73,0
63.540356,63.612766,72,85,0
63.540356,63.612766,60,72,0
63.83,64.119644,75,79,0
63.83,64.119644,63,67,0
64.119644,64.42474,73,74,0
64.119644,64.42474,61,62,0
64.42474,65.29368,77,55,0
64.42474,65.29368,65,46,0
65.29368,66.16261,70,55,0
65.29368,66.16261,58,46,0
66.16261,67.03155,75,48,0
66.16261,67.03155,63,40,0
67.03155,67.90048,68,49,0
67.03155,67.90048,56,41,0
67.90048,68.76942,73,49,0
67.90048,68.76942,61,41,0
68.76942,69.63835,66,43,0
68.76942,69.63835,54,36,0
69.63835,70.20672,65,44,0
69.63835,70.20672,53,37,0
70.20672,70.490906,68,44,0
70.20672,70.490906,56,37,0
70.490906,71.05927,71,44,0
70.490906,71.05927,59,37,0
71.05927,71.20137,70,44,0
71.05927,71.20137,58,37,0
71.34346,72.20619,73,48,0
71.34346,72.20619,61,40,0
72.20619,73.068924,66,48,0
72.20619,73.068924,54,40,0
73.068924,73.931656,65,47,0
73.068924,73.931656,53,39,0
73.931656,74.79438,64,50,0
73.931656,74.79438,52,42,0
74.79438,75.65711,65,64,0
74.79438,75.65711,53,54,0
75.65711,76.519844,66,85,0
75.65711,76.519844,54,74,0
76.519844,77.095,65,66,0
76.519844,77.095,53,56,0
77.095,77.254005,66,64,0
77.095,77.254005,54,54,0
77.41302,77.49252,60,57,0
77.41302,77.49252,48,48,0
77.73103,77.803276,61,57,0
77.73103,77.803276,49,48,0
78.30895,79.17584,77,52,0
78.30895,79.17584,65,44,0
79.17584,80.042725,70,49,0
79.17584,80.042725,58,41,0
80.042725,80.909615,75,49,0
80.042725,80.909615,63,41,0
80.909615,81.770004,68,47,0
80.909615,81.770004,56,39,0
81.770004,82.627144,73,49,0
81.770004,82.627144,61,41,0
82.627144,83.48429,66,42,0
82.627144,83.48429,54,35,0
83.48429,84.04995,65,43,0
83.48429,84.04995,53,36,0
84.04995,84.33279,68,43,0
84.04995,84.33279,56,36,0
84.33279,84.898445,71,50,0
84.33279,84.898445,59,42,0
84.898445,85.03986,70,43,0
84.898445,85.03986,58,36,0
