start_time,end_time,note_value,velocity,instrument_program_number
4.821426,7.4888353,68,45,71
7.499996,7.6339245,70,45,71
7.6339245,7.767853,68,48,71
7.767853,7.9017816,67,52,71
7.9017816,8.03571,68,56,71
8.03571,9.107138,72,60,71
9.107138,9.631691,70,60,71
9.642852,11.249994,68,60,71
11.249994,13.124993,67,45,71
13.39285,13.772314,67,45,71
13.928564,14.107136,68,45,71
14.464278,16.339277,70,45,71
16.607134,16.986599,70,58,71
17.142847,17.321419,72,61,71
17.678562,18.214275,73,64,71
18.214275,18.738829,75,67,71
18.74999,18.928562,70,71,71
19.285704,20.892845,73,75,71
20.892845,21.785702,72,45,71
24.10713,25.714272,70,45,71
25.714272,27.321415,73,60,71
27.321415,28.749985,77,75,71
28.928556,32.14284,67,60,71
32.14284,32.678555,68,60,71
32.678555,33.214268,72,60,71
33.214268,33.738823,75,60,71
33.74998,35.357124,75,60,71
35.357124,36.785694,73,65,71
36.964268,37.05355,72,70,71
37.05355,37.142838,73,70,71
37.142838,37.232124,72,70,71
37.232124,37.321407,73,70,71
37.321407,37.410694,72,70,71
37.410694,37.49998,73,70,71
37.49998,38.035694,75,70,71
38.035694,38.560246,73,72,71
38.571407,40.20777,72,75,71
40.20777,41.133698,70,45,71
45.21235,48.962345,75,45,71
48.962345,49.498062,77,60,71
49.498062,50.022614,75,60,71
50.033775,53.78377,75,45,71
53.78377,54.31949,77,60,71
54.31949,54.84404,75,60,71
54.8552,58.605198,75,45,71
58.605198,59.14091,77,45,71
59.14091,59.665466,75,54,71
59.67663,60.05609,75,63,71
60.21234,60.591805,75,72,71
60.748055,60.92663,75,82,71
61.283768,61.819485,75,92,71
61.819485,62.355198,73,75,71
62.355198,62.87975,72,60,71
62.89091,63.783768,70,45,71
67.71233,70.92662,73,60,71
70.92662,72.355194,72,75,71
72.53376,74.14091,70,60,71
74.14091,75.74805,68,60,71
75.74805,77.17662,67,53,71
77.35519,78.24805,68,45,71
82.04269,82.17661,63,45,71
82.17661,83.60519,75,45,71
83.78376,86.462326,75,50,71
86.462326,86.719025,73,58,71
86.73019,86.81947,72,59,71
86.81947,86.90875,73,59,71
86.90875,86.99804,75,59,71
86.99804,88.069466,73,60,71
88.069466,88.594025,72,60,71
88.60519,91.10518,72,45,71
91.28375,91.808304,72,60,71
91.819466,93.426605,70,60,71
93.426605,95.03375,73,60,71
95.03375,96.46232,67,60,71
96.64089,97.53375,68,45,71
122.89088,123.06945,74,60,71
123.42659,123.60516,74,60,71
123.96231,124.498024,75,64,71
124.498024,125.022575,77,68,71
125.03374,125.2123,79,72,71
125.56945,125.748024,80,77,71
126.10516,126.28374,70,82,71
126.64088,126.81945,70,87,71
127.17659,127.26588,70,92,71
127.26588,127.35516,72,92,71
127.35516,127.44445,70,92,71
127.44445,127.53374,72,92,71
127.53374,127.62302,70,92,71
127.62302,127.7123,72,92,71
127.7123,127.80159,70,92,71
127.80159,127.89088,72,91,71
127.89088,127.98016,70,90,71
127.98016,128.06944,72,89,71
128.06944,128.15874,70,88,71
128.15874,128.24802,72,87,71
128.24802,128.33731,70,86,71
128.33731,128.42659,72,85,71
128.42659,128.51587,70,84,71
128.51587,128.60516,72,83,71
128.60516,128.69444,70,82,71
128.69444,128.78374,72,81,71
128.78374,128.87302,70,80,71
128.87302,128.96231,72,79,71
128.96231,129.05159,70,78,71
129.05159,129.14087,72,77,71
129.14087,129.23016,70,76,71
129.23016,129.31944,72,75,71
129.31944,129.40874,70,74,71
129.40874,129.49802,72,73,71
129.49802,129.58731,70,72,71
129.58731,129.67659,72,71,71
129.67659,129.76587,70,70,71
129.76587,129.85516,72,69,71
129.85516,129.94444,70,68,71
129.94444,130.03374,72,67,71
130.03374,130.12302,70,66,71
130.12302,130.21231,72,65,71
130.21231,130.30159,70,64,71
130.30159,130.39087,72,62,71
130.39087,130.65707,70,60,71
130.66866,130.94643,81,60,71
130.94643,131.22421,82,66,71
131.22421,131.50198,81,72,71
131.50198,131.77977,82,78,71
131.77977,132.04597,81,85,71
132.05754,133.21138,82,92,71
133.21138,135.54216,82,60,71
135.54216,136.54216,82,45,71
152.5253,152.70387,79,60,71
153.06102,153.32887,79,60,71
153.4628,153.59673,80,66,71
153.59673,154.13245,79,68,71
154.13245,154.657,77,76,71
154.66815,154.84673,79,84,71
155.20387,157.34673,82,92,71
157.34673,157.87128,80,92,71
157.88245,158.061,77,92,71
158.41815,158.95387,80,84,71
158.95387,159.47842,79,76,71
159.48958,159.66815,75,68,71
160.0253,161.48735,77,60,71
161.4985,161.62128,77,60,71
161.63243,162.157,77,60,71
166.98958,167.36905,80,60,71
167.5253,167.70386,80,66,71
168.061,168.44048,80,72,71
168.59673,168.97618,80,78,71
169.13243,169.311,81,85,71
169.66815,171.27528,82,92,71
171.27528,172.88243,80,75,71
172.88243,174.311,79,60,71
174.48958,174.75743,76,45,71
174.75743,175.02528,77,45,71
175.02528,175.29315,79,47,71
175.29315,175.561,80,49,71
175.561,175.82886,82,51,71
175.82886,176.08556,84,53,71
176.09671,176.36458,84,56,71
176.36458,176.63243,82,59,71
176.63243,176.90028,80,62,71
176.90028,177.16814,79,65,71
177.16814,177.436,77,68,71
177.436,177.6927,75,71,71
177.70386,177.97171,82,74,71
177.97171,178.23958,80,77,71
178.23958,178.50743,79,80,71
178.50743,178.77528,77,83,71
178.77528,179.04314,75,86,71
179.04314,179.29984,74,89,71
179.311,180.73958,75,92,71
185.73956,187.34671,79,60,71
187.34671,188.95386,75,60,71
188.95386,189.84671,72,60,71
195.38242,196.98956,75,60,71
196.98956,198.59671,72,76,71
198.59671,199.48956,70,92,71
203.41814,204.34406,74,45,71
208.61557,209.61557,75,45,71
214.70128,215.23698,70,75,71
