start_time,end_time,note_value,velocity,instrument_program_number
0.0,0.5875,69,1,40
9.6,11.9875,63,40,40
12.0,14.3875,64,45,40
14.4,16.7875,72,90,40
16.8,19.452778,71,90,40
19.466665,21.854166,80,50,40
21.866667,24.254166,81,50,40
24.266666,26.654165,83,50,40
26.666666,29.054167,84,50,40
29.066666,31.454166,84,90,40
31.466665,34.119442,83,90,40
34.13333,36.78611,75,50,40
36.8,38.284374,76,90,40
38.3,40.155468,77,100,40
40.175,40.324997,77,110,40
40.324997,40.449997,76,110,40
40.449997,40.56029,74,110,40
40.56029,40.670586,77,110,40
40.670586,40.770584,74,110,40
40.770584,40.870586,72,110,40
40.870586,40.970585,71,110,40
40.970585,41.05987,74,110,40
41.05987,41.14916,71,110,40
41.14916,41.23844,69,110,40
41.23844,41.32773,68,110,40
41.32773,41.417015,71,110,40
41.417015,41.506298,65,110,40
41.506298,41.595585,64,110,40
41.595585,41.68487,62,110,40
41.68487,41.774155,65,110,40
41.774155,41.86344,62,110,40
41.86344,41.95273,60,107,40
41.95273,42.04201,59,103,40
42.04201,42.131298,62,99,40
42.131298,42.234035,59,96,40
42.234035,42.336777,57,92,40
42.336777,42.44392,56,88,40
42.44392,42.551064,59,85,40
42.551064,42.666447,62,81,40
42.666447,42.78183,68,77,40
42.78183,42.90683,71,73,40
42.90683,43.05683,74,70,40
43.05683,43.42402,77,70,40
43.43183,43.921413,76,70,40
43.93183,47.709606,76,70,40
47.709606,48.009605,75,70,40
48.009605,48.209606,74,70,40
48.209606,48.409607,72,70,40
48.409607,48.603355,71,70,40
48.609608,49.203358,71,70,40
49.209606,49.659607,69,70,40
49.659607,49.80961,71,70,40
49.80961,50.40336,72,70,40
50.409607,50.859608,71,70,40
50.859608,51.003357,69,70,40
51.009605,51.603355,69,70,40
51.609608,52.803356,68,70,40
52.80961,53.259605,65,70,40
53.259605,53.40336,64,70,40
53.409607,54.003357,64,70,40
54.009605,54.459606,65,70,40
54.459606,54.603355,64,70,40
54.609608,55.203358,64,70,40
55.209606,55.659607,74,70,40
55.659607,55.80961,71,70,40
55.80961,56.40336,74,110,40
56.409607,57.628098,72,110,40
57.634605,58.134605,77,110,40
58.134605,58.301273,75,70,40
58.301273,58.895023,77,60,40
58.90127,60.095024,76,110,40
60.101273,60.601273,81,110,40
60.601273,60.76794,76,90,40
60.76794,61.36169,79,60,40
61.36794,62.41794,77,70,40
62.41794,62.561687,74,89,40
62.56794,63.01794,74,92,40
63.01794,63.16169,70,100,40
63.16794,63.584606,70,110,40
63.584606,63.71771,65,110,40
