start_time,end_time,note_value,velocity,instrument_program_number
0.0,1.0491071,55,60,42
1.0714285,3.1919641,55,60,42
3.2142856,4.4610453,55,60,42
4.4922953,7.1485453,55,60,42
7.1708665,7.8851523,43,60,42
7.8405094,7.974438,45,60,42
7.974438,8.108367,43,60,42
8.108367,8.242295,42,60,42
8.242295,8.376224,43,60,42
8.376224,8.510152,45,60,42
8.510152,8.644081,43,60,42
8.644081,8.778009,41,60,42
8.778009,9.827116,40,60,42
9.849438,11.969974,41,60,42
11.992295,13.041402,40,60,42
13.063724,15.719974,40,60,42
15.742294,16.456581,48,60,42
16.411938,16.545866,50,60,42
16.545866,16.679794,48,60,42
16.679794,16.813723,47,60,42
16.813723,16.94765,48,60,42
16.94765,17.081581,50,60,42
17.081581,17.21551,48,60,42
17.21551,17.349438,46,60,42
17.349438,17.862831,45,100,42
17.88515,18.688723,57,60,42
18.688723,18.95658,64,60,42
18.95658,19.224438,61,60,42
19.224438,19.492294,56,60,42
19.492294,19.76015,57,60,42
19.76015,20.02801,51,60,42
20.02801,20.295866,52,60,42
20.295866,20.563723,48,60,42
20.563723,20.852184,49,60,42
20.852184,21.140646,44,60,42
21.140646,21.466732,45,60,42
21.466732,21.841732,40,60,42
21.841732,23.962269,37,85,42
23.98459,26.105125,38,110,42
26.127447,28.247982,40,110,42
28.270304,30.588491,41,110,42
31.723314,32.77242,38,72,42
32.794743,33.84385,37,85,42
33.86617,34.91528,46,98,42
34.9376,35.986706,42,110,42
36.00903,37.058136,51,110,42
37.080456,38.129562,50,110,42
38.151886,39.200993,43,70,42
39.223312,41.34385,47,92,42
41.36617,43.486706,36,112,42
41.36617,43.486706,48,111,42
43.509026,45.629562,38,110,42
43.509026,45.629562,50,110,42
45.651882,49.034893,39,110,42
45.651882,49.034893,51,110,42
49.057217,50.106323,36,70,42
49.057217,50.106323,48,70,42
50.128643,52.24918,36,70,42
50.128643,52.24918,44,70,42
52.2715,53.32061,43,60,42
53.34293,54.93891,62,60,42
54.950073,55.474625,59,60,42
55.485786,56.28936,67,60,42
56.28936,56.534893,66,60,42
56.557217,57.606323,66,60,42
57.628643,58.1532,64,60,42
58.164356,58.68891,60,60,42
58.700073,59.224625,57,60,42
59.235786,59.76034,62,60,42
59.7715,60.296055,60,60,42
60.307217,60.831768,57,60,42
60.84293,64.0349,55,60,42
64.05721,66.17775,67,60,42
66.20007,66.73579,65,60,42
66.73579,67.2715,62,60,42
67.2715,67.33846,59,60,42
67.33846,67.405426,60,60,42
67.405426,67.4724,59,60,42
67.4724,67.53936,60,60,42
67.53936,67.60632,59,60,42
67.60632,67.67329,60,60,42
67.67329,67.74025,59,60,42
67.74025,67.80721,60,60,42
