start_time,end_time,note_value,velocity,instrument_program_number
0.7246725,0.7988235,67,48,1
0.8729745,0.9471255,72,49,1
1.0212765,1.1001823,74,51,1
1.179088,1.6169345,75,52,1
1.6169345,1.771845,77,50,1
1.771845,2.209419,74,53,1
2.209419,2.363534,75,50,1
2.363534,2.910144,72,52,1
2.910144,2.9467227,74,48,1
2.9467227,3.0916574,72,52,1
3.0916574,3.2365918,71,51,1
3.2365918,3.3815262,72,51,1
3.3815262,3.4902272,74,50,1
3.4902272,3.526461,77,49,1
3.526461,3.6713953,75,56,1
3.6713953,3.8163297,74,52,1
3.8163297,3.9612644,75,52,1
3.9612644,4.118662,77,52,1
4.118662,4.2743926,79,56,1
4.430124,4.585855,79,55,1
4.7415857,5.654379,79,57,1
5.654379,5.7993135,77,51,1
5.7993135,5.879587,79,53,1
5.879587,5.9166446,77,48,1
5.9166446,5.9537015,79,48,1
5.9537015,6.5391006,80,56,1
6.5391006,6.8277287,74,52,1
6.8277287,6.9720426,75,51,1
6.9720426,7.05158,77,53,1
7.05158,7.0886374,75,50,1
7.0886374,7.1256943,77,50,1
7.1256943,7.7110934,79,56,1
7.7110934,7.996801,72,52,1
8.000418,8.14508,72,53,1
8.14508,8.294155,74,54,1
8.294155,8.43909,75,57,1
8.585546,8.732001,75,53,1
8.732001,8.878457,77,46,1
8.878457,9.023119,74,57,1
9.169218,9.315317,74,51,1
9.315317,9.46525,75,54,1
9.46525,9.767209,72,57,1
10.364165,10.509191,77,56,1
10.509191,10.663579,79,58,1
10.663579,11.248978,80,61,1
10.663579,11.248978,68,51,1
11.248978,11.537605,74,57,1
11.537605,11.68192,75,56,1
11.68192,11.835571,77,58,1
11.835571,12.42097,79,61,1
11.835571,12.42097,67,51,1
12.42097,12.710295,72,57,1
12.710295,12.854957,72,58,1
12.854957,13.004032,74,59,1
13.004032,13.148967,75,62,1
13.295423,13.441878,75,58,1
13.441878,13.588334,77,60,1
13.588334,13.732996,74,62,1
13.879095,14.025194,74,56,1
14.025194,14.175127,75,59,1
14.175127,14.328439,72,62,1
14.477086,15.090896,82,74,1
15.090896,15.551253,82,73,1
15.551253,15.704706,80,71,1
15.704706,15.84964,79,72,1
15.84964,15.994575,77,72,1
15.994575,16.13951,75,71,1
16.13951,16.284443,74,71,1
16.284443,16.429379,72,71,1
16.429379,16.574312,71,71,1
16.574312,16.727625,72,73,1
16.876272,17.490082,84,79,1
16.876272,17.490082,72,67,1
17.490082,17.95044,82,80,1
17.95044,18.103891,80,81,1
18.103891,18.248827,79,82,1
18.248827,18.39376,77,81,1
18.39376,18.538694,75,79,1
18.538694,18.68363,74,79,1
18.68363,18.828564,72,79,1
18.828564,18.9735,71,78,1
18.9735,19.123686,72,89,1
19.273874,19.324713,74,81,1
19.324713,19.375551,75,81,1
19.375551,19.42639,74,81,1
19.42639,19.46452,75,81,1
19.46452,19.50265,74,81,1
19.50265,19.540777,72,80,1
19.540777,19.578907,74,80,1
19.578907,19.73261,75,92,1
19.886316,20.045847,83,92,1
19.886316,20.045847,74,92,1
19.886316,20.045847,71,92,1
20.20538,20.364912,84,92,1
20.20538,20.364912,75,92,1
20.20538,20.364912,72,92,1
21.481636,22.656208,64,86,1
21.481636,22.656208,60,73,1
21.481636,22.656208,55,73,1
22.656208,22.803766,65,50,1
22.803766,22.950954,72,51,1
22.950954,23.097776,68,53,1
23.097776,23.244232,77,54,1
23.244232,23.390331,72,55,1
23.390331,23.536068,80,56,1
23.536068,23.681452,77,57,1
23.681452,23.826416,84,59,1
23.826416,23.971079,82,59,1
23.971079,24.11574,79,59,1
24.11574,24.260403,76,58,1
24.260403,24.405066,72,57,1
24.405066,24.555252,70,56,1
24.555252,24.70544,71,55,1
24.70544,24.857956,72,55,1
24.857956,25.015768,67,54,1
25.015768,25.648712,70,60,1
25.648712,25.965183,68,56,1
26.281656,27.456228,62,86,1
26.281656,27.456228,58,73,1
26.281656,27.456228,53,73,1
27.456228,27.603786,63,50,1
27.603786,27.750975,70,51,1
27.750975,27.897797,67,53,1
27.897797,28.044252,75,54,1
28.044252,28.190351,70,55,1
28.190351,28.336088,79,56,1
28.336088,28.481472,75,57,1
28.481472,28.626436,82,59,1
28.626436,28.7711,80,59,1
28.7711,28.91576,79,59,1
28.91576,29.060423,77,58,1
29.060423,29.205084,75,57,1
29.205084,29.355272,74,56,1
29.355272,29.505459,72,55,1
29.505459,29.657976,70,55,1
29.657976,29.815788,68,54,1
29.815788,29.974024,67,60,1
30.13226,30.728474,70,60,1
30.728474,31.176004,70,56,1
31.176004,31.325243,72,54,1
31.325243,31.473421,74,55,1
31.473421,31.621164,75,57,1
31.621164,31.768475,77,58,1
31.768475,31.915665,79,60,1
31.915665,32.06285,80,61,1
32.06285,32.215767,77,58,1
32.215767,32.364067,80,61,1
32.364067,32.51237,79,60,1
32.51237,32.66067,77,59,1
32.66067,32.801567,75,58,1
32.814377,32.96494,75,60,1
32.96494,33.115505,74,58,1
33.115505,33.26607,72,58,1
33.26607,33.416634,74,58,1
33.416634,33.56569,77,63,1
33.56569,33.71474,75,57,1
33.71474,33.863796,74,57,1
33.863796,34.012848,72,57,1
34.012848,34.281143,70,60,1
34.012848,34.281143,68,60,1
34.310955,34.57925,70,60,1
34.310955,34.57925,68,60,1
34.609062,34.75712,68,60,1
34.75712,34.90517,67,53,1
34.90517,35.052914,65,53,1
35.052914,35.188023,63,53,1
35.200287,35.347355,63,57,1
35.347355,35.494053,62,52,1
35.494053,35.64045,60,52,1
35.64045,35.786488,62,52,1
35.786488,35.932224,63,55,1
34.609062,35.932224,70,60,1
35.932224,36.07796,72,56,1
36.07796,36.223698,74,58,1
36.223698,36.369434,75,59,1
36.369434,36.515175,77,61,1
36.515175,36.66091,78,63,1
36.66091,36.80665,80,64,1
36.80665,36.952324,77,62,1
36.952324,37.242435,78,65,1
37.242435,37.812054,82,72,1
37.81804,38.400375,82,74,1
38.400375,38.977825,87,91,1
38.977825,39.274624,81,78,1
39.274624,39.966717,82,60,1
39.966717,40.062458,81,49,1
40.062458,40.1582,82,51,1
40.1582,40.253937,84,53,1
40.253937,40.349678,82,50,1
40.349678,40.445415,81,50,1
40.445415,41.137024,82,50,1
41.137024,41.23276,81,49,1
41.23276,41.328503,82,51,1
41.328503,41.42424,84,53,1
41.42424,41.51998,82,50,1
41.51998,41.61572,81,50,1
41.722942,41.81868,82,54,1
41.81868,41.91442,84,56,1
41.91442,42.010162,86,58,1
42.010162,42.1059,84,55,1
42.1059,42.20164,82,52,1
42.30886,42.404602,86,54,1
42.404602,42.50034,87,57,1
42.50034,42.59608,89,59,1
42.59608,42.691822,87,57,1
42.691822,42.78756,86,55,1
42.78756,42.8833,89,63,1
42.8833,42.97904,87,63,1
42.97904,43.07478,86,62,1
43.07478,43.170517,84,61,1
43.170517,43.26626,82,60,1
43.26626,43.36194,80,59,1
43.36194,43.457794,79,59,1
43.457794,43.55436,77,58,1
43.55436,43.651638,75,57,1
43.651638,43.72505,74,56,1
43.72505,43.798893,72,56,1
43.798893,43.873165,70,55,1
43.873165,43.9472,68,54,1
43.9472,44.050358,67,59,1
44.0443,44.147205,63,55,1
44.141163,44.24375,65,55,1
44.237724,44.340065,67,59,1
44.33405,44.436077,65,55,1
44.43008,44.531845,63,55,1
44.525875,45.100548,68,59,1
45.100548,45.203278,67,59,1
45.197235,45.299763,75,55,1
45.293736,45.396072,77,55,1
45.39006,45.492207,79,59,1
45.48621,45.58816,77,55,1
45.58218,45.683887,75,55,1
45.677917,46.25441,80,59,1
46.25441,46.35085,79,59,1
46.35085,46.447117,75,59,1
46.447117,46.543266,77,59,1
46.543266,46.639236,79,64,1
46.639236,46.73503,77,57,1
46.73503,46.830715,75,58,1
46.830715,46.92622,82,67,1
46.92622,47.021725,79,59,1
