start_time,end_time,note_value,velocity,instrument_program_number
0.0,1.677383,63,34,0
0.0,1.677383,67,40,0
1.677383,3.519004,58,33,0
1.677383,3.519004,65,39,0
3.519004,6.0038185,63,39,0
3.519004,6.0038185,55,33,0
6.0038185,6.625022,63,44,0
6.625022,6.83209,68,37,0
6.83209,7.6603613,67,44,0
7.6603613,8.281565,67,46,0
8.281565,8.488633,73,44,0
8.488633,9.316904,72,50,0
9.316904,9.502916,72,55,0
9.502916,9.567851,74,48,0
9.567851,9.632787,72,48,0
9.632787,9.6977215,71,48,0
9.6977215,9.877664,72,55,0
9.877664,10.087337,74,48,0
10.087337,10.970989,63,44,0
10.087337,11.385125,75,58,0
11.385125,11.83912,72,44,0
10.970989,11.83912,63,33,0
10.970989,11.83912,66,39,0
11.83912,12.647093,67,37,0
11.83912,12.647093,62,32,0
11.83912,12.647093,71,46,0
12.647093,13.041414,79,62,0
13.041414,13.508413,87,58,0
13.508413,14.392065,75,48,0
13.508413,14.806201,87,63,0
14.806201,15.260197,84,53,0
14.392065,15.260197,75,40,0
14.392065,15.260197,78,48,0
15.260197,16.16062,83,50,0
15.260197,16.16062,79,40,0
15.260197,16.16062,74,40,0
16.168186,17.158285,79,46,0
16.168186,17.158285,74,46,0
16.168186,17.158285,82,60,0
17.158285,18.13358,74,55,0
18.13358,19.029367,75,55,0
19.029367,19.336306,77,46,0
17.158285,19.336306,82,68,0
19.336306,19.643242,70,51,0
19.643242,19.950178,72,46,0
19.950178,20.261656,69,55,0
20.261656,20.60924,70,46,0
20.60924,20.828827,68,46,0
21.048414,22.725798,61,34,0
21.048414,22.725798,58,34,0
21.048414,22.725798,64,40,0
21.048414,22.725798,67,40,0
22.725798,24.56742,56,33,0
22.725798,24.56742,65,39,0
22.725798,24.56742,62,33,0
24.56742,27.052233,63,39,0
24.56742,27.052233,54,33,0
27.052233,27.673437,66,44,0
27.673437,27.880505,71,37,0
27.052233,27.880505,63,34,0
27.880505,28.708776,64,34,0
27.880505,28.708776,71,44,0
28.708776,29.329979,70,46,0
29.329979,29.537048,76,44,0
28.708776,29.537048,64,34,0
29.537048,30.365318,63,34,0
29.537048,30.365318,75,50,0
30.365318,30.55133,75,55,0
30.55133,30.616266,77,48,0
30.616266,30.681202,75,48,0
30.681202,30.746136,74,48,0
30.746136,30.926079,75,55,0
30.926079,31.135752,77,48,0
31.135752,32.019405,72,37,0
31.135752,32.43354,78,58,0
32.43354,32.887535,75,49,0
32.019405,32.887535,72,44,0
32.887535,33.695507,70,37,0
32.887535,33.695507,74,46,0
33.695507,33.88152,73,55,0
33.88152,33.946453,75,48,0
33.946453,34.01139,73,48,0
34.01139,34.076324,72,48,0
34.076324,34.256268,73,55,0
34.256268,34.46594,75,48,0
33.695507,35.34959,70,37,0
34.46594,35.76373,76,58,0
35.76373,35.990726,75,49,0
35.990726,36.217724,73,44,0
35.34959,36.217724,70,44,0
36.217724,37.133472,68,37,0
36.217724,37.133472,71,46,0
37.133472,38.049225,70,42,0
37.133472,38.049225,75,55,0
37.133472,38.049225,63,42,0
38.049225,38.91678,70,39,0
38.049225,38.91678,74,51,0
38.049225,38.91678,68,39,0
38.049225,38.91678,62,39,0
40.21811,40.64827,68,32,0
40.21811,40.64827,62,32,0
40.21811,40.64827,70,38,0
40.21811,40.64827,74,45,0
40.651886,41.082047,75,47,0
40.651886,41.082047,70,39,0
40.651886,41.082047,63,33,0
40.651886,41.082047,66,33,0
41.085663,41.588535,63,30,0
41.085663,41.588535,66,30,0
41.085663,41.588535,75,43,0
41.085663,41.588535,70,36,0
41.592762,42.448925,70,46,0
41.592762,42.448925,65,39,0
41.592762,42.448925,77,55,0
43.733173,44.163334,70,38,0
43.733173,44.163334,74,45,0
44.16695,44.59711,75,47,0
44.16695,44.59711,70,39,0
44.600727,45.1036,70,36,0
44.600727,45.1036,75,43,0
45.107826,45.96399,70,46,0
45.107826,45.96399,77,55,0
47.248238,47.6784,77,49,0
47.248238,47.6784,70,41,0
47.682014,48.112175,70,44,0
47.682014,48.112175,79,54,0
48.11579,48.576176,80,51,0
48.11579,48.576176,68,42,0
48.580044,49.436207,80,55,0
48.580044,49.436207,68,46,0
50.720455,51.150616,70,41,0
50.720455,51.150616,77,49,0
51.154232,51.584393,70,44,0
51.154232,51.584393,79,54,0
51.58801,52.048393,68,42,0
51.58801,52.048393,80,51,0
52.908424,53.764587,68,36,0
52.908424,53.764587,80,44,0
54.620754,55.476917,80,44,0
54.620754,55.476917,68,36,0
55.476917,56.20566,68,64,0
55.476917,56.20566,80,77,0
56.20566,56.312805,74,70,0
56.312805,56.374535,79,67,0
56.20566,56.436264,67,59,0
56.436264,56.680164,79,70,0
56.436264,56.680164,67,59,0
56.680164,56.78655,72,70,0
56.78655,56.84879,77,67,0
56.680164,56.91103,65,59,0
56.91103,57.154934,77,70,0
56.91103,57.154934,65,59,0
57.154934,57.261314,70,70,0
57.261314,57.325417,75,67,0
57.154934,57.38952,63,59,0
57.38952,57.887444,75,70,0
57.38952,57.887444,63,59,0
57.887444,58.13036,62,50,0
57.38952,58.13036,70,59,0
57.38952,58.13036,68,59,0
57.887444,58.13036,74,59,0
58.13036,58.373276,63,50,0
58.13036,58.373276,70,50,0
58.13036,58.373276,75,59,0
58.373276,58.61619,77,57,0
58.373276,58.61619,70,48,0
58.373276,58.61619,65,48,0
58.61619,58.859104,79,60,0
58.61619,58.859104,70,51,0
58.61619,58.859104,67,51,0
58.859104,59.105007,68,54,0
58.859104,59.105007,80,64,0
58.859104,59.105007,70,54,0
59.105007,59.361416,82,68,0
59.105007,59.361416,70,57,0
59.361416,59.60335,82,78,0
59.361416,59.60335,70,66,0
59.361416,59.60335,67,66,0
59.845287,60.087223,70,69,0
59.845287,60.087223,82,81,0
60.337223,61.06303,94,93,0
