start_time,end_time,note_value,velocity,instrument_program_number
0.0,1.956522,57,42,0
1.956522,3.913044,61,40,0
3.913044,5.217392,69,40,0
3.913044,5.217392,73,48,0
5.217392,5.8915496,69,42,0
3.913044,5.8915496,61,40,0
3.913044,5.8915496,66,40,0
5.8915496,6.55089,69,47,0
5.8915496,6.55089,61,39,0
6.55089,7.189188,66,41,0
6.55089,7.189188,61,34,0
7.189188,7.8950706,61,34,0
7.189188,7.8950706,59,34,0
7.189188,7.8950706,65,34,0
7.189188,7.8950706,68,41,0
7.8950706,9.851592,61,42,0
7.8950706,9.851592,57,42,0
7.8950706,9.851592,66,42,0
7.8950706,9.851592,69,50,0
9.851592,11.15594,66,47,0
9.851592,11.15594,71,56,0
9.851592,11.15594,59,47,0
11.15594,11.8398485,62,46,0
11.15594,11.8398485,66,46,0
11.15594,11.8398485,74,55,0
11.845595,13.135919,66,52,0
11.845595,13.135919,74,62,0
11.845595,13.135919,62,52,0
13.135919,13.775703,61,48,0
13.135919,13.775703,73,57,0
13.135919,13.775703,66,48,0
13.78108,14.426242,61,53,0
13.78108,14.426242,73,64,0
13.78108,14.426242,66,53,0
14.426242,15.051242,77,60,0
14.426242,15.051242,65,49,0
14.426242,15.051242,71,49,0
14.426242,15.051242,73,49,0
15.051242,15.740896,78,68,0
15.051242,15.740896,73,57,0
15.051242,15.740896,69,52,0
15.051242,15.740896,66,52,0
15.740896,17.697418,68,61,0
15.740896,17.697418,73,61,0
15.740896,17.697418,80,72,0
17.697418,19.65394,68,43,0
17.697418,19.65394,71,43,0
17.697418,19.65394,74,51,0
20.937693,21.61951,62,42,0
19.65394,21.61951,68,42,0
19.65394,21.61951,71,42,0
19.65394,21.61951,74,50,0
21.61951,22.938192,73,43,0
21.61951,22.938192,69,36,0
21.61951,22.938192,61,36,0
22.938192,23.630053,71,42,0
22.938192,23.630053,59,35,0
22.938192,23.630053,62,35,0
22.938192,23.630053,65,35,0
23.635866,25.594658,71,48,0
23.635866,25.594658,59,40,0
23.635866,25.594658,62,40,0
23.635866,25.594658,65,40,0
25.613888,26.27323,71,47,0
25.613888,26.27323,59,39,0
25.613888,26.27323,65,39,0
25.613888,26.27323,62,39,0
26.27323,26.911528,69,41,0
26.27323,26.911528,66,34,0
26.27323,26.911528,57,34,0
26.27323,26.911528,61,34,0
26.911528,27.570868,68,41,0
26.911528,27.570868,56,34,0
26.911528,27.570868,62,34,0
26.911528,27.570868,66,34,0
27.570868,28.890312,68,48,0
27.570868,28.890312,66,40,0
27.570868,28.890312,56,40,0
27.570868,28.890312,63,40,0
28.9042,29.588108,68,43,0
28.9042,29.588108,63,36,0
28.9042,29.588108,56,36,0
28.9042,29.588108,66,36,0
29.593855,30.253197,68,53,0
29.593855,30.253197,63,45,0
29.593855,30.253197,66,45,0
29.593855,30.253197,56,45,0
30.253197,30.912537,69,49,0
30.253197,30.912537,66,40,0
30.253197,30.912537,63,40,0
30.253197,30.912537,57,40,0
30.912537,31.61842,66,52,0
30.912537,31.61842,54,42,0
30.912537,31.61842,57,42,0
30.912537,31.61842,63,42,0
31.61842,32.256718,63,44,0
32.256718,32.916058,60,45,0
32.916058,33.605713,61,46,0
31.61842,33.605713,54,44,0
31.61842,33.605713,57,44,0
31.61842,33.605713,66,53,0
33.605713,34.265053,61,46,0
33.605713,34.265053,56,36,0
33.605713,34.265053,65,55,0
33.605713,34.265053,53,36,0
34.265053,34.924393,68,57,0
34.924393,35.622066,71,59,0
35.622066,36.274242,65,50,0
36.274242,36.926414,68,50,0
35.622066,36.926414,71,60,0
35.622066,36.926414,62,50,0
36.926414,37.60255,66,45,0
36.926414,37.60255,69,50,0
36.926414,37.60255,61,45,0
37.608234,38.260406,66,48,0
37.608234,38.260406,61,48,0
37.608234,38.260406,69,58,0
38.260406,38.912582,62,42,0
38.260406,38.912582,65,42,0
38.260406,38.912582,68,51,0
38.260406,38.912582,59,42,0
38.912582,39.23867,57,42,0
39.23867,39.60904,60,42,0
38.912582,39.60904,63,42,0
38.912582,39.60904,66,51,0
39.60904,40.92772,60,50,0
39.60904,40.92772,63,50,0
39.60904,40.92772,66,60,0
39.60904,40.92772,57,50,0
40.92772,41.58706,56,45,0
40.92772,41.58706,61,45,0
40.92772,41.58706,65,50,0
41.58706,42.246403,65,66,0
42.246403,42.8847,68,60,0
42.8847,43.210785,71,63,0
43.210785,43.602234,74,63,0
42.8847,44.24382,68,42,0
42.8847,44.24382,65,42,0
44.24382,44.90316,68,36,0
43.605522,44.90316,74,72,0
43.605522,44.90316,71,50,0
44.24382,44.90316,65,36,0
44.90316,45.59502,69,48,0
44.90316,45.59502,73,54,0
44.90316,45.59502,66,48,0
45.937916,46.274994,66,46,0
45.600838,46.274994,69,46,0
45.600838,46.274994,73,55,0
46.274994,46.94915,65,39,0
46.274994,46.94915,62,39,0
46.274994,46.94915,68,39,0
46.274994,46.94915,71,47,0
46.94915,47.68372,63,39,0
46.94915,47.68372,60,39,0
46.94915,47.68372,66,39,0
46.94915,47.68372,69,47,0
48.35656,49.00172,63,44,0
47.68989,49.00172,66,45,0
47.68989,49.00172,69,54,0
48.35656,49.00172,60,44,0
49.00172,49.66283,68,44,0
