start_time,end_time,note_value,velocity,instrument_program_number
1.8,2.4,57,60,0
1.8,2.4,60,60,0
1.8,2.4,65,60,0
2.4,2.6,55,60,0
2.4,2.6,58,60,0
2.4,2.6,64,60,0
3.0,4.0,55,75,0
3.0,4.0,58,75,0
3.0,4.0,64,75,0
2.4,4.5,36,45,0
2.4,4.5,48,45,0
4.2,4.8,53,60,0
4.2,4.8,58,60,0
4.2,4.8,62,60,0
4.8,5.0,52,60,0
4.8,5.0,58,60,0
4.8,5.0,60,60,0
5.4,6.4,52,75,0
5.4,6.4,58,75,0
5.4,6.4,60,75,0
4.8,6.9,36,45,0
4.8,6.9,48,45,0
6.6,7.1875,53,60,0
6.6,7.1875,58,60,0
6.6,7.1875,62,60,0
7.2,7.7875,55,60,0
7.2,7.7875,58,60,0
7.2,7.7875,64,60,0
7.2,8.2,36,45,0
7.2,8.2,48,45,0
7.8,8.3875,53,60,0
7.8,8.3875,58,60,0
7.8,8.3875,62,60,0
8.4,8.9875,55,60,0
8.4,8.9875,58,60,0
8.4,8.9875,64,60,0
8.4,9.4,36,45,0
8.4,9.4,48,45,0
9.0,9.5875,57,60,0
9.0,9.5875,60,60,0
9.0,9.5875,65,60,0
9.6,10.6,57,60,0
9.6,10.6,60,60,0
9.6,10.6,63,60,0
9.6,10.6,66,60,0
9.6,11.2,36,45,0
9.6,11.2,48,45,0
10.8,11.3875,58,67,0
10.8,11.3875,60,67,0
10.8,11.3875,64,67,0
10.8,11.3875,67,67,0
11.4,11.6875,48,56,0
11.7,11.8375,50,58,0
11.4,11.9875,58,71,0
11.4,11.9875,60,71,0
11.4,11.9875,68,71,0
11.85,11.9875,52,59,0
12.0,12.5875,57,45,0
12.0,12.5875,60,45,0
12.0,12.5875,53,45,0
12.0,13.6,69,60,0
12.6,13.6,57,45,0
12.6,13.6,41,45,0
13.8,14.0875,58,45,0
13.8,14.0875,43,45,0
13.8,14.3875,65,60,0
14.1,14.3875,60,45,0
14.1,14.3875,45,45,0
12.6,14.9875,53,45,0
14.4,14.9875,62,60,0
14.4,14.9875,46,45,0
15.0,16.0,70,75,0
15.0,16.0,58,45,0
15.0,16.0,55,60,0
15.0,16.0,43,45,0
16.2,16.4875,69,60,0
16.2,16.4875,60,45,0
16.2,16.4875,45,45,0
16.2,16.7875,55,60,0
16.5,16.7875,67,60,0
16.5,16.7875,62,45,0
16.5,16.7875,46,45,0
16.8,17.1,65,60,0
17.1,17.3,64,60,0
16.8,17.3875,48,45,0
16.8,17.3875,55,45,0
17.4,17.9875,64,60,0
17.4,17.9875,48,45,0
17.4,17.9875,55,45,0
18.0,18.075,64,60,0
18.075,18.15,65,60,0
18.15,18.225,64,60,0
18.225,18.3,65,60,0
18.3,18.375,64,60,0
18.375,18.45,65,60,0
18.45,18.525,64,60,0
18.0,18.5875,55,60,0
18.0,18.5875,48,45,0
18.525,18.6,65,60,0
18.6,18.8875,57,53,0
