start_time,end_time,note_value,velocity,instrument_program_number
0.0,4.125,60,93,1
0.0,4.125,55,79,1
0.0,4.125,51,79,1
4.125,4.5,60,47,1
4.125,4.5,55,40,1
4.5,5.625,62,50,1
4.5,5.625,59,42,1
4.5,5.625,55,42,1
5.625,6.022059,63,46,1
5.625,6.022059,60,46,1
5.625,6.022059,55,39,1
6.0661764,9.353848,63,50,1
6.0661764,9.353848,60,50,1
6.0661764,9.353848,57,42,1
9.353848,10.853848,62,36,1
9.353848,10.853848,59,29,1
12.353848,16.47885,65,104,1
12.353848,16.47885,62,91,1
12.353848,16.47885,59,91,1
16.47885,16.816349,65,50,1
16.47885,16.816349,59,42,1
16.47885,16.816349,62,42,1
16.85385,17.97885,67,53,1
16.85385,17.97885,62,44,1
16.85385,17.97885,59,44,1
17.97885,18.370153,59,41,1
17.97885,18.370153,68,49,1
17.97885,18.370153,62,49,1
18.413631,21.701303,62,53,1
18.413631,21.701303,59,44,1
18.413631,21.701303,68,53,1
21.701303,23.201303,63,31,1
21.701303,23.201303,67,38,1
21.701303,23.201303,60,31,1
24.701303,28.826303,72,102,1
24.701303,28.826303,69,88,1
24.701303,28.826303,66,88,1
28.826303,29.163803,72,58,1
28.826303,29.163803,66,49,1
28.826303,29.163803,69,49,1
29.201303,30.35515,74,64,1
29.201303,30.35515,69,54,1
29.201303,30.35515,66,54,1
30.35515,30.73015,66,57,1
30.35515,30.73015,75,67,1
30.35515,30.73015,69,67,1
30.771816,33.971817,69,62,1
30.771816,33.971817,66,62,1
30.771816,33.971817,75,74,1
33.971817,34.346817,67,35,1
33.971817,34.346817,74,42,1
33.971817,34.346817,62,35,1
35.096817,35.434315,72,60,1
35.096817,35.434315,66,51,1
35.096817,35.434315,69,51,1
35.471817,36.671818,74,67,1
35.471817,36.671818,69,56,1
35.471817,36.671818,66,56,1
36.671818,37.031815,66,59,1
36.671818,37.031815,75,70,1
36.671818,37.031815,69,70,1
37.071815,40.071815,69,65,1
37.071815,40.071815,66,65,1
37.071815,40.071815,75,77,1
40.071815,41.50039,74,55,1
40.071815,41.50039,67,47,1
41.50039,43.144222,76,63,1
41.50039,43.144222,72,53,1
41.50039,43.144222,67,53,1
43.144222,43.850105,77,70,1
43.144222,43.850105,72,58,1
43.144222,43.850105,68,58,1
44.55599,46.478523,80,84,1
46.478523,46.667606,79,61,1
46.667606,46.85279,80,63,1
46.85279,47.037224,82,65,1
47.037224,47.21868,80,67,1
47.21868,47.396553,79,67,1
47.396553,47.571655,77,67,1
47.571655,47.749542,75,67,1
47.749542,47.93324,74,67,1
47.93324,48.124756,72,67,1
48.124756,48.323025,70,67,1
48.323025,48.414566,68,63,1
48.414566,48.507698,67,62,1
48.507698,48.602524,65,60,1
48.602524,48.699795,63,59,1
48.699795,48.79988,62,58,1
48.79988,48.90199,65,57,1
48.90199,49.006374,68,55,1
49.006374,49.11386,65,54,1
49.11386,49.210636,62,53,1
49.210636,49.960636,63,50,1
50.710636,53.335636,75,55,1
50.710636,53.335636,63,46,1
53.335636,53.710636,75,55,1
53.335636,53.710636,63,46,1
53.710636,54.835636,77,57,1
53.710636,54.835636,65,48,1
54.835636,55.23147,79,59,1
54.835636,55.23147,67,49,1
55.2523,56.7523,79,59,1
55.2523,56.7523,67,49,1
56.7523,57.5023,77,50,1
56.7523,57.5023,65,42,1
57.8773,58.2523,65,90,1
58.2523,59.33664,65,96,1
58.2523,59.33664,53,81,1
58.2523,59.33664,56,81,1
58.2523,59.33664,59,81,1
59.33664,59.68001,65,89,1
59.33664,59.68001,53,74,1
59.33664,59.68001,56,74,1
59.33664,59.68001,59,74,1
59.698086,60.78242,65,93,1
59.698086,60.78242,53,79,1
59.698086,60.78242,56,79,1
59.698086,60.78242,60,79,1
60.78242,61.15255,65,93,1
60.78242,61.15255,53,79,1
60.78242,61.15255,56,79,1
60.78242,61.15255,60,79,1
61.17203,62.67203,65,93,1
61.17203,62.67203,53,79,1
61.17203,62.67203,56,79,1
61.17203,62.67203,62,79,1
62.67203,65.297035,77,55,1
62.67203,65.297035,65,46,1
65.297035,65.672035,77,55,1
65.297035,65.672035,65,46,1
65.672035,66.797035,79,57,1
65.672035,66.797035,67,48,1
66.797035,67.19286,80,59,1
66.797035,67.19286,68,49,1
67.2137,68.7137,80,59,1
67.2137,68.7137,68,49,1
68.7137,69.4637,79,55,1
68.7137,69.4637,67,46,1
69.8387,70.2137,67,90,1
69.8387,70.2137,55,75,1
69.8387,70.2137,61,75,1
69.8387,70.2137,64,75,1
70.2137,71.298035,69,96,1
70.2137,71.298035,57,81,1
70.2137,71.298035,61,81,1
70.2137,71.298035,63,81,1
71.298035,71.64141,69,89,1
71.298035,71.64141,57,74,1
71.298035,71.64141,61,74,1
71.298035,71.64141,63,74,1
71.659485,72.74382,70,93,1
71.659485,72.74382,58,79,1
71.659485,72.74382,61,79,1
71.659485,72.74382,63,79,1
72.74382,73.0872,70,93,1
72.74382,73.0872,58,79,1
72.74382,73.0872,61,79,1
72.74382,73.0872,63,79,1
73.10526,74.58675,69,93,1
73.10526,74.58675,57,79,1
73.10526,74.58675,62,79,1
73.10526,74.58675,66,79,1
74.58675,77.17934,81,55,1
74.58675,77.17934,69,46,1
77.17934,77.549706,81,55,1
77.17934,77.549706,69,46,1
77.549706,78.66082,83,57,1
77.549706,78.66082,71,48,1
78.66082,79.056656,84,59,1
78.66082,79.056656,72,49,1
79.077484,80.577484,84,59,1
79.077484,80.577484,72,49,1
80.577484,81.30038,83,55,1
80.577484,81.30038,71,46,1
83.47643,84.55829,83,71,1
83.47643,84.55829,71,71,1
84.55829,84.92866,84,74,1
84.55829,84.92866,72,62,1
84.92866,86.392075,85,80,1
84.92866,86.392075,73,80,1
86.392075,87.78742,86,85,1
86.392075,87.78742,74,85,1
89.19938,90.27081,86,91,1
89.19938,90.27081,74,90,1
90.27081,90.67081,87,82,1
90.27081,90.67081,75,80,1
90.67081,92.09938,88,88,1
90.67081,92.09938,76,88,1
92.09938,94.857765,89,90,1
92.09938,94.857765,77,88,1
94.88618,96.4305,89,96,1
94.88618,96.4305,77,96,1
96.46621,98.25192,89,96,1
96.46621,98.25192,77,96,1
98.25192,98.4305,87,62,1
98.4305,98.60907,86,62,1
98.60907,98.787636,89,62,1
98.787636,98.96621,87,62,1
98.96621,99.14478,86,62,1
99.14478,99.32336,84,62,1
99.32336,99.6848,83,62,1
100.04624,100.43086,83,52,1
100.815475,101.21548,83,47,1
100.815475,101.21548,77,39,1
101.61548,102.050255,83,48,1
101.61548,102.050255,77,40,1
102.48504,103.96652,84,48,1
102.48504,103.96652,75,40,1
108.305145,110.09086,84,65,1
110.09086,110.26943,83,61,1
110.26943,110.448,84,63,1
110.448,110.56705,86,66,1
110.56705,110.6861,84,65,1
110.6861,110.805145,82,64,1
110.805145,110.924194,80,63,1
110.924194,111.043236,79,61,1
111.043236,111.162285,82,60,1
111.162285,111.52814,80,62,1
111.90789,112.2975,80,49,1
112.68711,113.08185,80,47,1
113.476585,113.917755,80,48,1
114.35893,115.180855,79,50,1
115.180855,116.034515,87,65,1
116.034515,116.15216,86,52,1
116.15216,116.269806,85,52,1
116.269806,116.38745,84,52,1
116.38745,116.5051,83,52,1
116.5051,116.62275,82,53,1
116.62275,116.72275,81,53,1
116.72275,116.82275,80,53,1
116.82275,116.922745,79,53,1
116.922745,117.02275,78,54,1
117.02275,117.12275,77,54,1
117.12275,117.217155,76,54,1
117.217155,117.27271,75,54,1
117.27271,117.36474,74,54,1
117.36474,117.45676,73,55,1
117.45676,117.5486,72,55,1
117.5486,117.64006,71,56,1
117.64006,117.73097,70,56,1
117.73097,117.82151,69,56,1
117.82151,117.91187,68,57,1
117.91187,118.00188,67,57,1
118.00188,118.09152,66,57,1
118.09152,118.1808,65,58,1
118.1808,118.26956,64,57,1
118.26956,118.35797,63,57,1
118.35797,118.44708,62,58,1
118.44708,118.53726,61,63,1
118.53726,118.628914,60,68,1
118.628914,118.7217,59,73,1
118.7217,119.780525,68,82,1
119.780525,120.09316,59,68,1
120.09316,120.69594,60,50,1
120.69594,120.76945,64,52,1
120.69594,120.76945,58,52,1
120.89132,120.9644,65,54,1
120.89132,120.9644,56,54,1
121.08619,121.1583,67,56,1
121.08619,121.1583,64,56,1
121.278496,121.35062,68,57,1
121.278496,121.35062,65,57,1
121.4708,121.5441,71,59,1
121.4708,121.5441,62,59,1
121.666245,121.74398,72,61,1
121.666245,121.74398,63,61,1
121.87354,122.26328,72,55,1
121.87354,122.26328,64,55,1
122.26328,122.33636,76,51,1
122.26328,122.33636,70,51,1
122.458145,122.53123,77,53,1
122.458145,122.53123,68,53,1
122.653015,122.725365,79,55,1
122.653015,122.725365,76,55,1
122.84594,122.91829,80,57,1
122.84594,122.91829,77,57,1
123.03887,123.11121,83,59,1
123.03887,123.11121,74,59,1
123.2318,123.62641,84,61,1
123.2318,123.62641,72,51,1
123.2318,123.62641,79,61,1
123.2318,123.62641,75,51,1
123.62641,124.024666,79,63,1
123.62641,124.024666,67,53,1
123.62641,124.024666,71,53,1
123.62641,124.024666,77,63,1
124.024666,124.41987,75,67,1
124.024666,124.41987,72,56,1
124.024666,124.41987,67,56,1
124.41987,124.81849,74,71,1
124.41987,124.81849,68,60,1
124.41987,124.81849,65,60,1
124.81849,125.22053,67,74,1
125.22053,125.62257,66,74,1
125.62257,126.0246,69,77,1
124.81849,126.0246,72,74,1
124.81849,126.0246,63,62,1
126.0246,126.426636,71,74,1
126.0246,126.426636,65,62,1
126.0246,126.426636,62,62,1
126.426636,126.50342,72,79,1
126.426636,126.50342,63,67,1
126.426636,126.50342,60,67,1
126.63051,127.02942,60,67,1
127.02942,127.10292,64,52,1
127.02942,127.10292,58,52,1
127.2248,127.297874,65,54,1
127.2248,127.297874,56,54,1
127.41967,127.49178,67,55,1
127.41967,127.49178,64,55,1
127.61198,127.68409,68,57,1
127.61198,127.68409,65,57,1
127.80428,127.876396,71,59,1
127.80428,127.876396,62,59,1
127.99659,128.07433,72,61,1
127.99659,128.07433,63,61,1
128.20389,128.59363,72,55,1
128.20389,128.59363,64,55,1
128.59363,128.6667,76,51,1
128.59363,128.6667,70,51,1
128.7885,128.86157,77,53,1
128.7885,128.86157,68,53,1
128.98337,129.05548,79,55,1
128.98337,129.05548,76,55,1
129.17567,129.24779,80,57,1
