start_time,end_time,note_value,velocity,instrument_program_number
0.0899605,0.17617264,44,46,0
0.179921,0.28487492,49,48,0
0.2698815,0.3748354,52,50,0
0.359842,0.46479592,56,51,0
0.4498025,0.5547564,49,46,0
0.539763,0.6447169,52,47,0
0.6297235,0.73467743,56,49,0
0.719684,0.8246379,61,51,0
0.8096445,0.9145984,52,46,0
0.899605,1.0045589,56,47,0
0.9895655,1.0945194,61,49,0
1.079526,1.18448,64,51,0
1.1694865,1.2744404,56,47,0
1.259447,1.3644009,61,48,0
1.3494076,1.4543614,64,49,0
1.439368,1.5443219,68,50,0
1.5293285,1.6342825,61,47,0
1.619289,1.7242429,64,47,0
1.7092495,1.8142034,68,49,0
1.79921,1.904164,73,50,0
1.8891705,1.9941244,64,51,0
1.979131,2.084085,68,47,0
2.0690916,2.1740453,73,51,0
2.159052,2.264006,76,52,0
2.2490125,2.3539665,68,50,0
2.338973,2.4439268,73,51,0
2.4289334,2.518894,76,54,0
2.518894,2.6126556,73,79,0
2.518894,2.6126556,68,79,0
2.518894,2.6126556,76,94,0
2.518894,2.6126556,80,94,0
2.7064176,2.8001792,76,79,0
2.7064176,2.8001792,68,67,0
2.7064176,2.8001792,73,67,0
2.7064176,2.8001792,80,79,0
2.9839015,3.0701137,44,47,0
3.073862,3.1788158,48,48,0
3.1638224,3.2687764,51,50,0
3.253783,3.358737,56,51,0
3.3437436,3.4486973,48,47,0
3.433704,3.538658,51,48,0
3.5236645,3.6286185,56,51,0
3.613625,3.7185788,60,52,0
3.7035854,3.8085394,51,47,0
3.793546,3.8985,56,48,0
3.8835065,3.9884603,60,50,0
3.973467,4.078421,63,51,0
4.0634274,4.168381,56,46,0
4.153388,4.258342,60,47,0
4.2433486,4.3483024,63,49,0
4.333309,4.438263,68,51,0
4.4232693,4.5282235,60,47,0
4.51323,4.618184,63,48,0
4.6031904,4.708144,68,50,0
4.693151,4.798105,72,51,0
4.7831116,4.8880653,63,47,0
4.873072,4.978026,68,48,0
4.9630327,5.0679865,72,51,0
5.052993,5.157947,75,52,0
5.1429534,5.2479076,68,51,0
5.232914,5.3378677,72,51,0
5.3228745,5.412835,75,52,0
5.412835,5.5069084,80,94,0
5.412835,5.5069084,68,79,0
5.412835,5.5069084,72,79,0
5.412835,5.5069084,75,94,0
5.600982,5.6950555,75,78,0
5.600982,5.6950555,72,66,0
5.600982,5.6950555,80,78,0
5.600982,5.6950555,68,66,0
5.8790894,5.9840436,49,66,0
5.96905,6.0740037,53,62,0
6.0590105,6.1639643,56,66,0
6.148971,6.253925,61,68,0
6.2389317,6.3438854,53,62,0
6.328892,6.433846,56,62,0
6.4188523,6.5238066,61,65,0
6.508813,6.613767,65,68,0
6.5987735,6.7037272,56,62,0
6.688734,6.793688,61,65,0
6.7786946,6.8836484,65,67,0
6.868655,6.973609,68,68,0
6.9586153,7.0635695,61,62,0
7.048576,7.15353,65,63,0
7.1385365,7.24349,68,66,0
7.228497,7.333451,73,67,0
7.3184576,7.4234114,65,62,0
7.408418,7.513372,68,62,0
7.4983783,7.6033325,73,66,0
7.588339,7.693293,77,68,0
7.6782994,7.783253,68,62,0
7.76826,7.873214,73,66,0
7.8582206,7.9631743,77,68,0
7.948181,8.053135,80,66,0
8.038141,8.143095,73,68,0
8.128102,8.233056,77,69,0
8.218062,8.308023,80,71,0
8.308023,8.401486,73,87,0
8.308023,8.401486,77,87,0
8.308023,8.401486,85,103,0
8.308023,8.401486,80,103,0
8.49495,8.588414,77,77,0
8.49495,8.588414,80,90,0
8.49495,8.588414,85,90,0
8.49495,8.588414,73,77,0
8.771838,8.876792,49,61,0
8.861799,8.966753,54,63,0
8.951759,9.056713,57,62,0
9.04172,9.0867,61,69,0
9.1316805,9.236634,61,72,0
9.221641,9.326595,66,76,0
9.311602,9.416555,69,73,0
9.401562,9.446542,73,79,0
9.491523,9.596477,73,77,0
9.581483,9.686437,78,81,0
9.671444,9.761404,81,76,0
9.761404,9.85279,78,90,0
9.761404,9.85279,85,108,0
9.761404,9.85279,73,90,0
9.944175,10.035561,85,104,0
9.944175,10.035561,78,88,0
9.944175,10.035561,73,88,0
10.216907,10.32186,49,75,0
10.306867,10.411821,52,77,0
10.396828,10.501781,55,79,0
10.486788,10.531768,61,76,0
10.576749,10.681703,61,77,0
10.666709,10.771663,64,79,0
10.756669,10.861624,67,79,0
10.84663,10.89161,73,80,0
10.93659,11.041544,73,77,0
11.026551,11.131505,76,79,0
11.116511,11.206472,79,80,0
11.206472,11.311148,79,105,0
11.206472,11.311148,73,89,0
11.206472,11.311148,85,105,0
11.415823,11.520498,85,105,0
11.415823,11.520498,79,105,0
11.415823,11.520498,73,89,0
11.625174,11.834525,80,104,0
11.625174,11.834525,84,104,0
11.625174,11.834525,72,88,0
11.834525,11.925622,68,74,0
11.925622,12.016719,80,58,0
12.016719,12.107815,68,75,0
12.107815,12.198912,80,60,0
12.198912,12.290009,70,76,0
12.290009,12.381105,80,60,0
12.381105,12.472202,72,76,0
12.472202,12.563299,80,61,0
12.563299,12.654396,73,78,0
12.654396,12.745493,80,62,0
12.745493,12.836589,75,79,0
12.836589,12.927686,80,62,0
12.927686,13.018783,72,79,0
13.018783,13.1098795,80,62,0
13.1098795,13.203343,75,80,0
13.203343,13.296807,80,62,0
13.296807,13.390271,73,80,0
13.390271,13.483734,80,62,0
13.483734,13.577198,78,84,0
13.577198,13.670662,80,62,0
13.670662,13.764025,76,80,0
13.764025,13.857187,80,62,0
13.857187,13.950349,75,80,0
13.950349,14.043211,80,62,0
14.043211,14.136073,73,79,0
14.136073,14.228834,80,62,0
14.228834,14.321392,72,79,0
14.321392,14.41395,80,62,0
14.41395,14.506212,69,77,0
14.506212,14.5984745,79,61,0
14.5984745,14.6906395,68,76,0
14.6906395,14.782607,80,60,0
14.782607,14.874575,68,75,0
14.874575,14.96625,80,59,0
14.96625,15.057926,68,74,0
15.057926,15.149506,80,59,0
15.149506,15.240891,70,74,0
